Date,Close,High,Low,Open,Volume
1999-03-15,0.040539734065532684,0.04101682337503539,0.039585555446527275,0.03982455892300204,108816000
1999-03-16,0.03922843188047409,0.04125491645309241,0.03887038713026388,0.040777827059805115,79152000
1999-03-17,0.0394664965569973,0.040300712536705176,0.03851231836540769,0.039585537714530855,51360000
1999-03-18,0.03994360938668251,0.04053973999422269,0.03863230012070723,0.03958556123567445,46320000
1999-03-19,0.040062643587589264,0.04125490800484982,0.03982455776150518,0.03982455776150518,105312000
1999-03-22,0.03887037932872772,0.04101682234591162,0.03887037932872772,0.04089686349461759,36672000
1999-03-23,0.036485861986875534,0.03910847748496323,0.03577068663682553,0.03910847748496323,163968000
1999-03-24,0.036246851086616516,0.036485851150141115,0.03481649740003376,0.036246851086616516,60864000
1999-03-25,0.03672393783926964,0.03815520224714277,0.03600875934005093,0.03612780395312915,40320000
1999-03-26,0.03994360938668251,0.04006265061494857,0.037201031982884866,0.037201031982884866,88272000
1999-03-29,0.041135869920253754,0.04209004517255167,0.04042069133297553,0.041135869920253754,65952000
1999-03-30,0.03767811134457588,0.041612948917287805,0.03743911130800633,0.04125490427278848,69504000
1999-03-31,0.04030073806643486,0.04077782746445647,0.03708199221177615,0.038870387515987107,153600000
1999-04-01,0.039108458906412125,0.040539726570298674,0.03839328389610743,0.04030072313801233,30432000
1999-04-05,0.03791617229580879,0.03958552476341402,0.037678086647323285,0.03863226452673643,98640000
1999-04-06,0.03696293383836746,0.03839328385754001,0.03624684459681824,0.03827424266881165,69696000
1999-04-07,0.040062643587589264,0.04030072941367335,0.03696293963139584,0.03720102545747993,89280000
1999-04-08,0.040777817368507385,0.041970081746566884,0.03982455645209372,0.0403007280886056,130128000
1999-04-09,0.040062643587589264,0.04101682217876573,0.03982455776150518,0.04101682217876573,48624000
1999-04-12,0.038393285125494,0.039585549395271556,0.03767811009228878,0.039585549395271556,33312000
1999-04-13,0.03684297576546669,0.039108459672907596,0.03624684534363954,0.039108459672907596,36144000
1999-04-14,0.03577066585421562,0.03755906371780282,0.03577066585421562,0.03672392996385031,48288000
1999-04-15,0.03672393783926964,0.03672393783926964,0.03577067352520817,0.03672393783926964,35856000
1999-04-16,0.03791617229580879,0.038512305765413764,0.036485823119424624,0.036485823119424624,38928000
1999-04-19,0.036246851086616516,0.038393290731646434,0.03577067601250669,0.038393290731646434,31296000
1999-04-20,0.0355316698551178,0.03767810913202233,0.03517362182033044,0.03624684487009602,67680000
1999-04-21,0.03612779825925827,0.036246842853574636,0.035293578689751026,0.03553166787838375,37488000
1999-04-22,0.034577492624521255,0.036246846147140355,0.03422036222043469,0.036246846147140355,227184000
1999-04-23,0.03290904313325882,0.034577481906718555,0.03267004317638511,0.034458437338484846,126048000
1999-04-26,0.031239697709679604,0.033385222451581015,0.03052360515255891,0.032909047526392454,123504000
1999-04-27,0.034577492624521255,0.03481649265547654,0.03147778902155178,0.03195487826277374,226944000
1999-04-28,0.03433939814567566,0.034816483854992294,0.03326617532937452,0.034816483854992294,120096000
1999-04-29,0.03433939814567566,0.03457748388444849,0.03362422328627361,0.034458439309405786,48144000
1999-04-30,0.03481649234890938,0.0362468458279786,0.03445844771597342,0.03469745115613767,99312000
1999-05-03,0.035054586827754974,0.03517362803842527,0.03410132244237759,0.03517362803842527,33840000
1999-05-04,0.03314715623855591,0.03505459634816625,0.032431980902913854,0.03505459634816625,96048000
1999-05-05,0.03386231139302254,0.03386231139302254,0.03147778326621104,0.0333852222390307,144576000
1999-05-06,0.03320666402578354,0.03433940774044966,0.03219296491942238,0.03362423268122055,35616000
1999-05-07,0.03338522091507912,0.03362422430417078,0.03219295689895477,0.03219295689895477,25008000
1999-05-10,0.03338522091507912,0.034101310027930105,0.03314713516909878,0.03314713516909878,19680000
1999-05-11,0.03517362102866173,0.036246844054271796,0.034101315646314176,0.03481649064519563,171744000
1999-05-12,0.036246851086616516,0.03636680994009909,0.035054586642745626,0.03553167594898209,168480000
1999-05-13,0.036246851086616516,0.037201026287775545,0.036127806465260585,0.036246851086616516,69936000
1999-05-14,0.03433939814567566,0.036246836985108964,0.033862309025046444,0.036246836985108964,28464000
1999-05-17,0.03600876033306122,0.03600876033306122,0.033743276161729785,0.033862320778090885,35760000
1999-05-18,0.03767811134457588,0.03815520059700497,0.035293582725767485,0.036366805838555435,151536000
1999-05-19,0.03600876033306122,0.04077781790844628,0.03541262984179497,0.03934746769319158,451728000
1999-05-20,0.03314715623855591,0.036246861122134544,0.03183584681027228,0.036246861122134544,178176000
1999-05-21,0.032431963831186295,0.03267004960317712,0.03147778545679983,0.03267004960317712,303504000
1999-05-24,0.032312024384737015,0.03338524458305857,0.0318358491438862,0.03267006919499312,162624000
1999-05-25,0.03255102038383484,0.03290906514846376,0.032192975619205914,0.0324319791472784,130080000
1999-05-26,0.032431963831186295,0.03410131375344376,0.032431963831186295,0.032431963831186295,104736000
1999-05-27,0.03219297155737877,0.03267006090968384,0.03219297155737877,0.03267006090968384,82320000
1999-05-28,0.03255102038383484,0.03267006503170594,0.032192975619205914,0.03267006503170594,88656000
1999-06-01,0.03267006203532219,0.03267006203532219,0.03195488680398798,0.032431976172731046,98544000
1999-06-02,0.031477782875299454,0.03267004692389889,0.031477782875299454,0.03267004692389889,130128000
1999-06-03,0.032312024384737015,0.03255102453195165,0.031954893806927676,0.032312024384737015,41568000
1999-06-04,0.03255102038383484,0.03267006503170594,0.03231202026707702,0.03255102038383484,78912000
1999-06-07,0.03290904313325882,0.03338521799488127,0.03267004317638511,0.03272956375484577,125136000
1999-06-08,0.03374328836798668,0.03433942248621154,0.032909068342228474,0.03302811300165265,153312000
1999-06-09,0.03433939814567566,0.03505457300507771,0.033862309025046444,0.033862309025046444,95184000
1999-06-10,0.03445844724774361,0.03457749185021112,0.03410131685165443,0.03433940605658946,36096000
1999-06-11,0.03374328836798668,0.034577508393744884,0.032551023542851956,0.03445846373432072,61008000
1999-06-14,0.032431963831186295,0.03386231374955441,0.032192960415983886,0.03380278974807192,51648000
1999-06-15,0.032431963831186295,0.03267004960317712,0.03195487464399306,0.032431963831186295,49296000
1999-06-16,0.03338522091507912,0.03433939918522313,0.03243196028804643,0.032909046011805755,64416000
1999-06-17,0.032431963831186295,0.033624227977563585,0.032431963831186295,0.03314713879037035,74928000
1999-06-18,0.031239697709679604,0.03267004753761388,0.031239697709679604,0.03267004753761388,158736000
1999-06-21,0.03290904313325882,0.03290904313325882,0.031328517291224454,0.032192954083043984,83472000
1999-06-22,0.032312024384737015,0.032909069342207754,0.03159684558535646,0.032909069342207754,193056000
1999-06-23,0.03290904313325882,0.03290904313325882,0.031596820421469156,0.03195486835788895,210912000
1999-06-24,0.03219297155737877,0.03314715026198892,0.03195488570299081,0.03314715026198892,115200000
1999-06-25,0.03267006203532219,0.0330281067671125,0.03195488680398798,0.03195488680398798,73536000
1999-06-28,0.03314715623855591,0.033743286919882626,0.032431980902913854,0.033743286919882626,109152000
1999-06-29,0.033505190163850784,0.03398136180415968,0.03314714549587877,0.03362423477958488,92688000
1999-06-30,0.036485861986875534,0.036485861986875534,0.033862332256389654,0.034577507606439656,269232000
1999-07-01,0.034577492624521255,0.03648584617809564,0.03267005330294893,0.03648584617809564,88992000
1999-07-02,0.03708198294043541,0.03708198294043541,0.03433940952588708,0.035054584622300884,224880000
1999-07-06,0.03720102459192276,0.037439113823781046,0.036723938718748725,0.037439113823781046,198096000
1999-07-07,0.036485861986875534,0.037439126650352754,0.036485861986875534,0.037439126650352754,63120000
1999-07-08,0.037320077419281006,0.037916208039549086,0.035531682147162263,0.036723946799012926,186048000
1999-07-09,0.04048018157482147,0.040777787778860534,0.03720099724011389,0.03720099724011389,211728000
1999-07-12,0.042328134179115295,0.044116529224596884,0.04125491089407822,0.0429242647238378,401040000
1999-07-13,0.042447175830602646,0.04304330979275917,0.040539736138503084,0.04280522053624278,138864000
1999-07-14,0.040777817368507385,0.04340134958627222,0.040539731550251444,0.04244717102646866,137952000
1999-07-15,0.041016824543476105,0.042447174869283594,0.041016824543476105,0.04113586916903825,137040000
1999-07-16,0.04185103625059128,0.04220908087898492,0.04101681662321152,0.04173199164801641,103872000
1999-07-19,0.040777817368507385,0.042090040593427885,0.040539731550251444,0.041970081746566884,43632000
1999-07-20,0.040062643587589264,0.04077781870926159,0.03863229334424463,0.04077781870926159,178752000
1999-07-21,0.03887037932872772,0.03958555445331442,0.03767811490660863,0.03958555445331442,112080000
1999-07-22,0.03708198294043541,0.038632291979831514,0.03672393827619153,0.038632291979831514,213264000
1999-07-23,0.03708198294043541,0.03815520270109309,0.036962938325940865,0.036962938325940865,80256000
1999-07-26,0.03720102459192276,0.03803524431288422,0.03720102459192276,0.03803524431288422,60528000
1999-07-27,0.037320077419281006,0.0374391220614032,0.036723946799012926,0.03720103277715881,98592000
1999-07-28,0.03791617229580879,0.03839326123551537,0.037081956589029595,0.03720099770761671,244224000
1999-07-29,0.038274239748716354,0.03839328092836258,0.03696293101831717,0.03720101678892266,388800000
1999-07-30,0.038393285125494,0.039347463598638666,0.03815519932886111,0.03827424393283426,452304000
1999-08-02,0.03875133767724037,0.03887037888374784,0.038155203767348315,0.03839328959167706,313344000
1999-08-03,0.037797171622514725,0.03875135052295785,0.03743912682957665,0.03875135052295785,255216000
1999-08-04,0.037797171622514725,0.0381552164154528,0.03767812696523124,0.03803525752576676,89952000
1999-08-05,0.038393285125494,0.038393285125494,0.03720102085571645,0.03779715469626193,240576000
1999-08-06,0.038393285125494,0.03851232972946715,0.03815519932886111,0.03827424393283426,183984000
1999-08-09,0.038393285125494,0.038870374362066334,0.03815519932886111,0.03851232972946715,31056000
1999-08-10,0.039108458906412125,0.040777812359307844,0.03839328389610743,0.03863228732839377,212064000
1999-08-11,0.04173199087381363,0.042209080095931294,0.03934746240650407,0.03982455162862173,197712000
1999-08-12,0.04375847056508064,0.04483169009648096,0.04173198691191034,0.041970072678726676,239616000
1999-08-13,0.04328231140971184,0.044235575879236884,0.0429242666913359,0.043401356042204506,84672000
1999-08-16,0.04161295294761658,0.04363943711819621,0.04018168846302093,0.04363943711819621,223440000
1999-08-17,0.04173199087381363,0.042447165885350746,0.04065877124052523,0.04173199087381363,193536000
1999-08-18,0.042686183005571365,0.04316235473709695,0.04042069500087565,0.04125491488027563,279888000
1999-08-19,0.051747214049100876,0.05413265767420516,0.044116536463465056,0.04566684592057131,1966992000
1999-08-20,0.05127102509140968,0.05222428600608581,0.04936267138659471,0.0518671589850097,353088000
1999-08-23,0.048170410096645355,0.050554939001177863,0.04650105633478319,0.050554939001177863,507984000
1999-08-24,0.04793231189250946,0.04840939766765827,0.045070694416948505,0.04745522270604761,398064000
1999-08-25,0.04769330844283104,0.048528442223675194,0.04578586934158727,0.04805135303756188,350352000
1999-08-26,0.046978145837783813,0.04840941036114998,0.04626297069216915,0.04769332098339848,275376000
1999-08-27,0.04960166662931442,0.0515091059171942,0.04769331310944873,0.04793231654749576,552384000
1999-08-30,0.04942219331860542,0.05139007108933398,0.04733618857351741,0.05043589250558434,158640000
1999-08-31,0.053655557334423065,0.053893643167736725,0.04864749945511878,0.04960167466395535,786864000
1999-09-01,0.05115105211734772,0.05365553902404795,0.05031683263632898,0.05365553902404795,565344000
1999-09-02,0.05055494233965874,0.05079394242064904,0.04840941335865013,0.04948171902740063,341088000
1999-09-03,0.05091297999024391,0.05222428555813676,0.05055493532885068,0.05150911046741696,258864000
1999-09-07,0.050674889236688614,0.05174719465224924,0.05043588580081701,0.05174719465224924,124416000
1999-09-08,0.05055494233965874,0.05115107289950139,0.05055494233965874,0.05079394242064904,170064000
1999-09-09,0.04983975365757942,0.051390062479938665,0.048885575233683635,0.05103201786581956,209472000
1999-09-10,0.05055494233965874,0.051271031761750345,0.05031685307954774,0.05067490120190769,167424000
1999-09-13,0.04888557642698288,0.05079392991004422,0.048409401435357484,0.05079392991004422,174432000
1999-09-14,0.04745522513985634,0.04888557512938927,0.04721713594470671,0.04888557512938927,250368000
1999-09-15,0.04781327024102211,0.048409400644295726,0.04650104719241893,0.046859091809427086,212736000
1999-09-16,0.04662008583545685,0.04769330531742337,0.04602395209702651,0.0472171303944109,158112000
1999-09-17,0.04650106281042099,0.04674006632022556,0.044831708816088195,0.04632249755792006,171648000
1999-09-20,0.04483170807361603,0.04626297617801537,0.04483170807361603,0.0456668421730817,229104000
1999-09-21,0.040539734065532684,0.044116527421632745,0.03994360354517298,0.04387844158860481,737328000
1999-09-22,0.041493918746709824,0.04173200461452159,0.03815521073585969,0.04053973998830096,375984000
1999-09-23,0.03803524002432823,0.04173199162408588,0.03767810962812178,0.04161294702157928,379584000
1999-09-24,0.034577492624521255,0.039108460539843154,0.03195487826277374,0.03815519970071474,684912000
1999-09-27,0.03672393783926964,0.03743911292717467,0.0345774949321778,0.03684297904103418,432000000
1999-09-28,0.040062643587589264,0.0405397328831775,0.03672393957320552,0.03678346017689808,413184000
1999-09-29,0.03684297576546669,0.042447166644135115,0.03624684534363954,0.04089685776101577,594048000
1999-09-30,0.03672393783926964,0.03934746660811007,0.03624684856620737,0.03815520224714277,342528000
1999-10-01,0.036485861986875534,0.037439126650352754,0.034577507606439656,0.036127817195651446,347760000
1999-10-04,0.03720102459192276,0.03779715849233969,0.036723938718748725,0.03767811387641054,177600000
1999-10-05,0.040777817368507385,0.04101682083015322,0.03720102423432889,0.03720102423432889,478080000
1999-10-06,0.04566681757569313,0.04769330094994754,0.040539717211744174,0.0408968475184714,1508736000
1999-10-07,0.042686183005571365,0.047574282696635384,0.042447179496235575,0.047574282696635384,487296000
1999-10-08,0.04483170807361603,0.046143931541214815,0.04101682841567032,0.042686182382356413,398928000
1999-10-11,0.04363944008946419,0.045308793926639855,0.04244717558340848,0.045189749299074926,544464000
1999-10-12,0.04304330423474312,0.04435552743873758,0.0429242596218567,0.043878438166443955,322992000
1999-10-13,0.04185103625059128,0.042566211275396164,0.04101681662321152,0.042566211275396164,280368000
1999-10-14,0.041016824543476105,0.041970085546190104,0.04053973522038262,0.041970085546190104,192336000
1999-10-15,0.040777817368507385,0.04101682083015322,0.03887037789229017,0.038989422507074996,210720000
1999-10-18,0.03863228112459183,0.04089685039200911,0.03839327773068608,0.04089685039200911,215184000
1999-10-19,0.03708198294043541,0.03982455635498374,0.036366807844021604,0.03982455635498374,308928000
1999-10-20,0.038393285125494,0.038870374362066334,0.03708197966305671,0.03767811009228878,348720000
1999-10-21,0.040181681513786316,0.040181681513786316,0.03720101926142533,0.03827424229254897,382128000
1999-10-22,0.041135869920253754,0.04232813442802389,0.040062646628905636,0.040062646628905636,286752000
1999-10-25,0.039108458906412125,0.04149390501288971,0.039108458906412125,0.04089685695946908,213840000
1999-10-26,0.04292426258325577,0.044355530498881635,0.040539733700651226,0.04077781953153625,481248000
1999-10-27,0.041016824543476105,0.043401353515470566,0.040300731737099395,0.04316235003218734,214128000
1999-10-28,0.039108458906412125,0.041970076590908054,0.03887037311740295,0.04125490158060337,222768000
1999-10-29,0.04220908135175705,0.042924256384572416,0.039347463577189545,0.039585549373692644,330528000
1999-11-01,0.04483170807361603,0.046501062040302125,0.04149391778380343,0.04149391778380343,782544000
1999-11-02,0.04769330844283104,0.04793231185749245,0.04530878015547395,0.045666824750204796,837504000
1999-11-03,0.05234333500266075,0.053655558335044325,0.04924363089453722,0.04960167558897584,2011680000
1999-11-04,0.055682048201560974,0.057113312891353823,0.05294038851167396,0.05294038851167396,1260336000
1999-11-05,0.05389362946152687,0.057709421916935934,0.051271015388267234,0.057232336139506915,616368000
1999-11-08,0.05544394627213478,0.05699425514917397,0.05055493043696214,0.05222428050471551,470016000
1999-11-09,0.054608821868896484,0.055563000551211834,0.05246329629894853,0.05532491470238685,272352000
1999-11-10,0.054132647812366486,0.05484782297118472,0.053059427958062275,0.05478830236440068,144048000
1999-11-11,0.057947516441345215,0.06080913078299102,0.052940373606140984,0.054132637866265716,562704000
1999-11-12,0.06104814633727074,0.06104814633727074,0.05699426693092345,0.060452019205864606,501504000
1999-11-15,0.05985589325428009,0.06331364258019191,0.05890171447191485,0.06146480563108014,362208000
1999-11-16,0.06557910144329071,0.0667713621569335,0.06104812729986776,0.06128621647889388,723792000
1999-11-17,0.06808268278837204,0.07154043117895924,0.06581719532011707,0.066771373844376,786384000
1999-11-18,0.06832075119018555,0.07011006667310575,0.0677246242624562,0.0695130186908958,235968000
1999-11-19,0.08179467171430588,0.08465629433419998,0.07630952262427547,0.07654852618385383,2165184000
1999-11-22,0.08167558163404465,0.08394106193798462,0.07678656278313475,0.08388154134744341,540192000
1999-11-23,0.07583332061767578,0.0766675369291832,0.07249461326221711,0.07332882957372452,553248000
1999-11-24,0.07344787567853928,0.07630949026222247,0.06784459512237316,0.0754752739725529,406848000
1999-11-26,0.07297172397375107,0.0734479026006055,0.07058628014537749,0.07273272042792567,71760000
1999-11-29,0.07034815102815628,0.07368685048450294,0.06867879788867029,0.0727326722210524,298608000
1999-11-30,0.0660552829504013,0.07177851867144486,0.0660552829504013,0.07058625095519175,314688000
1999-12-01,0.06939399987459183,0.07034817851080764,0.06605529229129985,0.06605529229129985,223536000
1999-12-02,0.07452109456062317,0.07547527309566181,0.06963298914915335,0.06963298914915335,309888000
1999-12-03,0.07273267209529877,0.07654847091071121,0.07177850065612329,0.07523624809561565,342768000
1999-12-06,0.07476010173559189,0.07511722535450428,0.07297170000897052,0.07297170000897052,178608000
1999-12-07,0.07225559651851654,0.07547526207738026,0.06939398238583402,0.07535621407175078,186384000
1999-12-08,0.07547526061534882,0.07619043557668605,0.0717785093415367,0.07201750593483255,201696000
1999-12-09,0.07320975512266159,0.07726363574378933,0.07058622406523352,0.0753561936998829,214944000
1999-12-10,0.07237464189529419,0.07487913262409063,0.07106333987455805,0.07452108799978867,98304000
1999-12-13,0.07213659584522247,0.07404403265332066,0.07058628278668376,0.0715404617182641,183840000
1999-12-14,0.07094427943229675,0.07404398239014454,0.07022910454096641,0.07225558804591281,273888000
1999-12-15,0.06867879629135132,0.07082523510132843,0.06700944319069084,0.07046719055574192,205968000
1999-12-16,0.06820175051689148,0.0701101083077326,0.06796366802620758,0.0690368881669701,132576000
1999-12-17,0.07177851349115372,0.07285173311115453,0.06975202967068543,0.07011007428800374,262080000
1999-12-20,0.07774075865745544,0.07914180572071627,0.06939399688182564,0.07189848116604403,402432000
1999-12-21,0.08107946813106537,0.08119850934192238,0.07487914580573778,0.07774076060799326,388368000
1999-12-22,0.08298690617084503,0.08394107791012309,0.07821784864810133,0.08131755250920636,251184000
1999-12-23,0.08847204595804214,0.08871012834649025,0.08274881033057863,0.0831059407358777,280224000
1999-12-27,0.08513335138559341,0.09049854316251514,0.08417917275998729,0.09037949512820674,202416000
1999-12-28,0.08489435166120529,0.08823305935499984,0.0846562692273171,0.08513335514990134,179184000
1999-12-29,0.0877559557557106,0.08871012740868,0.0846562521749862,0.084715772771469,132144000
1999-12-30,0.08847204595804214,0.08906817980642137,0.08632559977560023,0.0877559566834337,139776000
1999-12-31,0.08954434096813202,0.08966429638037852,0.08799494304668137,0.08829255282017727,127344000
2000-01-03,0.08930624276399612,0.0908565547607485,0.08417914210044465,0.09014137987374993,300912000
2000-01-04,0.08692174404859543,0.08799496385721531,0.08250981678298737,0.08775596720809893,300480000
2000-01-05,0.08406013995409012,0.08584853511768933,0.08286787196327158,0.08441818467970222,188352000
2000-01-06,0.07857497036457062,0.08406011661058604,0.07535621883420338,0.08406011661058604,120480000
2000-01-07,0.07988721877336502,0.08072143524875175,0.07702559672998689,0.0782178647676961,71184000
2000-01-10,0.08250977843999863,0.08584848434546205,0.0786949010991852,0.08012525069123967,239856000
2000-01-11,0.0791710838675499,0.08298688280889374,0.0791710838675499,0.08203270451560257,148128000
2000-01-12,0.07714459300041199,0.07929103854577742,0.07607137363904172,0.07917107633252672,123552000
2000-01-13,0.08036336302757263,0.0810794522620822,0.07607139195765854,0.07702557038991083,132192000
2000-01-14,0.08382115513086319,0.08715986375489464,0.08131758419037184,0.08155658774565946,604560000
2000-01-18,0.08739884197711945,0.08775597244656794,0.08107947136616209,0.08489435070750498,261648000
2000-01-19,0.08656369149684906,0.08775595922818091,0.08584851643350713,0.08775595922818091,164688000
2000-01-20,0.08632560819387436,0.09204884437945465,0.08561043308152884,0.0872797867726071,179568000
2000-01-21,0.08537144958972931,0.0864446695396304,0.08322500286729849,0.08608662481225166,544272000
2000-01-24,0.08155655860900879,0.08811401120919986,0.0810794659013126,0.08811401120919986,256944000
2000-01-25,0.08084046095609665,0.08274881810679911,0.07821784975030178,0.08191368073685869,237120000
2000-01-26,0.07750175148248672,0.0829869050881037,0.07607140130168234,0.08084045876220353,232464000
2000-01-27,0.07344787567853928,0.07809788509801659,0.07058625427222874,0.07809788509801659,458208000
2000-01-28,0.07130233943462372,0.07297169297131484,0.0684407250177986,0.07249460713738466,194448000
2000-01-31,0.07070621848106384,0.07320978847389298,0.06677137721821316,0.07165947599881986,182400000
2000-02-01,0.07237464189529419,0.072971689953997,0.06820171875343162,0.07082525067212916,92976000
2000-02-02,0.07440204918384552,0.07583332044862262,0.07237465084127898,0.07273269550983762,149040000
2000-02-03,0.07559434324502945,0.07833691764535784,0.07511725038349296,0.07678660463740968,108240000
2000-02-04,0.07738270610570908,0.07797883996177118,0.07583331480631017,0.07797883996177118,123696000
2000-02-07,0.0726136639714241,0.077740766880574,0.07249462275096215,0.077740766880574,217488000
2000-02-08,0.07607141882181168,0.07869495161535629,0.07249462831395817,0.0744020647974817,468816000
2000-02-09,0.07797882705926895,0.080244314090281,0.07785978588320747,0.07893300539936982,589056000
2000-02-10,0.09395629167556763,0.0953875561989338,0.0827488222494353,0.0827488222494353,970080000
2000-02-11,0.0953875482082367,0.09872625546601978,0.0884720512898742,0.09860629320993405,423792000
2000-02-14,0.11064888536930084,0.11064888536930084,0.09467144719464866,0.09562562561995602,650112000
2000-02-15,0.1063569039106369,0.11100691910839014,0.10182593671053845,0.11088787793336116,450480000
2000-02-16,0.1112450361251831,0.11494179519759774,0.10635693705411801,0.10754920493016695,1019568000
2000-02-17,0.1151798740029335,0.1158959633627265,0.10945663769464524,0.11112599142151497,535776000
2000-02-18,0.1285347193479538,0.1302040664538928,0.11267631755398871,0.11351053399084603,960864000
2000-02-22,0.12495695054531097,0.12614921804494292,0.12018789419203471,0.12448078584714263,542496000
2000-02-23,0.1256730854511261,0.12698439460266467,0.121976339845335,0.12352664566481528,511392000
2000-02-24,0.12448083609342575,0.12722249572297786,0.11923377081506083,0.12638827928734897,244320000
2000-02-25,0.1167302131652832,0.12459989816758504,0.11160311612898068,0.12459989816758504,278736000
2000-02-28,0.11589597910642624,0.11732632955608804,0.11398762847143593,0.11613406155553808,517872000
2000-02-29,0.12209533154964447,0.12352659557082389,0.11517983647840045,0.11517983647840045,306048000
2000-03-01,0.11851858347654343,0.12209537340801076,0.11661114047776819,0.12209537340801076,383568000
2000-03-02,0.1105298325419426,0.11947272625343847,0.11017270899743475,0.11947272625343847,191040000
2000-03-03,0.11231826990842819,0.11351053103742097,0.10969565156584463,0.1106489160232955,273696000
2000-03-06,0.11160308867692947,0.1216192114460068,0.11064891003888444,0.11303435322268301,432096000
2000-03-07,0.15893927216529846,0.16645090366953158,0.13688055614792005,0.14308087855967114,1952208000
2000-03-08,0.16025057435035706,0.16168183882580794,0.14737375158657506,0.15884953411543326,668736000
2000-03-09,0.19134101271629333,0.20603644759020998,0.16168183631732547,0.1621580147847334,952944000
2000-03-10,0.22511357069015503,0.2766226708427567,0.19983610644513528,0.2012673707616054,2161200000
2000-03-13,0.28473135828971863,0.2861617083509531,0.20222063855306097,0.2041289954924446,2415168000
2000-03-14,0.2100902646780014,0.2831809826714,0.20603638345541522,0.2831809826714,1567776000
2000-03-15,0.20150543749332428,0.23095674862418658,0.19458994200092739,0.2251437621881045,995616000
2000-03-16,0.1796555370092392,0.21509838991117688,0.1767050918344845,0.2079438827315365,750384000
2000-03-17,0.19053609669208527,0.20412900790560567,0.17548261109183336,0.17551283533035025,557616000
2000-03-20,0.19041705131530762,0.20436708582120025,0.18433577091606393,0.19804772302824375,365280000
2000-03-21,0.1809970736503601,0.19244353213700457,0.16597381179940318,0.1907741853034476,536640000
2000-03-22,0.1823093295097351,0.1879126043207002,0.17932774527365536,0.1824283707343895,230592000
2000-03-23,0.1855280101299286,0.19554413071867188,0.1802818742835451,0.18063991207745472,309408000
2000-03-24,0.17777831852436066,0.19268253889958586,0.17169703790481572,0.1843357775938355,231600000
