Date,Open,High,Low,Close,Volume
2004-12-20,4.514523523349296,4.674763780742362,4.51129818645544,4.589434146881104,392986620
2004-12-21,4.621432848247955,4.660377468579435,4.549250809188239,4.557931900024414,220431348
2004-12-22,4.561652685432343,4.6348282284351,4.5395768036913005,4.621184825897217,156123720
2004-12-23,4.64971140143025,4.678237487620433,4.613744446782433,4.6608734130859375,144439416
2004-12-27,4.691878861495891,4.794820235877436,4.690639110786504,4.760342121124268,243919836
2004-12-28,4.7653039996315,4.801023290416246,4.738017662231977,4.781426906585693,165666168
2004-12-29,4.757116614460911,4.80027818603543,4.757116614460911,4.784898281097412,107016876
2004-12-30,4.786634779821494,4.917109675209765,4.758853115946473,4.901482105255127,235935828
2004-12-31,4.941915241968476,4.958038147062338,4.7764654610085175,4.78217077255249,306433260
2005-01-03,4.8965217332759545,5.051305305628755,4.848399267623996,5.0282368659973145,633134232
2005-01-04,4.995742446156826,5.033694043355298,4.799286591230775,4.824586868286133,549685764
2005-01-05,4.798541396268452,4.884118226050245,4.768279757224776,4.80003023147583,329134536
2005-01-06,4.838974433785316,4.859313815518016,4.656409186955301,4.67699670791626,415068516
2005-01-07,4.7288401837510685,4.818386311608824,4.682702353969311,4.808464050292969,386129484
2005-01-10,4.824585590488623,4.913884026455971,4.758357008170804,4.838476657867432,301282416
2005-01-11,4.852367181525479,4.9042107805839565,4.79184296525903,4.800772666931152,278069652
2005-01-12,4.820369878226135,4.860057973240194,4.725366589407379,4.846415042877197,326784888
2005-01-13,4.846415012849834,4.896273979492664,4.813424313614183,4.845174789428711,273702024
2005-01-14,4.861794115374558,4.961262484765021,4.815408628218558,4.960269927978516,385226388
2005-01-18,4.985075726087285,5.085536660044583,4.927775418364655,5.057754993438721,526377096
2005-01-19,5.076357181393397,5.092481501767454,4.879406040383609,4.894040107727051,449857692
2005-01-20,4.774975786041867,4.867994893073032,4.762573553535082,4.81019926071167,359703936
2005-01-21,4.825578413517602,4.845918737357004,4.666330244100017,4.670299053192139,369965664
2005-01-24,4.680469356998503,4.696344594649804,4.47285151677659,4.482773303985596,560347092
2005-01-25,4.513035144984777,4.520477431015143,4.372887058540473,4.393474578857422,425941632
2005-01-26,4.446805420502535,4.698329249507487,4.443828695272626,4.694112300872803,491823684
2005-01-27,4.682205838003345,4.684685812148458,4.593899947122088,4.665338516235352,264830904
2005-01-28,4.713460733609392,4.829548307469135,4.622178103985815,4.72139835357666,487839672
2005-01-31,4.8044944987837885,4.870724507575299,4.755629035422757,4.852367877960205,383484132
2005-02-01,4.821609511353993,4.87816492166352,4.728591347643172,4.760092735290527,752806440
2005-02-02,5.346732774098072,5.3777388273738405,5.051801168632716,5.108851909637451,1310660028
2005-02-03,5.109596920175306,5.292658899507281,5.105131832458785,5.230397701263428,519004476
2005-02-04,5.121502731630573,5.153253202292204,5.025506902126145,5.069163799285889,592179228
2005-02-07,5.091489511872655,5.119766508292531,4.849639826461788,4.86253833770752,517897584
2005-02-08,4.8856072141069165,4.961511343876437,4.82533065539671,4.927279949188232,458740800
2005-02-09,4.979866261892858,5.000702391881357,4.69956870059512,4.752155303955078,686173140
2005-02-10,4.7618296268076685,4.767783077141403,4.59514010715467,4.662857532501221,758548692
2005-02-11,4.630114722830324,4.770511404725592,4.61547923699359,4.648470878601074,524115360
2005-02-14,4.535607958927504,4.789363617057379,4.489718748712561,4.787131309509277,1540945512
2005-02-15,4.802261774570845,4.957045327140335,4.789363263351572,4.842694282531738,1030280688
2005-02-16,4.829547091563275,4.944394412929103,4.819624832779168,4.921574115753174,660630708
2005-02-17,4.907187592811612,4.954812826793716,4.881885904438598,4.908923149108887,416159424
2005-02-18,4.924055425100914,4.932240710254954,4.878165269992008,4.9101643562316895,339096564
2005-02-22,4.874195883901963,4.933728016340797,4.722637676163455,4.746946334838867,538808652
2005-02-23,4.794820231454205,4.824090731496417,4.679724762824336,4.810944080352783,622816560
2005-02-24,4.548506367342146,4.709242905353134,4.520227951598707,4.68543004989624,1031539428
2005-02-25,4.691878808227192,4.710979382035382,4.601588752918067,4.610518455505371,398541060
2005-02-28,4.613744687974779,4.709740545521309,4.610023544582196,4.6631059646606445,312423264
2005-03-01,4.695352113081129,4.706761789288971,4.514523397215093,4.615231513977051,372075552
2005-03-02,4.612502490512946,4.655167306574934,4.573063483925224,4.593402862548828,291128580
2005-03-03,4.616968594191119,4.657152495726654,4.571822853557029,4.638797283172607,304039656
2005-03-04,4.631107322985159,4.644750253576164,4.590674809650411,4.611263275146484,270693036
2005-03-07,4.657896573011757,4.703041837700748,4.639292277305405,4.683445930480957,346349304
2005-03-08,4.690639037671709,4.709242860360043,4.588194415933734,4.593899726867676,321522156
2005-03-09,4.569342495075375,4.58025683864836,4.4688825133609,4.49839973449707,453961584
2005-03-10,4.489965858523521,4.494679084885876,4.400418811453196,4.46441650390625,437981580
2005-03-11,4.475827804448833,4.488477705122619,4.394218835313478,4.410341739654541,320810868
2005-03-14,4.423487810353984,4.425223839127978,4.280611177051713,4.340638637542725,445418136
2005-03-15,4.348329923260859,4.464914240432069,4.321292672925536,4.430434703826904,416467116
2005-03-16,4.383056441677105,4.430434011653787,4.341136043289833,4.355770111083984,283967748
2005-03-17,4.39372317171997,4.455982956134788,4.360731526397688,4.447301864624023,330093576
2005-03-18,4.435395417540636,4.47483584652782,4.422992710436009,4.465906143188477,283316400
2005-03-21,4.44680484191113,4.51873968061287,4.396699161173069,4.486741542816162,299048652
2005-03-22,4.4941825407457685,4.513034501770793,4.411582441445405,4.430185317993164,225042732
2005-03-23,4.4145583594108455,4.470866099036559,4.4145583594108455,4.439611434936523,193606200
2005-03-24,4.482276517492276,4.486245326873732,4.4450688704603705,4.446309566497803,148059792
2005-03-28,4.50658562668735,4.583977637393923,4.48847713829585,4.500135898590088,349170480
2005-03-29,4.49095836490543,4.546274027356834,4.417038879720893,4.454246997833252,258661080
2005-03-30,4.480788876029605,4.50088058849315,4.454990434725466,4.476075649261475,249194556
2005-03-31,4.4140629065831005,4.499392073769804,4.406372954218585,4.477563858032227,270473256
2005-04-01,4.5085709640764176,4.538088187558413,4.464664974450367,4.465906143188477,247032720
2005-04-04,4.463673195562039,4.596877172985652,4.460945554557618,4.596132755279541,322732944
2005-04-05,4.656656487363862,4.719413020163396,4.652687677962251,4.677492618560791,349118532
2005-04-06,4.694112191799938,4.704282118012015,4.652935263250599,4.693615913391113,209893896
2005-04-07,4.682701187415345,4.827562479898766,4.679228656775273,4.806230545043945,387300312
2005-04-08,4.804494147529354,4.839469011810448,4.748930820207579,4.7638139724731445,204459336
2005-04-11,4.789611621804744,4.8320287767364265,4.770511991402831,4.793085098266602,216203580
2005-04-12,4.787380129960686,4.822602667917955,4.6983298101698425,4.811192989349365,292491216
2005-04-13,4.799037887547079,4.820122158249297,4.706266907398873,4.785642623901367,261969768
2005-04-14,4.794077630061629,4.821114882214781,4.715444902822914,4.748931884765625,245861892
2005-04-15,4.715445323217936,4.721398775047932,4.580505771728562,4.588940143585205,462632904
2005-04-18,4.578520035860767,4.660377134629858,4.551482790550805,4.63780403137207,261749988
2005-04-19,4.696344773557683,4.762574312697605,4.664097545961611,4.747691631317139,336862800
2005-04-20,4.925790589852689,4.973417242944238,4.859562005695858,4.913884162902832,617441940
2005-04-21,4.971433084120974,5.085039720555113,4.944147224311674,5.06569242477417,709365924
2005-04-22,5.529050142182193,5.556336472555836,5.314734925303327,5.353182792663574,1326875796
2005-04-25,5.403040830743487,5.574691705350908,5.395598545666062,5.544677734375,792806400
2005-04-26,5.462572533532889,5.506725708301968,5.41469868916639,5.4261088371276855,690189120
2005-04-27,5.40725693449382,5.478199687348024,5.376250881541472,5.451658248901367,410181408
2005-04-28,5.444713089732273,5.5087107860571,5.400311772271458,5.4434733390808105,346964688
2005-04-29,5.504493231262166,5.512927600967431,5.403041163224851,5.457116603851318,366441192
2005-05-02,5.507966852500191,5.548894697561481,5.462325307731115,5.513919830322266,390305304
2005-05-03,5.50300499981325,5.659275957676697,5.489858350407655,5.610658168792725,710496792
2005-05-04,5.636456401545888,5.702190129845646,5.630752035826068,5.667958736419678,482856660
2005-05-05,5.670935398614585,5.670935398614585,5.602970308854596,5.630255222320557,300083616
2005-05-06,5.665479043601913,5.686563314297707,5.617604718268977,5.656052589416504,270285444
2005-05-09,5.655556997981494,5.667958758915825,5.591806965089171,5.606442451477051,221250528
2005-05-10,5.592799558777176,5.6505961418151855,5.574196208283844,5.6505961418151855,253578168
2005-05-11,5.679617476491552,5.754280434538842,5.653820452725847,5.737164974212647,458692848
2005-05-12,5.725258803590945,5.760482755266953,5.660518102070368,5.673416614532471,357570072
2005-05-13,5.684826220352881,5.732203789680742,5.638689346956599,5.686314582824707,296323380
2005-05-16,5.697228882821669,5.745350396698938,5.669695358916014,5.7312116622924805,227028744
2005-05-17,5.719057783347624,5.79074401480801,5.710127608248973,5.782806396484375,312043644
2005-05-18,5.794713516158234,5.952473817346736,5.79248120843996,5.932381629943848,491987520
2005-05-19,5.961651758938047,5.9822392782046006,5.910304903468085,5.932877063751221,388271340
2005-05-20,5.983231312374775,5.994642407317093,5.944535775659055,5.99315357208252,326213460
2005-05-23,6.031601450487747,6.402189556139702,6.020439440028137,6.336456298828125,854676468
2005-05-24,6.373910510053978,6.584258330614574,6.28808554786229,6.35009765625,1160562276
2005-05-25,6.2689862686458895,6.473627844684333,6.21689499816907,6.4694108963012695,721593684
2005-05-26,6.473131721166695,6.542586114864749,6.407149858095117,6.429473876953125,541322136
2005-05-27,6.460728871878087,6.59938952714564,6.430715372690556,6.59814977645874,486876636
2005-05-31,6.683230586434665,6.905732521855373,6.681742696493965,6.8777031898498535,888582528
2005-06-01,7.024796072013343,7.265157388194607,6.995526519669481,7.143860340118408,1406260332
2005-06-02,7.161968310605201,7.188014420116677,7.059523682912099,7.14138126373291,718245036
2005-06-03,7.113846721468095,7.176107444279085,6.8811748724930855,6.951869964599609,750540708
2005-06-06,7.004704423617441,7.286489879673583,6.990813827599692,7.216787815093994,900134964
2005-06-07,7.369587480913453,7.431351929306864,7.2009128456152265,7.270862579345703,971947080
2005-06-08,7.264165711556798,7.272599135616804,6.895809932017588,6.934505939483643,1027007964
2005-06-09,7.062499731019435,7.156263258511184,6.959310695587165,7.101940155029297,656986356
2005-06-10,7.118808223078078,7.126001424382549,6.945917108158064,7.007433891296387,507356136
2005-06-13,6.940955891172268,7.049353965285439,6.859098786060771,7.01363468170166,511615872
2005-06-14,6.910445351402548,6.976178132124493,6.889609221677753,6.904491901397705,403272324
2005-06-15,6.821395749788065,6.878446500554635,6.633620533199713,6.816434383392334,834488676
2005-06-16,6.803039004733605,6.903251798132482,6.773521781950662,6.881919860839844,497997504
2005-06-17,6.920615984912745,6.952862739562988,6.843719768597674,6.952862739562988,416958624
2005-06-20,6.848432594672574,7.135675226456152,6.740282186907838,7.11161470413208,840147012
2005-06-21,7.145597412291994,7.200912602644811,7.068701201273981,7.139892101287842,604686708
2005-06-22,7.185285725594241,7.251018510530875,7.1604807851577865,7.176107883453369,418541040
2005-06-23,7.143860712263945,7.312783476381872,7.1066535401081765,7.186277389526367,561693744
2005-06-24,7.215796033096249,7.391911536940583,7.183053473654851,7.373308658599853,710137152
2005-06-27,7.414236360469588,7.552400269403167,7.289219102900909,7.543222427368164,711403884
2005-06-28,7.597298506255814,7.670968910699388,7.491132736206055,7.491132736206055,760698540
2005-06-29,7.503534687555587,7.550168317540272,7.246802292393056,7.260941028594971,731216052
2005-06-30,7.301124740714815,7.414979975584432,7.219267643579479,7.296411514282227,603172224
2005-07-01,7.318488021082421,7.348254326710973,7.174123471162141,7.224477767944336,368734896
2005-07-05,7.245562163639682,7.341805671241548,7.199176202644554,7.335107803344727,299460240
2005-07-06,7.374547871393284,7.3819887385991105,7.227701934068054,7.231173992156982,319691988
2005-07-07,7.17833988086661,7.337339915584702,7.156511666566584,7.330891132354736,426457116
2005-07-08,7.348503003713056,7.379509060317787,7.293932230653667,7.348006725311279,298005696
2005-07-11,7.352223458223511,7.357184351830358,7.218772773381105,7.276568412780762,335276388
2005-07-12,7.277559925973073,7.302612531251235,7.216539899575064,7.237624168395996,234361404
2005-07-13,7.255731625583029,7.42266975599299,7.245562172062773,7.413244247436523,457058484
2005-07-14,7.573980490192031,7.608955355035324,7.443257927164672,7.463598251342773,426281292
2005-07-15,7.472279991115008,7.525859148950537,7.4360639590932225,7.471039295196533,337198464
2005-07-18,7.441522507739253,7.4886519431117184,7.385710563112399,7.430111885070801,248063688
2005-07-19,7.493612261764915,7.69825478263668,7.486171394443047,7.687091827392578,504351144
2005-07-20,7.579686157653526,7.754313768830257,7.486171707811728,7.739182949066162,571843584
2005-07-21,7.79003251033551,7.883051620580055,7.719586031208361,7.787303924560547,790784424
2005-07-22,7.599530101632935,7.670968668875751,7.350487673090465,7.501054286956787,934536528
2005-07-25,7.500805511560089,7.523130476902029,7.316503786413487,7.338581085205078,385965648
2005-07-26,7.3177448131601235,7.391911017983753,7.2453136920935615,7.344533920288086,392283324
2005-07-27,7.38546198509502,7.397616078612847,7.25300245320839,7.365370273590088,288427284
2005-07-28,7.377277574746827,7.377277574746827,7.274831528386557,7.280289173126221,236786976
2005-07-29,7.246554674858789,7.263917803047201,7.1188083518068535,7.137907981872559,334197468
2005-08-01,7.146837166092611,7.2554838511875746,7.146341832985583,7.233407497406006,226269504
2005-08-02,7.233158627223679,7.429614442029163,7.221252199882556,7.42142915725708,291316392
2005-08-03,7.391911562859783,7.434577327582105,7.332379421554807,7.374548435211182,236986776
2005-08-04,7.331138419942605,7.416715716282469,7.323697552957746,7.385214328765869,209250540
2005-08-05,7.379508698302134,7.404561776087,7.225965367431779,7.251762390136719,237350412
2005-08-08,7.282768737915814,7.33362025838757,7.205625805889325,7.224477767944336,179092728
2005-08-09,7.242088851438406,7.259948730060125,7.156512019105332,7.232415676116943,230940828
2005-08-10,7.225717842440905,7.251267199103714,7.066468725048625,7.086312770843506,274884840
2005-08-11,7.091521859702106,7.108637792441965,6.96079976825631,7.045880317687988,300295404
2005-08-12,7.028765995906069,7.198432250384985,6.986101174905757,7.186525821685791,263172564
2005-08-15,7.188510242117687,7.262182065022704,7.038935233989231,7.044641017913818,326661012
2005-08-16,7.0664692751756455,7.138652263237415,7.028270015773519,7.085568904876709,284083632
2005-08-17,7.082096042348328,7.108388870361204,7.044640259545539,7.071926116943359,155176668
2005-08-18,6.843967910210459,6.957823155237426,6.8213952780354825,6.945172309875488,474437088
2005-08-19,6.969978494719122,6.981388172701834,6.9359947641211495,6.94542121887207,221494284
2005-08-22,6.976177673454933,6.981883456539497,6.780466288719702,6.796837329864502,272247480
2005-08-23,6.850168966627242,6.938971604639828,6.799566530917424,6.935001850128174,232635132
2005-08-24,6.885143461603196,7.063244061149442,6.857361798561476,7.00916862487793,343380276
2005-08-25,7.008672932444696,7.044640353263725,6.94467570894686,7.009665489196777,174888936
2005-08-26,7.031741687688837,7.0699423629297256,7.011402308333441,7.0342230796813965,150061788
2005-08-29,7.000983950877909,7.171642753017199,7.000983950877909,7.155023097991943,235883880
2005-08-30,7.128730127827113,7.181316732548345,7.0912738699541285,7.125753402709961,191488320
2005-08-31,7.149566342954355,7.156263738224147,7.053570501636031,7.094250679016113,201158640
2005-09-01,7.092018521676342,7.13145894916536,7.069445888643955,7.100451946258545,109574316
2005-09-02,7.106901580001832,7.193223301571023,7.10516507820839,7.155023097991943,137242620
2005-09-06,7.168665981346137,7.178340101780986,7.114094734947503,7.121784687042236,168323508
2005-09-07,7.0915218570648815,7.329899020249563,7.076391037895043,7.314271450042725,299680020
2005-09-08,7.313279299459687,7.423661538163865,7.2768155995031485,7.327169895172119,264267468
2005-09-09,7.374051532637554,7.419197270593139,7.356192126936058,7.418949604034424,175444380
2005-09-12,7.484930781458485,7.724795851709786,7.46632790280372,7.683123588562012,415044540
2005-09-13,7.664767368693662,7.826744128155075,7.594569026493359,7.731245040893555,411584004
2005-09-14,7.658070043107849,7.770933203354005,7.448963377139325,7.515937328338623,450580968
2005-09-15,7.42961405343793,7.608954871746942,7.389678297844946,7.506510257720947,618029352
2005-09-16,7.541237802348168,7.553144229616834,7.438296432562892,7.446483135223389,302888808
2005-09-19,7.466328108681551,7.590353289984065,7.459133961883819,7.535533428192139,230245524
2005-09-20,7.594071792716722,7.721818096466161,7.57125149577308,7.637728691101074,373665960
2005-09-21,7.650132578079071,7.7828397871485135,7.589360687676682,7.736701965332031,404383212
2005-09-22,7.726780910760056,7.918276344409766,7.693790680396157,7.723556518554687,519735744
2005-09-23,7.763987829885889,7.868417095434578,7.753818376365366,7.822527885437012,339012648
2005-09-26,7.925221060491037,7.961189432829166,7.753074823483826,7.79573917388916,395380224
2005-09-27,7.812357474911058,7.898182439290243,7.773412856497808,7.787303924560547,274649076
2005-09-28,7.794249710727258,7.816078398956802,7.580430752168046,7.590353012084961,319576104
2005-09-29,7.607220235280539,7.70743255411607,7.592337081921428,7.68014669418335,224327448
2005-09-30,7.794249652754228,7.875610481941759,7.746376273294915,7.849812984466553,365685948
2005-10-03,7.779615601003202,7.940352618706348,7.75877946972657,7.904881000518799,366045588
2005-10-04,7.936383060502597,7.969373758091413,7.7079281514532125,7.7143778800964355,365406228
2005-10-05,7.756297913664155,7.811116823370804,7.639962226723265,7.707184314727783,332802864
2005-10-06,7.79226534298538,7.800699712712795,7.691804886207995,7.757787227630615,319432248
2005-10-07,7.80838904876214,7.855022675765261,7.702967227766464,7.763740062713623,270541188
2005-10-10,7.77167797602438,7.809132817275424,7.668487985977147,7.705696105957031,222665112
2005-10-11,7.704703640989631,7.755305604028328,7.562074175710385,7.592832565307617,341362296
2005-10-12,7.570508870328624,7.619870139501136,7.416716443091207,7.465583324432373,371875752
2005-10-13,7.491133017628738,7.491133017628738,7.2103386774172,7.378020763397217,422285292
2005-10-14,7.43904191808181,7.447227676625307,7.256476673753143,7.345775127410889,340423236
2005-10-17,7.379508305608403,7.570507882366944,7.306580910894786,7.565546989440918,302365332
2005-10-18,7.56455615837797,7.638971459828299,7.509488627340418,7.522883892059326,282828888
2005-10-19,7.540742385181135,7.68634857834356,7.539750301019144,7.657325744628906,280147572
2005-10-20,7.68932434681224,7.717601815848656,7.471535655105779,7.52089786529541,555911532
2005-10-21,8.577595964548138,8.593222592288623,8.260090226716084,8.431245803833008,914780304
2005-10-24,8.517316608085356,8.664410665689573,8.488045640238699,8.648286819458008,376890732
2005-10-25,8.57709752468831,8.617281892110205,8.504666407657785,8.60512638092041,274856868
2005-10-26,8.589501015449413,8.830606310009738,8.587268235168176,8.816715240478516,355943700
2005-10-27,8.845489055635435,8.85764267681132,8.723448057868342,8.757678031921387,205170624
2005-10-28,8.812499837515727,8.90378198931425,8.806297774677741,8.88443374633789,235903860
2005-10-31,8.935778243533695,9.2957001045467,8.917671173189472,9.230958938598633,573142284
2005-11-01,9.224015582793346,9.522668390988288,9.153320008781831,9.41054916381836,653589756
2005-11-02,9.468095897927665,9.549953476570533,9.355729958604387,9.417990684509276,422193384
2005-11-03,9.485709605206422,9.58914632549881,9.460159299395183,9.573518753051758,297638064
2005-11-04,9.673481744151276,9.718379339890706,9.561114866823791,9.68464469909668,352643004
2005-11-07,9.8004835727255,9.859272236171648,9.727309453500808,9.798748016357422,383276340
2005-11-08,9.779399623940456,9.8126389341341,9.638755266864814,9.67149829864502,315584100
2005-11-09,9.59137980945139,9.63156419240118,9.37706404567832,9.40484619140625,418257324
2005-11-10,9.385246575713344,9.707465489815553,9.362178610316764,9.701263427734377,364782852
2005-11-11,9.800980949477784,9.845133659676542,9.645452961632191,9.683900833129885,282273444
2005-11-14,9.726565910979554,9.877876008834136,9.711930896048402,9.84687042236328,312003684
2005-11-15,9.78262386805178,9.84761365221794,9.6975437887207,9.743432998657228,344651004
2005-11-16,9.827769984595324,9.89350276780524,9.775927324866236,9.876139640808104,347460192
2005-11-17,9.966678188829448,10.01653668200866,9.91037091208303,10.007606506347656,368119512
2005-11-18,10.00859689600741,10.033650915745888,9.918306383279496,9.927236557006836,280742976
2005-11-21,9.901438928445904,10.16958236295478,9.760546929024724,10.154202461242676,412990596
2005-11-22,10.136592460406144,10.351405389903553,10.07656545943356,10.330568313598633,383456160
2005-11-23,10.344705889755836,10.535209663287985,10.313452642032084,10.4890718460083,402996600
