Date,Open,High,Low,Close,Volume
2001-01-10,7.7150690987011,7.883705139160156,7.7150690987011,7.883705139160156,6798000
2001-01-11,7.7993863145052975,7.883704326038302,7.63075109555544,7.651830196380615,3820500
2001-01-12,7.672909664215651,7.799385870193976,7.609670757110383,7.7150678634643555,4190900
2001-01-15,7.715066844649954,7.715066844649954,7.419955468299475,7.567511558532715,6392000
2001-01-16,7.567510485736946,7.609668673441956,7.504271595947658,7.546430587768555,1544000
2001-01-17,7.546433375682024,7.693989499509554,7.441036259250387,7.504274368286133,6299500
2001-01-18,7.588591652789213,7.651829755739235,7.567512553177908,7.63075065612793,2618000
2001-01-19,7.715065750936254,7.715065750936254,7.483192502095153,7.546430587768555,6437000
2001-01-22,7.567512557861678,7.778306770569624,7.567512557861678,7.7150678634643555,6444500
2001-01-23,7.71507084617042,7.820467993271745,7.693991738396722,7.799388885498047,3140000
2001-01-24,7.799388885498047,7.799388885498047,7.799388885498047,7.799388885498047,0
2001-01-25,7.799388885498047,7.799388885498047,7.799388885498047,7.799388885498047,0
2001-01-26,7.799388885498047,7.799388885498047,7.799388885498047,7.799388885498047,0
2001-01-29,7.841547860684123,7.86262696833826,7.778309733605303,7.820467948913574,5139000
2001-01-30,7.841546696403915,8.010181944947982,7.820466787763223,7.989102840423584,11149000
2001-01-31,7.968019570598028,8.031257661611514,7.820463488822593,8.010178565979004,7068000
2001-02-01,7.968022931782892,8.094499971278163,7.925863918617802,7.989102840423584,9055000
2001-02-02,8.01018313426645,8.031262241920587,7.736150714180618,7.820467948913574,10006500
2001-02-05,7.82046429576488,7.946941294958136,7.757226198226272,7.904782295227051,7324000
2001-02-06,7.989104071926999,7.989104071926999,7.778309777724349,7.799388885498047,5324000
2001-02-07,7.841546129045392,7.904784242159421,7.799387118930628,7.883705139160156,5892000
2001-02-08,7.8837040726598255,7.904783172807528,7.841545068248293,7.862624168395996,4376000
2001-02-09,7.883702016875062,7.904781111526098,7.736145941970058,7.757225036621094,5828000
2001-02-12,7.757226903335597,7.757226903335597,7.609670792922397,7.693988800048828,5470000
2001-02-13,7.75722474275715,7.75722474275715,7.504271595947658,7.546430587768555,14763500
2001-02-14,7.504274479308072,7.630751503366911,7.504274479308072,7.525354385375977,10019000
2001-02-15,7.525353870260552,7.672909986170786,7.46211576461792,7.46211576461792,4810400
2001-02-16,7.50427345025745,7.567512355673104,7.462115252135129,7.483194351196289,5007000
2001-02-19,7.441034828023682,7.46211472972516,7.377796731151305,7.419955730438232,4562000
2001-02-20,7.419956048452313,7.462115049546146,7.293479045170816,7.335638046264648,9433000
2001-02-21,7.272402763366699,7.293481870019763,7.230243745944197,7.272402763366699,4622500
2001-02-22,7.209161881667192,7.398876181325025,7.103764780485262,7.314558982849121,8556000
2001-02-23,7.377796434514714,7.377796434514714,7.209161248263292,7.230240345001221,6724000
2001-02-26,7.230243745944197,7.293481870019763,7.209164639291133,7.272402763366699,3115000
2001-02-27,7.314559749536035,7.314559749536035,7.12484462587685,7.167003631591797,6592000
2001-02-28,7.124844433750999,7.124844433750999,6.871891210398511,6.9351301193237305,12043000
2001-03-01,6.892970501303014,6.892970501303014,6.408143600034449,6.450302600860596,32216000
2001-03-02,6.471384988228908,6.682179282281209,6.344908331385886,6.513543605804443,16889000
2001-03-05,6.5557025462558265,6.618940672884418,6.155193472805603,6.408146381378174,14851000
2001-03-06,6.492459774017334,6.492459774017334,6.239507030777793,6.492459774017334,11002800
2001-03-07,6.492463356365761,6.787575656066338,6.471384251008431,6.745416641235352,15324700
2001-03-08,6.766493711803738,6.808652713956863,6.471382304964036,6.640017509460449,9187300
2001-03-09,6.682179201571214,6.682179201571214,6.387066871815909,6.408146381378174,9275000
2001-03-12,6.323827909064332,6.323827909064332,5.902239381793376,5.9865570068359375,23406500
2001-03-13,5.6914449443510176,6.302748209814129,5.649285932088126,6.260589599609375,12763000
2001-03-14,6.260589599609375,6.260589599609375,6.260589599609375,6.260589599609375,0
2001-03-15,5.649285027331511,5.965476362489426,5.628205926634109,5.796841144561768,15497200
2001-03-16,5.817921228439316,5.944397855547193,5.733603611053435,5.902238845825195,8573200
2001-03-19,5.860077232120418,5.902236223108655,5.754680156707764,5.754680156707764,5850000
2001-03-20,5.860078152792387,5.881157651598288,5.670363467655281,5.691442966461182,6620000
2001-03-21,5.649284877685719,5.775761488810218,5.607126275349594,5.6703643798828125,6865000
2001-03-22,5.564968162234141,5.607127173380466,5.016903027622553,5.080141544342041,22251000
2001-03-23,5.1012198225358585,5.312014023433076,4.953663721084594,5.26985502243042,18351800
2001-03-26,5.312015714304517,5.543889087452807,5.312015714304517,5.522809982299805,15243800
2001-03-27,5.586046411650146,5.691443513756752,5.333093205771075,5.354172706604004,16022000
2001-03-28,5.522808879624589,5.628205992578812,5.417411766670364,5.438490867614746,7154000
2001-03-29,5.312015158075032,5.480650393989937,5.312015158075032,5.417412281036377,4287300
2001-03-30,5.480647782699649,5.480647782699649,5.206615554387837,5.290933132171631,5188300
2001-04-02,5.269855182322038,5.396331787109375,5.248775681181141,5.396331787109375,3925000
2001-04-03,5.3541737660247,5.438491383982153,5.312015158075032,5.417412281036377,3182000
2001-04-04,5.269855574354881,5.417411691260047,5.185537965576817,5.312014579772949,5792000
2001-04-05,5.312014579772949,5.312014579772949,5.312014579772949,5.312014579772949,0
2001-04-06,5.480649797329076,5.522808802747144,5.312014579772949,5.312014579772949,4374500
2001-04-09,5.312012761721917,5.312012761721917,5.037980124409046,5.0590596199035645,8671400
2001-04-10,5.143379247790609,5.206617759454183,5.101220642072989,5.164458751678467,5945000
2001-04-11,5.2698575667423375,5.628208042104106,5.206619436764719,5.543889999389648,13974000
2001-04-12,5.649284144318006,5.986554929514158,5.586046047994107,5.86007833480835,22675700
2001-04-13,5.86007833480835,5.86007833480835,5.86007833480835,5.86007833480835,0
2001-04-16,5.86007833480835,5.86007833480835,5.86007833480835,5.86007833480835,0
2001-04-17,5.817920722040924,5.965476439108269,5.775761715988494,5.839000225067139,6769000
2001-04-18,5.9443952140968905,5.965474307533073,5.628203987858926,5.754680156707764,8492000
2001-04-19,5.944397855547193,6.070874080596955,5.839000733300313,5.902238845825195,21231500
2001-04-20,5.923317548850494,6.091952760794213,5.881158544835535,6.028714656829834,9992000
2001-04-23,6.007258498050048,6.050167651006637,5.921440601348877,5.921440601348877,2737500
2001-04-24,5.921443010594401,5.942897595801879,5.835625078976663,5.878533840179443,4252600
2001-04-25,5.899987204583035,6.028714279979992,5.857078043046685,5.942896366119385,4582000
2001-04-26,5.899987204583035,6.028714279979992,5.857078043046685,5.942896366119385,4582000
2001-04-27,5.942897454527741,6.007260799407959,5.899988285132817,6.007260799407959,2508000
2001-04-30,6.007260799407959,6.007260799407959,6.007260799407959,6.007260799407959,0
2001-05-01,6.007260799407959,6.007260799407959,6.007260799407959,6.007260799407959,0
2001-05-02,6.093078116716166,6.135987281799316,6.007260195761992,6.135987281799316,10204600
2001-05-03,6.114532092429978,6.135986672842325,6.00725959958033,6.028714179992676,5031000
2001-05-04,5.964349345093457,5.964349345093457,5.878531448392288,5.921440601348877,3158000
2001-05-07,5.9858051184436425,6.007259699211818,5.87853262381486,5.942896366119385,7587400
2001-05-08,5.942896756332941,5.985805511474609,5.921442174156048,5.985805511474609,2809200
2001-05-09,5.92144097953534,6.071622206051056,5.92144097953534,6.050168037414551,7009200
2001-05-10,6.028714179992676,6.093077512017631,5.964350438755636,6.028714179992676,3044000
2001-05-11,6.028715044419978,6.093078385673671,6.007260460931366,6.071623802185059,4999000
2001-05-14,6.050168037414551,6.114531361748138,5.985804303868927,6.050168037414551,3563800
2001-05-15,6.093077613072425,6.093077613072425,5.942896366119385,5.942896366119385,4394000
2001-05-16,5.964350929297716,6.0501692580052895,5.964350929297716,5.985805511474609,2476000
2001-05-17,6.093077512017631,6.114532092429978,5.964350438755636,6.028714179992676,5636000
2001-05-18,6.007260799407959,6.028715384105421,5.964351630013036,6.007260799407959,5636500
2001-05-21,6.0287140828120185,6.135986573932474,5.985804922679004,6.114531993865967,5464500
2001-05-22,6.178896625865916,6.4363508224487305,6.157442450494151,6.4363508224487305,20349700
2001-05-23,6.414896686389067,6.565078379764983,6.371987923433228,6.479260444641113,13602500
2001-05-24,6.39344234962014,6.479260697302727,6.371988171911703,6.45780611038208,5194000
2001-05-25,6.479261771924908,6.58653431510769,6.479261771924908,6.522170543670654,4219000
2001-05-28,6.479260697302727,6.522169461931811,6.4363515234614335,6.45780611038208,5405400
2001-05-29,6.479261082208567,6.479261082208567,6.329079374054582,6.350533962249756,3868300
2001-05-30,6.350532643614069,6.350532643614069,6.221805550384376,6.26471471786499,4005000
2001-05-31,6.221803841778807,6.221803841778807,6.02871345956601,6.050168037414551,7489000
2001-06-01,6.093079566955566,6.178897508335629,6.050170800871647,6.093079566955566,5856100
2001-06-04,6.135987552650895,6.135987552650895,6.05016962790859,6.071623802185059,2492000
2001-06-05,6.071622033696571,6.286166987667645,6.071622033696571,6.221803665161133,5892000
2001-06-06,6.307621865903662,6.414894348008187,6.307621865903662,6.393439769744873,7867000
2001-06-07,6.329076444166976,6.393439769744873,6.264713118589079,6.393439769744873,2256000
2001-06-08,6.4363508224487305,6.4363508224487305,6.371987477909109,6.4363508224487305,5070000
2001-06-11,6.329078197479248,6.393441540887395,6.30762361327248,6.329078197479248,1614000
2001-06-12,6.30762326735226,6.30762326735226,6.17889617838341,6.200350761413574,3485000
2001-06-13,6.221805550384376,6.393441401882535,6.221805550384376,6.26471471786499,5853000
2001-06-14,6.3076223960403714,6.3076223960403714,6.09307741379946,6.114531993865967,3034000
2001-06-15,6.007261625575504,6.135988742251709,5.942898271843513,6.093079566955566,7392000
2001-06-18,5.985804803179451,6.114531871796529,5.921441473476947,5.96435022354126,3181500
2001-06-19,6.007258498050048,6.007258498050048,5.899986024870582,5.921440601348877,3494500
2001-06-20,5.921442280162294,6.00726020119407,5.899987697601318,5.899987697601318,4386000
2001-06-21,5.985804803179451,5.985804803179451,5.878532314200564,5.96435022354126,6767000
2001-06-22,6.007260093651503,6.007260093651503,5.942896756332941,5.985805511474609,1426000
2001-06-25,5.985805511474609,5.985805511474609,5.985805511474609,5.985805511474609,0
2001-06-26,5.964349726020386,6.050168037414551,5.92144097953534,6.050168037414551,4247000
2001-06-27,6.050167651006637,6.050167651006637,5.878531448392288,5.921440601348877,3071000
2001-06-28,5.878531220544191,5.942894947484379,5.857076644897461,5.857076644897461,2232000
2001-06-29,5.942896053115138,5.96435022354126,5.835623564136252,5.96435022354126,2852500
2001-07-02,5.96435022354126,5.96435022354126,5.96435022354126,5.96435022354126,0
2001-07-03,6.0501692580052895,6.0501692580052895,5.921442174156048,5.985805511474609,7257100
2001-07-04,5.921443010594401,5.9643517717971815,5.792715908561705,5.878533840179443,7520500
2001-07-05,5.8141715121668565,5.8356261011322745,5.621081029902592,5.642535209655762,9682000
2001-07-06,5.642535209655762,5.642535209655762,5.642535209655762,5.642535209655762,0
2001-07-09,5.578171804009431,5.578171804009431,5.320717557062559,5.342172145843506,14774000
2001-07-10,5.3636250495910645,5.406534213672639,5.342170467550277,5.3636250495910645,7114000
2001-07-11,5.32071576557428,5.513806590376756,5.32071576557428,5.49235200881958,5554000
2001-07-12,5.5138082164956845,5.535262395167968,5.27780856819052,5.3207173347473145,8866000
2001-07-13,5.3636250495910645,5.42798838650131,5.299261712680818,5.3636250495910645,4095000
2001-07-16,5.406534576613848,5.406534576613848,5.213443734496669,5.25635290145874,3700000
2001-07-17,5.256352880026848,5.320716220995381,5.191989539058315,5.299262046813965,2774900
2001-07-18,5.299261474783509,5.299261474783509,5.041807320276062,5.106170654296875,7723600
2001-07-19,5.041806391852749,5.106169714021378,4.8058068618810665,4.870170593261719,9566100
2001-07-20,4.870171364602327,5.0203526098522655,4.82726220355258,4.998898029327393,3940000
2001-07-23,4.998899043977313,5.234898659228692,4.977444868309873,5.191989898681641,5841500
2001-07-24,5.063261770902012,5.063261770902012,4.870171364602327,4.998898029327393,6959300
2001-07-25,4.998898029327393,4.998898029327393,4.998898029327393,4.998898029327393,0
2001-07-26,5.0203526098522655,5.0203526098522655,4.934534696964859,4.998898029327393,3602000
2001-07-27,4.998898113368363,5.041807275139495,4.913080199038195,4.955989360809326,3693200
2001-07-30,4.97744314109194,5.020351886749268,4.955988563657263,5.020351886749268,1781000
2001-07-31,5.020352694253929,5.06326185602506,4.93453477992376,4.955989360809326,4397000
2001-08-01,4.998898344571261,5.020352926449117,4.934535008149805,4.977444171905518,4361000
2001-08-02,4.998899653799631,5.10617218207183,4.998899653799631,5.063263416290283,5465000
2001-08-03,5.1061708833530055,5.170534629473189,5.063262128484999,5.127625465393066,5293600
2001-08-06,5.127625426626287,5.127625426626287,4.934535008149805,4.977444171905518,4695000
2001-08-07,4.998898615237194,4.998898615237194,4.87017193542436,4.91308069229126,2928000
2001-08-08,4.913080426271947,5.020352926449117,4.913080426271947,4.977444171905518,2777000
2001-08-09,4.87017193542436,4.977444441409812,4.848717352384843,4.91308069229126,7277000
2001-08-10,4.913079636483591,5.063261276274445,4.913079636483591,5.041806697845459,2767000
2001-08-13,4.955989590027661,4.977444171905518,4.955989590027661,4.977444171905518,564000
2001-08-14,4.977443371770549,5.041806697845459,4.934534214912577,5.041806697845459,1916700
2001-08-15,4.955988793341563,5.041806697845459,4.955988793341563,5.041806697845459,1342100
2001-08-16,5.020352964404876,5.170534629473189,4.998898382364815,5.127625465393066,3598000
2001-08-17,5.063262128484999,5.149080047433127,5.041807546444938,5.127625465393066,6029800
2001-08-20,5.041806697845459,5.106170023920369,5.020352119416473,5.041806697845459,2196400
2001-08-21,5.063261739645412,5.106170491218187,5.063261739645412,5.084716320037842,4535000
2001-08-22,5.041807190377139,5.063261770902012,4.977443858014606,4.998898029327393,2674000
2001-08-23,5.063261770902012,5.084716351426886,4.977443858014606,4.998898029327393,1924000
2001-08-24,4.934536667757256,4.955991256850824,4.548355700922024,4.612719058990479,9067000
2001-08-27,4.719990755483321,4.762899926036223,4.655627408866147,4.67708158493042,4520600
2001-08-28,4.634171609344457,4.634171609344457,4.419626631219362,4.462535381317139,6623800
2001-08-29,4.41962708303696,4.41962708303696,4.16217291928253,4.269445419311523,7364700
2001-08-30,4.247990608215332,4.312354350286528,4.2050818560466245,4.247990608215332,6656000
2001-08-31,4.16217394309096,4.247991882381164,4.16217394309096,4.226537704467773,4594800
2001-09-03,4.205082438503457,4.269445780277695,4.162173271179199,4.162173271179199,4007300
2001-09-04,4.1621732439186285,4.1621732439186285,3.9690828106484313,4.01199197769165,6536100
2001-09-05,3.990537062722356,4.119264143948002,3.797446645489943,4.07635498046875,12162900
2001-09-06,4.0119906979708855,4.183626492972116,4.0119906979708855,4.119263172149658,6853000
2001-09-07,4.033445816989498,4.119264143948002,4.011991644461983,4.07635498046875,5808000
2001-09-10,4.033446152001115,4.0978099025659445,3.9476282271268217,4.01199197769165,6682000
2001-09-11,4.011991612946961,4.011991612946961,3.861809951161397,3.904719114303589,4834000
2001-09-12,3.5614470349368785,3.6472649519642033,3.261083916129136,3.4112653732299805,11352000
2001-09-13,3.475628888800765,3.690173871832613,3.475628888800765,3.668719291687012,17620200
2001-09-14,3.690173871832613,3.8189005342820574,3.668719291687012,3.668719291687012,13310400
2001-09-17,3.4327199547898384,3.5614470349368785,3.389810996276176,3.4112653732299805,8737500
2001-09-18,3.5185385823051067,3.5614477540893428,3.389811680770683,3.4541752338409424,4773000
2001-09-19,3.4970833000981374,3.883264541625977,3.4970833000981374,3.883264541625977,8296100
2001-09-20,3.775992184316223,3.775992184316223,3.6687196814050353,3.711628437042236,7914000
