Date,Open,High,Low,Close,Volume
2012-09-07,18.933731678745712,19.25094572262397,18.616517634867456,18.814775466918945,36371700
2012-09-10,18.89408113695503,19.03286371506938,18.38852048772326,18.64625740051269,24797800
2012-09-11,18.75529981109439,19.409554301769603,18.685909469772017,19.260860443115234,50508200
2012-09-12,20.579282524324967,20.975800109517696,20.10346142209369,20.747802734375,121584000
2012-09-13,20.77754021694375,21.29301401923116,20.430588514197385,20.52971649169922,65041600
2012-09-14,20.94606140953973,21.8877923659984,20.718064025384923,21.808488845825195,72819800
2012-09-17,22.472657146938584,22.55196066926664,21.312841951175063,21.33266830444336,50667600
2012-09-18,21.41196877668871,21.78865998140196,21.183971418816355,21.67961883544922,36760500
2012-09-19,21.79857297811464,23.16656089563595,21.580488797250226,23.087257385253903,78782800
2012-09-20,22.81960768518837,23.03769186945984,22.343786615462506,22.39335060119629,57248900
2012-09-21,22.770040438296377,23.037690482938,22.403262428153187,22.660999298095703,51218100
2012-09-24,21.59040387708712,21.78866172516004,20.18276502556591,20.60902214050293,79106500
2012-09-25,21.015449658965828,21.025360942706087,20.04397935763124,20.103458404541016,46291700
2012-09-26,19.97459234234701,20.599109203343502,19.627638740765075,20.440502166748047,38271900
2012-09-27,20.807275904632096,20.817189078701787,19.984501364294143,20.14310836791992,30215900
2012-09-28,20.39093360705772,21.758921481393315,20.3215432740071,21.471445083618164,65486000
2012-10-01,21.887791139169146,22.393351760965583,21.54083754882905,21.79857444763184,51262700
2012-10-02,21.88779098516606,22.294221736756388,21.63005408817672,22.07613754272461,29341400
2012-10-03,22.105874873561763,22.29422142851623,21.610227437914684,21.63996696472168,32000100
2012-10-04,22.125702549779373,22.20500606860225,21.223624314139705,21.75892448425293,46892100
2012-10-05,21.30292876190932,21.441709453214845,20.698238222800743,20.727977752685547,40529300
2012-10-08,20.22241401672364,20.56936758301992,19.98450348602628,20.22241401672364,32236700
2012-10-09,20.21250106518813,20.37110808740752,19.79615715917604,20.05389404296875,27161800
2012-10-10,19.75650679624513,19.766419971701364,19.280685718815253,19.469030380249023,39321800
2012-10-11,19.70694292147159,19.786246442434944,19.439294719935948,19.578075408935547,21817300
2012-10-12,19.578074045969053,19.627638034091248,19.310423972321324,19.35007667541504,18809400
2012-10-15,19.5086837063,19.70694154953373,19.32033714809475,19.35007667541504,20189700
2012-10-16,19.508684547212063,19.5185977234128,19.1319914145644,19.3104248046875,21834700
2012-10-17,19.330248507005525,20.30171695255321,19.20138101555319,19.706939697265625,44074500
2012-10-18,19.528508956389867,19.61772564257373,18.72555878073508,18.814775466918945,52157400
2012-10-19,18.8346004486084,18.894077604827064,18.6363407402199,18.8346004486084,34835000
2012-10-22,19.03286299162375,19.260860366705625,18.88416724281428,19.151817321777344,32447300
2012-10-23,19.08242795406244,19.62763942502333,18.93373408841357,19.330251693725582,78381200
2012-10-24,23.919943601249788,24.03889981369892,22.65108741909826,23.02777862548828,228949900
2012-10-25,23.087257896667303,23.10708235664333,22.274394533814306,22.36361122131348,76142000
2012-10-26,22.205002873645665,22.680823918119664,21.68952913009312,21.749008178710938,73175800
2012-10-31,20.63876066179864,21.31284153375763,20.54954396458377,20.92623710632324,99378200
2012-11-01,20.89649641704278,21.253363186092656,20.82710607655974,21.02536392211914,37713900
2012-11-02,21.07492805202568,21.50118512617272,20.88658150724667,20.995624542236328,38344400
2012-11-05,20.91632383575471,21.293015085053906,20.737890442127963,21.065017700195312,31806700
2012-11-06,21.0551023883766,21.18397177770148,20.80727867586169,20.9857120513916,29062700
2012-11-07,20.66849643323564,20.76762628886701,20.19267539509871,20.29180335998535,33396800
2012-11-08,20.341371701017835,20.54954272142908,19.806071550111856,19.81598472595215,34254600
2012-11-09,19.786245378523667,19.82589808224575,18.96347068374027,19.042774200439453,42295500
2012-11-12,18.98330071779237,19.994422169892943,18.70573930087913,19.89529228210449,67349200
2012-11-13,19.43929290668756,19.934940339162043,19.38972702899317,19.687116622924805,71775100
2012-11-14,19.925028868955184,22.30413637030541,19.75650865186085,22.165355682373047,229751000
2012-11-15,22.14552711245404,22.304134137281785,21.46153313616883,21.977006912231445,78857700
2012-11-16,22.05631036108879,23.72168600772613,21.986920024269715,23.35490608215332,107182200
2012-11-19,23.751423719592,23.91003263521852,22.62134819462408,22.720478057861328,85021300
2012-11-20,22.532130610299653,23.69194561531668,22.502392976033068,22.898910522460938,46655300
2012-11-21,23.01786503853564,24.31646261400442,22.8493448435146,24.10828971862793,89862400
2012-11-23,24.366027603813563,24.465157468046527,23.67212044492772,23.79107666015625,29520900
2012-11-26,24.722898324273977,25.862887218943506,24.59402891287717,25.71419334411621,123865000
2012-11-27,25.813320220115585,26.269314968617003,25.23836736040425,25.922361373901367,85760600
2012-11-28,25.7141874229426,26.2593988020126,25.52584088313424,26.13053131103516,49205600
2012-11-29,26.26931469772713,27.28043594364485,25.93227428242122,27.082176208496094,88759700
2012-11-30,27.02269441950323,27.75625228881836,26.527047057202903,27.75625228881836,127049600
2012-12-03,27.756255242739734,28.62859386129811,26.745134062261165,26.80461311340332,123526100
2012-12-04,26.82444110363749,27.51834833233509,26.447749850548423,27.2209587097168,72869200
2012-12-05,27.50843513087124,27.65712899667288,27.02270082752184,27.46878242492676,58976300
2012-12-06,27.439044158596914,27.50843450166749,26.586529907741056,26.7352237701416,46001500
2012-12-07,26.834350376400508,27.53817067920484,26.606353022416,27.250694274902344,51751900
2012-12-10,26.933479137751394,27.924773913685204,26.864088805955184,27.59764671325684,50608500
2012-12-11,27.825643987998266,27.9941641751132,27.41921328214661,27.736427307128903,77099100
2012-12-12,27.756258271603265,27.895038957922864,27.13174329242001,27.33991432189941,46704200
2012-12-13,27.34982044038363,28.49972212077988,27.19121344244929,27.99416160583496,81051600
2012-12-14,27.934689155329,28.083383004572543,26.527050393716586,26.57661437988281,91631600
2012-12-17,26.53696578723612,26.7649631678501,26.09088231147393,26.517139434814453,57742500
2012-12-18,26.72531120517348,27.667042173159,26.66583403700184,27.46878242492676,60512900
2012-12-19,27.587738301547034,27.974342725868983,26.71539958004635,27.17139434814453,61390300
2012-12-20,27.250695579592808,27.35973861965165,26.89382882357832,27.12182807922364,35574800
2012-12-21,26.42792401645255,26.77487763761355,25.89262571042154,26.03140640258789,54555200
2012-12-24,26.269312913961222,26.725307626797,25.97192522217658,26.69556999206543,28230100
2012-12-26,26.7947020158482,26.943395873743487,26.15035881372698,26.27922821044922,33175400
2012-12-27,26.31888012498053,26.56670386209239,25.29784753815656,25.82323265075684,43481700
2012-12-28,25.258191173586425,25.882707959453747,24.93106396361848,25.6844482421875,56574800
2012-12-31,25.9719273940258,26.75504938960958,25.88271070088087,26.38827133178711,60374500
2013-01-02,27.20112777245049,27.93468564176562,27.181301424179765,27.75625228881836,69846400
2013-01-03,27.637298513557063,28.22216260361995,27.349824001400368,27.52825736999512,63140600
2013-01-04,27.766168612214656,28.678159937915822,27.58773523902934,28.509639739990234,72715400
2013-01-07,28.44024800432725,29.53067264955221,28.400595305239733,29.16389274597168,83781800
2013-01-08,29.25311125565064,29.34232794342628,28.60876998118373,28.80702781677246,45871300
2013-01-09,29.41172000402473,30.333624571235777,29.23328661801678,30.323711395263672,104787700
2013-01-10,30.333621621601363,31.176222589846223,30.01640758431972,31.02752685546875,95316400
2013-01-11,31.00770407231533,31.681782992603683,30.82927069401301,31.443872451782227,89598000
2013-01-14,31.800738585356925,31.929604185007776,30.353447213000287,30.68057441711425,98892800
2013-01-15,30.373272769534697,31.43395792755055,29.61988847721857,29.837974548339844,173242600
2013-01-16,29.947017613915627,30.085800183733618,29.272938679314443,29.59015274047852,75332700
2013-01-17,29.81814925698802,30.15518966001257,29.768585270379365,29.877626419067383,40256700
2013-01-18,30.046147169085256,30.17501656181216,29.015201480994705,29.401805877685547,49631500
2013-01-22,29.491019742579308,30.621095188181005,29.48110656787731,30.46248817443848,55243300
2013-01-23,30.82926954675537,31.225787100035426,30.531879963736703,30.55170631408692,48899800
2013-01-24,30.997792900862308,31.215877104695483,30.541796250081084,30.809446334838867,43845100
2013-01-25,31.13657249936954,31.65204629852646,30.859009248113125,31.26544189453125,54363600
2013-01-28,31.60248136458584,32.22699633516128,31.533091022382457,32.187347412109375,59682500
2013-01-29,31.72143468294403,31.7908250187938,30.44266343973032,30.52196884155273,72976500
2013-01-30,30.710315013994503,31.21587563108933,30.61118514756994,30.96805191040039,87682100
2013-01-31,28.89624430907232,31.19604804340917,28.48981357450821,30.71031379699707,190744900
2013-02-01,30.74005330032545,30.749966475642257,29.372065358524072,29.471195220947266,85856700
2013-02-04,28.80702623915348,28.94580879628452,27.766167459766933,27.865297317504883,92362200
2013-02-05,28.013994795740693,28.707900108505143,27.795910592999583,28.39068603515625,47948200
2013-02-06,28.48981444447607,29.035027759481515,28.410510930206453,28.79711532592773,38375900
2013-02-07,28.856595163495832,28.89624597633518,28.023907295674768,28.400598526000977,34540100
2013-02-08,28.638510233979883,28.91607349806538,28.26181898841283,28.301469802856445,37708800
2013-02-11,28.3609458805338,28.43033621657753,27.79590812618362,28.013992309570312,37361800
2013-02-12,27.429132121922137,27.91486643434184,26.86409428687769,27.131744384765625,93498700
2013-02-13,27.12182844505727,28.07347061960564,27.07226256675063,27.66703987121582,50164000
2013-02-14,27.776084329736097,28.38077294996573,27.76617115356905,28.25190544128418,35615800
2013-02-15,28.27173080424872,28.499728175876943,27.84547369770772,28.073471069335938,33109300
2013-02-19,27.98425629934289,28.826857394465105,27.875215139323604,28.678163528442383,49396400
2013-02-20,28.668248295817456,28.797115799595915,28.08338415942955,28.212251663208008,42098200
2013-02-21,28.03382314776632,28.30147135953113,26.913658744259468,27.04252815246582,49642300
2013-02-22,27.379567444059653,27.389478729737707,26.58653034691509,26.89383125305176,36350200
2013-02-25,26.92356690536789,27.39938796069007,26.91365373037225,27.032609939575195,34652000
2013-02-26,27.12182791609873,27.220955889288856,26.467573461170463,27.15156555175781,31611700
2013-02-27,27.10199909231555,27.10199909231555,26.398178824265464,26.636091232299805,44319700
2013-02-28,26.60635797350284,27.062352766326377,26.110710473088474,27.012788772583008,83027800
2013-03-01,26.81452322943447,27.87521023964652,26.576612707467064,27.538169860839844,54064800
2013-03-04,27.51834762072656,27.81573534490949,27.20113354406609,27.478694915771484,32400700
2013-03-05,27.63730236566725,27.934691985023846,26.973134673739427,27.280437469482425,40622200
2013-03-06,27.85538558404465,27.88512321938348,27.111914448655973,27.21104431152344,33532600
2013-03-07,27.32999923098792,28.430337140422115,27.23086936595643,28.331207275390625,74540200
2013-03-08,28.18251210202217,28.22216291172899,27.488604970076963,27.716602325439453,44198900
2013-03-11,27.76617109632048,28.390686067596576,27.58773770717158,27.895038604736328,35642100
2013-03-12,27.85538427232709,28.07346844776997,27.35973687207481,27.58773422241211,27569600
2013-03-13,27.37956706647578,27.409304704589985,26.6856598523869,26.84426689147949,39619500
2013-03-14,26.86409027380064,27.19121749210313,26.596440215895456,26.80461311340332,27646400
2013-03-15,26.79469999198287,26.824437626868782,26.32879021082523,26.418006896972656,31597400
2013-03-18,26.14044889253444,26.556792850813263,25.555584715648816,26.25940322875977,26653700
2013-03-19,26.29905371329512,26.66583175821229,25.98183776508292,26.318878173828125,25254200
2013-03-20,26.447749241750167,26.45766241801709,25.55558417592212,25.6348876953125,44006500
2013-03-21,25.436624758995364,25.88270818129542,25.337494899512595,25.515928268432617,24336100
2013-03-22,25.57540611386373,25.78357901343609,25.406885915446047,25.50601577758789,18456300
2013-03-25,25.52584523895633,25.575409230695108,24.8616775396333,24.91124153137207,39199000
2013-03-26,24.86167586121056,25.25819344058693,24.81211187281787,24.99054336547852,26957200
2013-03-27,24.782372911292423,26.0512310850188,24.50480965401775,25.86288452148437,52297400
2013-03-28,25.8628852487152,25.94218876863145,25.297847432968805,25.357324600219727,28585700
2013-04-01,25.40688630421264,25.664623193427285,25.059934617524537,25.307758331298828,22249300
2013-04-02,25.54566685265125,25.89262040269021,25.07975709746519,25.198713302612305,35153300
2013-04-03,25.605146179863368,26.16027077252511,25.476278679881943,26.0214900970459,48195200
2013-04-04,26.38826904953824,26.99295760653433,25.882708462356547,26.8343505859375,82016800
2013-04-05,26.626180487168536,27.557996292220984,26.37835677270344,27.15156555175781,64566600
2013-04-08,26.953306640105943,26.963219815178736,26.398180180498603,26.61626625061035,27256000
2013-04-09,26.34861686922953,26.655917741359968,26.19000984550125,26.358530044555664,21311100
2013-04-10,26.774879049715626,27.597653850907204,26.66583599112251,27.33000373840332,45949400
2013-04-11,27.2407828497735,27.855386507327268,27.01278548114264,27.77608299255371,33368500
2013-04-12,27.75625921870683,27.75625921870683,27.002874813023947,27.161481857299805,28697400
2013-04-15,26.9235688201775,27.24078287961928,26.13053367157306,26.289140701293945,30275400
2013-04-16,26.57661446242249,26.87400405257809,26.170183724213576,26.685657501220703,27365900
2013-04-17,26.41801017551284,26.963223535269982,26.160273260295025,26.39818382263184,26440600
2013-04-18,26.586530179903374,26.586530179903374,24.93106754254181,25.466367721557617,39059000
2013-04-19,25.396974630902232,25.734013136992736,25.109498219765364,25.50601577758789,20380900
2013-04-22,25.58531997457508,26.1305332855889,25.476278824968244,25.743927001953125,25687600
2013-04-23,25.991755802445056,26.10079886412513,25.54567415972209,25.75384521484375,25191500
2013-04-24,25.7042780193404,26.17018595906964,25.57540861871112,25.88271141052246,19729900
2013-04-25,25.84305854042793,26.17018579192404,25.77366819779921,25.91244888305664,17150000
2013-04-26,26.36844254602505,27.37956371451184,26.36844254602505,26.61626625061035,33018000
2013-04-29,26.923565807444696,27.171389499995364,26.62617813268179,26.745132446289062,29201100
2013-04-30,26.8938274049088,27.607560879287806,26.77487308634217,27.52825736999512,36245700
2013-05-01,27.60756519879705,27.67695554394195,27.07226500925916,27.191221237182617,64567600
2013-05-02,27.76616757662213,28.767375551573984,27.73642805195216,28.717809677124023,104257000
2013-05-03,28.78720334853265,28.8169409839528,27.904949646418835,28.06355667114257,58506400
2013-05-06,28.08338818985209,28.21225571212513,27.24078703423536,27.33000373840332,43939400
2013-05-07,27.310170622066167,27.60756019257506,26.6162654057016,26.65591621398925,41259100
2013-05-08,26.6460082106767,27.0623521775972,26.41801081922491,26.883920669555664,34654900
2013-05-09,26.84426392341992,27.310171812897764,26.61626656627617,26.80461311340332,33457200
2013-05-10,26.903742929779018,27.06234996221768,26.33870514037316,26.4477481842041,30847100
2013-05-13,26.368444581871465,27.092089401352727,26.299054241749285,26.58652877807617,29068800
2013-05-14,26.655917215079864,27.04252348218635,26.58652687991185,26.8343505859375,24930300
2013-05-15,26.68565850491675,26.75504884467282,26.17018470852172,26.368444442749023,30299800
2013-05-16,26.249488072383755,26.31887841173886,25.674537115340808,25.90253448486328,35499100
2013-05-17,26.17018394802289,26.368443676488823,25.971926110301865,26.0214900970459,29462700
2013-05-20,25.95209906349041,25.96201223872241,25.46636482159156,25.535755157470703,42402900
2013-05-21,25.644799342025344,25.852970358979587,25.367236095341426,25.43662643432617,26261300
2013-05-22,25.42671521221253,25.62497495946856,24.70307034899471,24.940980911254883,45314500
2013-05-23,24.58410771080044,25.30775427603172,24.554370079989354,24.84184455871582,37663100
2013-05-24,24.752629717134536,24.752629717134536,23.8703779771971,24.09837532043457,58727900
2013-05-28,24.326377572817343,24.326377572817343,23.711773907455942,23.89020729064941,50079700
2013-05-29,23.582906578206565,23.60273103924009,23.0575196005462,23.11699676513672,64237800
2013-05-30,23.91994265383555,24.56428578540137,23.72168482859934,24.336286544799805,60733200
2013-05-31,24.415588507066783,24.73280441069945,24.058723687940105,24.13802719116211,35925000
2013-06-03,24.05872750611588,24.1082914944663,23.50360100471734,23.642383575439453,35733800
2013-06-04,23.68203416693209,23.721686869838297,23.11699638573328,23.31525611877441,34760800
2013-06-05,23.146732652612243,23.50359747477768,22.59160812533127,22.70064926147461,53819700
2013-06-06,22.78986686154742,22.88899671811497,22.472652833127054,22.77004051208496,31260700
2013-06-07,22.829520503826053,23.1962985303137,22.661000307921103,23.087257385253903,38699200
2013-06-10,23.85055216190116,24.38585225704416,23.781161828992573,24.118202209472656,58393000
2013-06-11,23.82081413269043,24.13802815828809,23.79107460876137,23.82081413269043,29885900
2013-06-12,23.949686172144222,24.04881604666495,23.37473516881814,23.563081741333008,26445800
2013-06-13,23.51351669372685,23.622559748646555,23.0674350786597,23.52342987060547,31189300
2013-06-14,23.35490699323765,23.68203423010672,23.057519283627567,23.424297332763672,30677100
2013-06-17,23.70185860838575,24.03889899294853,23.543251591032064,23.810901641845703,33664500
2013-06-18,23.880292278140107,24.475069546124203,23.87037910308681,23.99924659729004,36709100
2013-06-19,23.98933418148106,24.970715776531005,23.890204326368547,24.09837532043457,31790600
2013-06-20,24.068641061090883,24.534548987457228,23.444124209865684,23.69194793701172,42765600
2013-06-21,24.37594254435613,24.484985591982618,23.84064237318436,24.316465377807617,45833900
2013-06-24,23.74151107522109,23.900118091019035,23.176471454353056,23.731597900390625,40626000
2013-06-25,23.92985923433216,24.217335674342863,23.83073125297885,24.038902282714844,24713200
2013-06-26,24.29663579414165,24.435416461213286,23.78116204395445,23.949682235717773,29890300
2013-06-27,24.02898764852996,24.623764954288333,23.999248121481312,24.445331573486328,34694100
2013-06-28,24.46515995826117,24.76254769048512,24.207423041319377,24.66341781616211,96778900
2013-07-01,24.75263552197812,24.841852223427484,24.40568378383632,24.59402847290039,20582200
2013-07-02,24.484984280900115,24.554374619948625,24.08846481648875,24.197507858276367,18394100
2013-07-03,24.009163264344743,24.494897568134785,23.93977291962404,24.30655288696289,10404400
2013-07-05,24.43541926084165,24.44533243687465,23.989337683826346,24.15785789489746,20229500
2013-07-08,24.25698538727264,24.822025065352364,24.207421398846595,24.4948959350586,27064600
2013-07-09,24.85176320600825,25.268107145761768,24.81211239261244,25.25819396972656,30387900
2013-07-10,25.35732283628544,25.60514655512745,25.248279794956577,25.57540702819824,26721800
2013-07-11,25.734015286652905,25.77366799111993,25.22845653991348,25.5853214263916,26777400
2013-07-12,25.515928049734622,25.704274592063083,25.327581507406173,25.6844482421875,16537900
2013-07-15,25.704275899438365,26.19992332706889,25.42671265929711,26.05122947692871,24234000
2013-07-16,26.160269775402345,26.517136516740752,25.78357857456889,26.090879440307617,30817600
2013-07-17,26.14044555406496,26.54687628396109,26.071053327593194,26.418006896972656,21518500
2013-07-18,26.51713854359581,26.53696489535112,25.89262358926321,25.95210075378418,24806900
2013-07-19,25.595235508940103,25.882711954271688,25.37715129888328,25.65471267700196,46539700
2013-07-22,25.76375548325861,25.902536171002826,25.496105393398995,25.82323265075684,27526300
2013-07-23,25.87279684842249,26.07105469075923,25.74392745469592,25.90253448486328,28221600
2013-07-24,26.09088164871786,26.299054562367253,25.82323157005936,26.27922821044922,82635600
2013-07-25,33.24803620527506,34.576371696395775,32.46491222421716,34.06089782714844,365457900
2013-07-26,33.47602342025391,34.42766545163092,33.267852434919426,33.71393203735352,136028900
2013-07-29,33.773416562598584,35.31983795063245,33.713937507927696,35.121578216552734,124718800
2013-07-30,35.33966930954723,37.62955840723226,35.012540134740554,37.302433013916016,173582800
2013-07-31,37.62955042909481,37.97650588470694,36.01374259647907,36.47964859008789,154828700
2013-08-01,36.975302046095045,37.95668574143519,36.59860889438476,37.16365051269531,106066500
2013-08-02,37.332168454553226,38.154945095553416,37.17356141046153,37.7187728881836,73058500
2013-08-05,38.09545648104893,38.97770817887017,37.91702312851325,38.84883880615234,79994800
2013-08-06,38.76954299275788,38.908323669598325,37.60972602782444,38.21441650390625,63950800
2013-08-07,38.2738964611504,38.601021809785145,37.37181825889893,38.53163146972656,68854800
2013-08-08,38.789373929134406,38.8488492082451,38.09546668141744,38.20450973510742,41301000
2013-08-09,38.25406883106916,38.40276457279106,37.67911599666695,38.164852142333984,43532300
2013-08-12,37.867464603508864,38.16485230674397,37.76833284810395,37.88729095458984,31161000
2013-08-13,37.90711572793927,37.98641734747277,36.44991112680079,36.69773483276367,65379200
2013-08-14,36.50939270322452,37.22312245435927,36.30121790188239,36.33095932006836,48423900
2013-08-15,36.04348524738709,36.74730375941327,35.706444810692986,36.24174499511719,56521100
2013-08-16,36.64817816449192,37.16365202958524,36.57878781548805,36.75722122192383,45840800
2013-08-19,37.10417609437663,37.9467754212962,36.81669960627815,37.48086929321289,57609600
2013-08-20,38.01615495196535,38.2441560889813,37.36190052000171,38.07563400268555,57995200
2013-08-21,38.04590255282077,38.51180862398638,37.81790516023116,37.98642349243164,46116900
2013-08-22,38.03598312468572,38.41267623431682,38.006245488645575,38.21441650390625,21931200
2013-08-23,38.66049993325456,40.27631163030773,38.5911095948679,40.19700622558594,86442300
2013-08-26,40.54396464346406,41.57490850928959,40.26639948826978,40.98013305664063,94162400
2013-08-27,40.32587711512595,40.84135092049165,39.0768434148002,39.29492950439453,72695100
2013-08-28,39.61214210097711,40.49439393031301,39.53284047774515,40.19700622558594,57918200
2013-08-29,40.534049871687856,41.41630177152316,40.44483317499159,40.920654296875,58303400
2013-08-30,41.65420966030882,41.89211830444438,40.702567520787134,40.93056488037109,67735100
2013-09-03,41.475774603610894,41.79298863724738,41.14864550433539,41.50551223754883,48774900
