Date,Close,High,Low,Open,Volume
1988-12-14,0.2042999118566513,0.20588353305267304,0.20060418555077802,0.2016599390561967,28008000
1988-12-15,0.20693925023078918,0.20799500364334014,0.20482776152989823,0.20693925023078918,23198400
1988-12-16,0.21010653674602509,0.21221802607527818,0.20588357621173528,0.20588357621173528,51796800
1988-12-19,0.21433015167713165,0.21749739502939525,0.2132737997524422,0.21380228382649374,83534400
1988-12-20,0.21644172072410583,0.2217204374183098,0.21538598463495492,0.21696958876868128,92188800
1988-12-21,0.22066456079483032,0.22172029621161649,0.21644158287925927,0.2174973364202586,46440000
1988-12-22,0.21960893273353577,0.2238325292856244,0.2185531967135253,0.22172042289778024,74592000
1988-12-23,0.21960893273353577,0.21960893273353577,0.2174974606935148,0.2185531967135253,17121600
1988-12-27,0.21855300664901733,0.2217202300788981,0.21855300664901733,0.21960874175090833,30772800
1988-12-28,0.22066456079483032,0.22066456079483032,0.21855307183704478,0.21960880725383097,21268800
1988-12-29,0.2248881608247757,0.2259438962692177,0.21960881300666096,0.21960881300666096,38275200
1988-12-30,0.2248881608247757,0.22911112072675743,0.2248881608247757,0.2259438962692177,63820800
1989-01-03,0.22647175192832947,0.22699963774664605,0.22277604372215842,0.22594388423422554,51825600
1989-01-04,0.22911132872104645,0.23175070597668637,0.22594410138820065,0.22594410138820065,53899200
1989-01-05,0.2254161685705185,0.23122275337029852,0.22488830052039757,0.23122275337029852,47246400
1989-01-06,0.22383247315883636,0.22699971667311727,0.22383247315883636,0.2259439627936173,59054400
1989-01-09,0.22172030806541443,0.22488816695680963,0.22013670485557124,0.22383241335936668,46008000
1989-01-10,0.21960893273353577,0.22172042289778024,0.2185531967135253,0.22066468687776977,54129600
1989-01-11,0.22172030806541443,0.22172030806541446,0.2174973480482851,0.21908095125812832,48297600
1989-01-12,0.22172030806541443,0.22699965602748137,0.22066457259218564,0.22066457259218564,54590400
1989-01-13,0.22383247315883636,0.22488822703833633,0.2217203673006103,0.2217203673006103,35568000
1989-01-16,0.22436025738716125,0.22858323508225,0.22277603812144672,0.2248881431922065,27532800
1989-01-17,0.21749736368656158,0.22330456167857207,0.2164416100132089,0.22224820990611002,41745600
1989-01-18,0.21749736368656158,0.21855309923569882,0.21221801534490428,0.21855309923569882,63633600
1989-01-19,0.22594395279884338,0.22699970663164143,0.2206646217840899,0.2206646217840899,84297600
1989-01-20,0.2285831868648529,0.22963894012803032,0.22488809575425286,0.2259438308932219,61027200
1989-01-23,0.22383247315883636,0.22805545242839825,0.22330460528119586,0.22805545242839825,52228800
1989-01-24,0.22277607023715973,0.22594391112626602,0.2217203165990825,0.22383242197432637,56217600
1989-01-25,0.22383247315883636,0.22488822703833633,0.2217203673006103,0.22383247315883636,49046400
1989-01-26,0.22911132872104645,0.2301670832481484,0.22172050330442972,0.22224838963009577,87134400
1989-01-27,0.23386262357234955,0.23861347015110676,0.22699968951229935,0.22858329295574054,166420800
1989-01-30,0.24705994129180908,0.24811567648229219,0.23333465884715784,0.23439041216185022,110088000
1989-01-31,0.25181150436401367,0.25445086153609375,0.24706004160606043,0.24917153096856784,125092800
1989-02-01,0.2502272129058838,0.252339318038642,0.24917147751322777,0.25128296642275255,131212800
1989-02-02,0.25709012150764465,0.2660645595975608,0.2502271719819252,0.2512829253261284,180028800
1989-02-03,0.2576180696487427,0.2639531535448051,0.25339510932446674,0.25550659854871244,91324800
1989-02-06,0.2555065453052521,0.2576180159652857,0.2523393030667782,0.2565622806352689,87580800
1989-02-07,0.2623695433139801,0.2639531648309308,0.2555066094736798,0.25603447727125794,127094400
1989-02-08,0.26395320892333984,0.2702876779250762,0.25972961336539435,0.2618417192560944,133315200
1989-02-09,0.2692318856716156,0.27345548062782143,0.26078533010678745,0.2618416819512557,199036800
1989-02-10,0.2613137364387512,0.2681760703080372,0.26025738490839034,0.2660645815694714,129038400
1989-02-13,0.25867369771003723,0.2618415371693084,0.2576179445484844,0.25972943274738336,94075200
1989-02-14,0.25445085763931274,0.2628974311833533,0.25339512203633535,0.2613138096546709,62956800
1989-02-15,0.2628973126411438,0.2628973126411438,0.25445074290571973,0.25550649615686705,81936000
1989-02-16,0.2650088369846344,0.26817606091949653,0.2586737547675375,0.2639530835902066,61387200
1989-02-17,0.26395320892333984,0.2671204343620984,0.26289747315182677,0.2660646985905853,29692800
1989-02-21,0.26078537106513977,0.2650089666846938,0.2597296171540074,0.2628974769866486,33753600
1989-02-22,0.25339511036872864,0.2607853136219365,0.25339511036872864,0.25972955994335506,95515200
1989-02-23,0.2549787163734436,0.2565623378458105,0.2502272538572244,0.2544508485907266,75945600
1989-02-24,0.24811570346355438,0.2565622746258913,0.24811570346355438,0.2544507858911027,76017600
1989-02-27,0.25233930349349976,0.2544507922813158,0.24705997436286764,0.24811570969466978,68788800
1989-02-28,0.2512829005718231,0.2544507402670767,0.24917141221563274,0.2533950051510855,43444800
1989-03-01,0.2502272129058838,0.2544508069481668,0.2502272129058838,0.2533950715555108,59889600
1989-03-02,0.2565622925758362,0.2576180279549876,0.25022720970506457,0.25022720970506457,92304000
1989-03-03,0.26078537106513977,0.26184172307551623,0.25550665588213645,0.2565623916690493,68947200
1989-03-06,0.26184168457984924,0.2628974383357659,0.2576180895812433,0.26078533272477644,56635200
1989-03-07,0.22594395279884338,0.2533951473827912,0.22488821709026355,0.2523393935499932,788688000
1989-03-08,0.22172030806541443,0.2301668805713819,0.22119244032880003,0.22699965602748137,253612800
1989-03-09,0.21855300664901733,0.22277598330499684,0.21749727154712634,0.22277598330499684,123307200
1989-03-10,0.21855300664901733,0.2217202300788981,0.21538578321913657,0.21749727154712634,66902400
1989-03-13,0.22277607023715973,0.22277607023715976,0.21855309193328046,0.21960882744714286,60206400
1989-03-14,0.22277607023715973,0.22488817561240362,0.2206645810852201,0.22488817561240362,63720000
1989-03-15,0.2122180312871933,0.2227760944161128,0.21221803128719333,0.2227760944161128,104889600
1989-03-16,0.21644172072410583,0.21749747493748145,0.21327387810878837,0.21433023042157928,102888000
1989-03-17,0.19638122618198395,0.21327373539810257,0.19426912106911834,0.21221798189117733,245577600
1989-03-20,0.19638122618198395,0.19638122618198395,0.19321336756219307,0.19585334036641502,238996800
1989-03-21,0.21063444018363953,0.21116230802878563,0.1953255295814706,0.1974370190862728,224467200
1989-03-22,0.20693925023078918,0.21010647422002013,0.20482776152989823,0.20905073893168014,167025600
1989-03-23,0.2122180312871933,0.21221803128719333,0.2058835812680811,0.2058835812680811,87811200
1989-03-27,0.21010653674602509,0.21380226382662806,0.20905080114350674,0.21116229047275983,75542400
1989-03-28,0.21010653674602509,0.2132737798020129,0.20799506554098837,0.21221802607527818,70804800
1989-03-29,0.20905084908008575,0.21010658492469053,0.20799511323548103,0.21010658492469053,30009600
1989-03-30,0.21063444018363953,0.21116230802878563,0.20746719686432724,0.21010655421427557,46742400
1989-03-31,0.21063444018363953,0.21221804371907782,0.20905081852398338,0.21116230802878563,29736000
1989-04-03,0.2122180312871933,0.2143301368916741,0.20957867409186043,0.2111622956587469,35049600
1989-04-04,0.21116220951080322,0.2122179447085409,0.20905072099111852,0.2122179447085409,25027200
1989-04-05,0.21274587512016296,0.21327374282991357,0.21010650032298353,0.21116225386669796,19641600
1989-04-06,0.21644172072410583,0.21749747493748145,0.21221812389541275,0.21327387810878837,51681600
1989-04-07,0.21644172072410583,0.21855321102663236,0.21538598463495492,0.21644172072410583,29448000
1989-04-10,0.21696947515010834,0.22066458577559858,0.21644160738195695,0.21644160738195695,28670400
1989-04-11,0.21696947515010834,0.21960883211508056,0.21274589865736462,0.21749736104247497,28728000
1989-04-12,0.20324359834194183,0.21855310543030204,0.20113210905960452,0.21855310543030204,71020800
1989-04-13,0.20588365197181702,0.21274599028600588,0.20060430142054997,0.20166005553577604,92880000
1989-04-14,0.21433015167713165,0.21644164120390139,0.20799508499762695,0.20799508499762695,62625600
1989-04-17,0.21749736368656158,0.22119245623275735,0.214330120790719,0.2164416100132089,51638400
1989-04-18,0.2248881608247757,0.2248881608247757,0.21960881300666096,0.22172030201975865,69336000
1989-04-19,0.23175044357776642,0.2354461511514147,0.23016682264227975,0.23227831118152548,168969600
1989-04-20,0.23650190234184265,0.23861337273776148,0.2301668205583382,0.23227830907846642,138801600
1989-04-21,0.2333347350358963,0.23650197788993607,0.23227838327737652,0.23650197788993607,58190400
1989-04-24,0.23280678689479828,0.2343904077750938,0.23016681462067448,0.23227830308633216,29332800
1989-04-25,0.23122252523899078,0.23544611794492706,0.23016679018036984,0.23439038288630612,24897600
1989-04-26,0.2280554175376892,0.23227839616116813,0.22647179602283055,0.23227839616116813,44510400
1989-04-27,0.23122252523899078,0.23175041089250825,0.22805530193892093,0.22805530193892093,34588800
1989-04-28,0.23597414791584015,0.2375577697181237,0.22699972314402272,0.23122268440974633,69782400
1989-05-01,0.2306947410106659,0.2365019565256535,0.22911111972670162,0.23386258167764187,33739200
1989-05-02,0.2280554175376892,0.23227839616116813,0.22594392822594972,0.2312226424431903,34372800
1989-05-03,0.2280554175376892,0.2312226424431903,0.2280554175376892,0.2280554175376892,28857600
1989-05-04,0.22172030806541443,0.22911112697393896,0.22066457259218564,0.22911112697393896,37425600
1989-05-05,0.21960893273353577,0.2248882834298584,0.2185531967135253,0.2248882834298584,35827200
1989-05-08,0.21749736368656158,0.22066458845818873,0.21538587446407167,0.21960883478483606,49003200
1989-05-09,0.22383247315883636,0.2259439627936173,0.21749740615526736,0.21855314191054834,54590400
1989-05-10,0.2280554175376892,0.2312226424431903,0.2248881926321881,0.22594392822594972,58752000
1989-05-11,0.2280554175376892,0.22911115313145083,0.22594392822594972,0.22911115313145083,34401600
1989-05-12,0.22911132872104645,0.2322785741781223,0.22594410138820065,0.23069495144958438,71092800
1989-05-15,0.23122252523899078,0.23227827842181872,0.22805530193892093,0.2285831694682314,74736000
1989-05-16,0.23755770921707153,0.2386134447335735,0.23016689000560744,0.2312226255221094,83433600
1989-05-17,0.2423090785741806,0.2449484344773119,0.2380854856564179,0.2380854856564179,89812800
1989-05-18,0.24600429832935333,0.24758790170877742,0.24178070351244385,0.24178070351244385,52574400
1989-05-19,0.24600429832935333,0.25128301250919904,0.24547641241199591,0.24547641241199591,62568000
1989-05-22,0.2502272129058838,0.25128296642275255,0.2438927643015222,0.24600425321104696,74275200
1989-05-23,0.23914137482643127,0.24917155280765782,0.23755775313469718,0.24600432754840781,97545600
1989-05-24,0.24283704161643982,0.24283704161643985,0.23544622233360124,0.23702984374786237,69364800
1989-05-25,0.24283704161643982,0.2470600199716595,0.2407249362155183,0.24283704161643985,33840000
1989-05-26,0.24864374101161957,0.24917160898647256,0.24389289298949815,0.2449486289392041,37886400
1989-05-30,0.24917158484458923,0.2518115588108517,0.24706009502553428,0.24917158484458923,63907200
1989-05-31,0.2555065453052521,0.2576180159652857,0.2491714627293191,0.2491714627293191,80971200
1989-06-01,0.25339511036872864,0.2565623351560419,0.25233935669014723,0.2544508459230946,62798400
1989-06-02,0.24600429832935333,0.2544508536156098,0.24600429832935333,0.2539229858224684,54043200
1989-06-05,0.23966915905475616,0.2470599770537008,0.23861340558724367,0.2470599770537008,61416000
1989-06-06,0.24705994129180908,0.24758780888705065,0.23861337104799182,0.2396691243626842,53899200
1989-06-07,0.25233930349349976,0.2533950569495136,0.24811570969466978,0.24811570969466978,44928000
1989-06-08,0.25233930349349976,0.2544507922813158,0.25128295193849964,0.25233930349349976,29217600
1989-06-09,0.25233930349349976,0.25392292461541466,0.25022719848248576,0.25233930349349976,36144000
1989-06-12,0.24917158484458923,0.25445091655361524,0.24758796294924287,0.25233942673456033,51681600
1989-06-13,0.241780623793602,0.24705995245611723,0.241780623793602,0.24653208483702205,40564800
1989-06-14,0.24389275908470154,0.2449484944547756,0.23861341163847402,0.24389275908470157,47304000
1989-06-15,0.23966915905475616,0.2438927528995871,0.2375576702439431,0.2438927528995871,52113600
1989-06-16,0.23966915905475616,0.24072489439805678,0.2375576702439431,0.2391412913831059,47361600
1989-06-19,0.23861338198184967,0.24072487058377876,0.23439042290220155,0.24072487058377876,27158400
1989-06-20,0.23016682267189026,0.2396691282607391,0.23016682267189023,0.23861337492887563,45806400
1989-06-21,0.23227834701538086,0.23650194096857655,0.22488814505003038,0.22488814505003038,80496000
1989-06-22,0.23439040780067444,0.23439040780067444,0.23227830311168232,0.2333346545056259,36072000
1989-06-23,0.23386262357234955,0.23650199889318518,0.23333475575786916,0.23439050951104676,33537600
1989-06-26,0.23122252523899078,0.23439038288630612,0.22911103699754187,0.23333462970347818,30240000
1989-06-27,0.22752763330936432,0.23333483367976143,0.22699976531860303,0.23122272736891622,35899200
1989-06-28,0.22277607023715973,0.2280554002782057,0.21960882744714286,0.2280554002782057,57456000
1989-06-29,0.21960893273353577,0.22330466127561915,0.2164417065492808,0.22330466127561915,77198400
1989-06-30,0.22383247315883636,0.2259439627936173,0.2164416522757674,0.21960887766582932,67248000
1989-07-03,0.2280554175376892,0.22911115313145083,0.22436030671109108,0.22436030671109108,14688000
1989-07-05,0.2333347350358963,0.23439048869531462,0.22805540488813364,0.23016689408275506,26539200
1989-07-06,0.22277607023715973,0.23650197310926852,0.2211924488421513,0.23544621947119126,94780800
1989-07-07,0.22594395279884338,0.2291111780488011,0.22224824347117786,0.2227761113254678,41457600
1989-07-10,0.23175044357776642,0.23227831118152548,0.22594384556378827,0.22699959889551594,27259200
1989-07-11,0.22594395279884338,0.23439052718777276,0.22488821709026355,0.2317505535686871,43488000
1989-07-12,0.2248881608247757,0.2259438962692177,0.21960881300666096,0.22383240725612003,52156800
1989-07-13,0.22383247315883636,0.22699971667311727,0.2217203673006103,0.22436034103647687,33408000
1989-07-14,0.22277607023715973,0.22594391112626602,0.21855309193328046,0.22488817561240362,42768000
1989-07-17,0.2248881608247757,0.2259438962692177,0.22172030201975865,0.2227760555884143,31291200
1989-07-18,0.22594395279884338,0.2291111780488011,0.22488821709026355,0.22488821709026355,42984000
1989-07-19,0.2285831868648529,0.23016680769751485,0.22488809575425286,0.22805531929536837,29764800
1989-07-20,0.22594395279884338,0.23333477335497474,0.22594395279884338,0.2291111780488011,44524800
1989-07-21,0.2333347350358963,0.2386134489603423,0.22277607474037095,0.22383242649889074,99763200
1989-07-24,0.2333347350358963,0.23544622423051775,0.22911114042333675,0.2312226296179582,38361600
1989-07-25,0.21960893273353577,0.24072504869895636,0.2174974606935148,0.2322784899426023,326030400
1989-07-26,0.22277607023715973,0.22488817561240362,0.21960882744714286,0.22277607023715976,123638400
1989-07-27,0.2269996553659439,0.228055390836096,0.2248881663014256,0.22647176950665376,45561600
1989-07-28,0.22911132872104645,0.2301670832481484,0.22488836498532874,0.22805559231817452,29217600
1989-07-31,0.23122252523899078,0.23227827842181872,0.22699956688029999,0.22805530193892093,33336000
1989-08-01,0.22911132872104645,0.23333492680481735,0.22805559231817452,0.23122281965102032,62136000
1989-08-02,0.22911132872104645,0.23122281965102032,0.22805559231817452,0.22805559231817452,28368000
1989-08-03,0.23227834701538086,0.23333469860898895,0.22911110465579324,0.22963899046519942,27590400
1989-08-04,0.24072493612766266,0.24283704152781338,0.2301668921443701,0.23122262767068222,178128000
1989-08-07,0.24389275908470154,0.2449484944547756,0.24072490050283446,0.24389275908470157,93571200
1989-08-08,0.24917158484458923,0.2502273206920064,0.24283711538742436,0.24283711538742436,110548800
1989-08-09,0.24811570346355438,0.253395050585814,0.24811570346355438,0.24864358924040997,113774400
1989-08-10,0.24705994129180908,0.24917142979698453,0.246004206101326,0.24917142979698453,48340800
1989-08-11,0.24389275908470154,0.25128296104785686,0.24389275908470157,0.24917147218349642,61473600
1989-08-14,0.24072493612766266,0.2438927951783405,0.24072493612766266,0.2438927951783405,68990400
1989-08-15,0.24283704161643982,0.24494853079404968,0.2391413329254722,0.2407249362155183,17856000
1989-08-16,0.23597414791584015,0.2449485908118771,0.2343905442377761,0.24389285502650107,46670400
1989-08-17,0.23861338198184967,0.23966913534491927,0.23333466953913196,0.23544615814106107,39960000
1989-08-18,0.24283704161643982,0.24389279526735227,0.23861344703790846,0.23861344703790846,24912000
1989-08-21,0.23702989518642426,0.24442071607316687,0.23650202730852138,0.24283709431523928,32097600
1989-08-22,0.2465321570634842,0.24811576038471755,0.236501980642154,0.236501980642154,64771200
1989-08-23,0.2502272129058838,0.251811450342314,0.24494849969417823,0.247587856300031,46094400
1989-08-24,0.24917158484458923,0.255506670525253,0.24600435917811708,0.2528672946582689,92764800
1989-08-25,0.24864374101161957,0.2502273449361785,0.24389289298949815,0.2481158549125443,85147200
1989-08-28,0.24969923496246338,0.25128285547646073,0.2460041445954092,0.248115614448466,28540800
1989-08-29,0.24705994129180908,0.2533950230304509,0.24653207369656754,0.2528671373110001,54417600
1989-08-30,0.2502272129058838,0.251811450342314,0.24705998860370298,0.248115723996359,40377600
1989-08-31,0.24811570346355438,0.2523392971563141,0.24811570346355438,0.2512829456278429,14198400
1989-09-01,0.2528671622276306,0.25445078329360893,0.24811570093073063,0.24917145434945318,44409600
1989-09-05,0.25339511036872864,0.25761807071040776,0.2518114889129643,0.25233935669014723,93340800
1989-09-06,0.2502272129058838,0.2533950715555108,0.248115723996359,0.252339318038642,42379200
1989-09-07,0.24600429832935333,0.2502272587987003,0.24494854461885457,0.24917152321241756,41904000
1989-09-08,0.24917158484458923,0.2512830746636442,0.24389286935906213,0.24494860520647932,39787200
1989-09-11,0.2507551610469818,0.2512830288745016,0.24706005000590878,0.24811578566094836,27907200
1989-09-12,0.25445085763931274,0.25761808257246116,0.25022726275561435,0.25128301648280804,67795200
1989-09-13,0.2628973126411438,0.26817602452425576,0.25550649615686705,0.25761796641074525,181022400
1989-09-14,0.2692318856716156,0.27239974500672004,0.26289743569657376,0.2650089250629933,78163200
1989-09-15,0.2650088369846344,0.2723996544719484,0.2639530835902066,0.2702875495841415,89150400
1989-09-18,0.2681760787963867,0.2681760787963867,0.2639531011855888,0.2639531011855888,39110400
1989-09-19,0.26395320892333984,0.2702876779250762,0.26395320892333984,0.2692319240293438,49204800
1989-09-20,0.27451133728027344,0.27451133728027344,0.2628975342499961,0.26500902440795815,72129600
1989-09-21,0.27662256360054016,0.28190190959170935,0.27239960515993555,0.27767831680384686,89352000
1989-09-22,0.2787342965602875,0.2787342965602875,0.2734555802826361,0.27662280642438225,43948800
1989-09-25,0.2829577624797821,0.2871807408028238,0.2766226787719125,0.27873416793343336,69940800
1989-09-26,0.2840135097503662,0.2850692452453321,0.28084626701703946,0.2829577561311858,39988800
1989-09-27,0.2813742160797119,0.28454145972835004,0.27767850643178915,0.2797899961561413,69235200
1989-09-28,0.28718075156211853,0.28718075156211853,0.2808462838402336,0.2808462838402336,41428800
1989-09-29,0.28929227590560913,0.2935158711226889,0.28612503259824407,0.2871807864087717,64324800
1989-10-02,0.2940436899662018,0.2956272932317738,0.2871807385527766,0.28823647406315794,50428800
1989-10-03,0.2914043664932251,0.29773881653057166,0.2908764805532655,0.29773881653057166,68918400
1989-10-04,0.31885552406311035,0.31991125963868855,0.2892922455629694,0.29140435106168194,260020800
1989-10-05,0.3346922695636749,0.3473624371666072,0.31779915982373974,0.3188555115813066,284760000
1989-10-06,0.3368039131164551,0.33997177347234075,0.3304694611002595,0.33627602701158665,87609600
1989-10-09,0.3452503979206085,0.3463061336017778,0.33363658045903827,0.33574808806981227,58536000
1989-10-10,0.34313884377479553,0.3505296812609391,0.34102737269880573,0.3484181739365188,68299200
1989-10-11,0.337860107421875,0.33997161460621245,0.33363651307835085,0.3389158428898297,106401600
1989-10-12,0.33152496814727783,0.339971538725805,0.3304692329149594,0.33786003201274817,58881600
1989-10-13,0.3104088604450226,0.32941347271768234,0.30829677368490016,0.32835773744920166,102643200
1989-10-16,0.31991124153137207,0.32202274881144666,0.2914043345678867,0.2987945375512883,253065600
1989-10-17,0.3320528566837311,0.3441945201272627,0.31357612862981915,0.3177991063040725,177206400
1989-10-18,0.339971661567688,0.3410273971814751,0.33152508793716223,0.3331087094820595,134784000
1989-10-19,0.35580822825431824,0.363199026024273,0.33891570635532164,0.3420829477316689,179424000
1989-10-20,0.3600319027900696,0.3610876380728543,0.34841808971100335,0.354752573904555,93542400
1989-10-23,0.3510574698448181,0.36214339790993694,0.34841811333469,0.35792042024404713,60912000
1989-10-24,0.34155532717704773,0.3484182808764226,0.33258090175360977,0.3484182808764226,157089600
1989-10-25,0.3368039131164551,0.34947408584442197,0.3346924049454265,0.3441947173175078,71481600
1989-10-26,0.3283576965332031,0.3389157366223974,0.32730134517319126,0.33258067332933045,135460800
1989-10-27,0.3251899778842926,0.329413572711879,0.32202277111743804,0.32835783712292743,97041600
1989-10-30,0.33627596497535706,0.336803850982841,0.32888577836121224,0.3294136281202578,45921600
1989-10-31,0.3452503979206085,0.3463061336017778,0.3378601756555527,0.338915911336722,56563200
1989-11-01,0.3468344807624817,0.3505296087537711,0.34525027968407884,0.34525027968407884,74649600
1989-11-02,0.3220227360725403,0.34155520165868475,0.3209670005984817,0.34155520165868475,226051200
1989-11-03,0.3304693400859833,0.33258081123536903,0.32202276676823705,0.3230785023429299,98755200
1989-11-06,0.3262456953525543,0.3368037382027752,0.3230784528650912,0.33046928947627513,88027200
1989-11-07,0.3420831561088562,0.3478903729764701,0.32624577963067874,0.3273015153164162,131544000
1989-11-08,0.3515855073928833,0.35686483891494564,0.34630617587082096,0.34683464187509266,106488000
1989-11-09,0.3536968231201172,0.3568646816258792,0.3484181101481389,0.35475259471325193,111528000
1989-11-10,0.3568647801876068,0.3589762877086253,0.35369692080692045,0.3547526926916466,59169600
1989-11-13,0.37217357754707336,0.37270142708150233,0.35369681393037716,0.35686467235383196,178905600
1989-11-14,0.3653108477592468,0.376925248198838,0.36319933960251494,0.37481316006698967,95241600
1989-11-15,0.37375718355178833,0.3769250055988773,0.3642548773600078,0.3663669641324553,94492800
1989-11-16,0.36953431367874146,0.37692511522232997,0.36425498329852796,0.37586937964064243,68054400
1989-11-17,0.36689499020576477,0.37270155456110987,0.3663671042423537,0.3700621972409252,31651200
1989-11-20,0.3653108477592468,0.3663671999369516,0.35686488762920876,0.3663671999369516,56937600
1989-11-21,0.37217357754707336,0.373757198647206,0.3653106273889243,0.3653106273889243,67118400
1989-11-22,0.3727014362812042,0.37375720787296846,0.369534230251183,0.3727014362812042,38232000
1989-11-24,0.37006205320358276,0.3758692677704513,0.36953420369405915,0.3753413820125065,17971200
1989-11-27,0.3663671016693115,0.37059008060163556,0.3621435065135915,0.3695343449306633,37281600
1989-11-28,0.3674229681491852,0.3727016846317954,0.3642551437850725,0.3674229681491852,56664000
1989-11-29,0.36108776926994324,0.37164581465394747,0.35580843846624455,0.3695343433211992,85896000
1989-11-30,0.3674229681491852,0.3684787404444656,0.35369705834778875,0.3547528306430692,111211200
1989-12-01,0.3589760661125183,0.3705898396627886,0.35844818049601934,0.36795048407711645,52070400
1989-12-04,0.36425507068634033,0.3684786664981419,0.3563369613029837,0.35897635526306304,40536000
1989-12-05,0.3663671016693115,0.36847860925969106,0.3631992421845638,0.3663671016693115,44049600
1989-12-06,0.3600319027900696,0.3674227022411536,0.35686466069329376,0.36531061545241483,57384000
1989-12-07,0.36108776926994324,0.36425501251750053,0.3547527027998704,0.3547527027998704,40348800
1989-12-08,0.35792043805122375,0.3631991513341053,0.35052963773131823,0.3610876805203231,107625600
1989-12-11,0.35052967071533203,0.3579204717306945,0.3463060762186696,0.3579204717306945,103377600
1989-12-12,0.3484182059764862,0.3536969204003131,0.33997166842404847,0.3536969204003131,93628800
1989-12-13,0.337860107421875,0.3484181508215553,0.33469224854630547,0.34102735007416707,95788800
1989-12-14,0.3294135332107544,0.33680375394409234,0.3294135332107544,0.33363651130860067,61516800
1989-12-15,0.3251899778842926,0.33152508013821425,0.3167434407009002,0.33046934454926274,107164800
1989-12-18,0.3304693400859833,0.3336365468100619,0.32518997349231565,0.32624574531544026,78436800
1989-12-19,0.3394436836242676,0.33997156941228474,0.32835775584009746,0.3304692627437429,70473600
1989-12-20,0.34947383403778076,0.35052956923838285,0.34102726371300485,0.34313873411420903,111009600
1989-12-21,0.3526410162448883,0.3526410162448883,0.3431387113499066,0.3494738108531989,55022400
1989-12-22,0.36214348673820496,0.36425499421328245,0.34947397065810976,0.35264117749807644,54892800
1989-12-26,0.36108776926994324,0.3647828622264701,0.357920526022386,0.3626713908937219,23817600
1989-12-27,0.36425507068634033,0.3674228944147339,0.36003209109803036,0.3631992986029323,62798400
1989-12-28,0.3600319027900696,0.362143373355639,0.3505295965249945,0.35264106709056386,123091200
1989-12-29,0.3674229681491852,0.3727016846317954,0.3600321633492947,0.3610878993961272,77630400
1990-01-02,0.3748130798339844,0.3748130798339844,0.3637271478438737,0.3684786292166395,53035200
1990-01-03,0.37692517042160034,0.38114814961522187,0.3737573469892781,0.3779809424063337,113774400
1990-01-04,0.3880109488964081,0.38853883467980205,0.37481293434940777,0.3769250212093279,125740800
1990-01-05,0.37850865721702576,0.388538849980737,0.3779808076612677,0.38642734301243137,69566400
1990-01-08,0.38431525230407715,0.38431525230407715,0.3737572100880483,0.37798080395806966,58982400
1990-01-09,0.3832593560218811,0.3885386830246828,0.381147849960895,0.3843150909281698,70300800
1990-01-10,0.3727014362812042,0.38537160159296996,0.37217358673374595,0.3800922724046394,103766400
1990-01-11,0.3653108477592468,0.37798102040142634,0.3589763957859407,0.37481316006698967,95774400
1990-01-12,0.3637271523475647,0.3684786337791636,0.3547527279510719,0.3595041731342333,148910400
1990-01-15,0.3637271523475647,0.3674228617895026,0.3600320591290638,0.3621435306115107,62467200
1990-01-16,0.3748130798339844,0.37692516751371635,0.35686481123823466,0.3610877903992769,80092800
1990-01-17,0.36953431367874146,0.38220382937919967,0.36742280626693435,0.37164578484211647,97588800
1990-01-18,0.40120843052864075,0.40120843052864075,0.37798087126148094,0.37850872090605664,292363200
1990-01-19,0.39751338958740234,0.4054320777424242,0.394874032276861,0.40226425449543773,99259200
1990-01-22,0.3832593560218811,0.39698525099475934,0.38220358486718364,0.39698525099475934,167688000
1990-01-23,0.37903669476509094,0.3853717619325598,0.37692518695146243,0.38431540992650387,139348800
1990-01-24,0.3832593560218811,0.3832593560218811,0.3679504567883151,0.37164554708452985,180345600
1990-01-25,0.3832593560218811,0.3906501528372601,0.38220358486718364,0.3864271769636967,112752000
1990-01-26,0.3832593560218811,0.38537144205740803,0.3800921150546063,0.38220358486718364,68083200
1990-01-29,0.3864273428916931,0.38959458521894974,0.38114801362200074,0.3864273428916931,55080000
1990-01-30,0.3853718936443329,0.39065061060989703,0.38009256045509704,0.38748340217962934,73108800
1990-01-31,0.39065030217170715,0.39065030217170715,0.385371589373954,0.38853883155197494,112939200
1990-02-01,0.3959295153617859,0.3980410216122106,0.3906501878853372,0.3906501878853372,89193600
1990-02-02,0.3959295153617859,0.4033197328656544,0.39276169413576195,0.39276169413576195,71395200
1990-02-05,0.39804115891456604,0.398041158914566,0.39381756498221554,0.39540180237741096,59731200
1990-02-06,0.39698541164398193,0.39804114697749804,0.38959457558932337,0.39698541164398193,81964800
1990-02-07,0.3938177824020386,0.40015285056222216,0.3927620464540083,0.3948741345736264,134150400
1990-02-08,0.39804115891456604,0.4012083650100973,0.39381756498221554,0.39540180237741096,95227200
1990-02-09,0.3990970551967621,0.4001527909876147,0.39698558361505676,0.3980413194059094,62380800
1990-02-12,0.4001527428627014,0.40331998610278574,0.3969855358710519,0.39909700719881824,56088000
1990-02-13,0.4001527428627014,0.40226425043890257,0.39909700719881824,0.4012084785265846,58752000
1990-02-14,0.40120843052864075,0.40226420231465315,0.39909695945347695,0.40226420231465315,35870400
1990-02-15,0.4096550941467285,0.4138786897028737,0.4012085192578924,0.4012085192578924,89496000
1990-02-16,0.41387850046157837,0.41704574257502025,0.4128221489500658,0.4149342357499184,70876800
