Date,Open,High,Low,Close,Volume
2008-04-03,2.002847671508789,2.002847671508789,2.002847671508789,2.002847671508789,0
2008-04-04,1.9930799007415767,1.9930799007415767,1.9930799007415767,1.9930799007415767,0
2008-04-07,2.011420249938965,2.011420249938965,2.011420249938965,2.011420249938965,0
2008-04-08,1.979039430618286,1.979039430618286,1.979039430618286,1.979039430618286,0
2008-04-09,1.9534848928451536,1.9534848928451536,1.9534848928451536,1.9534848928451536,0
2008-04-10,1.9376924037933352,1.9376924037933352,1.9376924037933352,1.937692403793335,0
2008-04-11,1.976780772209168,1.976780772209168,1.976780772209168,1.976780772209168,0
2008-04-14,1.9240330457687376,1.9240330457687376,1.9240330457687376,1.9240330457687376,0
2008-04-15,1.932786583900452,1.932786583900452,1.932786583900452,1.932786583900452,0
2008-04-16,1.9522340297698968,1.9522340297698968,1.9522340297698968,1.9522340297698968,0
2008-04-17,1.976593017578125,1.976593017578125,1.976593017578125,1.976593017578125,0
2008-04-18,1.9762606620788568,1.9762606620788568,1.9762606620788568,1.9762606620788568,0
2008-04-21,2.0055136680603027,2.0055136680603027,2.0055136680603027,2.0055136680603027,0
2008-04-22,2.0156562328338623,2.0156562328338623,2.0156562328338623,2.0156562328338623,0
2008-04-23,2.020035982131958,2.020035982131958,2.020035982131958,2.020035982131958,0
2008-04-24,2.009818315505981,2.009818315505981,2.009818315505981,2.009818315505981,0
2008-04-25,2.017176628112793,2.017176628112793,2.017176628112793,2.017176628112793,0
2008-04-28,2.025542497634888,2.025542497634888,2.025542497634888,2.025542497634888,0
2008-04-29,2.0149238109588623,2.0149238109588623,2.0149238109588623,2.0149238109588623,0
2008-04-30,2.002284049987793,2.002284049987793,2.002284049987793,2.002284049987793,0
2008-05-02,2.058598756790161,2.058598756790161,2.058598756790161,2.058598756790161,0
2008-05-05,2.0648558139801025,2.0648558139801025,2.0648558139801025,2.0648558139801025,0
2008-05-06,2.0648558139801025,2.0648558139801025,2.0648558139801025,2.0648558139801025,0
2008-05-07,2.058598756790161,2.058598756790161,2.058598756790161,2.058598756790161,0
2008-05-08,2.052341938018799,2.052341938018799,2.052341938018799,2.052341938018799,0
2008-05-09,2.0210559368133545,2.0210559368133545,2.0210559368133545,2.0210559368133545,0
2008-05-12,2.0335702896118164,2.0335702896118164,2.0335702896118164,2.0335702896118164,0
2008-05-13,2.0460846424102783,2.0460846424102783,2.0460846424102783,2.0460846424102783,0
2008-05-14,2.0460846424102783,2.0460846424102783,2.0460846424102783,2.0460846424102783,0
2008-05-15,2.052341938018799,2.052341938018799,2.052341938018799,2.052341938018799,0
2008-05-16,2.071113109588623,2.071113109588623,2.071113109588623,2.071113109588623,0
2008-05-20,2.0460846424102783,2.0460846424102783,2.0460846424102783,2.0460846424102783,0
2008-05-21,2.0460846424102783,2.0460846424102783,2.0460846424102783,2.0460846424102783,0
2008-05-22,2.027312994003296,2.027312994003296,2.027312994003296,2.027312994003296,0
2008-05-23,2.002284049987793,2.002284049987793,2.002284049987793,2.002284049987793,0
2008-05-26,1.9897704124450684,1.9897704124450684,1.9897704124450684,1.9897704124450684,0
2008-05-27,1.9960272312164309,1.9960272312164309,1.9960272312164309,1.9960272312164309,0
2008-05-28,2.008541345596313,2.008541345596313,2.008541345596313,2.008541345596313,0
2008-05-29,2.027312994003296,2.027312994003296,2.027312994003296,2.027312994003296,0
2008-05-30,2.0460846424102783,2.0460846424102783,2.0460846424102783,2.0460846424102783,0
2008-06-02,2.0210559368133545,2.0210559368133545,2.0210559368133545,2.0210559368133545,0
2008-06-03,2.0210559368133545,2.0210559368133545,2.0210559368133545,2.0210559368133545,0
2008-06-04,2.008541345596313,2.008541345596313,2.008541345596313,2.008541345596313,0
2008-06-05,2.014798879623413,2.014798879623413,2.014798879623413,2.014798879623413,0
2008-06-06,2.0210559368133545,2.0210559368133545,2.0210559368133545,2.0210559368133545,0
2008-06-09,1.9772557020187376,1.9772557020187376,1.9772557020187376,1.9772557020187376,0
2008-06-10,1.945970177650452,1.945970177650452,1.945970177650452,1.945970177650452,0
2008-06-11,1.958485007286072,1.958485007286072,1.958485007286072,1.958485007286072,0
2008-06-12,1.9397128820419312,1.9397128820419312,1.9397128820419312,1.9397128820419312,0
2008-06-13,1.970998883247376,1.970998883247376,1.970998883247376,1.970998883247376,0
2008-06-16,1.9522273540496824,1.9522273540496824,1.9522273540496824,1.9522273540496824,0
2008-06-17,1.945970177650452,1.945970177650452,1.945970177650452,1.945970177650452,0
2008-06-18,1.9522273540496824,1.9522273540496824,1.9522273540496824,1.9522273540496824,0
2008-06-19,1.920941710472107,1.920941710472107,1.920941710472107,1.920941710472107,0
2008-06-20,1.9271985292434688,1.9271985292434688,1.9271985292434688,1.9271985292434688,0
2008-06-23,1.9146848917007449,1.9146848917007449,1.9146848917007449,1.9146848917007449,0
2008-06-24,1.9021704196929927,1.9021704196929927,1.9021704196929927,1.9021704196929927,0
2008-06-25,1.9146848917007449,1.9146848917007449,1.9146848917007449,1.9146848917007449,0
2008-06-26,1.9146848917007449,1.9146848917007449,1.9146848917007449,1.9146848917007449,0
2008-06-27,1.8959137201309204,1.8959137201309204,1.8959137201309204,1.8959137201309204,0
2008-06-30,1.8896564245224,1.8896564245224,1.8896564245224,1.8896564245224,0
2008-07-01,1.8646275997161867,1.8646275997161867,1.8646275997161867,1.8646275997161863,0
2008-07-02,1.8646275997161867,1.8646275997161867,1.8646275997161867,1.8646275997161863,0
2008-07-03,1.8521130084991453,1.8521130084991453,1.8521130084991453,1.8521130084991453,0
2008-07-04,1.858370184898376,1.858370184898376,1.858370184898376,1.8583701848983765,0
2008-07-07,1.883399248123169,1.883399248123169,1.883399248123169,1.883399248123169,0
2008-07-08,1.8521130084991453,1.8521130084991453,1.8521130084991453,1.8521130084991453,0
2008-07-09,1.8708845376968384,1.8708845376968384,1.8708845376968384,1.8708845376968384,0
2008-07-10,1.8646275997161867,1.8646275997161867,1.8646275997161867,1.8646275997161863,0
2008-07-11,1.87714159488678,1.87714159488678,1.87714159488678,1.87714159488678,0
2008-07-14,1.8646275997161867,1.8646275997161867,1.8646275997161867,1.8646275997161863,0
2008-07-15,1.8208276033401487,1.8208276033401487,1.8208276033401487,1.820827603340149,0
2008-07-16,1.8208276033401487,1.8208276033401487,1.8208276033401487,1.820827603340149,0
2008-07-17,1.839599370956421,1.839599370956421,1.839599370956421,1.839599370956421,0
2008-07-18,1.8270851373672483,1.8270851373672483,1.8270851373672483,1.8270851373672483,0
2008-07-21,1.87714159488678,1.87714159488678,1.87714159488678,1.87714159488678,0
2008-07-22,1.8208276033401487,1.8208276033401487,1.8208276033401487,1.820827603340149,0
2008-07-23,1.87714159488678,1.87714159488678,1.87714159488678,1.87714159488678,0
2008-07-24,1.87714159488678,1.87714159488678,1.87714159488678,1.87714159488678,0
2008-07-25,1.839599370956421,1.839599370956421,1.839599370956421,1.839599370956421,0
2008-07-28,1.833341717720032,1.833341717720032,1.833341717720032,1.833341717720032,0
2008-07-29,1.8145705461502075,1.8145705461502075,1.8145705461502075,1.8145705461502075,0
2008-07-30,1.839599370956421,1.839599370956421,1.839599370956421,1.839599370956421,0
2008-07-31,1.845855951309204,1.845855951309204,1.845855951309204,1.845855951309204,0
2008-08-01,1.833341717720032,1.833341717720032,1.833341717720032,1.833341717720032,0
2008-08-04,1.8145705461502075,1.8145705461502075,1.8145705461502075,1.8145705461502075,0
2008-08-05,1.8020559549331665,1.8020559549331665,1.8020559549331665,1.8020559549331665,0
2008-08-06,1.8270851373672483,1.8270851373672483,1.8270851373672483,1.8270851373672483,0
2008-08-07,1.7895420789718628,1.7895420789718628,1.7895420789718628,1.7895420789718628,0
2008-08-08,1.7770274877548218,1.7770274877548218,1.7770274877548218,1.7770274877548218,0
2008-08-11,1.7832847833633425,1.7832847833633425,1.7832847833633425,1.7832847833633425,0
2008-08-12,1.7832847833633425,1.7832847833633425,1.7832847833633425,1.7832847833633425,0
2008-08-13,1.7770274877548218,1.7770274877548218,1.7770274877548218,1.7770274877548218,0
2008-08-14,1.7832847833633425,1.7832847833633425,1.7832847833633425,1.7832847833633425,0
2008-08-15,1.7707704305648804,1.7707704305648804,1.7707704305648804,1.7707704305648804,0
2008-08-18,1.758255958557129,1.758255958557129,1.758255958557129,1.758255958557129,0
2008-08-19,1.7332271337509155,1.7332271337509155,1.7332271337509155,1.7332271337509155,0
2008-08-20,1.7457420825958252,1.7457420825958252,1.7457420825958252,1.7457420825958252,0
2008-08-21,1.7207134962081907,1.7207134962081907,1.7207134962081907,1.720713496208191,0
2008-08-22,1.726970672607422,1.726970672607422,1.726970672607422,1.726970672607422,0
2008-08-25,1.7394846677780154,1.7394846677780154,1.7394846677780154,1.7394846677780151,0
2008-08-26,1.7207134962081907,1.7207134962081907,1.7207134962081907,1.720713496208191,0
2008-08-27,1.7207134962081907,1.7207134962081907,1.7207134962081907,1.720713496208191,0
2008-08-28,1.7144565582275393,1.7144565582275393,1.7144565582275393,1.714456558227539,0
2008-08-29,1.7457420825958252,1.7457420825958252,1.7457420825958252,1.7457420825958252,0
2008-09-01,1.726970672607422,1.726970672607422,1.726970672607422,1.726970672607422,0
2008-09-02,1.758255958557129,1.758255958557129,1.758255958557129,1.758255958557129,0
2008-09-03,1.7207134962081907,1.7207134962081907,1.7207134962081907,1.720713496208191,0
2008-09-04,1.6706562042236326,1.6706562042236326,1.6706562042236326,1.6706562042236328,0
2008-09-05,1.6393707990646362,1.6393707990646362,1.6393707990646362,1.6393707990646362,0
2008-09-08,1.7144565582275393,1.7144565582275393,1.7144565582275393,1.714456558227539,0
2008-09-09,1.701941967010498,1.701941967010498,1.701941967010498,1.701941967010498,0
2008-09-10,1.6706562042236326,1.6706562042236326,1.6706562042236326,1.6706562042236328,0
2008-09-11,1.6205989122390747,1.6205989122390747,1.6205989122390747,1.6205989122390747,0
2008-09-12,1.6393707990646362,1.6393707990646362,1.6393707990646362,1.6393707990646362,0
2008-09-15,1.5830564498901367,1.5830564498901367,1.5830564498901367,1.5830564498901367,0
2008-09-16,1.5705418586730957,1.5705418586730957,1.5705418586730957,1.5705418586730957,0
2008-09-17,1.5392563343048096,1.5392563343048096,1.5392563343048096,1.5392563343048096,0
2008-09-18,1.5392563343048096,1.5392563343048096,1.5392563343048096,1.5392563343048096,0
2008-09-19,1.633113384246826,1.633113384246826,1.633113384246826,1.6331133842468262,0
2008-09-22,1.6205989122390747,1.6205989122390747,1.6205989122390747,1.6205989122390747,0
2008-09-23,1.5767992734909055,1.5767992734909055,1.5767992734909055,1.5767992734909058,0
2008-09-24,1.5767992734909055,1.5767992734909055,1.5767992734909055,1.5767992734909058,0
2008-09-25,1.558027982711792,1.558027982711792,1.558027982711792,1.558027982711792,0
2008-09-26,1.5329990386962893,1.5329990386962893,1.5329990386962893,1.532999038696289,0
2008-09-29,1.5017135143280027,1.5017135143280027,1.5017135143280027,1.501713514328003,0
2008-09-30,1.5017135143280027,1.5017135143280027,1.5017135143280027,1.501713514328003,0
2008-10-02,1.5079706907272337,1.5079706907272337,1.5079706907272337,1.507970690727234,0
2008-10-03,1.4641703367233276,1.4641703367233276,1.4641703367233276,1.4641703367233276,0
2008-10-06,1.3828277587890625,1.3828277587890625,1.3828277587890625,1.3828277587890625,0
2008-10-07,1.3890851736068726,1.3890851736068726,1.3890851736068726,1.3890851736068726,0
2008-10-08,1.3014848232269287,1.3014848232269287,1.3014848232269287,1.3014848232269287,0
2008-10-09,1.3452845811843872,1.3452845811843872,1.3452845811843872,1.3452845811843872,0
2008-10-10,1.2451707124710083,1.2451707124710083,1.2451707124710083,1.2451707124710083,0
2008-10-13,1.3265132904052734,1.3265132904052734,1.3265132904052734,1.3265132904052734,0
2008-10-14,1.3577992916107178,1.3577992916107178,1.3577992916107178,1.3577992916107178,0
2008-10-15,1.3139992952346802,1.3139992952346802,1.3139992952346802,1.3139992952346802,0
2008-10-16,1.2514278888702393,1.2514278888702393,1.2514278888702393,1.2514278888702393,0
2008-10-17,1.2013708353042605,1.2013708353042605,1.2013708353042605,1.2013708353042605,0
2008-10-20,1.238913655281067,1.238913655281067,1.238913655281067,1.238913655281067,0
2008-10-21,1.226399302482605,1.226399302482605,1.226399302482605,1.226399302482605,0
2008-10-22,1.163827896118164,1.163827896118164,1.163827896118164,1.163827896118164,0
2008-10-23,1.120027780532837,1.120027780532837,1.120027780532837,1.120027780532837,0
2008-10-24,1.0261709690093994,1.0261709690093994,1.0261709690093994,1.0261709690093994,0
2008-10-29,1.0699710845947266,1.0699710845947266,1.0699710845947266,1.0699710845947266,0
2008-10-30,1.157570481300354,1.157570481300354,1.157570481300354,1.157570481300354,0
2008-10-31,1.151313543319702,1.151313543319702,1.151313543319702,1.151313543319702,0
2008-11-03,1.2076280117034912,1.2076280117034912,1.2076280117034912,1.2076280117034912,0
2008-11-04,1.1700851917266846,1.1700851917266846,1.1700851917266846,1.1700851917266846,0
2008-11-05,1.1951135396957395,1.1951135396957395,1.1951135396957395,1.1951135396957395,0
2008-11-06,1.163827896118164,1.163827896118164,1.163827896118164,1.163827896118164,0
2008-11-07,1.1951135396957395,1.1951135396957395,1.1951135396957395,1.1951135396957395,0
2008-11-10,1.2076280117034912,1.2076280117034912,1.2076280117034912,1.2076280117034912,0
2008-11-11,1.157570481300354,1.157570481300354,1.157570481300354,1.157570481300354,0
2008-11-12,1.1450567245483398,1.1450567245483398,1.1450567245483398,1.1450567245483398,0
2008-11-13,1.1262853145599363,1.1262853145599363,1.1262853145599363,1.1262853145599363,0
2008-11-14,1.1262853145599363,1.1262853145599363,1.1262853145599363,1.1262853145599363,0
2008-11-17,1.120027780532837,1.120027780532837,1.120027780532837,1.120027780532837,0
2008-11-18,1.0887423753738403,1.0887423753738403,1.0887423753738403,1.0887423753738403,0
2008-11-19,1.0699710845947266,1.0699710845947266,1.0699710845947266,1.0699710845947266,0
2008-11-20,1.038684964179993,1.038684964179993,1.038684964179993,1.038684964179993,0
2008-11-21,1.0699710845947266,1.0699710845947266,1.0699710845947266,1.0699710845947266,0
2008-11-24,1.0449422597885132,1.0449422597885132,1.0449422597885132,1.0449422597885132,0
2008-11-25,1.063713788986206,1.063713788986206,1.063713788986206,1.063713788986206,0
2008-11-26,1.1012566089630127,1.1012566089630127,1.1012566089630127,1.1012566089630127,0
2008-11-27,1.1012566089630127,1.1012566089630127,1.1012566089630127,1.1012566089630127,0
2008-11-28,1.1137709617614746,1.1137709617614746,1.1137709617614746,1.1137709617614746,0
2008-12-01,1.0887423753738403,1.0887423753738403,1.0887423753738403,1.0887423753738403,0
2008-12-02,1.057456612586975,1.057456612586975,1.057456612586975,1.057456612586975,0
2008-12-03,1.057456612586975,1.057456612586975,1.057456612586975,1.057456612586975,0
2008-12-04,1.057456612586975,1.057456612586975,1.057456612586975,1.057456612586975,0
2008-12-05,1.0699710845947266,1.0699710845947266,1.0699710845947266,1.0699710845947266,0
2008-12-09,1.1325421333312988,1.1325421333312988,1.1325421333312988,1.1325421333312988,0
2008-12-10,1.176342248916626,1.176342248916626,1.176342248916626,1.176342248916626,0
2008-12-11,1.157570481300354,1.157570481300354,1.157570481300354,1.157570481300354,0
2008-12-12,1.120027780532837,1.120027780532837,1.120027780532837,1.120027780532837,0
2008-12-15,1.1450567245483398,1.1450567245483398,1.1450567245483398,1.1450567245483398,0
2008-12-16,1.151313543319702,1.151313543319702,1.151313543319702,1.151313543319702,0
2008-12-17,1.1450567245483398,1.1450567245483398,1.1450567245483398,1.1450567245483398,0
2008-12-18,1.157570481300354,1.157570481300354,1.157570481300354,1.157570481300354,0
2008-12-19,1.163827896118164,1.163827896118164,1.163827896118164,1.163827896118164,0
2008-12-22,1.1325421333312988,1.1325421333312988,1.1325421333312988,1.1325421333312988,0
2008-12-23,1.1137709617614746,1.1137709617614746,1.1137709617614746,1.1137709617614746,0
2008-12-24,1.1262853145599363,1.1262853145599363,1.1262853145599363,1.1262853145599363,0
2008-12-26,1.1137709617614746,1.1137709617614746,1.1137709617614746,1.1137709617614746,0
2008-12-29,1.151313543319702,1.151313543319702,1.151313543319702,1.151313543319702,0
2008-12-30,1.1450567245483398,1.1450567245483398,1.1450567245483398,1.1450567245483398,0
2008-12-31,1.1387995481491089,1.1387995481491089,1.1387995481491089,1.1387995481491089,0
2009-01-02,1.163827981575638,1.176342248916626,1.163827981575638,1.176342248916626,183000
2009-01-05,1.1825992112728851,1.213884949684143,1.1825992112728851,1.213884949684143,382000
2009-01-06,1.2138849612022211,1.24517062531943,1.2138849612022211,1.2326563596725464,311000
2009-01-07,1.245170702110585,1.2639421017385648,1.226399302482605,1.226399302482605,394000
2009-01-08,1.2201421466600968,1.2201421466600968,1.188856406602378,1.1951135396957395,133000
2009-01-09,1.2013706290273811,1.2076277618928175,1.1888563632965088,1.1888563632965088,139000
2009-01-12,1.188856428962347,1.188856428962347,1.163827896118164,1.163827896118164,289000
2009-01-13,1.1575707629071184,1.1763421625402557,1.1450564964850272,1.163827896118164,443000
2009-01-14,1.1763418763668991,1.1825990080557476,1.157570481300354,1.157570481300354,170000
2009-01-15,1.138799658820722,1.1450567936556493,1.1200281797250091,1.1262853145599363,651000
2009-01-16,1.1387995481491089,1.145056682375951,1.1262852051045011,1.1387995481491089,168000
2009-01-19,1.157570481300354,1.1638276129892025,1.145056217922657,1.157570481300354,234000
2009-01-20,1.1450564740996516,1.1450564740996516,1.1200278671538562,1.1325421333312988,498000
2009-01-21,1.1137706479280314,1.1387992529381576,1.107513515323226,1.120027780532837,702000
2009-01-22,1.1200280961293876,1.1262852304973008,1.1012566930256489,1.1137709617614746,1256000
2009-01-23,1.0949993460715923,1.1012564792247286,1.0824850797653198,1.0824850797653198,540000
2009-01-28,1.107513515323226,1.1262849131376425,1.107513515323226,1.120027780532837,176000
2009-01-29,1.1450567081919651,1.1450567081919651,1.1137709617614746,1.1137709617614746,348000
2009-01-30,1.1137709617614746,1.1137709617614746,1.1075138273935616,1.1137709617614746,243000
2009-02-02,1.1075137776342012,1.1075137776342012,1.0887423753738403,1.0887423753738403,514000
2009-02-03,1.0949995094606273,1.1012566435474145,1.0887423753738403,1.0887423753738403,146000
2009-02-04,1.1012565662111586,1.1012565662111586,1.0949994325637815,1.0949994325637815,87000
2009-02-05,1.0949995094606273,1.0949995094606273,1.0887423753738403,1.0887423753738403,196000
2009-02-06,1.1012565662111586,1.1012565662111586,1.082485165269028,1.0949994325637815,417000
2009-02-09,1.1137707455310009,1.1137707455310009,1.069970813459047,1.0824850797653198,598000
2009-02-10,1.088742212918456,1.088742212918456,1.0762279466121836,1.0824850797653198,171000
2009-02-11,1.0699708979742744,1.1012565662111586,1.0699708979742744,1.0949994325637815,224000
2009-02-12,1.0949993460715923,1.0949993460715923,1.0824850797653198,1.0824850797653198,168000
2009-02-13,1.0887423753738403,1.0949995094606273,1.0887423753738403,1.0887423753738403,170000
2009-02-16,1.0887423753738403,1.0949995094606273,1.0887423753738403,1.0887423753738403,311000
2009-02-17,1.082485146748257,1.0887422802885771,1.057456612586975,1.057456612586975,838000
2009-02-18,1.0511994044557391,1.069970879667616,1.0449422709154186,1.057456612586975,443000
2009-02-19,1.0574566445078633,1.0574566445078633,1.051199436187744,1.051199436187744,786000
2009-02-20,1.051199305850201,1.051199305850201,1.026170774036668,1.0324279069900513,1309000
2009-02-23,1.026170859367436,1.0449422597885132,1.0136565924200511,1.0449422597885132,257000
2009-02-24,1.0324279069900513,1.0324279069900513,1.0199136410832843,1.0324279069900513,355000
2009-02-25,1.0449423714361203,1.0511995055783605,1.0261709690093994,1.0261709690093994,367000
2009-02-26,1.04494209667697,1.04494209667697,1.0199135666890604,1.038684964179993,160000
2009-02-27,1.0324279732310813,1.038685106585925,1.0073994398117063,1.0073994398117063,812000
2009-03-02,1.001142284485853,1.001142284485853,0.9698565438073165,0.9761136770248412,1223000
2009-03-03,0.9698565438073165,0.982370884833278,0.9573422773722664,0.9761136770248412,367000
2009-03-04,0.9698563951075376,0.9886278664729552,0.9698563951075376,0.9823707342147828,532000
2009-03-05,0.9948850005610418,0.9948850005610418,0.9635992646217346,0.9635992646217346,396000
2009-03-06,0.9573423434962038,0.9573423434962038,0.9510852098464966,0.9510852098464966,446000
2009-03-09,0.9573421954904404,0.9573421954904404,0.9323136647610396,0.93857079744339,965000
2009-03-10,0.9323136647610396,0.94482793012574,0.9323136647610396,0.93857079744339,684000
2009-03-11,0.9573424458503724,0.9698567144877484,0.9510853115316842,0.9573424458503724,250000
2009-03-12,0.9573424813627902,0.9573424813627902,0.9385710777104048,0.9448282122612,440000
2009-03-13,0.9698563799375644,0.9948849831696708,0.9698563799375644,0.9886278510093688,367000
2009-03-16,0.9948850983475768,1.013656497001648,0.9823708325781958,1.013656497001648,266000
2009-03-17,1.0073992632474726,1.0073992632474726,0.9823707342147828,0.9823707342147828,341000
2009-03-18,1.0011420249938965,1.0073991565895983,0.9948848933981946,1.0011420249938965,304000
2009-03-19,1.0073991565895983,1.0073991565895983,0.9948848933981946,1.0011420249938965,229000
2009-03-20,1.001142306456863,1.0073994398117063,1.001142306456863,1.0073994398117063,307000
2009-03-23,1.0073995000833351,1.051199436187744,1.0073995000833351,1.051199436187744,355000
2009-03-24,1.0699710845947266,1.0824853540721733,1.0574568151172796,1.0699710845947266,550000
2009-03-25,1.0699709227786374,1.0699709227786374,1.0574566551937743,1.063713788986206,285000
2009-03-26,1.063713731954304,1.107513666152954,1.063713731954304,1.107513666152954,792000
2009-03-27,1.1137708767435823,1.1262851445241522,1.088742341182443,1.1012566089630127,480000
2009-03-30,1.0887422686952744,1.0887422686952744,1.0449422597885132,1.0449422597885132,451000
2009-03-31,1.0637138732089502,1.076228141784668,1.0574567389210914,1.076228141784668,208000
2009-04-01,1.0637138732089502,1.0824852760725268,1.0637138732089502,1.076228141784668,99000
2009-04-02,1.082484984904004,1.1325420457424478,1.082484984904004,1.120027780532837,675000
2009-04-03,1.1387993410109305,1.1450564740996516,1.1200278671538562,1.1325421333312988,462000
2009-04-06,1.1387995900910477,1.1638281279202158,1.1387995900910477,1.1450567245483398,366000
2009-04-07,1.1325421333312988,1.1325421333312988,1.1262850002425775,1.1325421333312988,135000
2009-04-08,1.1137709617614746,1.1200280961293876,1.1012566930256489,1.1137709617614746,223000
2009-04-09,1.1325423810428292,1.1513138590056318,1.1325423810428292,1.1450567245483398,319000
