Date,Open,High,Low,Close,Volume
1996-05-31,39.97930186351883,40.14623005501578,39.69181442260742,39.69181442260742,923500
1996-06-03,39.70110413123822,39.83093722113247,39.58981862561456,39.80311584472656,503100
1996-06-04,39.98855717211948,40.11839014995104,39.91436689907288,40.08129501342773,627100
1996-06-05,40.09985566795419,40.48008094140149,40.016391583538926,40.433712005615234,428000
1996-06-06,40.65627967143456,40.65627967143456,40.06275734046471,40.13694763183594,523300
1996-06-07,39.28375928106679,40.14622141825734,39.28375928106679,40.13694763183594,1422800
1996-06-10,40.08133145377876,40.201890757087206,39.94222456534593,40.00714111328125,548800
1996-06-11,40.155503691210825,40.37807461236304,39.970027923583984,39.970027923583984,688700
1996-06-12,40.099855377750586,40.20186703574208,39.830915552136624,39.89583206176758,1120600
1996-06-13,39.98856993266895,40.04421265520976,39.663987384514165,39.89583206176758,1502000
1996-06-14,39.91437280478598,39.91437280478598,39.59906409768497,39.72889709472656,1468200
1996-06-17,39.74747598920295,39.89585667418364,39.59909530422225,39.70110702514648,1101000
1996-06-18,39.67326420026178,39.78454965383895,39.36722920292456,39.376502990722656,718000
1996-06-19,39.56197001377835,39.765993300300416,39.4228632275133,39.552696228027344,552100
1996-06-20,39.58979596335359,39.71962897892795,39.283760998071166,39.524879455566406,1234400
1996-06-21,39.71567080776975,39.864837646484375,39.603795678733775,39.864837646484375,573300
1996-06-24,39.95805701354639,40.107223815276846,39.88347361268116,39.93941116333008,416500
1996-06-25,40.05130060511957,40.07926939045834,39.84619617930192,39.8928108215332,454400
1996-06-26,39.84620593441234,39.93011231097053,39.613132666195135,39.62245559692383,838200
1996-06-27,39.6224460869192,40.00468615505183,39.47327923106256,39.90213394165039,1090500
1996-06-28,40.06994571352727,40.27505013551368,39.95807057426195,40.04197692871094,1060800
1996-07-01,40.14453998717134,40.3962591185354,40.088602402423774,40.38693618774414,471300
1996-07-02,40.34964142694199,40.3589643570314,40.17250575524331,40.23776626586914,389400
1996-07-03,40.21913015535211,40.27506774944857,40.01402564366511,40.15386962890625,308300
1996-07-05,39.45464426203799,39.64110288331416,39.00714357097517,39.12834167480469,842900
1996-07-08,39.156280408065285,39.37070765791898,38.85794684305145,38.96982192993164,942000
1996-07-09,39.14698753693231,39.26818564076181,39.00714357097517,39.12834167480469,716300
1996-07-10,39.11901054871156,39.28682327270508,38.73677045517076,39.28682327270508,1132300
1996-07-11,39.119009556103975,39.193592987097496,38.11213323769138,38.4943733215332,1587400
1996-07-12,38.559634397936925,38.72744712017166,38.2333318824805,38.522342681884766,1312000
1996-07-15,38.6155675911844,38.6155675911844,37.38494110107422,37.38494110107422,1951300
1996-07-16,37.49683342549338,37.88839657911613,36.02381013329349,37.47818756103516,4141000
1996-07-17,38.03755341026284,38.18672028638152,37.590052781906806,37.92567825317383,1340500
1996-07-18,38.03753753869309,38.51300675792675,37.78581854027527,38.44774627685547,1432500
1996-07-19,38.35451499555072,38.41045254780481,37.96295212977213,38.16805648803711,1216000
1996-07-22,37.90701636554688,38.03753732696293,37.59935981363762,37.888370513916016,519800
1996-07-23,37.9443094285868,38.149413803876456,37.33831922886735,37.40357971191406,1479800
1996-07-24,36.956103356204814,37.70193793453387,36.76964471162255,37.47818756103516,2463400
1996-07-25,37.85105816241082,37.925641528248086,37.66459974781767,37.81376647949219,1989800
1996-07-26,37.9256725414177,38.07483939507125,37.82312032953087,38.01890182495117,642300
1996-07-29,37.9629747999415,38.01891238559956,37.552765838449005,37.59938049316406,1297900
1996-07-30,37.851099377765166,38.00026627186473,37.55276558956603,37.96297454833984,1868200
1996-07-31,37.99094140151836,38.34521275691903,37.89771209746556,38.24266052246094,767100
1996-08-01,38.279931141146655,39.01644223714047,38.22399358955219,38.8765983581543,1168600
1996-08-02,39.38004236355634,39.73431357800121,39.23087553642166,39.715667724609375,1098500
1996-08-05,39.72500113855428,39.73432406771141,39.361406901426,39.48260498046875,710200
1996-08-06,39.4732693171097,39.68769661854889,39.25884201567052,39.603790283203125,640000
1996-08-07,39.752963056920365,39.827546477289815,39.454629375442536,39.70634841918945,917800
1996-08-08,39.71568910557486,39.71568910557486,39.491938744416686,39.64110565185547,925100
1996-08-09,39.78093544949671,39.83687301984988,39.4173412422011,39.51057052612305,648800
1996-08-12,39.52919197573989,39.89278595853561,39.380025213567286,39.79955673217773,764200
1996-08-13,39.72500113855428,39.752969926025685,39.380052759740266,39.48260498046875,805200
1996-08-14,39.49193456672219,39.65974731983858,39.38005939797794,39.62245559692383,533800
1996-08-15,39.51990184487177,39.75297510415976,39.501255984128726,39.54787063598633,632600
1996-08-16,39.659729833188266,39.90212592525759,39.659729833188266,39.88348007202149,475100
1996-08-19,39.89281101315935,39.93010272712351,39.75296708579376,39.90213394165039,436400
1996-08-20,39.91146011299024,39.92078304223878,39.78093910351071,39.874168395996094,645700
1996-08-21,39.77160949026795,39.86483876708526,39.60379679199677,39.734317779541016,266400
1996-08-22,39.82753197152578,40.181803089250025,39.8088861232245,40.10721969604492,584800
1996-08-23,40.03265474822706,40.097915247350855,39.762289823285606,39.8928108215332,757100
1996-08-26,39.79957750158279,39.84619213908757,39.63176480656557,39.697025299072266,784700
1996-08-27,39.80891875256764,39.88350220690501,39.67839770747726,39.84621047973633,389400
1996-08-28,39.939415494759245,39.97670719923615,39.7716028246132,39.78092575073242,227600
1996-08-29,39.73432598949184,39.73432598949184,39.156304353793,39.38937759399414,680200
1996-08-30,39.38004234184406,39.38936526853483,38.85795844716052,38.97915649414063,1500900
1996-09-03,38.46640064689143,39.2868183048959,38.41046307930021,39.23088073730469,1782000
1996-09-04,39.23088531639048,39.82755277367399,39.07239552304955,39.2681770324707,930200
1996-09-05,39.08171247662445,39.2402022457329,38.792701721191406,38.792701721191406,616600
1996-09-06,38.93255687550912,39.48260976239968,38.86729636350515,39.34276580810547,804900
1996-09-09,39.49193075568671,39.81823329970206,39.42667024688364,39.80891036987305,719200
1996-09-10,39.75296859955721,39.92078131878611,39.60380173802041,39.790260314941406,669900
1996-09-11,39.71568901296653,40.05131455392117,39.62245969603468,40.01402282714844,713500
1996-09-12,40.125877044974295,40.41488777647852,40.06993948403799,40.2936897277832,713300
1996-09-13,40.75983357668574,40.9462921017392,40.64795846165367,40.90900039672852,2008800
1996-09-16,40.96494866110432,41.26328237916425,40.90901108896808,41.05817794799805,1220200
1996-09-17,41.09545243497214,41.16071290843965,40.71321251894812,40.96493148803711,604700
1996-09-18,40.90901088344705,41.02088602715748,40.70390645331126,40.862396240234375,225500
1996-09-19,40.79714656483044,41.04886570496993,40.74120897813277,41.02089691162109,410000
1996-09-20,41.13828055982896,41.25073144063032,41.00708786556071,41.1663932800293,948400
1996-09-23,41.06331150562168,41.23198781942844,40.87589337916974,41.157020568847656,466800
1996-09-24,41.11953132784033,41.53185114972387,40.9695968471554,41.14764404296875,1269800
1996-09-25,41.344419337859954,41.344419337859954,41.08203408367589,41.175743103027344,1353300
1996-09-26,41.23198781942844,41.49437319646117,41.0164569740087,41.157020568847656,773200
1996-09-27,41.21326086236955,41.21326086236955,41.007100848960704,41.19451904296875,407600
1996-09-30,41.25072963207364,41.41940594588039,41.128907849879866,41.157020568847656,578200
1996-10-01,41.20387644957805,41.41003639542538,41.04457103687784,41.38192367553711,561400
1996-10-02,41.53187412085214,41.738034145820265,41.47564865949719,41.66306686401367,609000
1996-10-03,41.681786191511776,41.70052800184969,41.50373899330163,41.62556076049805,342200
1996-10-04,41.794249925651535,42.18782806396485,41.68179902899059,42.18782806396485,754100
1996-10-07,42.16907620562242,42.356494322091855,42.13159258232854,42.23467254638672,235100
1996-10-08,42.25342386542729,42.39398748440742,41.99103844333104,42.06600570678711,386200
1996-10-09,42.131588412123406,42.20655565129088,41.69115588201446,41.73801040649414,528800
1996-10-10,41.73801322911266,41.8973186231169,41.6068205516974,41.6536750793457,1562200
1996-10-11,41.813007078382704,42.16910171508789,41.813007078382704,42.16910171508789,331300
1996-10-14,42.16908583152152,42.393987622622966,42.15971492355895,42.22531127929688,201600
1996-10-15,42.65638911268446,42.65638911268446,41.95357075076633,42.16910171508789,776900
1996-10-16,42.281535064683766,42.375244140625,41.944182391295335,42.375244140625,590100
1996-10-17,42.5064356012601,42.60014467445512,42.30964654755056,42.48769378662109,792500
1996-10-18,42.50644451842699,42.76882997841728,42.41273542557332,42.71260452270508,695800
1996-10-21,42.750069678563015,42.9562295937161,42.54390976340993,42.6563606262207,879200
1996-10-22,42.61886107858303,42.62823198031535,42.33773402661349,42.356475830078125,848900
1996-10-23,42.26280139220721,42.51581594599647,42.09412502301437,42.49707412719727,735900
1996-10-24,42.497076356114015,42.57204363524277,42.112869050579135,42.13161087036133,379300
1996-10-25,42.12224715762668,42.31903629896376,42.05665077718099,42.16910171508789,568300
1996-10-28,42.20656939683612,42.42210027963523,41.86921671071576,41.88795852661133,975400
1996-10-29,42.01915130412055,42.32839126688504,41.80362042098166,42.22531127929688,815900
1996-10-30,42.356499803806834,42.356499803806834,42.037888964574655,42.08474349975586,495400
1996-10-31,42.14097021579953,42.5064356012601,42.09411567920202,42.48769378662109,726300
1996-11-01,42.57201827422029,42.67509822161549,42.14095667602215,42.33774566650391,821300
1996-11-04,42.39397568312673,42.61887741088867,42.30026662989258,42.61887741088867,1608400
1996-11-05,42.75944977490517,43.05931880685717,42.75007886765668,42.86252975463867,764000
1996-11-06,42.93749181746618,43.70590611886999,42.90000819300746,43.68716430664063,1665000
1996-11-07,43.55597619338947,43.95892519862091,43.49975075079903,43.79024887084961,1446300
1996-11-08,43.79964366814613,44.043287385598376,43.6309672483715,44.03391647338867,1355700
1996-11-11,43.93080840661366,44.09011381252501,43.9120665941535,43.98703384399414,655900
1996-11-12,44.10886474022499,44.13697746472481,43.79025386256031,43.85585021972656,719900
1996-11-13,43.90269307272659,44.11822390317968,43.79024220466411,44.05262756347656,481900
1996-11-14,43.89331715407254,44.343120574951165,43.874575344869264,44.34312057495117,558800
1996-11-15,44.45556700526536,44.68046869331898,44.21192350987394,44.39934158325195,2250900
1996-11-18,44.483689169109965,44.53054369741111,44.22130381062353,44.408721923828125,1518200
1996-11-19,44.464966669887865,44.73672305206421,44.39937030177633,44.727352142333984,1029300
1996-11-20,44.717968964472,44.98972527209347,44.568034449922216,44.80230712890625,730000
1996-11-21,44.85851990931894,44.88663262286144,44.605505487436425,44.736698150634766,653000
1996-11-22,44.80233058481448,45.13031250710449,44.80233058481448,45.083457946777344,965100
1996-11-25,45.130277699437634,45.67379018003717,45.02719774622048,45.65504837036133,2058800
1996-11-26,45.7487743839597,45.99241800009713,45.26148715168483,45.505130767822266,2861800
1996-11-27,45.61756537146044,45.69253261118346,45.36455093739523,45.4207763671875,872000
1996-11-29,45.580060862024666,45.71125347141372,45.49572275598885,45.58943176269531,1073400
1996-12-02,45.53321378216842,45.655035510748,45.21460310742182,45.60818099975586,1350600
1996-12-03,45.61756603215451,45.926805900490805,44.83041000366211,44.83041000366211,1777800
1996-12-04,44.90538164543961,45.0178325176736,44.43683634446466,44.95223617553711,2365100
1996-12-05,44.88663543426871,45.06468263118961,44.69921733224671,44.83041000366211,1697700
1996-12-06,43.930794628454514,44.83040134439557,43.57470030339452,44.568016052246094,3401800
1996-12-09,44.79295995390569,45.23339282374535,44.72736356903595,45.22402191162109,1864600
1996-12-10,45.317716256593776,45.3833126200752,44.96162171198034,45.00847625732422,1331600
1996-12-11,44.15572056266334,44.75545870273347,43.96830239389143,44.596153259277344,1847900
1996-12-12,44.84916648538704,44.905391934386685,43.74339932172727,43.85585021972656,2540200
1996-12-13,43.81835393425957,44.127593814462855,43.42477590490993,43.96828842163086,1678300
1996-12-16,44.08075322758966,44.19320412868045,43.21862965256027,43.40604782104492,1831100
1996-12-17,43.27483429687134,43.949539379022646,43.10615802633352,43.75275039672852,2023200
1996-12-18,44.00577062370926,44.24004325266853,43.94017428760066,44.09947967529297,1666800
1996-12-19,44.49307625854161,45.05533080266809,44.3150289862349,45.00847625732422,2269300
1996-12-20,45.27674405091989,45.63458853385145,45.05073700906837,45.10723876953125,1543200
1996-12-23,45.2579108789507,45.32382960058047,44.79647982754234,44.99423599243164,1263700
1996-12-24,45.10726234409087,45.32385253906249,45.07901144909457,45.3238525390625,633000
1996-12-26,45.46509094238281,45.700514984130855,45.427423095703126,45.67226409912109,1384300
1996-12-27,45.67224657319523,45.82291790209649,45.50274132818131,45.7287483215332,410400
1996-12-30,45.87942026896648,45.87942026896648,45.2955688616028,45.33323669433594,694100
1996-12-31,45.370915103352175,45.42741686562285,44.50455474853516,44.50455474853516,1378100
1997-01-02,44.82470382361937,44.82470382361937,43.8453405468008,44.61753082275391,2031900
1997-01-03,44.82470505643376,45.27671888893562,44.645782914401785,45.25788497924805,2123200
1997-01-06,45.25788161136041,45.46505460250688,44.78703390420935,44.86236953735352,1374100
1997-01-07,44.86239710411853,45.48391645946526,44.67405790552861,45.4085807800293,939000
1997-01-08,45.65341856888648,45.672252487438,45.013065338134766,45.013065338134766,1802200
1997-01-09,45.239068654167205,45.7287504963855,45.16373298613362,45.389739990234375,1415700
1997-01-10,44.7493936698425,45.95476454310425,44.7493936698425,45.87942886352539,2369500
1997-01-13,46.10541746290468,46.10541746290468,45.58748487294149,45.81349182128906,1364600
1997-01-14,46.21844559552173,46.6422088497594,46.10544206105835,46.3879508972168,2111200
1997-01-15,46.23727265149537,46.52919840550685,46.030099535745286,46.274940490722656,1583900
1997-01-16,46.42563094288703,46.58571932544871,46.10545417776367,46.46329879760742,1308400
1997-01-17,46.52919470120783,46.85878826820687,46.47269294686513,46.74578475952149,1604000
1997-01-20,46.85878981162365,47.06596291770399,46.68928454301248,46.80228805541992,1889900
1997-01-21,46.63278664838292,47.33905865941457,46.47269832588241,47.17897033691406,2785800
1997-01-22,47.19780203826457,47.51797866821289,46.93412716654242,47.51797866821289,1201600
1997-01-23,47.64983148053528,48.02650999026283,46.350290621975226,46.85880661010742,2601100
1997-01-24,46.93412457692895,46.9529584952985,46.256103515625,46.256103515625,2176000
1997-01-27,46.331444518718975,46.54803460488372,46.03010179014194,46.124271392822266,2108500
1997-01-28,46.78345322997252,46.91529065855939,45.8040894747557,46.256103515625,4376000
1997-01-29,46.33143249634773,46.70811080932617,46.16192725550744,46.70811080932617,1122700
1997-01-30,46.93412031185855,47.32963256167759,46.65161156198781,47.31079864501953,2126300
1997-01-31,47.5744949650983,47.85700384256326,47.23548431214036,47.25431823730469,3208100
1997-02-03,47.44259637945953,47.546182834436514,47.2260065190531,47.39551162719727,755000
1997-02-04,47.461485297759,47.734577177448486,47.27314607038694,47.68749237060547,654100
1997-02-05,47.753418856977966,47.89467330045157,46.48212886571549,46.79288864135742,2255400
1997-02-06,46.87761924801613,47.13187712662128,46.651612244811545,47.1036262512207,2483100
1997-02-07,47.4991432776818,47.76281814123752,46.877623956443294,47.74398422241211,2321000
1997-02-10,47.76281726127694,47.93232252758274,47.26371842159877,47.291969299316406,1670000
1997-02-11,47.48030180893545,47.8381462097168,47.08478957649291,47.8381462097168,1664300
1997-02-12,47.83814572399447,48.60091930738887,47.77222701925668,48.51616668701172,2675400
1997-02-13,48.70450757285966,49.15652156425512,48.62917190762709,49.04351806640625,1104800
1997-02-14,48.9305305480957,49.10003585022537,48.761025245966046,48.9305305480957,1112900
1997-02-18,49.02467213404997,49.38251645619633,48.66682781190362,49.3448486328125,833100
1997-02-19,49.21302253657185,49.420195612692126,48.911679880396896,49.01526641845703,648100
1997-02-20,48.83634706138869,49.03410319102409,48.30899738236097,48.422000885009766,1193900
1997-02-21,48.45966032986322,48.67625033911057,48.29957206215865,48.440826416015625,1844400
1997-02-24,48.19599107198138,49.04351729247344,48.19599107198138,49.01526641845703,787300
1997-02-25,49.06233443525479,49.13767007354309,48.74215797252952,49.05291748046875,1653900
1997-02-26,49.0058577538646,49.08119343065762,47.98882611715872,48.57267761230469,1597800
1997-02-27,48.7045001289174,48.7045001289174,47.8381401111563,47.84755706787109,1813100
1997-02-28,47.76281965988407,48.13949804836896,47.6498161433386,47.70631790161133,2961200
1997-03-03,47.4614641974954,48.06414945714614,47.42379636876724,48.02648162841797,1210400
1997-03-04,48.158318133008216,48.290155531104055,47.66863636865224,47.7628059387207,1478700
1997-03-05,48.04532787475349,48.57267761230468,47.88523956156831,48.57267761230469,1254800
1997-03-06,48.59148076097605,48.76098592642131,48.13946698645534,48.290138244628906,1528500
1997-03-07,48.47849058985111,48.91167057569671,48.36548711528269,48.723331451416016,1859300
1997-03-10,48.77983196874384,49.23184585571289,48.54440806928079,49.23184585571289,1074900
1997-03-11,49.26953961885893,49.29779050166791,48.96819686889649,48.96819686889648,624600
1997-03-12,49.005851582774,49.02468549960059,48.39374928590999,48.535003662109375,1055600
1997-03-13,48.3654981469563,48.49733556402354,47.64980931144838,47.781646728515625,2514100
1997-03-14,47.99823075687184,48.23365468642291,47.76280682732077,48.02648162841797,1642700
1997-03-17,47.762820509760274,48.2336685037445,47.27313859601668,48.15833282470703,3013500
1997-03-18,48.21480745947816,48.28072614155166,47.44261718375995,47.64037322998047,1352500
1997-03-19,47.51797636971026,47.91348865816207,47.04712840726763,47.48030853271485,1510000
1997-03-20,47.46145768599077,47.61212898023201,46.93410815614643,47.235450744628906,1808200
1997-03-21,47.60542240522772,47.64323449609764,47.39745590544317,47.45417404174805,2810600
1997-03-24,47.49198340994904,48.1442419400618,47.24620483338481,48.11588287353516,2145600
1997-03-25,48.00244911436051,48.38057002112979,47.51089193556045,47.64323425292969,2125800
1997-03-26,47.832309311437584,48.19152428255115,47.60543669810271,47.85121536254883,1335300
1997-03-27,48.02134712021072,48.02134712021072,46.07402477635966,46.58448791503906,2898500
1997-03-31,46.52774833090863,46.66009056508838,45.5257285578334,45.60135269165039,4270700
1997-04-01,45.52577169557801,46.09295323663587,45.40288236168214,45.894439697265625,3210900
1997-04-02,45.75262376926089,45.94168419805949,45.03419413982622,45.07200622558594,2672700
1997-04-03,45.034169976493445,45.45010269667936,44.88292171460765,45.3177604675293,2284200
1997-04-04,45.07200418227879,45.8944170102692,44.86403772002834,45.88496398925781,3706700
1997-04-07,46.09293044364455,46.357615031918144,46.064571380615234,46.064571380615234,2596200
1997-04-08,46.055122729910025,46.45214964999546,45.8849683355877,46.39543151855469,1822700
1997-04-09,46.58449627790866,46.612855346259664,45.88497259191734,46.01731491088867,2453200
1997-04-10,46.036224624791096,46.31036230736172,45.790446012831225,45.847164154052734,1996500
1997-04-11,45.41232984760551,45.56357824010377,44.39140319824219,44.39140319824219,4221600
1997-04-14,44.60880619168507,45.04364515858855,44.35357462415477,44.9869270324707,3988500
1997-04-15,45.52575958504165,45.76208516428293,45.07201447289837,45.75263214111328,2760400
1997-04-16,45.60138006771312,46.34816883747874,45.52575588849636,46.28199768066406,2273300
1997-04-17,46.28199025780769,46.58448692615938,45.979493589456006,46.09292984008789,1386000
1997-04-18,46.47104200713488,46.57502521748445,46.13073331871811,46.31979370117188,1702100
