Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2014-02-28,2.9897782802581787,0.0,1.7063492642981665e-06,1.0,,,1.0,0.6868436410536716
2014-03-03,2.995294570922852,0.0018450500831777,1.7063492642981665e-06,1.0,,,1.0,0.6994127960653351
2014-03-04,2.9897782802581787,-0.0018416521427385,1.90476192131875e-06,1.0,,,1.0,0.7135653703274292
2014-03-05,2.951164960861206,-0.0129151113485372,1.984127013692778e-06,1.0,,,1.0,0.7348693074495172
2014-03-06,3.0173587799072266,0.0224297251844247,1.7857143566721944e-06,1.0,,,1.0,0.747869175121878
2014-03-07,2.984261989593506,-0.0109687951376926,1.7857143566721944e-06,1.0,,,1.0,0.7617265871416601
2014-03-10,2.923583745956421,-0.0203327468729882,1.5873015518226308e-06,1.0,,,1.0,0.7769102953253637
2014-03-11,2.918067693710327,-0.0018867433688953,1.7857143566721944e-06,1.0,,,1.0,0.793831454120062
2014-03-12,2.7911949157714844,-0.0434783532309094,1.5873015518226308e-06,1.0,,,1.0,0.8161262014061821
2014-03-13,2.741549253463745,-0.0177865264898625,1.5873015518226308e-06,1.0,,,1.0,0.8435131631716919
2014-03-14,2.7911949157714844,0.0181086158656518,1.5873015518226308e-06,1.0,,,1.0,0.8696212939340042
2014-03-17,2.8242924213409424,0.0118578266900826,1.7063492642981665e-06,1.0,,,1.0,0.8921572508418429
2014-03-18,2.8242924213409424,0.0,1.984127013692778e-06,1.0,,,1.0,0.9098158881744123
2014-03-19,2.8132598400115967,-0.0039063169401232,1.984127013692778e-06,1.0,,,1.0,0.9229975988023575
2014-03-20,2.796710968017578,-0.005882454140443,2.063492106066809e-06,1.0,,,1.0,0.9376070412913773
2014-03-21,2.890486717224121,0.0335307260131407,1.7857143566721944e-06,1.0,,,1.0,0.9474991304916003
2014-03-24,3.0228755474090576,0.0458015701632685,1.7063492642981665e-06,1.0,,,1.0,0.9476530592415222
2014-03-25,3.09458589553833,0.023722560523782,1.7857143566721944e-06,1.0,,,1.0,0.9402489912180001
2014-03-26,3.033907651901245,-0.0196078718398377,1.4682539871760755e-06,1.0,,,1.0,0.9386322152263982
2014-03-27,2.9897782802581787,-0.0145453905346829,1.309523802428016e-06,1.0,,,1.0,0.9389301495788094
2014-03-28,2.973229169845581,-0.0055352299941012,1.309523802428016e-06,1.0,,,1.0,0.9420505000326473
2014-03-31,2.984261989593506,0.0037107195973387,1.1111111454074327e-06,1.0,,,1.0,0.9406651465484761
2014-04-01,2.9566805362701416,-0.0092423029276733,1.1904761638669722e-06,1.0,,,1.0,0.939573845338757
2014-04-02,2.940131902694702,-0.0055970313236193,7.142856835372857e-07,1.0,,,1.0,0.9372290799997862
2014-04-03,3.1056182384490967,0.0562853440700135,5.952380819334841e-07,1.0,,,1.0,0.9300327282224274
2014-04-04,3.1056182384490967,0.0,7.936507759113135e-07,1.0,,,1.0,0.9292198300868004
2014-04-07,3.0780370235443115,-0.0088810706233354,7.936507759113135e-07,1.0,,,1.0,0.9250199735054965
2014-04-08,3.0835530757904053,0.0017920681927803,9.92063506846389e-07,1.0,,,1.0,0.9194883021866818
2014-04-09,3.0835530757904053,0.0,1.1111111454074327e-06,1.0,,,1.0,0.9113377378142862
2014-04-10,3.1166508197784424,0.0107336384925216,1.1111111454074327e-06,1.0,,,1.0,0.9013468377237999
2014-04-11,2.9897782802581787,-0.0407079736732531,1.1904761638669722e-06,1.0,,,1.0,0.9040874680639144
2014-04-14,3.0173587799072266,0.0092249314376136,1.1904761638669722e-06,1.0,,,1.0,0.9091962208757076
2014-04-15,2.951164960861206,-0.0219376692910399,1.1904761638669722e-06,1.0,,,1.0,0.9126370688174434
2014-04-16,2.9566805362701416,0.0018689485278131,9.92063506846389e-07,1.0,,,1.0,0.9152858534753516
2014-04-17,2.945648670196533,-0.0037311660621694,9.92063506846389e-07,1.0,,,1.0,0.919089418202661
2014-04-22,2.907035112380981,-0.0131086772860036,9.92063506846389e-07,1.0,,,1.0,0.9293871811533605
2014-04-23,2.8794541358947754,-0.0094876654116556,5.952380819334841e-07,1.0,,,1.0,0.9445221526096015
2014-04-24,2.907035112380981,0.0095785434268202,2.777777863518571e-07,1.0,,,1.0,0.9589887066848313
2014-04-25,2.862905263900757,-0.0151803630758625,2.777777863518571e-07,1.0,,,1.0,0.9787785122050319
2014-04-28,2.8794541358947754,0.0057804469476123,1.1904762008242065e-07,1.0,,,1.0,0.999408460359017
2014-04-29,2.84084153175354,-0.0134096958377969,5.952380819334841e-07,1.0,,,1.0,1.0
2014-04-30,2.796710968017578,-0.0155343278541558,7.936507759113135e-07,1.0,,,1.0,1.0
2014-05-02,2.835324287414551,0.0138066892998753,5.952380819334841e-07,1.0,,,1.0,1.0
2014-05-05,2.857389450073242,0.0077822359709025,5.952380819334841e-07,1.0,,,1.0,1.0
2014-05-07,2.8242924213409424,-0.0115829603596567,7.936507759113135e-07,1.0,,,1.0,1.0
2014-05-08,2.884970188140869,0.0214842366680705,8.730158682853453e-07,1.0,,,1.0,1.0
2014-05-09,2.8739380836486816,-0.0038239925450657,8.730158682853453e-07,1.0,,,1.0,1.0
2014-05-12,2.901519536972046,0.0095970937858018,7.936507759113135e-07,1.0,,,1.0,1.0
2014-05-13,2.918067693710327,0.0057032725533705,7.936507759113135e-07,1.0,,,1.0,1.0
2014-05-14,2.978745937347412,0.0207939808140409,7.936507759113135e-07,1.0,,,1.0,1.0
2014-05-15,2.973229169845581,-0.0018520436512097,7.142856835372857e-07,1.0,,,1.0,1.0
2014-05-16,2.945648670196533,-0.0092762777685516,5.952380819334841e-07,1.0,,,1.0,1.0
2014-05-19,2.901519536972046,-0.0149811257774821,7.142856835372857e-07,1.0,,,1.0,1.0
2014-05-20,2.8739380836486816,-0.0095058651068562,9.92063506846389e-07,1.0,,,1.0,1.0
2014-05-21,2.8794541358947754,0.0019193357983171,9.92063506846389e-07,1.0,,,1.0,1.0
2014-05-22,2.901519536972046,0.0076630500212546,1.1111111454074327e-06,1.0,,,1.0,1.0
2014-05-23,2.901519536972046,0.0,1.1111111454074327e-06,1.0,,,1.0,1.0
2014-05-26,2.890486717224121,-0.0038024282129902,1.1111111454074327e-06,1.0,,,1.0,1.0
2014-05-27,2.884970188140869,-0.0019085121721471,1.1111111454074327e-06,1.0,,,1.0,1.0
2014-05-28,2.8739380836486816,-0.0038239925450657,1.1111111454074327e-06,1.0,,,1.0,1.0
2014-05-29,2.890486717224121,0.0057581733126379,1.1904761638669722e-06,1.0,,,1.0,1.0
2014-05-30,2.857389450073242,-0.0114504131617888,1.1904761638669722e-06,1.0,,,1.0,1.0
2014-06-03,2.907035112380981,0.0173744822591355,1.1904761638669722e-06,1.0,,,1.0,1.0
2014-06-04,2.901519536972046,-0.0018973198450353,1.1904761638669722e-06,1.0,,,1.0,1.0
2014-06-05,2.918067693710327,0.0057032725533705,1.1904761638669722e-06,1.0,,,1.0,1.0
2014-06-06,2.929100275039673,0.0037807832056553,1.1111111454074327e-06,1.0,,,1.0,0.9957787052978184
2014-06-09,2.984261989593506,0.0188323066382853,1.1904761638669722e-06,1.0,,,1.0,0.9878768452710052
2014-06-10,2.995294570922852,0.0036969211710695,1.3888888948020476e-06,1.0,,,1.0,0.9839437593130795
2014-06-11,2.9897782802581787,-0.0018416521427385,1.309523802428016e-06,1.0,,,1.0,0.9755044527176548
2014-06-12,3.0228755474090576,0.0110701410099283,1.309523802428016e-06,1.0,,,1.0,0.9461439018517213
2014-06-13,3.0449397563934326,0.0072990795149625,1.1904761638669722e-06,1.0,,,1.0,0.7852594393013355
2014-06-16,2.995294570922852,-0.0163041601615733,9.92063506846389e-07,1.0,,,1.0,0.7167053698829434
2014-06-17,2.978745937347412,-0.0055248768305086,1.309523802428016e-06,1.0,,,1.0,0.8923888817981773
2014-06-18,2.918067693710327,-0.0203703991254518,7.142856835372857e-07,1.0,,,1.0,0.8342139173906105
2014-06-19,2.951164960861206,0.0113421862084341,3.9682538795565474e-07,1.0,,,1.0,0.9194851104365376
2014-06-20,2.984261989593506,0.0112149029861894,3.9682538795565474e-07,1.0,,,1.0,0.765790529816646
2014-06-23,2.953660726547241,-0.0102542146611038,1.9841269397782539e-07,1.0,,,1.0,0.9232519065478728
2014-06-24,2.965197801589966,0.0039060258136727,8.730158682853453e-07,1.0,,,1.0,0.92619904003026
2014-06-25,2.9594292640686035,-0.0019454140692635,7.936507759113135e-07,1.0,,,1.0,0.9300488847375776
2014-06-26,2.982504844665528,0.0077973077029049,9.92063506846389e-07,1.0,,,1.0,0.9339174772443637
2014-06-27,2.965197801589966,-0.0058028549749105,7.142856835372857e-07,1.0,,,1.0,0.9277868090971553
2014-06-30,2.999811172485352,0.0116732080661958,7.936507759113135e-07,1.0,,,1.0,0.9218149921039998
2014-07-02,3.0344250202178955,0.0115386755173212,2.777777863518571e-07,1.0,,,1.0,0.9077753099248342
2014-07-03,3.051731586456299,0.0057034087588563,1.1904762008242065e-07,1.0,,,1.0,0.8941119908527972
2014-07-04,3.080575466156006,0.0094516437250633,1.1904762008242065e-07,1.0,,,1.0,0.8640796184683789
2014-07-07,3.1036510467529297,0.0074906720677476,2.777777863518571e-07,1.0,,,1.0,0.5989931383638294
2014-07-08,3.132495880126953,0.009293839075176,9.92063506846389e-07,1.0,,,1.0,0.586839456869931
2014-07-09,3.0748066902160645,-0.0184163657730176,5.952380819334841e-07,1.0,,,1.0,0.8069016311515465
2014-07-10,3.1786463260650635,0.0337711102878153,5.952380819334841e-07,1.0,,,1.0,0.5757631926040601
2014-07-11,3.195952892303467,0.0054446341187721,5.952380819334841e-07,1.0,,,1.0,0.5092892526075029
2014-07-14,3.247873067855835,0.0162456010153975,5.952380819334841e-07,0.0,,,0.0,0.35912319541075194
2014-07-15,3.2190282344818115,-0.0088811455285924,7.936507759113135e-07,0.0,,,0.0,0.44138336149740065
2014-07-16,3.276716709136963,0.0179210837721768,7.142856835372857e-07,0.0,,,0.0,0.25690029901820655
2014-07-17,3.236335515975952,-0.0123236754182654,2.777777863518571e-07,0.0,,,0.0,0.3399440605218045
2014-07-18,3.2190282344818115,-0.0053478019842826,3.9682538795565474e-07,0.0,,,0.0,0.3999866402439126
2014-07-21,3.1786463260650635,-0.0125447512339849,5.158730265167024e-07,0.0,,,0.0,0.46659184072340143
2014-07-22,3.270947933197021,0.0290380236313425,7.936507759113135e-07,0.0,,,0.0,0.42371944335335676
2014-07-23,3.369019031524658,0.0299824700149788,7.936507759113135e-07,0.0,,,0.0,0.36390922022377475
2014-07-24,3.357481002807617,-0.0034247442976953,7.936507759113135e-07,0.0,,,0.0,0.4515531637571422
2014-07-25,3.3805572986602783,0.0068730979664111,7.936507759113135e-07,0.0,,,0.0,0.3463543347824255
2014-07-28,3.3863253593444824,0.0017062455017371,9.92063506846389e-07,0.0,,,0.0,0.34236277661995795
2014-07-29,3.3863253593444824,0.0,1.1111111454074327e-06,0.0,,,0.0,0.36955025740485814
2014-07-30,3.3805572986602783,-0.0017033391869116,1.1111111454074327e-06,0.0,,,0.0,0.33726247529097364
2014-07-31,3.409400463104248,0.0085320738256382,7.142856835372857e-07,0.0,,,0.0,0.30114167987197016
2014-08-01,3.2997922897338867,-0.0321488116624948,7.142856835372857e-07,0.0,,,0.0,0.2719716227831759
2014-08-04,3.397862911224365,0.0297202408150323,5.952380819334841e-07,0.0,,,0.0,0.2397763424568211
2014-08-05,3.397862911224365,0.0,9.92063506846389e-07,0.0,,,0.0,0.20600792956381397
2014-08-06,3.392094612121582,-0.0016976256115948,7.936507759113135e-07,0.0,,,0.0,0.17042178327858926
2014-08-07,3.363250732421875,-0.00850326509073,7.936507759113135e-07,0.0,,,0.0,0.13638304295217285
2014-08-08,3.345942974090576,-0.0051461397642618,7.936507759113135e-07,0.0,,,0.0,0.10338619122010062
2014-08-11,3.3747875690460205,0.0086207670539526,9.92063506846389e-07,0.0,,,0.0,0.07069763953548858
2014-08-12,3.397862911224365,0.0068375687969204,9.92063506846389e-07,0.0,,,0.0,0.0356965855027247
2014-08-13,3.4613211154937744,0.0186759165767942,1.1904761638669722e-06,0.0,,,0.0,0.0013264935005774525
2014-08-14,3.5017032623291016,0.0116666860680929,1.1111111454074327e-06,0.0,,,0.0,0.0
2014-08-15,3.5190093517303467,0.0049421918720018,8.730158682853453e-07,0.0,,,0.0,0.0
2014-08-18,3.4497828483581543,-0.0196721566932331,8.730158682853453e-07,0.0,,,0.0,0.0
2014-08-19,3.4324758052825928,-0.0050168499979059,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-20,3.478627443313598,0.0134455829113138,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-21,3.392094612121582,-0.024875567332841,5.952380819334841e-07,0.0,,,0.0,0.0
2014-08-22,3.4613211154937744,0.0204081876504307,5.952380819334841e-07,0.0,,,0.0,0.0
2014-08-25,3.415170192718506,-0.0133333259860476,5.952380819334841e-07,0.0,,,0.0,0.0
2014-08-26,3.392094612121582,-0.0067567878889677,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-27,3.334405899047852,-0.0170068113276028,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-28,3.2190282344818115,-0.034602165440922,8.730158682853453e-07,0.0,,,0.0,0.16105705235161752
2014-08-29,3.2594103813171387,0.012544825299374,7.142856835372857e-07,0.0,,,0.0,0.16105705235161752
2014-09-01,3.3228683471679688,0.0194691549780199,7.142856835372857e-07,0.0,,,0.0,0.18458824628349932
2014-09-02,3.328636884689331,0.0017360114571733,7.936507759113135e-07,0.0,,,0.0,0.2177791433498093
2014-09-03,3.3747875690460205,0.0138647398185629,7.936507759113135e-07,0.0,,,0.0,0.21438010761942197
2014-09-04,3.369019031524658,-0.0017093038904943,7.936507759113135e-07,0.0,,,0.0,0.11559991682383533
2014-09-05,3.3228683471679688,-0.0136985525830656,7.936507759113135e-07,0.0,,,0.0,0.09999121601934594
2014-09-08,3.334405899047852,0.0034721664160171,7.936507759113135e-07,0.0,,,0.0,0.11776062614722341
2014-09-10,3.26517915725708,-0.0207613421660931,5.952380819334841e-07,0.0,,,0.0,0.19172494851056346
2014-09-11,3.26517915725708,0.0,3.9682538795565474e-07,0.0,,,0.0,0.18286669123114055
2014-09-12,3.2594103813171387,-0.0017667563285523,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-09-15,3.2305657863616943,-0.0088496358484899,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-09-16,3.3228683471679688,0.0285716394310691,5.952380819334841e-07,0.0,,,0.0,0.0
2014-09-17,3.3747875690460205,0.0156248206229121,5.158730265167024e-07,0.0,,,0.0,0.0
2014-09-18,3.340174913406372,-0.0102562472248979,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-09-19,3.3228683471679688,-0.0051813353153873,2.777777863518571e-07,0.0,,,0.0,0.0
2014-09-22,3.26517915725708,-0.0173612625850965,1.1904762008242065e-07,0.0,,,0.0,0.0
2014-09-23,3.2536418437957764,-0.0035334396385757,2.777777863518571e-07,0.0,,,0.0,0.0
2014-09-24,3.317099332809448,0.0195035262208334,2.777777863518571e-07,0.0,,,0.0,0.0
2014-09-25,3.334405899047852,0.0052173795542462,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-09-26,3.340174913406372,0.0017301475984574,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-09-29,3.305561065673828,-0.0103628847679848,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-09-30,3.2305657863616943,-0.0226876097044197,5.158730265167024e-07,0.0,,,0.0,0.0
2014-10-03,3.2305657863616943,0.0,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-10-06,3.247873067855835,0.005357353057847,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-10-07,3.21325945854187,-0.0106573159082278,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-10-08,3.2017221450805664,-0.003590532793931,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-09,3.247873067855835,0.0144144059615476,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-10,3.195952892303467,-0.0159859004547381,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-13,3.184415102005005,-0.0036101252700712,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-14,3.15557074546814,-0.0090579763042524,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-15,3.172877550125122,0.005484524370698,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-10-16,3.2536418437957764,0.0254545889006871,7.936507759113135e-07,0.0,,,0.0,0.0
2014-10-17,3.21325945854187,-0.0124114414531856,8.730158682853453e-07,0.0,,,0.0,0.0
2014-10-20,3.2190282344818115,0.001795303496145,7.936507759113135e-07,0.0,,,0.0,0.0
2014-10-21,3.1901841163635254,-0.0089605048533938,7.142856835372857e-07,0.0,,,0.0,0.0
2014-10-22,3.2594103813171387,0.0216997710566384,5.952380819334841e-07,0.0,,,0.0,0.0
2014-10-23,3.294023036956787,0.0106192996862399,5.952380819334841e-07,0.0,,,0.0,0.0
2014-10-24,3.276716709136963,-0.0052538575552321,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-27,3.242103815078736,-0.0105632854868749,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-10-28,3.317099332809448,0.0231317446967349,5.952380819334841e-07,0.0,,,0.0,0.0
2014-10-29,3.415170192718506,0.0295652466415576,5.952380819334841e-07,0.0,,,0.0,0.0
2014-10-30,3.409400463104248,-0.0016894413129276,1.1904762008242065e-07,0.0,,,0.0,0.0
2014-10-31,3.4324758052825928,0.0067681524737446,1.1904762008242065e-07,0.0,,,0.0,0.0
2014-11-03,3.478627443313598,0.0134455829113138,1.1904762008242065e-07,0.0,,,0.0,0.0
2014-11-04,3.7901453971862793,0.08955197386011,8.730158682853453e-07,0.0,,,0.0,0.0
2014-11-05,3.755532503128052,-0.0091323393777776,7.936507759113135e-07,0.0,,,0.0,0.0
2014-11-06,3.8651411533355713,0.0291859144119306,7.142856835372857e-07,0.0,,,0.0,0.0
2014-11-07,3.9459056854248047,0.0208956229242842,7.142856835372857e-07,0.0,,,0.0,0.0
2014-11-10,4.107433319091797,0.0409355029096705,5.952380819334841e-07,0.0,,,0.0,0.0
2014-11-11,4.043975830078125,-0.0154494264626803,5.952380819334841e-07,0.0,,,0.0,0.0
2014-11-12,4.10166597366333,0.0142656994030774,5.158730265167024e-07,0.0,,,0.0,0.0
2014-11-13,4.084358215332031,-0.0042196898631998,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-11-14,4.0382080078125,-0.0112992556202075,1.1904762008242065e-07,0.0,,,0.0,0.0
2014-11-17,3.9401369094848633,-0.0242857966053021,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-11-18,4.026669502258301,0.0219618238556971,5.952380819334841e-07,0.0,,,0.0,0.0
2014-11-19,4.003593921661377,-0.0057306865100257,5.952380819334841e-07,0.0,,,0.0,0.0
2014-11-20,4.020901203155518,0.0043229362999328,5.952380819334841e-07,0.0,,,0.0,0.0
2014-11-21,3.974750280380249,-0.0114777559665107,1.1904762008242065e-07,0.0,,,0.0,0.0
2014-11-24,4.47664213180542,0.1262700335924391,1.9841269397782539e-07,0.0,,,0.0,0.0
2014-11-25,4.343958377838135,-0.0296391246073927,7.142856835372857e-07,0.0,,,0.0,0.01830675618776403
2014-11-26,4.488180160522461,0.0332005443284428,3.9682538795565474e-07,0.0,,,0.0,0.018188074474412192
2014-11-27,4.418952941894531,-0.0154243404123668,3.9682538795565474e-07,0.0,,,0.0,0.02120800311400276
2014-11-28,4.47664213180542,0.0130549455197763,1.9841269397782539e-07,0.0,,,0.0,0.0400045528404969
2014-12-01,4.280499458312988,-0.0438146869277057,2.777777863518571e-07,0.0,,,0.0,0.2728053592873585
2014-12-02,4.401646614074707,0.028302107485715,5.952380819334841e-07,0.0,,,0.0,0.27236002110491897
2014-12-03,4.372801780700684,-0.0065531915446799,1.9841269397782539e-07,0.0,,,0.0,0.27051147564296657
2014-12-04,4.401646614074707,0.0065964191428318,5.158730265167024e-07,0.0,,,0.0,0.2709994780691885
2014-12-05,4.390108585357666,-0.0026212982841801,3.9682538795565474e-07,0.0,,,0.0,0.28515125584074125
2014-12-08,4.730471611022949,0.0775295232560981,1.9841269397782539e-07,0.0,,,0.0,0.38507425446487875
2014-12-09,4.4593353271484375,-0.0573169667148428,1.1111111454074327e-06,0.0,,,0.0,0.9101091598540018
2014-12-10,4.730471611022949,0.0608019500627894,9.92063506846389e-07,1.0,,,1.0,0.8468828941492087
2014-12-11,4.85161828994751,0.0256098522274743,8.730158682853453e-07,1.0,,,1.0,0.8672610352968385
2014-12-12,4.817004680633545,-0.0071344461260861,5.952380819334841e-07,1.0,,,1.0,0.847726650725492
2014-12-15,4.932382106781006,0.0239521100345465,3.9682538795565474e-07,1.0,,,1.0,0.5837946047540182
2014-12-16,4.863156318664551,-0.0140349605155861,1.1904761638669722e-06,1.0,,,1.0,0.5653699289451379
2014-12-17,5.261208534240723,0.0818505903354303,7.936507759113135e-07,0.0,,,0.0,0.5271773809923201
2014-12-18,5.595802307128906,0.0635963715771001,1.309523802428016e-06,0.0,,,0.0,0.518453140530018
2014-12-19,5.520807266235352,-0.0134020175798585,9.92063506846389e-07,0.0,,,0.0,0.5147420680410701
2014-12-22,5.491962909698486,-0.0052246628338711,5.952380819334841e-07,0.0,,,0.0,0.5197431683715675
2014-12-23,5.474656105041504,-0.0031512967114945,7.936507759113135e-07,0.0,,,0.0,0.0
2014-12-24,4.984302520751953,-0.0895679244287132,7.936507759113135e-07,0.0,,,0.0,0.9515829062295466
2014-12-29,5.526575088500977,0.1087960783863524,1.1904762008242065e-07,1.0,,,1.0,0.7957617600355731
2014-12-30,5.428505420684815,-0.0177451072763333,7.936507759113135e-07,1.0,,,1.0,0.7947459946853436
2014-12-31,5.382352828979492,-0.0085018965863905,1.4682539871760755e-06,1.0,,,1.0,0.777695001355829
2015-01-02,5.768867492675781,0.0718114690689226,5.952380819334841e-07,1.0,,,1.0,0.7710340468064665
2015-01-05,5.670797348022461,-0.0169998955215787,1.1904762008242065e-07,1.0,,,1.0,0.7936851756682499
2015-01-06,5.474656105041504,-0.0345879478569898,7.936507759113135e-07,1.0,,,1.0,0.8163911603147685
2015-01-07,5.572725772857666,0.017913393267908,7.936507759113135e-07,1.0,,,1.0,0.8340164895926674
2015-01-08,5.665029048919678,0.0165633982048032,7.142856835372857e-07,1.0,,,1.0,0.847027044178416
2015-01-09,5.572725772857666,-0.0162935221099376,5.952380819334841e-07,1.0,,,1.0,0.839594328381782
2015-01-12,5.636184215545654,0.0113873255700229,5.158730265167024e-07,1.0,,,1.0,0.09409705423971826
2015-01-13,5.722716808319092,0.0153530455116714,9.126984144723572e-07,1.0,,,1.0,0.13706286586565847
2015-01-14,5.641952991485596,-0.0141128452688922,9.92063506846389e-07,0.0,,,0.0,0.11951320893362134
2015-01-15,5.6131086349487305,-0.0051124772894057,9.126984144723572e-07,0.0,,,0.0,0.12457742916237052
2015-01-16,5.515038013458252,-0.0174717127118945,7.142856835372857e-07,0.0,,,0.0,0.16590928768011923
2015-01-19,5.088141918182373,-0.0774058300657459,7.142856835372857e-07,0.0,,,0.0,1.0
2015-01-20,5.238131999969482,0.029478360509388,3.17460332538873e-07,1.0,,,1.0,1.0
2015-01-21,5.370816707611084,0.0253305391392149,7.936507759113135e-07,1.0,,,1.0,1.0
