Date,close,ret,rf,state,lam,p_bear,raw_state
1999-02-12,31.448171615600582,-0.06267032125909489,0.0001753968284243629,0.0,0.0,0.31470835544193126,0.0
1999-02-16,31.63101387023925,0.005814082194462555,0.0001746031783875965,0.0,0.0,0.2833779071755044,0.0
1999-02-17,29.833101272583008,-0.05684018239288402,0.00017499999394492496,0.0,0.0,0.45494929402356465,0.0
1999-02-18,30.44256401062012,0.020429077502486015,0.00017499999394492496,0.0,0.0,0.3547876930165668,0.0
1999-02-19,31.26533508300781,0.027026996546698934,0.0001765872940184578,0.0,0.0,0.242694415064288,0.0
1999-02-22,33.215606689453125,0.06237808106861631,0.00017817459409199063,0.0,0.0,0.1098369699408509,0.0
1999-02-23,34.282161712646484,0.032110056973068124,0.0001801587286449614,0.0,0.0,0.09943012324524514,0.0
1999-02-24,35.104942321777344,0.024000254593844472,0.0001801587286449614,0.0,0.0,0.10394697849114969,0.0
1999-02-25,32.57567596435547,-0.07204872562496267,0.00017857142857142857,0.0,0.0,0.17459013732679304,0.0
1999-02-26,28.09613990783692,-0.13751168391471258,0.00018055556312439935,0.0,0.0,0.5941577654134185,1.0
1999-03-01,28.03519821166992,-0.0021690415967071663,0.00018174602871849423,1.0,0.0,0.5943556163700995,1.0
1999-03-02,26.450597763061523,-0.05652182077131851,0.0001801587286449614,1.0,0.0,0.6792640780247583,1.0
1999-03-03,25.658296585083008,-0.029953998963493045,0.00017777777853466217,1.0,0.0,0.7084234794956663,1.0
1999-03-04,25.84113311767578,0.007125825051810697,0.00017777777853466217,1.0,0.0,0.7095381680263355,1.0
1999-03-05,29.22364616394043,0.1308964676920823,0.00017817459409199063,1.0,0.0,0.2728094830420997,0.0
1999-03-08,27.303844451904297,-0.06569343542097117,0.00017857142857142857,1.0,0.0,0.548021396327381,1.0
1999-03-09,26.87721824645996,-0.015625133163787108,0.00017738094405522423,1.0,0.0,0.5973069478179787,1.0
1999-03-10,26.694379806518555,-0.006802729295301568,0.00017738094405522423,1.0,0.0,0.6119178694208062,1.0
1999-03-11,26.32870483398437,-0.01369857532501606,0.00017777777853466217,1.0,0.0,0.6496677227295012,1.0
1999-03-12,24.56126976013184,-0.067129586700033,0.00017738094405522423,1.0,0.0,0.756778964108955,1.0
1999-03-15,23.89086151123047,-0.027295341627230796,0.00017698412849789574,1.0,0.0,0.7766013136062281,1.0
1999-03-16,24.89647102355957,0.04209180618523911,0.0001757936439816914,1.0,0.0,0.7440329410340478,1.0
1999-03-17,25.8716049194336,0.03916755490974033,0.0001746031783875965,1.0,0.0,0.6074463964688148,1.0
1999-03-18,25.3840389251709,-0.018845602960505303,0.00017341269387139213,1.0,0.0,0.6850034550645979,1.0
1999-03-19,24.62221336364746,-0.030011991541976757,0.00017380952835083008,1.0,0.0,0.7676173698641531,1.0
1999-03-22,25.84113311767578,0.04950488146723431,0.00017420634390815856,1.0,0.0,0.5623434564316486,1.0
1999-03-23,24.68316078186035,-0.04481120586091314,0.00017380952835083008,1.0,0.0,0.7511077205065666,1.0
1999-03-24,25.353565216064453,0.027160396520075514,0.00017380952835083008,1.0,0.0,0.63146208007878,1.0
1999-03-25,23.12903213500977,-0.08774044447386764,0.00017420634390815856,1.0,0.0,0.8227725420958745,1.0
1999-03-26,22.97666931152344,-0.006587514021207164,0.00017420634390815856,1.0,0.0,0.8314414810089337,1.0
1999-03-29,23.06808853149414,0.003978784685074066,0.00017420634390815856,1.0,0.0,0.833711866819816,1.0
1999-03-30,22.09295082092285,-0.04227215051823496,0.00017341269387139213,1.0,0.0,0.8401136886471,1.0
1999-03-31,23.49471473693848,0.06344846948593696,0.00017301587831406367,1.0,0.0,0.789647399711889,1.0
1999-04-01,24.04322624206543,0.023346165776789718,0.0001706349282037644,1.0,0.0,0.7002970149527704,1.0
1999-04-05,25.109783172607425,0.04435997564569649,0.0001702380937243265,1.0,0.0,0.4485487652627246,0.0
1999-04-06,26.20680809020996,0.04368914339329266,0.0001702380937243265,1.0,0.0,0.24949899884655255,0.0
1999-04-07,24.19559097290039,-0.0767440701052372,0.000169841278166998,1.0,0.0,0.6801624872730131,1.0
1999-04-08,22.97666931152344,-0.05037784209289076,0.00016944444368756007,1.0,0.0,0.8420443365478031,1.0
1999-04-09,23.34235000610352,0.015915304765111493,0.00016904762813023158,1.0,0.0,0.8018800528563405,1.0
1999-04-12,21.81869125366211,-0.06527443689444323,0.0001674603091345893,1.0,0.0,0.8750144876624627,1.0
1999-04-13,21.270177841186523,-0.025139611083846325,0.000165476193503728,1.0,0.0,0.8789530585723276,1.0
1999-04-14,21.757747650146484,0.0229226954565398,0.00016507935902429006,1.0,0.0,0.8944814577895969,1.0
1999-04-15,22.763357162475582,0.046218456455088486,0.0001662698435404944,1.0,0.0,0.7924123038383653,1.0
1999-04-16,22.123424530029297,-0.02811240134215298,0.0001674603091345893,1.0,0.0,0.8765985973029932,1.0
1999-04-19,21.453020095825195,-0.030302923188682884,0.00016706349357726083,1.0,0.0,0.9081554712890477,1.0
1999-04-20,21.574907302856445,0.005681587323687287,0.00016865079365079366,1.0,0.0,0.9033472063207595,1.0
1999-04-21,20.234094619750977,-0.062146857193122185,0.00016825395917135572,1.0,0.0,0.8989546853589265,1.0
1999-04-22,18.009567260742188,-0.10993955503387709,0.00016944444368756007,1.0,0.0,0.8033369548997881,1.0
1999-04-23,18.466663360595703,0.025380737539980158,0.0001710317437610929,1.0,0.0,0.8495631788567798,1.0
1999-04-26,17.61341094970703,-0.046205012471789986,0.00017261904383462573,1.0,0.0,0.824582703640463,1.0
1999-04-27,17.430580139160156,-0.01038020466728029,0.00017341269387139213,1.0,0.0,0.8347837815108966,1.0
1999-04-28,18.71044540405273,0.07342642956657452,0.00017380952835083008,1.0,0.0,0.9099258716787402,1.0
1999-04-29,18.222875595092773,-0.02605869600807842,0.00017380952835083008,1.0,0.0,0.9032223472252953,1.0
1999-04-30,18.16192626953125,-0.003344660135743749,0.0001757936439816914,1.0,0.0,0.9122726081774153,1.0
1999-05-03,18.5276107788086,0.020134676457244982,0.00017698412849789574,1.0,0.0,0.9219275619413142,1.0
1999-05-04,18.61902236938477,0.004933803482137122,0.00017817459409199063,1.0,0.0,0.9265112309867157,1.0
1999-05-05,20.051258087158203,0.07692325028452918,0.00017777777853466217,1.0,0.0,0.7072035930992674,1.0
1999-05-06,18.74091529846192,-0.06534965452045571,0.00017777777853466217,1.0,0.0,0.917181662268089,1.0
1999-05-07,19.04564666748047,0.01626021803980704,0.00017738094405522423,1.0,0.0,0.8801425268466285,1.0
1999-05-10,19.59416007995605,0.028799936387150504,0.00017738094405522423,1.0,0.0,0.7908623223292528,1.0
1999-05-11,19.167539596557617,-0.021772838522170046,0.00017777777853466217,1.0,0.0,0.8762625906236357,1.0
1999-05-12,19.59416007995605,0.022257446306517714,0.00017738094405522423,1.0,0.0,0.8028759354612772,1.0
1999-05-13,18.314292907714844,-0.06531880759463904,0.0001765872940184578,1.0,0.0,0.9473773703052194,1.0
1999-05-14,18.009567260742188,-0.01663867933685237,0.00017857142857142857,1.0,0.0,0.9514142731921175,1.0
1999-05-17,18.25334930419922,0.013536252144627392,0.00018055556312439935,1.0,0.0,0.9505996883678554,1.0
1999-05-18,18.5276107788086,0.015025268515860057,0.00017976191308763294,1.0,0.0,0.9265037402871026,1.0
1999-05-19,19.07612419128418,0.02960518865729589,0.00017857142857142857,1.0,0.0,0.8242130121467887,1.0
1999-05-20,18.5276107788086,-0.028753923332402787,0.00017777777853466217,1.0,0.0,0.9082101208848066,1.0
1999-05-21,18.19240379333496,-0.018092294223766903,0.00017698412849789574,1.0,0.0,0.9480165067609684,1.0
1999-05-24,17.643888473510742,-0.030150788540939,0.00017857142857142857,1.0,0.0,0.9575029286765885,1.0
1999-05-25,16.82111167907715,-0.04663239600889857,0.0001789682630508665,1.0,0.0,0.9291440569585491,1.0
1999-05-26,17.369626998901367,0.03260874371974398,0.000179365078608195,1.0,0.0,0.9668496942946446,1.0
1999-05-27,18.893281936645508,0.08771949667315893,0.000179365078608195,1.0,0.0,0.7206692629254715,1.0
1999-05-28,18.466663360595703,-0.02258043771751128,0.0001789682630508665,1.0,0.0,0.8527680488647628,1.0
1999-06-01,17.735309600830078,-0.03960400130140418,0.0001801587286449614,1.0,0.0,0.9549195189070212,1.0
1999-06-02,18.893281936645508,0.06529191549953173,0.00018253967875526066,1.0,0.0,0.7056268046390113,1.0
1999-06-03,18.314292907714844,-0.030645233097784552,0.000179365078608195,1.0,0.0,0.8743168572887424,1.0
1999-06-04,18.55807876586914,0.013311235076490568,0.0001757936439816914,1.0,0.0,0.8205843614961328,1.0
1999-06-07,19.50274658203125,0.050903319685197346,0.00017420634390815856,1.0,0.0,0.5331801928972133,1.0
1999-06-08,19.106590270996094,-0.020312847186362615,0.00017777777853466217,1.0,0.0,0.6956292211340983,1.0
1999-06-09,21.026391983032227,0.10047850949891379,0.00017738094405522423,1.0,0.0,0.26392450598726785,0.0
1999-06-10,22.428152084350582,0.06666669690404037,0.00017976191308763294,1.0,0.0,0.21260410221570256,0.0
1999-06-11,21.2092342376709,-0.05434767171612831,0.00018214286319793218,0.0,0.0,0.24937800741264415,0.0
1999-06-14,20.87403106689453,-0.01580458620146663,0.00018134921316116578,0.0,0.0,0.3102315954060649,0.0
1999-06-15,21.087343215942383,0.010219020387784994,0.00018214286319793218,0.0,0.0,0.2757436337322441,0.0
1999-06-16,22.67193603515625,0.0751442608481796,0.00018055556312439935,0.0,0.0,0.1641387743769667,0.0
1999-06-17,22.00153541564941,-0.029569623805716594,0.0001789682630508665,0.0,0.0,0.1769165356149511,0.0
1999-06-18,21.940587997436523,-0.002770143858666141,0.000179365078608195,0.0,0.0,0.17990179660740824,0.0
1999-06-21,22.91571807861328,0.044444117964873575,0.00018055556312439935,0.0,0.0,0.12614728408453538,0.0
1999-06-22,22.062477111816406,-0.03723387431586467,0.0001829365132346986,0.0,0.0,0.19198772253811083,0.0
1999-06-23,21.42254447937012,-0.029005475187713348,0.00018214286319793218,0.0,0.0,0.37553183115932565,0.0
1999-06-24,19.19801139831543,-0.10384074978567148,0.00018214286319793218,0.0,0.0,0.8875116537578088,1.0
1999-06-25,19.167539596557617,-0.0015872374031659087,0.0001849206288655599,1.0,0.0,0.8992304990484996,1.0
1999-06-28,18.64949989318848,-0.02702692751771718,0.00018531746334499784,1.0,0.0,0.9187995891075421,1.0
1999-06-29,19.01517677307129,0.019607865196233476,0.00018650792893909273,1.0,0.0,0.9180381479802204,1.0
1999-06-30,19.746524810791016,0.03846127997902382,0.00018531746334499784,1.0,0.0,0.765279460439145,1.0
1999-07-01,21.026391983032227,0.06481480587114707,0.00018134921316116578,1.0,0.0,0.32083725544758557,0.0
1999-07-02,20.630245208740234,-0.018840454159309572,0.0001801587286449614,1.0,0.0,0.4530811436580507,0.0
1999-07-06,21.940587997436523,0.0635156187160173,0.000179365078608195,0.0,0.0,0.16955866056626895,0.0
1999-07-07,21.574907302856445,-0.01666685936688672,0.00017976191308763294,0.0,0.0,0.22578220182965478,0.0
1999-07-08,23.55566024780273,0.09180817869303382,0.0001801587286449614,0.0,0.0,0.13959416331433466,0.0
1999-07-09,24.68316078186035,0.04786537597318219,0.00018095237868172783,0.0,0.0,0.15478700821235178,0.0
1999-07-12,24.95741844177246,0.011111123989989924,0.00018095237868172783,0.0,0.0,0.13677757263769993,0.0
1999-07-13,26.42012596130371,0.058608125794094246,0.00018174602871849423,0.0,0.0,0.17368829258622454,0.0
1999-07-14,27.608566284179688,0.044982386708398936,0.00018174602871849423,0.0,0.0,0.18882278046768972,0.0
1999-07-15,26.9686336517334,-0.02317877088796838,0.00018134921316116578,0.0,0.0,0.13333349418473314,0.0
1999-07-16,25.658296585083008,-0.04858744731274767,0.0001801587286449614,0.0,0.0,0.06025939698047124,0.0
1999-07-19,25.53640365600586,-0.0047506243710665474,0.000179365078608195,0.0,0.0,0.04507585890343294,0.0
1999-07-20,24.07369613647461,-0.05727930758124744,0.00017817459409199063,0.0,0.0,0.15833691692025728,0.0
1999-07-21,25.566877365112305,0.06202542476954109,0.00017738094405522423,0.0,0.0,0.05098135385755642,0.0
1999-07-22,24.68316078186035,-0.03456490093146236,0.00017777777853466217,0.0,0.0,0.09659580759984641,0.0
1999-07-23,24.92693901062012,0.009876297080190888,0.000179365078608195,0.0,0.0,0.07648576692266135,0.0
1999-07-26,25.353565216064453,0.01711506596387813,0.00018134921316116578,0.0,0.0,0.05107963108830661,0.0
1999-07-27,28.21803474426269,0.11298093596648329,0.00018174602871849423,0.0,0.0,0.1284413954937056,0.0
1999-07-28,30.10736083984375,0.06695455983040066,0.00018134921316116578,0.0,0.0,0.17886508621898609,0.0
1999-07-29,29.37600326538086,-0.024291653405071,0.00018174602871849423,0.0,0.0,0.1269696097100736,0.0
1999-07-30,30.04640769958496,0.022821499172222648,0.00018333332879202707,0.0,0.0,0.13235230387680727,0.0
1999-08-02,29.86357688903809,-0.006084947404524366,0.00018452381330823144,0.0,0.0,0.10321447290240691,0.0
1999-08-03,29.92451858520508,0.002040669689147734,0.00018611111338176424,0.0,0.0,0.08831522524857348,0.0
1999-08-04,29.37600326538086,-0.018329963045601416,0.0001849206288655599,0.0,0.0,0.05942303323188373,0.0
1999-08-05,29.92451858520508,0.018672224225636525,0.00018174602871849423,0.0,0.0,0.06487997783288986,0.0
1999-08-06,32.11858367919922,0.07331997965971948,0.0001849206288655599,0.0,0.0,0.13354717385862666,0.0
1999-08-09,33.06325149536133,0.02941187648862309,0.00018809522901262556,0.0,0.0,0.1472191846764564,0.0
1999-08-10,31.752912521362305,-0.03963127988736559,0.00019087301360236274,0.0,0.0,0.08790519888707611,0.0
1999-08-11,33.428924560546875,0.05278293882669827,0.0001892857135288299,0.0,0.0,0.13079001548219094,0.0
1999-08-12,30.77776336669922,-0.0793074030558728,0.0001849206288655599,0.0,0.0,0.0779129962717659,0.0
1999-08-13,31.234861373901367,0.014851566754740864,0.00018253967875526066,0.0,0.0,0.06975831468298646,0.0
1999-08-16,29.52837181091309,-0.05463413275828255,0.000183730163271465,0.0,0.0,0.14245738991730073,0.0
1999-08-17,28.157087326049805,-0.04643955628994367,0.00018571427890232633,0.0,0.0,0.3188306455534195,0.0
1999-08-18,29.25411605834961,0.03896101608794167,0.000183730163271465,0.0,0.0,0.1406547675937346,0.0
1999-08-19,30.16830825805664,0.03125003667462045,0.000183730163271465,0.0,0.0,0.069857620624284,0.0
1999-08-20,31.72242927551269,0.05151502046990042,0.00018611111338176424,0.0,0.0,0.0627264745646623,0.0
1999-08-23,31.204391479492188,-0.01633033181416499,0.0001892857135288299,0.0,0.0,0.052228971849093184,0.0
1999-08-24,33.61175537109375,0.07714824027841405,0.00019246031367589557,0.0,0.0,0.10242591926343406,0.0
1999-08-25,33.886016845703125,0.00815968912011189,0.00019007936356559634,0.0,0.0,0.0972051072858361,0.0
1999-08-26,34.00790023803711,0.003596863948010398,0.00018968254800826782,0.0,0.0,0.08591609378908598,0.0
1999-08-27,33.5812873840332,-0.012544522038051342,0.00019206349811856709,0.0,0.0,0.06421748144728395,0.0
1999-08-30,33.76412582397461,0.0054446524890627845,0.00019246031367589557,0.0,0.0,0.06120031976638159,0.0
1999-08-31,36.50669860839844,0.08122741867276284,0.00019246031367589557,0.0,0.0,0.13413847253114297,0.0
1999-09-01,35.40966796875,-0.030050119059411795,0.00019126984808180066,0.0,0.0,0.08838040819525969,0.0
1999-09-02,36.68953323364258,0.03614451471338542,0.00018968254800826782,0.0,0.0,0.11383626766785512,0.0
1999-09-03,39.06644058227539,0.06478434417512013,0.0001892857135288299,0.0,0.0,0.16702379754503582,0.0
1999-09-07,38.82265090942383,-0.0062403861016754325,0.00018611111338176424,0.0,0.0,0.14382311177634596,0.0
1999-09-08,36.81143569946289,-0.051805200388125305,0.00018611111338176424,0.0,0.0,0.09129048633394911,0.0
1999-09-09,36.87237930297852,0.0016555617122133715,0.00018571427890232633,0.0,0.0,0.08412862047777328,0.0
1999-09-10,36.38480758666992,-0.013223223603289869,0.00018333332879202707,0.0,0.0,0.07825510614664885,0.0
1999-09-13,36.933326721191406,0.01507549911360373,0.000183730163271465,0.0,0.0,0.07651429650022722,0.0
1999-09-14,39.91967391967773,0.08085779060819975,0.00018611111338176424,0.0,0.0,0.13289216411778573,0.0
1999-09-15,37.42089080810547,-0.06259527862376968,0.00018333332879202707,0.0,0.0,0.08964481581798686,0.0
1999-09-16,37.786563873291016,0.009771896320178941,0.00018095237868172783,0.0,0.0,0.08569790194820825,0.0
1999-09-17,36.87237930297852,-0.024193376602805405,0.00018055556312439935,0.0,0.0,0.0911692160414301,0.0
1999-09-20,39.0054931640625,0.05785126702988941,0.0001801587286449614,0.0,0.0,0.09394149020476988,0.0
1999-09-21,38.09129333496094,-0.02343772004769462,0.00018452381330823144,0.0,0.0,0.08591672671653784,0.0
1999-09-22,40.68149185180664,0.06799975243865952,0.00018571427890232633,0.0,0.0,0.11906228720374985,0.0
1999-09-23,38.456974029541016,-0.05468132364390754,0.00018531746334499784,0.0,0.0,0.09584855252830435,0.0
1999-09-24,39.127384185791016,0.017432732896119685,0.00018531746334499784,0.0,0.0,0.09314626264658266,0.0
1999-09-27,38.94453811645508,-0.004673097196268405,0.00018531746334499784,0.0,0.0,0.09004801973265308,0.0
1999-09-28,37.29899978637695,-0.042253379027310745,0.00018531746334499784,0.0,0.0,0.1378969835073845,0.0
1999-09-29,35.104942321777344,-0.05882349331525416,0.00018571427890232633,0.0,0.0,0.3262894524638668,0.0
1999-09-30,32.42331314086914,-0.07638893567543781,0.00018690476341853067,0.0,0.0,0.5762721893418155,1.0
1999-10-01,34.86116027832031,0.07518809465459286,0.00018690476341853067,0.0,0.0,0.28001599331628574,0.0
1999-10-04,37.23804473876953,0.06818145011448085,0.00018650792893909273,0.0,0.0,0.09960279458413657,0.0
1999-10-05,38.82265090942383,0.04255342034659848,0.00018769841345529708,0.0,0.0,0.08929600920103194,0.0
1999-10-06,37.42089080810547,-0.03610675903066929,0.00018531746334499784,0.0,0.0,0.0992819467243147,0.0
1999-10-07,33.946956634521484,-0.09283408541497151,0.00018650792893909273,0.0,0.0,0.41692846540218353,0.0
1999-10-08,33.67271423339844,-0.008078556321722274,0.00018531746334499784,0.0,0.0,0.4368672913994523,0.0
1999-10-11,34.31264114379883,0.01900431625335619,0.00018531746334499784,0.0,0.0,0.33960945810738963,0.0
1999-10-12,31.72242927551269,-0.07548855995756698,0.00018730157897585916,0.0,0.0,0.617752849672126,1.0
1999-10-13,32.758506774902344,0.032660723754514676,0.00019206349811856709,0.0,0.0,0.4921203717139558,0.0
1999-10-14,33.215606689453125,0.013953624861221758,0.000193253963712662,0.0,0.0,0.3990328705857582,0.0
1999-10-15,34.61737060546875,0.04220196635639728,0.0001940476137494284,0.0,0.0,0.1851352726421956,0.0
1999-10-18,33.27655792236328,-0.038732366429172105,0.00019563491382296123,0.0,0.0,0.37095185155012983,0.0
1999-10-19,30.47303771972656,-0.08424910440489508,0.0001980158639332605,0.0,0.0,0.6828484906437511,1.0
1999-10-20,31.26533508300781,0.02599994692253338,0.0001980158639332605,1.0,0.0,0.5919923061652037,1.0
1999-10-21,32.30142593383789,0.033138645342495554,0.00019761904837593198,1.0,0.0,0.4106666964674234,0.0
1999-10-22,31.021547317504883,-0.03962297574585549,0.00019523809826563275,1.0,0.0,0.6011375645703595,1.0
1999-10-25,30.16830825805664,-0.027504722788820213,0.00019444444822886632,1.0,0.0,0.6992745455803729,1.0
1999-10-26,30.29019927978516,0.00404036648942574,0.0001980158639332605,1.0,0.0,0.6803092226209994,1.0
1999-10-27,30.10736083984375,-0.006036224398940471,0.0001980158639332605,1.0,0.0,0.6972505400381914,1.0
1999-10-28,32.97182846069336,0.09514177068150076,0.00019642856385972766,1.0,0.0,0.17880529503201836,0.0
1999-10-29,34.76972961425781,0.054528403109575185,0.00019682539833916558,1.0,0.0,0.08853011842158091,0.0
1999-11-01,35.40966796875,0.018405042592847032,0.00019761904837593198,0.0,0.0,0.0781964432167496,0.0
1999-11-02,36.68953323364258,0.03614451471338542,0.00019761904837593198,0.0,0.0,0.0881063917025952,0.0
1999-11-03,36.53716659545898,-0.0041528639029915215,0.00019722221389649407,0.0,0.0,0.07444024822622211,0.0
1999-11-04,37.05522155761719,0.014178848838886093,0.00019603174830239915,0.0,0.0,0.07028263715315138,0.0
1999-11-05,37.48183059692383,0.011512791487248375,0.00019761904837593198,0.0,0.0,0.07713794658129332,0.0
1999-11-08,38.24365997314453,0.020325297993402325,0.00019999999848623124,0.0,0.0,0.06818588217867516,0.0
1999-11-09,37.35994338989258,-0.023107531650279234,0.00019999999848623124,0.0,0.0,0.06100346108789275,0.0
1999-11-10,37.93893051147461,0.015497537443771137,0.00020039683296566916,0.0,0.0,0.05498173005784883,0.0
1999-11-11,36.81143569946289,-0.02971867674737716,0.00020039683296566916,0.0,0.0,0.09963662990921998,0.0
1999-11-12,35.83628845214844,-0.02649033456004768,0.00020158729855976408,0.0,0.0,0.1837768626378541,0.0
1999-11-15,33.8250732421875,-0.056122307773208036,0.00020277778307596842,0.0,0.0,0.5007330399772438,1.0
1999-11-16,33.337501525878906,-0.014414505855392501,0.0002039682486700633,1.0,0.0,0.5584060660671857,1.0
1999-11-17,31.11297416687012,-0.06672747678112445,0.000201984133039202,1.0,0.0,0.7548998110680472,1.0
1999-11-18,34.31264114379883,0.1028402800634789,0.00020158729855976408,1.0,0.0,0.2838139621856826,0.0
1999-11-19,34.12979888916016,-0.005328714099051779,0.00020158729855976408,1.0,0.0,0.321901649025787,0.0
1999-11-22,33.15465545654297,-0.028571613790754125,0.0002011904830024356,0.0,0.0,0.4995324334089609,0.0
1999-11-23,32.94135665893555,-0.00643344938049506,0.00020357143311273482,0.0,0.0,0.5284054138539097,1.0
1999-11-24,33.12419128417969,0.0055503064775732636,0.00020357143311273482,0.0,0.0,0.4703489877975206,0.0
1999-11-26,34.09931945800781,0.029438550377344663,0.00020357143311273482,0.0,0.0,0.26900303961535743,0.0
1999-11-29,32.636619567871094,-0.042895281002249486,0.00020515873318626766,0.0,0.0,0.5685316815280713,1.0
1999-11-30,32.69757080078125,0.0018675718783742745,0.00020436508314950125,1.0,0.0,0.5516966358661022,1.0
1999-12-01,31.752912521362305,-0.028890778620054958,0.00020238094859653048,1.0,0.0,0.7016822715721138,1.0
1999-12-02,31.204391479492188,-0.017274668630825274,0.000201984133039202,1.0,0.0,0.7563984345735739,1.0
1999-12-03,33.15465545654297,0.06249966381598915,0.000201984133039202,1.0,0.0,0.38369296721562923,0.0
1999-12-06,33.535587310791016,0.011489543444278771,0.000201984133039202,1.0,0.0,0.3087558303029636,0.0
1999-12-07,32.636619567871094,-0.0268063813699978,0.0002011904830024356,1.0,0.0,0.5092982501046035,1.0
1999-12-08,33.12419128417969,0.01493940618741596,0.00020079364852299765,1.0,0.0,0.3889652495668728,0.0
1999-12-09,30.96060371398925,-0.0653174458397654,0.00020238094859653048,1.0,0.0,0.7757498431644574,1.0
1999-12-10,29.37600326538086,-0.051181187009360696,0.00020317459863329688,1.0,0.0,0.8509616743327532,1.0
1999-12-13,30.419708251953125,0.03552916906849113,0.0002067460332598005,1.0,0.0,0.8003289343941883,1.0
1999-12-14,30.412090301513672,-0.0002504281229904759,0.0002067460332598005,1.0,0.0,0.7964821130360851,1.0
1999-12-15,32.17951965332031,0.05811601025394397,0.00020555554874359614,1.0,0.0,0.44013777936038684,0.0
1999-12-16,35.59251022338867,0.1060609545088782,0.00020714284881712897,1.0,0.0,0.1175848068355247,0.0
1999-12-17,34.86116027832031,-0.02054786078526638,0.0002095238178495377,0.0,0.0,0.11962681409007452,0.0
1999-12-20,36.9942626953125,0.061188508929771235,0.00021349206803336976,0.0,0.0,0.10875793335881556,0.0
1999-12-21,39.49304962158203,0.0675452555129894,0.0002150793681069026,0.0,0.0,0.15228287178008304,0.0
1999-12-22,37.05522155761719,-0.06172802777511077,0.00021349206803336976,0.0,0.0,0.08690359650618366,0.0
1999-12-23,36.38480758666992,-0.01809229422376646,0.0002103174678863041,0.0,0.0,0.09508416436320892,0.0
1999-12-27,38.02273178100586,0.04501670622922327,0.0002095238178495377,0.0,0.0,0.07787718686379622,0.0
1999-12-28,38.06082534790039,0.0010018629674988233,0.00020873016781277126,0.0,0.0,0.06128059671316833,0.0
1999-12-29,37.35994338989258,-0.018414786111475512,0.000201984133039202,0.0,0.0,0.0628172879647302,0.0
1999-12-30,38.335079193115234,0.02610110494670792,0.00019880953289213636,0.0,0.0,0.048903821955156905,0.0
1999-12-31,38.09129333496094,-0.006359341451369183,0.00020515873318626766,0.0,0.0,0.047828472051519855,0.0
