Date,close,ret,rf,state,lam,p_bear
1999-02-01,26.292882919311523,-0.011785912706235746,0.00017499999394492496,0.0,150.0,0.22772579014137778
1999-02-02,25.48517799377441,-0.030719526953960297,0.00017499999394492496,0.0,150.0,0.2027147974562862
1999-02-03,25.36165428161621,-0.004846884419970499,0.00017301587831406367,0.0,150.0,0.21782669395922621
1999-02-04,24.18337631225586,-0.046459034425622825,0.00017301587831406367,0.0,150.0,0.4124226026582677
1999-02-05,24.32592010498047,0.00589428832782013,0.00017420634390815856,0.0,150.0,0.34641670919666556
1999-02-08,25.12410545349121,0.032812133932287324,0.0001746031783875965,0.0,150.0,0.2261999085749
1999-02-09,24.335411071777344,-0.03139193883634461,0.00017499999394492496,0.0,150.0,0.3718014624527511
1999-02-10,24.420948028564453,0.0035149172756858693,0.00017341269387139213,0.0,150.0,0.37114149945979047
1999-02-11,24.744007110595703,0.01322876907372228,0.00017420634390815856,0.0,150.0,0.29340587122313955
1999-02-12,23.98383140563965,-0.030721608733717876,0.0001753968284243629,0.0,150.0,0.46987590111493965
1999-02-16,23.755765914916992,-0.009509135002884861,0.0001746031783875965,0.0,150.0,0.4503722613256343
1999-02-17,22.805543899536133,-0.039999637089544904,0.00017499999394492496,0.0,150.0,0.546838734476839
1999-02-18,22.159385681152344,-0.028333383375124477,0.00017499999394492496,0.0,150.0,0.6027797053262761
1999-02-19,22.463468551635746,0.013722531610704358,0.0001765872940184578,0.0,150.0,0.5773337924228322
1999-02-22,22.62499618530273,0.007190680873512045,0.00017817459409199063,0.0,150.0,0.5224661469583068
1999-02-23,23.63224601745605,0.04451933710413769,0.0001801587286449614,0.0,150.0,0.3919326316142763
1999-02-24,23.24264144897461,-0.0164861422055973,0.0001801587286449614,0.0,150.0,0.4614092794697693
1999-02-25,23.33766365051269,0.004088270334793309,0.00017857142857142857,0.0,150.0,0.40879608052863686
1999-02-26,22.82454490661621,-0.021986722903396094,0.00018055556312439935,0.0,150.0,0.49184301569633504
1999-03-01,23.071611404418945,0.01082459688960169,0.00018174602871849423,0.0,150.0,0.4331804593558484
1999-03-02,22.586986541748047,-0.02100524554509775,0.0001801587286449614,0.0,150.0,0.5278874730202
1999-03-03,22.748523712158203,0.0071517805224519115,0.00017777777853466217,0.0,150.0,0.4692807630589356
1999-03-04,23.14762687683105,0.01754413471936833,0.00017777777853466217,0.0,150.0,0.4031069044266589
1999-03-05,23.55622100830078,0.01765166397591722,0.00017817459409199063,0.0,150.0,0.36291415180242004
1999-03-08,24.17386817932129,0.026220129739946918,0.00017857142857142857,0.0,150.0,0.33883793717581917
1999-03-09,24.60147285461425,0.017688715439374336,0.00017738094405522423,0.0,150.0,0.16401398518584706
1999-03-10,24.534961700439453,-0.002703543587323165,0.00017738094405522423,0.0,150.0,0.15459641996859985
1999-03-11,24.544469833374023,0.00038753404430225125,0.00017777777853466217,0.0,150.0,0.13098888272591255
1999-03-12,24.354406356811523,-0.007743637481387511,0.00017738094405522423,0.0,150.0,0.14044286451747667
1999-03-15,25.219127655029297,0.03550574321331901,0.00017698412849789574,0.0,150.0,0.16634205712737496
1999-03-16,25.703746795654297,0.019216332430450178,0.0001757936439816914,0.0,150.0,0.20292656030165807
1999-03-17,25.40917015075684,-0.011460455444077922,0.0001746031783875965,0.0,150.0,0.12104906606892585
1999-03-18,26.21687889099121,0.03178808026559321,0.00017341269387139213,0.0,150.0,0.19950451721859647
1999-03-19,26.02682304382324,-0.007249369688825946,0.00017380952835083008,0.0,150.0,0.1450291482963212
1999-03-22,26.27388000488281,0.009492397925155327,0.00017420634390815856,0.0,150.0,0.14504991252192734
1999-03-23,25.323659896850582,-0.03616596056066468,0.00017380952835083008,0.0,150.0,0.22226836022433372
1999-03-24,26.036312103271484,0.028141753969359362,0.00017380952835083008,0.0,150.0,0.11433457549703696
1999-03-25,27.357147216796875,0.050730499322883205,0.00017420634390815856,0.0,150.0,0.19210904777819857
1999-03-26,27.08158493041992,-0.010072771264971858,0.00017420634390815856,0.0,150.0,0.15097038418072706
1999-03-29,28.08882141113281,0.037192671082610484,0.00017420634390815856,0.0,150.0,0.22089751430189306
1999-03-30,28.278867721557617,0.0067659054697639665,0.00017341269387139213,0.0,150.0,0.21418130145075598
1999-03-31,27.25261306762696,-0.03629051431745689,0.00017301587831406367,0.0,150.0,0.15551793797503569
1999-04-01,28.18383979797364,0.03417018133401939,0.0001706349282037644,0.0,150.0,0.19229094173104092
1999-04-05,28.868013381958008,0.024275385784500392,0.0001702380937243265,0.0,150.0,0.22982521425229202
1999-04-06,28.60196304321289,-0.00921609447885996,0.0001702380937243265,0.0,150.0,0.18554920898130614
1999-04-07,28.373884201049805,-0.00797423735631353,0.000169841278166998,0.0,150.0,0.1616132345457041
1999-04-08,28.75399398803711,0.013396466422924247,0.00016944444368756007,0.0,150.0,0.2019069545843497
1999-04-09,28.65896797180176,-0.00330479363231706,0.00016904762813023158,0.0,150.0,0.1921492532887215
1999-04-12,28.278867721557617,-0.013262872920550839,0.0001674603091345893,0.0,150.0,0.20152160402625283
1999-04-13,27.40466690063477,-0.030913572266418,0.000165476193503728,0.0,150.0,0.22943036101061284
1999-04-14,26.11233711242676,-0.04715728867983704,0.00016507935902429006,0.0,150.0,0.47362538672584686
1999-04-15,27.02455711364746,0.03493444486769359,0.0001662698435404944,0.0,150.0,0.36242467168738574
1999-04-16,26.340394973754883,-0.02531631275271018,0.0001674603091345893,0.0,150.0,0.4202158042281084
1999-04-19,24.62999153137207,-0.06493461635966469,0.00016706349357726083,0.0,150.0,0.5873041569093895
1999-04-20,25.276138305664062,0.026234145207438386,0.00016865079365079366,0.0,150.0,0.5125926703910973
1999-04-21,24.934059143066406,-0.013533679807449128,0.00016825395917135572,0.0,150.0,0.5403536098665039
1999-04-22,25.827272415161133,0.035823018906374404,0.00016944444368756007,0.0,150.0,0.44313086917541084
1999-04-23,26.150354385375977,0.012509333739213924,0.0001710317437610929,0.0,150.0,0.4051615011894607
1999-04-26,26.758508682250977,0.023256063298901175,0.00017261904383462573,0.0,150.0,0.372777195053881
1999-04-27,25.542211532592773,-0.04545459405459984,0.00017341269387139213,0.0,150.0,0.48924836862159427
1999-04-28,24.97206687927246,-0.022321663595683106,0.00017380952835083008,0.0,150.0,0.5766067913300486
1999-04-29,24.95305633544922,-0.0007612723414184286,0.00017380952835083008,0.0,150.0,0.5950445641591058
1999-04-30,24.724998474121094,-0.009139476073082742,0.0001757936439816914,0.0,150.0,0.6302074274496049
1999-05-03,24.287904739379883,-0.01767821078730114,0.00017698412849789574,0.0,150.0,0.6628569233182644
1999-05-04,23.73676872253418,-0.02269178929840343,0.00017817459409199063,0.0,150.0,0.6872798603605998
1999-05-05,24.059852600097656,0.013611114526163925,0.00017777777853466217,0.0,150.0,0.7015810299254819
1999-05-06,23.6987533569336,-0.015008373042259993,0.00017777777853466217,0.0,150.0,0.7184248997545102
1999-05-07,24.04084014892578,0.014434801140799092,0.00017738094405522423,0.0,150.0,0.7271042136850865
1999-05-10,24.23089599609375,0.007905540987362736,0.00017738094405522423,0.0,150.0,0.7141909984168645
1999-05-11,24.287904739379883,0.002352729477907989,0.00017777777853466217,0.0,150.0,0.6902271998164525
1999-05-12,24.47793960571289,0.007824259374045184,0.00017738094405522423,0.0,150.0,0.6123008779946928
1999-05-13,24.059852600097656,-0.01708015512537897,0.0001765872940184578,0.0,150.0,0.7092005315790277
1999-05-14,23.37567901611328,-0.02843631652097478,0.00017857142857142857,0.0,150.0,0.7475746317897255
1999-05-17,24.059852600097656,0.029268607919913814,0.00018055556312439935,0.0,150.0,0.7281232479018853
1999-05-18,23.926807403564453,-0.005529759418919422,0.00017976191308763294,0.0,150.0,0.7622597610891859
1999-05-19,24.116863250732425,0.007943217996549734,0.00017857142857142857,0.0,150.0,0.7363196513347755
1999-05-20,23.850805282592773,-0.01103203038361844,0.00017777777853466217,0.0,150.0,0.7646268198932028
1999-05-21,23.58473014831543,-0.011155813446329876,0.00017698412849789574,0.0,150.0,0.7710986569830518
1999-05-24,23.48971176147461,-0.004028809583289106,0.00017857142857142857,0.0,150.0,0.7871530802721227
1999-05-25,23.185636520385746,-0.012945039265555236,0.0001789682630508665,0.0,150.0,0.7519203701110917
1999-05-26,23.869787216186523,0.029507522694028454,0.000179365078608195,0.0,150.0,0.7948843061461532
1999-05-27,23.83179473876953,-0.00159165547111495,0.000179365078608195,0.0,150.0,0.7742397328246249
1999-05-28,24.534961700439453,0.029505413644991263,0.0001789682630508665,0.0,150.0,0.6446039353004852
1999-06-01,23.869787216186523,-0.02711129091516029,0.0001801587286449614,0.0,150.0,0.8065024567715348
1999-06-02,23.850805282592773,-0.0007952284375990493,0.00018253967875526066,0.0,150.0,0.7778838319149847
1999-06-03,23.223642349243164,-0.026295251917860307,0.000179365078608195,0.0,150.0,0.7996583620030182
1999-06-04,24.19288825988769,0.04173530990827179,0.0001757936439816914,0.0,150.0,0.7546037067447591
1999-06-07,24.401918411254883,0.00864014867186258,0.00017420634390815856,0.0,150.0,0.7108965371525363
1999-06-08,24.135862350463867,-0.01090307968033788,0.00017777777853466217,1.0,150.0,0.7899130648587416
1999-06-09,25.02906990051269,0.037007484426246684,0.00017738094405522423,1.0,150.0,0.5278192402293365
1999-06-10,24.287904739379883,-0.029612173527775676,0.00017976191308763294,1.0,150.0,0.8007977645191442
1999-06-11,23.755765914916992,-0.021909622512644833,0.00018214286319793218,1.0,150.0,0.8415330437672229
1999-06-14,23.58473014831543,-0.007199758038285875,0.00018134921316116578,1.0,150.0,0.7972467926238398
1999-06-15,23.62274169921875,0.0016117017521202204,0.00018214286319793218,1.0,150.0,0.8252273384267637
1999-06-16,24.62999153137207,0.04263898936788668,0.00018055556312439935,1.0,150.0,0.686344778816224
1999-06-17,25.20011711120605,0.023147615747564965,0.0001789682630508665,1.0,150.0,0.47242256861273085
1999-06-18,25.84627723693848,0.025641155669276383,0.000179365078608195,1.0,150.0,0.35346960632710633
1999-06-21,27.0435791015625,0.04632395813323864,0.00018055556312439935,1.0,150.0,0.28331759151277747
1999-06-22,26.302385330200195,-0.02740738452476066,0.0001829365132346986,1.0,150.0,0.30837048867842676
1999-06-23,26.150354385375977,-0.0057801200505437356,0.00018214286319793218,1.0,150.0,0.3385117584727833
1999-06-24,25.73224639892578,-0.015988616455768323,0.00018214286319793218,1.0,150.0,0.5390983215164914
1999-06-25,25.827272415161133,0.0036928768193094097,0.0001849206288655599,1.0,150.0,0.4651313873302009
1999-06-28,26.3784122467041,0.021339451672776732,0.00018531746334499784,1.0,150.0,0.3227224398209123
1999-06-29,26.758508682250977,0.014409375059879492,0.00018650792893909273,1.0,150.0,0.21280066953350518
1999-06-30,27.423667907714844,0.024857858610972228,0.00018531746334499784,1.0,150.0,0.22428185309001575
1999-07-01,27.72774314880371,0.011088058756842045,0.00018134921316116578,1.0,150.0,0.2432800310972663
1999-07-02,27.97478485107422,0.008909549578006937,0.0001801587286449614,1.0,150.0,0.26473399122938857
1999-07-06,27.233613967895508,-0.026494247842276053,0.000179365078608195,0.0,150.0,0.21093882353908272
1999-07-07,28.0698299407959,0.030705288467633096,0.00017976191308763294,0.0,150.0,0.2302544132299189
1999-07-08,28.145835876464844,0.0027077447861014736,0.0001801587286449614,0.0,150.0,0.24247858152728416
1999-07-09,28.354883193969727,0.0074272911425481425,0.00018095237868172783,0.0,150.0,0.2688944754625107
1999-07-12,28.63995933532715,0.010053864070159513,0.00018095237868172783,0.0,150.0,0.27103555752789
1999-07-13,28.46891212463379,-0.005972327288969792,0.00018174602871849423,0.0,150.0,0.2653013548568436
1999-07-14,28.868013381958008,0.01401884468141934,0.00018174602871849423,0.0,150.0,0.28967932939292046
1999-07-15,28.69696998596192,-0.005925014434938092,0.00018134921316116578,0.0,150.0,0.25966994532589943
1999-07-16,30.236352920532227,0.053642699397300264,0.0001801587286449614,0.0,150.0,0.2927702996643526
1999-07-19,29.913265228271484,-0.010685405515337365,0.000179365078608195,0.0,150.0,0.2302936156907557
1999-07-20,28.373884201049805,-0.05146148424367891,0.00017817459409199063,0.0,150.0,0.30944461220967634
1999-07-21,28.792001724243164,0.014735998787853255,0.00017738094405522423,0.0,150.0,0.3070715174947589
1999-07-22,27.689716339111328,-0.038284430366774425,0.00017777777853466217,0.0,150.0,0.43753248562914276
1999-07-23,27.442672729492188,-0.008921854113405847,0.000179365078608195,0.0,150.0,0.46473244096052957
1999-07-26,26.64447021484375,-0.02908617985268691,0.00018134921316116578,0.0,150.0,0.6198628141657884
1999-07-27,27.005558013916016,0.013552072762591516,0.00018174602871849423,0.0,150.0,0.5586394392760752
1999-07-28,27.366641998291016,0.013370728506662655,0.00018134921316116578,0.0,150.0,0.4443278115685067
1999-07-29,26.435422897338867,-0.03402752522616037,0.00018174602871849423,0.0,150.0,0.6330074507520022
1999-07-30,26.09334754943848,-0.01294003690536083,0.00018333332879202707,0.0,150.0,0.7071758983612708
1999-08-02,25.78925895690918,-0.011653874304672907,0.00018452381330823144,0.0,150.0,0.7329844593649498
1999-08-03,25.7702579498291,-0.000736779878468985,0.00018611111338176424,0.0,150.0,0.73152701929625
1999-08-04,25.827272415161133,0.002212413451313955,0.0001849206288655599,0.0,150.0,0.7214868718699574
1999-08-05,26.074337005615234,0.009566034944869628,0.00018174602871849423,0.0,150.0,0.6900724533129267
1999-08-06,25.88429069519043,-0.007288634429472807,0.0001849206288655599,0.0,150.0,0.7245121080986863
1999-08-09,25.48517799377441,-0.015419109069509052,0.00018809522901262556,0.0,150.0,0.7205092995359794
1999-08-10,25.219127655029297,-0.010439414580902917,0.00019087301360236274,0.0,150.0,0.7487863462190095
1999-08-11,25.59920692443848,0.015071071236414824,0.0001892857135288299,0.0,150.0,0.796730420788434
1999-08-12,24.858041763305664,-0.028952661046122374,0.0001849206288655599,0.0,150.0,0.7741246109756345
1999-08-13,25.75124931335449,0.035932337653697966,0.00018253967875526066,0.0,150.0,0.7897946875385196
1999-08-16,25.637231826782227,-0.004427648739866452,0.000183730163271465,0.0,150.0,0.838037057776497
1999-08-17,25.713247299194336,0.002965042128015405,0.00018571427890232633,0.0,150.0,0.8355283670200997
1999-08-18,25.84627723693848,0.0051735953921430156,0.000183730163271465,0.0,150.0,0.7382562753873066
1999-08-19,25.48517799377441,-0.01397103497164387,0.000183730163271465,0.0,150.0,0.8408053258998032
1999-08-20,25.352163314819336,-0.00521929566226953,0.00018611111338176424,0.0,150.0,0.8152464629418743
1999-08-23,26.283388137817383,0.03673157242773484,0.0001892857135288299,0.0,150.0,0.7087708391696153
1999-08-24,28.031816482543945,0.06652218258767295,0.00019246031367589557,0.0,150.0,0.33391691814752306
1999-08-25,28.98204231262207,0.03389811825679767,0.00019007936356559634,0.0,150.0,0.2987029759496268
1999-08-26,28.77300071716309,-0.007212797262666992,0.00018968254800826782,0.0,150.0,0.2897848773662946
1999-08-27,28.354883193969727,-0.014531592561493056,0.00019206349811856709,0.0,150.0,0.3269411440003215
1999-08-30,28.05080795288086,-0.010723910904825606,0.00019246031367589557,0.0,150.0,0.4098367432727004
1999-08-31,28.145835876464844,0.0033877071827523864,0.00019246031367589557,0.0,150.0,0.309842923098501
1999-09-01,28.08882141113281,-0.0020256803024887304,0.00019126984808180066,0.0,150.0,0.3488705563181517
1999-09-02,27.917774200439453,-0.006089511844935003,0.00018968254800826782,0.0,150.0,0.3744672343119294
1999-09-03,29.153085708618164,0.04424820901944493,0.0001892857135288299,0.0,150.0,0.20980291762307274
1999-09-07,28.65896797180176,-0.016949071592456955,0.00018611111338176424,0.0,150.0,0.26740788061166615
1999-09-08,28.05080795288086,-0.0212205833622231,0.00018611111338176424,0.0,150.0,0.5634256313847998
1999-09-09,28.60196304321289,0.019648456873607723,0.00018571427890232633,0.0,150.0,0.29023669512170414
1999-09-10,28.887008666992188,0.00996594616071067,0.00018333332879202707,0.0,150.0,0.1865904930164886
1999-09-13,28.5449447631836,-0.011841444289087844,0.000183730163271465,0.0,150.0,0.3092743036250092
1999-09-14,28.906021118164062,0.012649397572006116,0.00018611111338176424,0.0,150.0,0.18483980382386864
1999-09-15,28.16483497619629,-0.0256412371297281,0.00018333332879202707,0.0,150.0,0.5733532830702793
1999-09-16,28.58294105529785,0.014844968183017171,0.00018095237868172783,0.0,150.0,0.2834924850855136
1999-09-17,29.324121475219727,0.025930866193508706,0.00018055556312439935,0.0,150.0,0.2489513641862564
1999-09-20,29.66622734069824,0.011666363671546165,0.0001801587286449614,0.0,150.0,0.17595523384514528
1999-09-21,28.77300071716309,-0.03010920847052756,0.00018452381330823144,0.0,150.0,0.3196156102792719
1999-09-22,29.210100173950195,0.015191305942809707,0.00018571427890232633,0.0,150.0,0.2888178322956008
1999-09-23,27.72774314880371,-0.050748097963336014,0.00018531746334499784,0.0,150.0,0.6730623094033481
1999-09-24,27.65171813964844,-0.0027418390579887486,0.00018531746334499784,0.0,150.0,0.6012674785018851
1999-09-27,27.80376243591309,0.005498547883960869,0.00018531746334499784,0.0,150.0,0.5971289860413577
1999-09-28,28.012813568115234,0.007518807308327435,0.00018531746334499784,0.0,150.0,0.4678537141418159
1999-09-29,27.214614868164062,-0.02849405676478345,0.00018571427890232633,0.0,150.0,0.6993090563514816
1999-09-30,27.537708282470703,0.011872055359658962,0.00018690476341853067,0.0,150.0,0.5866829850776558
1999-10-01,27.36189842224121,-0.006384331565506662,0.00018690476341853067,0.0,150.0,0.6340240925077204
1999-10-04,28.145835876464844,0.028650696750865956,0.00018650792893909273,0.0,150.0,0.4055371450517297
1999-10-05,27.917774200439453,-0.008102856743227638,0.00018769841345529708,0.0,150.0,0.47552154452647494
1999-10-06,28.487924575805664,0.020422486809755558,0.00018531746334499784,0.0,150.0,0.3387372132752578
1999-10-07,28.506929397583008,0.0006671185093449772,0.00018650792893909273,0.0,150.0,0.3323750592960183
1999-10-08,28.868013381958008,0.012666533786890977,0.00018531746334499784,0.0,150.0,0.3171192624483684
1999-10-11,28.67797088623047,-0.00658315115810193,0.00018531746334499784,0.0,150.0,0.3075798703885852
1999-10-12,28.145835876464844,-0.018555532114760798,0.00018730157897585916,0.0,150.0,0.45245030257532226
1999-10-13,27.689716339111328,-0.016205577953181893,0.00019206349811856709,0.0,150.0,0.6572331071512952
1999-10-14,27.57570075988769,-0.004117614562291205,0.000193253963712662,0.0,150.0,0.7267707715965869
1999-10-15,26.777507781982425,-0.02894551927638911,0.0001940476137494284,0.0,150.0,0.7834369771168398
1999-10-18,26.72049140930176,-0.002129263602306919,0.00019563491382296123,0.0,150.0,0.723992747364331
1999-10-19,26.245376586914062,-0.017780916342814868,0.0001980158639332605,0.0,150.0,0.7218725148697758
1999-10-20,28.05080795288086,0.06879045381528215,0.0001980158639332605,0.0,150.0,0.5924636973005506
1999-10-21,28.29787254333496,0.008807753091073733,0.00019761904837593198,0.0,150.0,0.3904642285312191
1999-10-22,28.18383979797364,-0.004029728566580126,0.00019523809826563275,0.0,150.0,0.471670840118678
1999-10-25,28.10782623291016,-0.00269706206139253,0.00019444444822886632,0.0,150.0,0.5163051814674184
1999-10-26,28.08882141113281,-0.0006761398629645532,0.0001980158639332605,0.0,150.0,0.62928630354789
1999-10-27,27.632701873779297,-0.016238471905864027,0.0001980158639332605,0.0,150.0,0.681699169489202
1999-10-28,27.328632354736328,-0.011003973496037323,0.00019642856385972766,0.0,150.0,0.6905103243894559
1999-10-29,28.145835876464844,0.02990283271847982,0.00019682539833916558,0.0,150.0,0.6450315915291879
1999-11-01,28.08882141113281,-0.0020256803024887304,0.00019761904837593198,0.0,150.0,0.6771928726820938
1999-11-02,28.145835876464844,0.0020297920121858937,0.00019761904837593198,0.0,150.0,0.68087804103027
1999-11-03,27.97478485107422,-0.006077311974012289,0.00019722221389649407,0.0,150.0,0.6954062948878825
1999-11-04,27.89877319335937,-0.002717148965380778,0.00019603174830239915,0.0,150.0,0.6829258358027699
1999-11-05,27.84176445007324,-0.0020434139842285814,0.00019761904837593198,0.0,150.0,0.659555136244422
1999-11-08,27.34764289855957,-0.017747494143187104,0.00019999999848623124,0.0,150.0,0.6405226077858287
1999-11-09,27.02455711364746,-0.011814026755816887,0.00019999999848623124,0.0,150.0,0.6305132323800476
1999-11-10,26.492429733276367,-0.019690512526563064,0.00020039683296566916,1.0,150.0,0.6444773685922
1999-11-11,27.25261306762696,0.028694360691112752,0.00020039683296566916,1.0,150.0,0.6569452159374503
1999-11-12,27.119590759277344,-0.00488108454112357,0.00020158729855976408,1.0,150.0,0.6403484418363223
1999-11-15,26.454418182373047,-0.0245273825408574,0.00020277778307596842,1.0,150.0,0.6715782423912544
1999-11-16,26.54944229125977,0.0035919939055790717,0.0002039682486700633,1.0,150.0,0.7017511629764489
1999-11-17,25.84627723693848,-0.026485115830578998,0.000201984133039202,1.0,150.0,0.7048779641761073
1999-11-18,25.827272415161133,-0.0007353020941130994,0.00020158729855976408,1.0,150.0,0.6892978181752837
1999-11-19,26.150354385375977,0.012509333739213924,0.00020158729855976408,1.0,150.0,0.7270674199426695
1999-11-22,27.309633255004883,0.04433128716133994,0.0002011904830024356,1.0,150.0,0.7253971474292916
1999-11-23,27.25261306762696,-0.0020879147971520906,0.00020357143311273482,1.0,150.0,0.7059661132293792
1999-11-24,27.879779815673828,0.023013086726419996,0.00020357143311273482,1.0,150.0,0.6183051194425888
1999-11-26,27.708728790283203,-0.006135307614390184,0.00020357143311273482,1.0,150.0,0.6748894367570472
1999-11-29,27.423667907714844,-0.0102877647230184,0.00020515873318626766,1.0,150.0,0.6971514001835301
1999-11-30,27.68497467041016,0.00952851250878095,0.00020436508314950125,1.0,150.0,0.6871047124406302
1999-12-01,28.33589553833008,0.02351170176852757,0.00020238094859653048,1.0,150.0,0.5525342875756266
1999-12-02,28.830001831054688,0.017437468741943407,0.000201984133039202,1.0,150.0,0.3193317903441286
1999-12-03,29.229108810424805,0.013843460077072045,0.000201984133039202,1.0,150.0,0.3225656159943469
1999-12-06,29.020050048828125,-0.007152416549974228,0.000201984133039202,1.0,150.0,0.38210750188096776
1999-12-07,28.278867721557617,-0.025540353170426022,0.0002011904830024356,1.0,150.0,0.6442527621805096
1999-12-08,27.89877319335937,-0.013440938722892759,0.00020079364852299765,1.0,150.0,0.7112524379210889
1999-12-09,28.20284652709961,0.010899165050476611,0.00020238094859653048,1.0,150.0,0.6896984425622077
1999-12-10,28.5449447631836,0.01212991872133462,0.00020317459863329688,1.0,150.0,0.5975903501834752
1999-12-13,29.38113594055176,0.029293844647639844,0.0002067460332598005,1.0,150.0,0.3603450391806417
1999-12-14,30.00828742980957,0.02134537924356472,0.0002067460332598005,1.0,150.0,0.23923184121681482
1999-12-15,32.973026275634766,0.09879733566135096,0.00020555554874359614,1.0,150.0,0.3240335119724676
1999-12-16,34.569393157958984,0.04841432718306016,0.00020714284881712897,1.0,150.0,0.3539286021069134
1999-12-17,35.04451370239258,0.013743965428105964,0.0002095238178495377,1.0,150.0,0.3519499576400797
1999-12-20,34.284324645996094,-0.02169209887893475,0.00021349206803336976,1.0,150.0,0.2653680025710946
1999-12-21,35.23455810546875,0.02771626594031895,0.0002150793681069026,1.0,150.0,0.28739765660097943
1999-12-22,35.7476806640625,0.014563047933162654,0.00021349206803336976,1.0,150.0,0.29219509877201677
1999-12-23,35.70968246459961,-0.0010629556591370548,0.0002103174678863041,1.0,150.0,0.27103408586099764
1999-12-27,36.22279357910156,0.014368963235968923,0.0002095238178495377,1.0,150.0,0.2825615217011206
1999-12-28,35.72869873046875,-0.013640440170740398,0.00020873016781277126,1.0,150.0,0.2200132871269666
1999-12-29,35.86171340942383,0.0037229085771781634,0.000201984133039202,0.0,150.0,0.21764186010690237
1999-12-30,35.76668167114258,-0.0026499497443498443,0.00019880953289213636,0.0,150.0,0.19737098676561887
1999-12-31,35.50061798095703,-0.0074388698574801015,0.00020515873318626766,0.0,150.0,0.1729618769728118
2000-01-03,35.4436149597168,-0.0016056909564450272,0.00020912698337009975,0.0,150.0,0.17670137675592168
2000-01-04,34.24631881713867,-0.03378030553426625,0.00020912698337009975,0.0,150.0,0.16411561583282047
2000-01-05,34.60741424560547,0.010544065491969956,0.00020912698337009975,0.0,150.0,0.12188250510699224
2000-01-06,33.44811248779297,-0.03349865290671672,0.00020793649885389538,0.0,150.0,0.31581836645122535
2000-01-07,33.88523864746094,0.013068784070476402,0.00020714284881712897,0.0,150.0,0.26613041503793844
2000-01-10,34.132293701171875,0.0072909344473348625,0.00020753968329656692,0.0,150.0,0.1528332871237902
2000-01-11,33.25807571411133,-0.02561263519862811,0.00020912698337009975,0.0,150.0,0.39869179218516126
2000-01-12,32.1748161315918,-0.03257132468610946,0.0002095238178495377,0.0,150.0,0.5190331662578778
2000-01-13,32.782955169677734,0.01890108821752734,0.00020714284881712897,0.0,150.0,0.3830929309929684
2000-01-14,34.132293701171875,0.041159758920763734,0.00020833333333333332,0.0,150.0,0.2897532941649102
2000-01-18,35.06352615356445,0.02728303173954605,0.00020753968329656692,0.0,150.0,0.09906673651225825
2000-01-19,32.5359001159668,-0.0720870464233303,0.0002123015835171654,0.0,150.0,0.6142747736174793
2000-01-20,32.231834411621094,-0.00934554456037573,0.0002103174678863041,0.0,150.0,0.5654748445082388
2000-01-21,31.54766845703125,-0.02122640448733415,0.0002103174678863041,0.0,150.0,0.6508429788072355
2000-01-24,30.787464141845703,-0.024097004703246605,0.00021150793348039898,0.0,150.0,0.6889575537785408
2000-01-25,31.26258659362793,0.015432334718871843,0.0002142857180701362,0.0,150.0,0.6784501439983058
2000-01-26,30.217330932617188,-0.03343471461903258,0.00021468253362746465,0.0,150.0,0.7116319221684856
2000-01-27,30.02729225158692,-0.006289062440823834,0.00021468253362746465,0.0,150.0,0.7273555953912031
2000-01-28,29.87525749206543,-0.005063219095736371,0.0002170634837377639,0.0,150.0,0.7298271500232588
