Date,close,ret,rf,state,lam,p_bear,raw_state
2010-01-04,28.705007553100582,-0.005916995997825691,2.182539670713361e-06,0.0,50.0,0.1286646186746734,0.0
2010-01-05,29.35429000854492,0.022619135502516263,2.3809523277339444e-06,0.0,50.0,0.15646942236332498,0.0
2010-01-06,29.422632217407227,0.0023281846994906985,1.7857143566721944e-06,0.0,50.0,0.15584669020161454,0.0
2010-01-07,28.294937133789062,-0.03832747101909495,1.7857143566721944e-06,0.0,50.0,0.11953546332789737,0.0
2010-01-08,28.68792152404785,0.013888858929094416,1.5873015518226308e-06,0.0,50.0,0.11106806706554387,0.0
2010-01-11,29.18342018127441,0.017272030558616924,9.92063506846389e-07,0.0,50.0,0.125913321211579,0.0
2010-01-12,28.807523727416992,-0.012880479790323252,1.5873015518226308e-06,0.0,50.0,0.12984176216098806,0.0
2010-01-13,29.200511932373047,0.013641859976393444,1.984127013692778e-06,0.0,50.0,0.13611681582030444,0.0
2010-01-14,29.45680427551269,0.008776981161604525,1.7857143566721944e-06,0.0,50.0,0.14731791004315564,0.0
2010-01-15,30.1573429107666,0.023781895303431222,2.182539670713361e-06,0.0,50.0,0.19245003774785854,0.0
2010-01-18,28.995471954345703,-0.03852696704277925,2.182539670713361e-06,0.0,50.0,0.2115824447614181,0.0
2010-01-19,27.54313850402832,-0.05008828456402181,1.984127013692778e-06,0.0,50.0,0.4192142689521277,0.0
2010-01-20,26.55213165283203,-0.03598017165151135,1.984127013692778e-06,0.0,50.0,0.5454443962296908,0.0
2010-01-21,26.14205741882324,-0.015444117232111365,1.5873015518226308e-06,0.0,50.0,0.5813036402993828,0.0
2010-01-22,25.71490478515625,-0.01633967161893779,1.7857143566721944e-06,0.0,50.0,0.6062712312186973,0.0
2010-01-25,25.49277877807617,-0.00863802564838978,1.7857143566721944e-06,0.0,50.0,0.6124333769581026,0.0
2010-01-26,24.45051383972168,-0.04088471278191286,2.5793649847545313e-06,0.0,50.0,0.6406142336185057,0.0
2010-01-27,24.160045623779297,-0.01187984096557082,2.777777789604095e-06,0.0,50.0,0.6454752902307129,0.0
2010-01-28,25.03144836425781,0.0360679261143797,2.777777789604095e-06,0.0,50.0,0.667905182224705,0.0
2010-01-29,24.809324264526367,-0.00887380132779736,2.777777789604095e-06,0.0,50.0,0.6731332859645298,0.0
2010-02-01,24.091699600219727,-0.028925602997286637,3.3730159084948255e-06,0.0,50.0,0.6820471611353379,0.0
2010-02-02,24.2454833984375,0.00638326895859076,3.571428713344389e-06,0.0,50.0,0.6963787264060184,0.0
