Date,close,ret,rf,state,lam,p_bear,raw_state
2016-01-04,2.5648353099823,-0.030131758997857694,6.150793698098924e-06,0.0,150.0,,0.0
2016-01-05,2.559854745864868,-0.001941865077280891,8.134920563962722e-06,0.0,150.0,,0.0
2016-01-06,2.5449140071868896,-0.005836557211737703,8.134920563962722e-06,0.0,150.0,,0.0
2016-01-07,2.490131139755249,-0.021526412003286866,7.5396824450719925e-06,0.0,150.0,,0.0
2016-01-08,2.500091075897217,0.003999763700375469,7.5396824450719925e-06,0.0,150.0,,0.0
2016-01-11,2.4502882957458496,-0.01992038635372284,6.944444326181258e-06,0.0,150.0,,0.0
2016-01-12,2.43534779548645,-0.006097445874160501,8.333333073154326e-06,0.0,150.0,,0.0
2016-01-13,2.43534779548645,0.0,8.531746173661852e-06,0.0,150.0,,0.0
2016-01-14,2.4004859924316406,-0.014314917614404288,9.523809310935788e-06,0.0,150.0,,0.0
2016-01-15,2.355663776397705,-0.018672142297540217,8.849206543157968e-06,0.0,150.0,,0.0
2016-01-18,2.315821886062622,-0.016913233006456196,8.849206543157968e-06,0.0,150.0,,0.0
2016-01-19,2.3606438636779785,0.019354673986419213,9.126984292552583e-06,0.0,150.0,,0.0
2016-01-20,2.2809596061706543,-0.033755306648912686,1.0039682189623515e-05,0.0,150.0,,0.0
2016-01-21,2.236137628555298,-0.01965049161506416,1.0833333409021768e-05,0.0,150.0,,0.0
2016-01-22,2.275979995727539,0.01781749328102955,1.1428570936596582e-05,0.0,150.0,,0.0
2016-01-25,2.295900583267212,0.008752531910239947,1.0912698649224782e-05,0.0,150.0,,0.0
2016-01-26,2.2261765003204346,-0.03036894691997316,1.190476237781464e-05,0.0,150.0,,0.0
2016-01-27,2.266019105911255,0.017897325564745437,1.190476237781464e-05,0.0,150.0,,0.0
2016-01-28,2.3008809089660645,0.01538460243511075,1.2619047174378047e-05,0.0,150.0,,0.0
2016-01-29,2.355663776397705,0.02380951887521121,1.190476237781464e-05,0.0,150.0,,0.0
2016-02-01,2.345703363418579,-0.004228282948917861,1.1706348685991194e-05,0.0,150.0,,0.0
2016-02-02,2.2809596061706543,-0.02760099945185257,1.3095238615596102e-05,0.0,150.0,,0.0
2016-02-03,2.246098279953003,-0.015283622788996976,1.3214285884584698e-05,0.0,150.0,,0.0
2016-02-04,2.2809596061706543,0.015520837413392607,1.1230158427404976e-05,0.0,150.0,,0.0
2016-02-05,2.3108413219451904,0.013100501952642007,1.1031745918213372e-05,0.0,150.0,,0.0
2016-02-11,2.20625638961792,-0.0452583789869373,1.0833333409021768e-05,0.0,150.0,,0.0
2016-02-12,2.146492719650269,-0.02708827054230123,1.0714286140033176e-05,0.0,150.0,,0.0
2016-02-15,2.256058931350708,0.05104429691161072,1.0714286140033176e-05,0.0,150.0,,0.0
2016-02-16,2.3008809089660645,0.019867378902430177,1.0833333409021768e-05,0.0,150.0,,0.0
2016-02-17,2.261039018630981,-0.017315928946964543,1.1626984628420029e-05,0.0,150.0,,0.0
2016-02-18,2.315821886062622,0.024229067689778727,1.1428570936596582e-05,0.0,150.0,,0.0
2016-02-19,2.295900583267212,-0.008602260353139934,1.1230158427404976e-05,0.0,150.0,,0.0
2016-02-22,2.3208019733428955,0.010846022801321631,1.1626984628420029e-05,0.0,150.0,,0.0
2016-02-23,2.3208019733428955,0.0,1.2619047174378047e-05,0.0,150.0,,0.0
2016-02-24,2.295900583267212,-0.010729648785939072,1.2499999905389453e-05,0.0,150.0,,0.0
2016-02-25,2.256058931350708,-0.017353387253295938,1.2301587396197849e-05,0.0,150.0,,0.0
2016-02-26,2.2809596061706543,0.01103724484937918,1.2023809646803233e-05,0.0,150.0,,0.0
2016-02-29,2.266019105911255,-0.006550094187981692,1.2222222155994837e-05,0.0,150.0,,0.0
2016-03-01,2.295900583267212,0.013186772025887361,1.2698412414581055e-05,0.0,150.0,,0.0
2016-03-02,2.370604991912842,0.032538172249305664,1.2023809646803233e-05,0.0,150.0,,0.0
2016-03-03,2.355663776397705,-0.006302701447988057,1.0436508390638564e-05,0.0,150.0,,0.0
2016-03-04,2.385545253753662,0.012684950057538336,1.0515872448209729e-05,0.0,150.0,,0.0
2016-03-07,2.425387382507324,0.016701476817918337,1.0515872448209729e-05,0.0,150.0,,0.0
2016-03-08,2.395505666732788,-0.01232038889542042,1.2103174887006245e-05,0.0,150.0,,0.0
2016-03-09,2.375584840774536,-0.008315916858348205,1.1428570936596582e-05,0.0,150.0,,0.0
2016-03-10,2.385545253753662,0.004192825618418494,1.2023809646803233e-05,0.0,150.0,,0.0
2016-03-11,2.3905258178710938,0.0020878095310055134,1.2222222155994837e-05,0.0,150.0,,0.0
2016-03-14,2.4303677082061768,0.01666658022985268,1.2222222155994837e-05,0.0,150.0,,0.0
2016-03-15,2.405466318130493,-0.010245935210381418,1.2896824923772657e-05,0.0,150.0,,0.0
2016-03-16,2.4154269695281982,0.0041408401034883635,1.190476237781464e-05,0.0,150.0,,0.0
2016-03-17,2.4652295112609863,0.020618525155623235,1.0912698649224782e-05,0.0,150.0,,0.0
2016-03-18,2.490131139755249,0.010101140027942268,1.1111111158416386e-05,0.0,150.0,,0.0
2016-03-21,2.4751899242401123,-0.006000172150212646,1.1428570936596582e-05,0.0,150.0,,0.0
2016-03-22,2.4602489471435547,-0.0060362952152629434,1.1706348685991194e-05,0.0,150.0,,0.0
2016-03-23,2.4552690982818604,-0.002024123968217162,1.1626984628420029e-05,0.0,150.0,,0.0
2016-03-24,2.420407056808472,-0.01419886785435609,1.0912698649224782e-05,0.0,150.0,,0.0
2016-03-29,2.440328598022461,0.008230657383827555,8.92857119204506e-06,0.0,150.0,,0.0
2016-03-30,2.5150320529937744,0.030612047505344187,7.3412699358803885e-06,0.0,150.0,,0.0
2016-03-31,2.4652295112609863,-0.019801951101778403,7.658730305376503e-06,0.0,150.0,,0.0
2016-04-01,2.445308208465576,-0.008080912022353726,8.650793442650444e-06,0.0,150.0,,0.0
2016-04-05,2.395505666732788,-0.02036657038175116,8.650793442650444e-06,0.0,150.0,,0.0
2016-04-06,2.405466318130493,0.004158057956627825,8.730158682853456e-06,0.0,150.0,,0.0
2016-04-07,2.405466318130493,0.0,8.730158682853456e-06,0.0,150.0,,0.0
2016-04-08,2.4303677082061768,0.010352001143394407,8.650793442650444e-06,0.0,150.0,,0.0
2016-04-11,2.4502882957458496,0.008196532348751395,8.333333073154326e-06,0.0,150.0,,0.0
2016-04-12,2.4602489471435547,0.004065093652448448,9.126984292552583e-06,0.0,150.0,,0.0
2016-04-13,2.5150320529937744,0.022267301816682128,8.849206543157968e-06,0.0,150.0,,0.0
2016-04-14,2.529973030090332,0.005940670648221902,8.531746173661852e-06,0.0,150.0,,0.0
2016-04-15,2.5249929428100586,-0.00196843492837373,8.333333073154326e-06,0.0,150.0,,0.0
2016-04-18,2.500091075897217,-0.009862153074031377,7.85714281456811e-06,0.0,150.0,,0.0
2016-04-19,2.529973030090332,0.011952346248982781,8.531746173661852e-06,0.0,150.0,,0.0
2016-04-20,2.510051965713501,-0.007874022426286431,8.650793442650444e-06,0.0,150.0,,0.0
2016-04-21,2.5449140071868896,0.01388897200121475,8.92857119204506e-06,0.0,150.0,,0.0
2016-04-22,2.5150320529937744,-0.011741832576160904,8.92857119204506e-06,0.0,150.0,,0.0
2016-04-25,2.480170488357544,-0.01386128045355639,9.444444662048701e-06,0.0,150.0,,0.0
2016-04-26,2.495110988616944,0.006023981145463209,9.722222411443313e-06,0.0,150.0,,0.0
2016-04-27,2.510051965713501,0.005988101196588103,9.722222411443313e-06,0.0,150.0,,0.0
2016-04-28,2.5249929428100586,0.005952457280027135,8.333333073154326e-06,0.0,150.0,,0.0
2016-04-29,2.485150098800659,-0.015779388264372085,7.658730305376503e-06,0.0,150.0,,0.0
2016-05-03,2.425387382507324,-0.024047930272773743,8.055555323759714e-06,0.0,150.0,,0.0
2016-05-04,2.420407056808472,-0.0020534145327759656,7.85714281456811e-06,0.0,150.0,,0.0
2016-05-05,2.405466318130493,-0.006172820656736855,7.261904695677376e-06,0.0,150.0,,0.0
2016-05-06,2.370604991912842,-0.01449254390090371,7.142857426688782e-06,0.0,150.0,,0.0
2016-05-09,2.3606438636779785,-0.004201935062502993,8.055555323759714e-06,0.0,150.0,,0.0
2016-05-10,2.365623950958252,0.002109630917606742,9.642857171240305e-06,0.0,150.0,,0.0
2016-05-11,2.3506834506988525,-0.006315670017353114,9.841269680431907e-06,0.0,150.0,,0.0
2016-05-12,2.330762386322021,-0.00847458400700829,1.0238094698815117e-05,0.0,150.0,,0.0
2016-05-13,2.3008809089660645,-0.012820473477397232,1.0238094698815117e-05,0.0,150.0,,0.0
2016-05-16,2.2809596061706543,-0.008658119904329187,1.0238094698815117e-05,0.0,150.0,,0.0
2016-05-17,2.305861473083496,0.010917276590727498,1.0634920899830168e-05,0.0,150.0,,0.0
2016-05-18,2.266019105911255,-0.01727873405984026,1.0714286140033176e-05,0.0,150.0,,0.0
2016-05-19,2.2510788440704346,-0.006593175583491928,1.150793617679959e-05,0.0,150.0,,0.0
2016-05-20,2.2709994316101074,0.008849351319766274,1.1825397137611633e-05,0.0,150.0,,0.0
2016-05-23,2.295900583267212,0.01096484275183185,1.2420634665186441e-05,0.0,150.0,,0.0
2016-05-24,2.330762386322021,0.015184369614645421,1.3611110902967905e-05,0.0,150.0,,0.0
2016-05-25,2.420407056808472,0.038461522724292596,1.2499999905389453e-05,0.0,150.0,,0.0
2016-05-26,2.420407056808472,0.0,1.0912698649224782e-05,0.0,150.0,,0.0
2016-05-27,2.4602489471435547,0.016460822250129237,1.1825397137611633e-05,0.0,150.0,,0.0
2016-05-30,2.4751899242401123,0.00607295335453939,1.1825397137611633e-05,0.0,150.0,,0.0
2016-05-31,2.495110988616944,0.008048297297003293,1.1230158427404976e-05,0.0,150.0,,0.0
2016-06-01,2.490131139755249,-0.001995842623600086,1.1706348685991194e-05,0.0,150.0,,0.0
2016-06-02,2.5449140071868896,0.021999992914841116,1.0714286140033176e-05,0.0,150.0,,0.0
2016-06-03,2.534953594207764,-0.00391385050771742,1.0714286140033176e-05,0.0,150.0,,0.0
2016-06-06,2.57977557182312,0.017681577176707153,9.92063492063492e-06,0.0,150.0,,0.0
2016-06-07,2.6046767234802246,0.009652448813408654,1.0515872448209729e-05,0.0,150.0,,0.0
2016-06-08,2.594716787338257,-0.003823866529071518,9.325396801744186e-06,0.0,150.0,,0.0
2016-06-10,2.5548741817474365,-0.015355281079324268,9.523809310935788e-06,0.0,150.0,,0.0
2016-06-13,2.520012378692627,-0.013645213257024391,9.722222411443313e-06,0.0,150.0,,0.0
2016-06-14,2.529973030090332,0.0039526200275541434,1.0436508390638564e-05,0.0,150.0,,0.0
2016-06-15,2.5648353099823,0.013779704161796191,1.0119047429826525e-05,0.0,150.0,,0.0
2016-06-16,2.529973030090332,-0.013592404844195771,9.722222411443313e-06,0.0,150.0,,0.0
2016-06-17,2.5150320529937744,-0.00590558749791259,9.841269680431907e-06,0.0,150.0,,0.0
2016-06-20,2.569815397262573,0.021782364246048846,9.841269680431907e-06,0.0,150.0,,0.0
2016-06-21,2.589735746383667,0.007751665408462394,1.0515872448209729e-05,0.0,150.0,,0.0
2016-06-22,2.612867832183838,0.00893221859893334,1.0634920899830168e-05,0.0,150.0,,0.0
2016-06-23,2.618125438690185,0.002012197647958569,1.0912698649224782e-05,0.0,150.0,,0.0
2016-06-24,2.5655527114868164,-0.020080293490318812,9.444444662048701e-06,0.0,150.0,,0.0
2016-06-27,2.602353572845459,0.014344223447007476,9.325396801744186e-06,0.0,150.0,,0.0
2016-06-28,2.602353572845459,0.0,1.0317459939018125e-05,0.0,150.0,,0.0
2016-06-29,2.64441180229187,0.016161612274854686,1.0119047429826525e-05,0.0,150.0,,0.0
2016-06-30,2.6917271614074707,0.017892583550940477,9.841269680431907e-06,0.0,150.0,,0.0
2016-07-04,2.7074992656707764,0.005859473608409438,9.841269680431907e-06,0.0,150.0,,0.0
2016-07-05,2.686470031738281,-0.007767032183214839,9.444444662048701e-06,0.0,150.0,,0.0
2016-07-06,2.64441180229187,-0.015655573652238686,1.0436508390638564e-05,0.0,150.0,,0.0
2016-07-07,2.686470031738281,0.01590456880050195,1.0714286140033176e-05,0.0,150.0,,0.0
2016-07-08,2.6654412746429443,-0.007827653704266302,1.0833333409021768e-05,0.0,150.0,,0.0
2016-07-11,2.7285284996032715,0.023668585596123615,1.0912698649224782e-05,0.0,150.0,,0.0
2016-07-12,2.7811012268066406,0.01926779478792806,1.1706348685991194e-05,0.0,150.0,,0.0
2016-07-13,2.817902088165283,0.013232478201053777,1.1825397137611633e-05,0.0,150.0,,0.0
2016-07-14,2.870474338531494,0.01865652131314488,1.2023809646803233e-05,0.0,150.0,,0.0
2016-07-15,2.844188451766968,-0.009157332086784487,1.1825397137611633e-05,0.0,150.0,,0.0
2016-07-18,2.865217685699463,0.0073937554733514155,1.1428570936596582e-05,0.0,150.0,,0.0
2016-07-19,2.8336737155914307,-0.011009275234293958,1.2301587396197849e-05,0.0,150.0,,0.0
2016-07-20,2.849445581436157,0.005565872230788749,1.2499999905389453e-05,0.0,150.0,,0.0
2016-07-21,2.8389313220977783,-0.003689931615777353,1.2023809646803233e-05,0.0,150.0,,0.0
2016-07-22,2.8599603176116943,0.007407363239198439,1.2023809646803233e-05,0.0,150.0,,0.0
2016-07-25,2.8126444816589355,-0.016544228135399908,1.1825397137611633e-05,0.0,150.0,,0.0
2016-07-26,2.8126444816589355,0.0,1.2222222155994837e-05,0.0,150.0,,0.0
2016-07-27,2.791616201400757,-0.007476337800707777,1.1230158427404976e-05,0.0,150.0,,0.0
2016-07-28,2.7705864906311035,-0.007533166901345978,8.730158682853456e-06,0.0,150.0,,0.0
2016-07-29,2.7337851524353027,-0.013282869284264032,9.523809310935788e-06,0.0,150.0,,0.0
2016-08-01,2.8126444816589355,0.028846205837859573,9.444444662048701e-06,0.0,150.0,,0.0
2016-08-02,2.8126444816589355,0.0,1.1111111158416386e-05,0.0,150.0,,0.0
2016-08-03,2.7705864906311035,-0.014953184201590086,1.0634920899830168e-05,0.0,150.0,,0.0
2016-08-04,2.7653298377990723,-0.0018973068878401778,9.841269680431907e-06,0.0,150.0,,0.0
2016-08-05,2.828416585922241,0.02281346234392778,9.92063492063492e-06,0.0,150.0,,0.0
2016-08-08,2.8599603176116943,0.011152434845154824,9.92063492063492e-06,0.0,150.0,,0.0
2016-08-09,2.8757317066192627,0.0055145481951088815,1.1626984628420029e-05,0.0,150.0,,0.0
2016-08-10,2.9125328063964844,0.012797125577644897,1.0833333409021768e-05,0.0,150.0,,0.0
2016-08-11,2.9756200313568115,0.021660605786748777,1.0912698649224782e-05,0.0,150.0,,0.0
2016-08-12,2.9913923740386963,0.005300523089533327,1.0436508390638564e-05,0.0,150.0,,0.0
2016-08-15,3.0176782608032227,0.008787174491936556,1.0912698649224782e-05,0.0,150.0,,0.0
2016-08-16,3.0176782608032227,0.0,1.1428570936596582e-05,0.0,150.0,,0.0
2016-08-17,3.001906633377075,-0.005226411188696267,1.1428570936596582e-05,0.0,150.0,,0.0
2016-08-18,3.0176782608032227,0.005253870074035216,1.130952366760799e-05,0.0,150.0,,0.0
2016-08-19,3.0229363441467285,0.0017424267562924367,1.1626984628420029e-05,0.0,150.0,,0.0
2016-08-22,3.0439653396606445,0.006956479766646151,1.1111111158416386e-05,0.0,150.0,,0.0
2016-08-23,3.0439653396606445,0.0,1.2103174887006245e-05,0.0,150.0,,0.0
2016-08-24,3.0176782608032227,-0.008635800978059938,1.2103174887006245e-05,0.0,150.0,,0.0
2016-08-25,3.059736967086792,0.013937438868109941,1.2103174887006245e-05,0.0,150.0,,0.0
2016-08-26,3.0334506034851074,-0.008591053376301172,1.2103174887006245e-05,0.0,150.0,,0.0
2016-08-29,3.0176782608032227,-0.0051994723974618795,1.2103174887006245e-05,0.0,150.0,,0.0
2016-08-30,3.0544798374176025,0.012195328140974349,1.2896824923772657e-05,0.0,150.0,,0.0
2016-08-31,3.049222230911255,-0.001721277201421234,1.2698412414581055e-05,0.0,150.0,,0.0
2016-09-01,3.101795196533203,0.017241434582561332,1.2499999905389453e-05,0.0,150.0,,0.0
2016-09-02,3.1175670623779297,0.005084754100578293,1.2023809646803233e-05,0.0,150.0,,0.0
2016-09-05,3.149110794067383,0.01011806035229057,1.2023809646803233e-05,0.0,150.0,,0.0
2016-09-06,3.191169261932373,0.013355664698817327,1.2023809646803233e-05,0.0,150.0,,0.0
2016-09-07,3.159625291824341,-0.0098847687223369,1.3095238615596102e-05,0.0,150.0,,0.0
2016-09-08,3.170140027999878,0.003327842767540945,1.3214285884584698e-05,0.0,150.0,,0.0
2016-09-09,3.2069406509399414,0.011608516537132907,1.3214285884584698e-05,0.0,150.0,,0.0
2016-09-12,3.0334506034851074,-0.05409830313011399,1.388888865236252e-05,0.0,150.0,,0.0
2016-09-13,3.0334506034851074,0.0,1.3690476143170916e-05,0.0,150.0,,0.0
