Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2020-02-04,211.5663452148437,0.0399999699968531,6.10317455397712e-05,0.0,,0.1297709923664122,0,0.4586878081899308,,0.1297709923664122,2,2,-0.14131219181006915
2020-02-05,213.94793701171875,0.0112569501281338,6.031745956057594e-05,0.0,,0.1297709923664122,0,0.4721914230658323,,0.1297709923664122,2,2,-0.1278085769341677
2020-02-06,215.7341461181641,0.0083488026638345,6.071428457895915e-05,0.0,,0.1297709923664122,0,0.4730442343425368,,0.1297709923664122,2,2,-0.1269557656574632
2020-02-07,213.74948120117188,-0.0091995864016127,6.023809550300477e-05,0.0,,0.10893854748603352,0,0.4271111223464219,,0.10893854748603352,2,2,-0.17288887765357808
2020-02-10,210.970932006836,-0.0129990921087702,6.031745956057594e-05,0.0,,0.059142024156601414,0,0.336072056949023,,0.059142024156601414,2,2,-0.263927943050977
2020-02-11,210.57400512695312,-0.0018814292381758,6.10317455397712e-05,0.0,,0.059142024156601414,0,0.3160370781305104,,0.059142024156601414,2,2,-0.28396292186948957
2020-02-12,213.3525390625,0.0131950471943187,6.091269708815076e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-13,215.53567504882807,0.0102325287335274,6.130952210653396e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-14,213.3525390625,-0.0101288846305072,6.091269708815076e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-17,215.7341461181641,0.0111627781236127,6.091269708815076e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-18,212.3601989746093,-0.015639374685298,6.091269708815076e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-19,212.3601989746093,0.0,6.123015804896279e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-20,213.94793701171875,0.0074766271870903,6.10317455397712e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-21,210.970932006836,-0.0139146235596545,6.023809550300477e-05,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-02-24,203.62762451171875,-0.0348072003344958,5.964285797542996e-05,0.0,,0.052562417871222074,0,0.2565156527359878,,0.052562417871222074,2,2,-0.34348434726401217
2020-02-25,205.01690673828125,0.0068226608737094,5.912698450542632e-05,0.0,,0.052562417871222074,0,0.2697995213226029,,0.052562417871222074,2,2,-0.3302004786773971
2020-02-26,201.4445037841797,-0.0174249188076083,5.865079542947194e-05,0.0,,0.052562417871222074,0,0.2770491682932129,,0.052562417871222074,2,2,-0.32295083170678707
2020-02-27,203.62762451171875,0.0108373308108618,5.535714210025848e-05,0.0,,0.052562417871222074,0,0.2770491682932127,,0.052562417871222074,2,2,-0.3229508317067873
2020-02-28,198.4674835205078,-0.0253410656023931,4.880952456640819e-05,0.0,,0.06109324758842444,0,0.3966990764188811,,0.06109324758842444,2,2,-0.2033009235811189
2020-03-02,203.0322265625,0.0229999542545744,4.503968216124035e-05,0.0,,0.06109324758842444,0,0.3966990764188811,,0.06109324758842444,2,2,-0.2033009235811189
2020-03-03,201.64295959472656,-0.0068425933719727,3.642857074737549e-05,0.0,,0.059142024156601414,0,0.3884357540586269,,0.059142024156601414,2,2,-0.21156424594137307
2020-03-04,200.650619506836,-0.0049212731745508,2.6785714758767023e-05,0.0,,0.059142024156601414,0,0.3514576021135772,,0.059142024156601414,2,2,-0.2485423978864228
2020-03-05,205.6122894287109,0.0247279073150625,2.361111224643768e-05,0.0,,0.059142024156601414,0,0.3514576021135772,,0.059142024156601414,2,2,-0.2485423978864228
2020-03-06,202.2383575439453,-0.0164091937020884,1.6468253637117052e-05,0.0,,0.059142024156601414,0,0.363158401328653,,0.059142024156601414,2,2,-0.23684159867134696
2020-03-09,192.01727294921875,-0.050539792346294,1.3095238615596102e-05,0.0,,0.9387755102040817,1,0.7860376157725218,,0.9387755102040817,1,2,0.18603761577252187
2020-03-10,197.77284240722656,0.0299742276807042,1.547618990852719e-05,1.0,,0.875,1,0.7860376157725218,,0.12500000000000003,3,3,-0.18603761577252187
2020-03-11,195.490478515625,-0.0115403301273389,1.4603174631557764e-05,1.0,,0.875,1,0.7742874644781412,,0.12500000000000003,3,3,-0.17428746447814125
2020-03-12,187.35330200195312,-0.0416244135031952,1.0833333409021768e-05,1.0,,0.9574468085106383,1,0.98882325217681,,0.0425531914893617,3,3,-0.38882325217681
2020-03-13,190.2310943603516,0.0153602436020501,9.642857171240303e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-16,177.92608642578125,-0.0646845247668143,7.341269935880387e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-17,181.7962188720703,0.0217513492486298,6.547619307798051e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-18,171.6743621826172,-0.0556769373546534,1.1904762008242065e-07,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-19,172.6667022705078,0.0057803627476713,-1.1111111454074327e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-20,181.5977325439453,0.0517241028872244,-1.309523802428016e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-23,168.69735717773438,-0.0710381962676166,-1.5873015518226308e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-24,173.16287231445312,0.0264705696130973,-1.309523802428016e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-25,178.32301330566406,0.0297993497234236,-2.777777789604095e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-26,179.51382446289062,0.0066778321830249,-4.166666536577163e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-27,182.4908447265625,0.0165837938809403,-2.3015872353599167e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-30,178.91842651367188,-0.0195758763583093,5.158730265167024e-07,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-03-31,181.99465942382807,0.0171934940972731,1.1904761638669722e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-04-01,182.590072631836,0.0032715971440751,2.5000000402094805e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-04-02,184.5747528076172,0.0108695951930692,2.579364984754532e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-04-03,182.29237365722656,-0.0123656085985365,2.3015872353599167e-06,1.0,,0.9688412852969815,1,1.0,,0.0311587147030185,3,3,-0.4
2020-04-06,187.15484619140625,0.0266740315934601,2.3809523277339444e-06,1.0,,0.008547008547008517,0,0.0,,0.9914529914529915,2,3,0.6
2020-04-07,190.03260803222656,0.0153763682821077,5.0793653206219725e-06,1.0,,0.01831501831501836,0,0.0,,0.9816849816849816,1,3,0.6
2020-04-08,188.6433258056641,-0.0073107570376914,7.341269935880387e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-09,190.2310943603516,0.0084167756686137,8.333333073154326e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-14,195.490478515625,0.0276473421601131,6.547619307798051e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-15,196.3835601806641,0.0045684151566887,4.563492146276289e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-16,201.2460174560547,0.0247600016565405,4.365079341426725e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-17,206.00924682617188,0.0236686888532207,4.087301592032112e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-20,204.2230529785156,-0.0086704547255757,2.777777789604095e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-21,202.63528442382807,-0.0077746783799895,3.888888787182548e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-22,204.02456665039065,0.0068560726258157,3.690476277990945e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-23,202.83377075195312,-0.0058365319333236,3.690476277990945e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-04-24,196.4828186035156,-0.0313111180889308,3.96825402738556e-06,0.0,,0.023076923076923078,0,0.0716228652017567,,0.023076923076923078,2,2,-0.5283771347982433
2020-04-27,199.06288146972656,0.013131239080081,3.690476277990945e-06,0.0,,0.023076923076923078,0,0.071475156861392,,0.023076923076923078,2,2,-0.528524843138608
2020-04-28,197.4751434326172,-0.007976062766633,3.373015908494825e-06,0.0,,0.015598650927487353,0,0.058626338415448,,0.015598650927487353,2,2,-0.541373661584552
2020-04-29,195.490478515625,-0.0100502011670617,3.571428713344389e-06,0.0,,0.015598650927487353,0,0.0369243608134388,,0.015598650927487353,2,2,-0.5630756391865612
2020-05-04,188.2463836669922,-0.0370559983465067,3.571428713344389e-06,0.0,,0.10893854748603352,0,0.4249044708170721,,0.10893854748603352,2,2,-0.17509552918292787
2020-05-05,187.0556030273437,-0.006325649483684,4.365079341426725e-06,0.0,,0.059142024156601414,0,0.3759487870701033,,0.059142024156601414,2,2,-0.22405121292989666
2020-05-06,192.1165313720703,0.0270557431203319,4.285714396881679e-06,0.0,,0.10893854748603352,0,0.4321181806807082,,0.10893854748603352,2,2,-0.1678818193192918
2020-05-07,189.040267944336,-0.0160124868264279,3.769841222535996e-06,0.0,,0.12142857142857143,0,0.4386998580567423,,0.12142857142857143,2,2,-0.1613001419432577
2020-05-08,191.91802978515625,0.015223009743446,3.769841222535996e-06,0.0,,0.12142857142857143,0,0.4386998580567423,,0.12142857142857143,2,2,-0.1613001419432577
2020-05-11,197.1774444580078,0.0274044845017387,4.166666536577163e-06,0.0,,0.1484375,0,0.4832225320452145,,0.1484375,2,2,-0.1167774679547855
2020-05-12,198.16978454589844,0.0050327261853824,4.880952515772409e-06,0.0,,0.059142024156601414,0,0.2895021567305447,,0.059142024156601414,2,2,-0.3104978432694553
2020-05-13,194.7958374023437,-0.0170255377291047,4.563492146276289e-06,0.0,,0.059142024156601414,0,0.2880646909294539,,0.059142024156601414,2,2,-0.31193530907054606
2020-05-14,193.00962829589844,-0.009169647207378,4.166666536577163e-06,0.0,,0.059142024156601414,0,0.2868982094400535,,0.059142024156601414,2,2,-0.31310179055994647
2020-05-15,195.3912353515625,0.0123393173526704,4.087301592032112e-06,0.0,,0.059142024156601414,0,0.3288014183002873,,0.059142024156601414,2,2,-0.27119858169971267
2020-05-18,201.4445037841797,0.0309802454635474,4.166666536577163e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-05-19,208.19239807128903,0.033497534856244,4.682539710922846e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-05-20,209.38319396972656,0.0057196896210869,4.682539710922846e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-05-21,204.6199645996093,-0.0227488619301793,4.365079341426725e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-05-22,196.68125915527344,-0.0387973160872642,4.365079341426725e-06,0.0,,0.1297709923664122,0,0.4739447079408321,,0.1297709923664122,2,2,-0.12605529205916788
2020-05-25,196.68125915527344,0.0,4.365079341426725e-06,0.0,,0.1297709923664122,0,0.4807250277176068,,0.1297709923664122,2,2,-0.1192749722823932
2020-05-26,199.45982360839844,0.0141272456006162,4.682539710922846e-06,0.0,,0.1297709923664122,0,0.4807250277176068,,0.1297709923664122,2,2,-0.1192749722823932
2020-05-27,195.7881774902344,-0.0184079482862303,5.357143070016588e-06,0.0,,0.18120805369127516,0,0.4918789883273492,,0.18120805369127516,2,2,-0.10812101167265076
2020-05-28,192.01727294921875,-0.0192601238203146,5.476190339005182e-06,0.0,,0.22794117647058823,0,0.5351120114945095,,0.22794117647058823,2,2,-0.06488798850549049
2020-05-29,192.8111724853516,0.0041345214622581,5.0793653206219725e-06,0.0,,0.22794117647058823,0,0.5351120114945095,,0.22794117647058823,2,2,-0.06488798850549049
2020-06-01,201.2460174560547,0.0437466608494583,5.0793653206219725e-06,0.0,,0.21176470588235294,0,0.5007737121795373,,0.21176470588235294,2,2,-0.09922628782046272
2020-06-02,198.4674835205078,-0.0138066530243442,5.753968088399794e-06,0.0,,0.1484375,0,0.4850683925083905,,0.1484375,2,2,-0.11493160749160947
2020-06-03,207.99392700195312,0.0480000215272591,5.87301594870431e-06,0.0,,0.07142857142857142,0,0.4078489135671781,,0.07142857142857142,2,2,-0.19215108643282186
2020-06-04,209.38319396972656,0.0066793631323687,5.55555557920819e-06,0.0,,0.059142024156601414,0,0.3868207210820809,,0.059142024156601414,2,2,-0.2131792789179191
2020-06-05,210.57400512695312,0.0056872337012814,5.753968088399794e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-08,210.77247619628903,0.0009425240746894,6.071428457895913e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-09,210.77247619628903,0.0,6.547619307798051e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-10,213.94793701171875,0.0150658229800006,6.547619307798051e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-11,211.36785888671875,-0.0120593737010825,6.071428457895913e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-12,210.37551879882807,-0.0046948485598395,5.952381188907317e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-15,205.2153778076172,-0.0245282389351836,6.150793698098924e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-16,211.5663452148437,0.0309478143162367,6.349206207290528e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-17,216.131088256836,0.0215759412838409,6.547619307798051e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-18,216.131088256836,0.0,5.55555557920819e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-19,217.32188415527344,0.0055096002525207,5.674603439512706e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-06-22,211.36785888671875,-0.0273972650830719,5.55555557920819e-06,0.0,,0.028990124243389613,0,0.1834593122663066,,0.028990124243389613,2,2,-0.41654068773369335
2020-06-23,218.3142242431641,0.0328638677281969,5.55555557920819e-06,0.0,,0.028990124243389613,0,0.1668027595180759,,0.028990124243389613,2,2,-0.4331972404819241
2020-06-24,219.70350646972656,0.0063636816674623,5.357143070016588e-06,0.0,,0.028990124243389613,0,0.1670761699339989,,0.028990124243389613,2,2,-0.4329238300660011
2020-06-26,212.95559692382807,-0.0307137089176512,5.277777829813576e-06,0.0,,0.12142857142857143,0,0.4423676858952122,,0.12142857142857143,2,2,-0.15763231410478779
2020-06-29,207.79544067382807,-0.0242311370282779,4.96031746031746e-06,0.0,,0.22794117647058823,0,0.5317612371735687,,0.22794117647058823,2,2,-0.06823876282643127
2020-06-30,207.99392700195312,0.000955200592859,5.357143070016588e-06,0.0,,0.1297709923664122,0,0.4692976638665747,,0.1297709923664122,2,2,-0.1307023361334253
2020-07-02,212.75714111328125,0.0229007364781539,5.277777829813576e-06,0.0,,0.1297709923664122,0,0.4698370743249113,,0.1297709923664122,2,2,-0.1301629256750887
2020-07-03,219.10809326171875,0.029850712014672,5.277777829813576e-06,0.0,,0.1297709923664122,0,0.4698370743249113,,0.1297709923664122,2,2,-0.1301629256750887
2020-07-06,223.6728515625,0.0208333623501928,5.0793653206219725e-06,0.0,,0.1297709923664122,0,0.4698370743249113,,0.1297709923664122,2,2,-0.1301629256750887
2020-07-07,230.61920166015625,0.0310558480796014,5.55555557920819e-06,0.0,,0.12142857142857143,0,0.4537756382693181,,0.12142857142857143,2,2,-0.14622436173068187
2020-07-08,235.9778289794922,0.0232358246007307,5.357143070016588e-06,0.0,,0.028990124243389613,0,0.1575459613137975,,0.028990124243389613,2,2,-0.4424540386862025
2020-07-09,259.595458984375,0.1000841058120562,4.880952515772409e-06,0.0,,0.023110255175734232,0,0.0886924962586211,,0.023110255175734232,2,2,-0.5113075037413789
2020-07-10,253.44297790527344,-0.0237002646470478,4.761904655467893e-06,0.0,,0.030413625304136247,0,0.2443137608873745,,0.030413625304136247,2,2,-0.3556862391126255
2020-07-13,252.4506378173828,-0.0039154372951754,4.96031746031746e-06,0.0,,0.015598650927487353,0,0.0391575494006649,,0.015598650927487353,2,2,-0.5608424505993351
2020-07-14,238.5579071044922,-0.055031474006179,5.277777829813576e-06,0.0,,0.9358974358974359,1,0.7391147768820151,,0.9358974358974359,1,2,0.13911477688201512
2020-07-15,241.534912109375,0.012479171371917,4.96031746031746e-06,1.0,,0.875,1,0.7503871871377759,,0.12500000000000003,3,3,-0.15038718713777588
2020-07-16,231.4130859375,-0.0419062655724548,4.087301592032112e-06,1.0,,0.875,1,0.8086634499079886,,0.12500000000000003,3,3,-0.20866344990798857
2020-07-17,236.97018432617188,0.0240137603548173,4.166666536577163e-06,1.0,,0.875,1,0.8105311759737946,,0.12500000000000003,3,3,-0.21053117597379467
2020-07-20,237.7640380859375,0.0033500153701739,4.166666536577163e-06,1.0,,0.875,1,0.8022624548921526,,0.12500000000000003,3,3,-0.20226245489215267
2020-07-21,255.0307159423828,0.0726210658072876,4.365079341426725e-06,1.0,,0.8244406196213425,1,0.740675924310327,,0.17555938037865748,3,3,-0.14067592431032705
2020-07-22,246.0996856689453,-0.0350194298770475,3.96825402738556e-06,1.0,,0.8244406196213425,1,0.7440362090207825,,0.17555938037865748,3,3,-0.1440362090207825
2020-07-23,244.7104034423828,-0.0056452011419119,4.087301592032112e-06,1.0,,0.9345549738219895,1,0.9499804461041634,,0.06544502617801047,3,3,-0.34998044610416346
2020-07-24,237.16864013671875,-0.0308191364141973,3.888888787182548e-06,1.0,,0.9470588235294117,1,0.9592844846691364,,0.052941176470588235,3,3,-0.35928448466913643
2020-07-27,237.16864013671875,0.0,3.690476277990945e-06,1.0,,0.9470588235294117,1,0.9664809433467128,,0.052941176470588235,3,3,-0.3664809433467128
2020-07-28,242.7257232666016,0.0234309355852417,4.087301592032112e-06,1.0,,0.875,1,0.7743397492931827,,0.12500000000000003,3,3,-0.17433974929318274
2020-07-29,241.1379852294922,-0.0065412846061044,3.571428713344389e-06,1.0,,0.8244406196213425,1,0.7242465539911536,,0.17555938037865748,3,3,-0.12424655399115359
2020-07-30,242.92417907714844,0.0074073516288042,3.373015908494825e-06,1.0,,0.125,0,0.3610150691847985,,0.875,2,3,0.2389849308152015
2020-07-31,244.1150054931641,0.0049020497693539,3.2936506682918174e-06,1.0,,0.040000000000000036,0,0.3631688144384474,,0.96,1,3,0.23683118556155258
2020-08-03,243.7180633544922,-0.0016260456331637,3.0952381591002142e-06,0.0,,0.059142024156601414,0,0.3523111265723109,,0.059142024156601414,2,2,-0.24768887342768908
2020-08-04,251.855224609375,0.0333876001757291,3.571428713344389e-06,0.0,,0.1297709923664122,0,0.4771664916181076,,0.1297709923664122,2,2,-0.12283350838189239
2020-08-05,253.8399200439453,0.0078803028114606,3.769841222535996e-06,0.0,,0.015598650927487353,0,0.0499165950517165,,0.015598650927487353,2,2,-0.5500834049482834
2020-08-06,255.0307159423828,0.0046911293473119,3.492063473141381e-06,0.0,,0.015598650927487353,0,0.0597630447662653,,0.015598650927487353,2,2,-0.5402369552337347
2020-08-07,247.2904815673828,-0.0303502044700713,3.492063473141381e-06,0.0,,0.015598650927487353,0,0.0446693884229754,,0.015598650927487353,2,2,-0.5553306115770246
2020-08-10,240.54258728027344,-0.0272873191250213,3.492063473141381e-06,0.0,,0.059142024156601414,0,0.3120104042159544,,0.059142024156601414,2,2,-0.2879895957840456
2020-08-11,242.13034057617188,0.006600715964065,3.96825402738556e-06,0.0,,0.059142024156601414,0,0.3120104042159544,,0.059142024156601414,2,2,-0.2879895957840456
2020-08-12,241.534912109375,-0.0024591237322013,3.96825402738556e-06,0.0,,0.059142024156601414,0,0.3198732031928401,,0.059142024156601414,2,2,-0.28012679680715985
2020-08-13,246.29812622070312,0.0197206029957739,3.571428713344389e-06,0.0,,0.059142024156601414,0,0.3198732031928401,,0.059142024156601414,2,2,-0.28012679680715985
2020-08-14,244.9088592529297,-0.0056405908932029,3.492063473141381e-06,0.0,,0.059142024156601414,0,0.2987229583020407,,0.059142024156601414,2,2,-0.30127704169795927
2020-08-17,240.9395294189453,-0.0162073754542503,3.373015908494825e-06,0.0,,0.059142024156601414,0,0.3205528774860142,,0.059142024156601414,2,2,-0.2794471225139858
2020-08-18,250.06903076171875,0.037891255805099,3.96825402738556e-06,0.0,,0.059142024156601414,0,0.316453331751957,,0.059142024156601414,2,2,-0.283546668248043
2020-08-19,253.44297790527344,0.0134920631046455,3.769841222535996e-06,0.0,,0.059142024156601414,0,0.3146736958193414,,0.059142024156601414,2,2,-0.2853263041806586
2020-08-20,253.0460357666016,-0.0015661990004718,3.492063473141381e-06,0.0,,0.059142024156601414,0,0.2985472639855573,,0.059142024156601414,2,2,-0.30145273601444267
2020-08-21,250.86289978027344,-0.0086274261507964,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-08-24,262.3739929199219,0.0458859925071855,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-08-25,267.13720703125,0.0181542921168329,3.769841222535996e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-08-26,278.2514038085937,0.0416048251041403,3.690476277990945e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-08-27,278.44989013671875,0.0007133345076009,3.769841222535996e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-08-28,274.8774719238281,-0.0128296628565253,3.769841222535996e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-08-31,280.63299560546875,0.0209385063146809,3.769841222535996e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-01,280.63299560546875,0.0,3.96825402738556e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-02,288.9686584472656,0.0297030747357864,3.96825402738556e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-03,282.0223083496094,-0.0240384204120319,3.96825402738556e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-04,271.90045166015625,-0.0358902696339381,4.087301592032112e-06,0.0,,0.059142024156601414,0,0.3491051152798235,,0.059142024156601414,2,2,-0.25089488472017646
2020-09-07,263.5648498535156,-0.0306568148590615,4.087301592032112e-06,0.0,,0.47368421052631576,0,0.5826485077278916,,0.47368421052631576,2,2,-0.017351492272108415
2020-09-08,267.5341796875,0.0150601638882819,4.285714396881679e-06,0.0,,0.5245901639344263,0,0.585113317142374,,0.5245901639344263,2,2,-0.014886682857625955
2020-09-09,261.1831970214844,-0.0237389580405541,4.166666536577163e-06,0.0,,0.7856773372834684,1,0.6077591660530937,,0.7856773372834684,1,2,0.00775916605309368
2020-09-10,260.5877990722656,-0.002279618122485,4.087301592032112e-06,0.0,,0.5245901639344263,0,0.5851967694345093,,0.5245901639344263,2,2,-0.01480323056549071
2020-09-11,263.96173095703125,0.0129473900803389,4.087301592032112e-06,0.0,,0.9090909090909091,1,0.6483457019982853,,0.9090909090909091,1,2,0.04834570199828536
2020-09-14,266.1448974609375,0.008270769008791,3.96825402738556e-06,1.0,,0.7362298807813024,1,0.6483457019982853,,0.2637701192186977,3,3,-0.04834570199828536
