Date,close,ret,rf,state,lam,p_bear,raw_state
2019-08-16,10374.3388671875,0.006089578552864294,7.234126802474734e-05,0.0,20.0,0.7695198208715983,0.0
2019-08-19,10916.0537109375,0.052216806360872114,7.353174781042433e-05,0.0,20.0,0.659160778378854,0.0
2019-08-20,10763.232421875,-0.013999682770833077,7.539682445071991e-05,0.0,20.0,0.7176053470401036,0.0
2019-08-21,10138.0498046875,-0.0580850243386819,7.650793544829838e-05,0.0,20.0,0.8076995922176684,0.0
2019-08-22,10131.0556640625,-0.0006898901425563819,7.690476046668159e-05,0.0,20.0,0.8147184638261599,0.0
2019-08-23,10407.96484375,0.027332707357414776,7.579364946910313e-05,0.0,20.0,0.7923308100818631,1.0
2019-08-26,10370.8203125,-0.0035688563333594603,7.670634795749e-05,1.0,20.0,0.8032802127821167,1.0
2019-08-27,10185.5,-0.017869397686568034,7.710317297587319e-05,1.0,20.0,0.8324264723889389,1.0
2019-08-28,9754.4228515625,-0.0423226300562074,7.698412925478012e-05,1.0,20.0,0.8493259176039877,1.0
2019-08-29,9510.2001953125,-0.02503712008044423,7.698412925478012e-05,1.0,20.0,0.850461282289029,1.0
2019-08-30,9598.173828125,0.009250450148868827,7.670634795749e-05,1.0,20.0,0.8679552787329117,1.0
2019-09-02,10346.7607421875,0.07799263979455717,7.670634795749e-05,1.0,20.0,0.8158194301563614,1.0
2019-09-03,10623.5400390625,0.02675033314982045,7.579364946910313e-05,1.0,20.0,0.7642288182147096,1.0
2019-09-04,10594.4931640625,-0.002734199230500889,7.559523695991153e-05,1.0,20.0,0.7891144326473271,1.0
2019-09-05,10575.533203125,-0.0017896052830365106,7.619047448748634e-05,1.0,20.0,0.8074374640175157,1.0
2019-09-06,10353.302734375,-0.021013642005712985,7.579364946910313e-05,1.0,20.0,0.8546979661754947,1.0
2019-09-09,10334.974609375,-0.001770268432231492,7.571428541153195e-05,1.0,20.0,0.8607414414426826,1.0
2019-09-10,10115.9755859375,-0.02119008819226731,7.591269792072356e-05,1.0,20.0,0.8812511320807811,1.0
2019-09-11,10178.3720703125,0.006168113381149309,7.591269792072356e-05,1.0,20.0,0.8859341672692256,1.0
2019-09-12,10410.126953125,0.022769346729666573,7.519841194152831e-05,1.0,20.0,0.8660155531130698,1.0
2019-09-13,10360.546875,-0.004762677568511009,7.539682445071991e-05,1.0,20.0,0.8754862752817317,1.0
2019-09-16,10276.7939453125,-0.008083832899747345,7.718254176397175e-05,1.0,20.0,0.887967845516633,1.0
2019-09-17,10241.2724609375,-0.003456475294145833,7.690476046668159e-05,1.0,20.0,0.8935590978949982,1.0
2019-09-18,10198.248046875,-0.004201080893668663,7.46031744139535e-05,1.0,20.0,0.8980700164281298,1.0
2019-09-19,10266.4150390625,0.0066841865263698175,7.472222286557397e-05,1.0,20.0,0.8989570148326033,1.0
2019-09-20,10181.6416015625,-0.008257355384274523,7.341269935880388e-05,1.0,20.0,0.9053179006023846,1.0
2019-09-23,9729.32421875,-0.04442479911521202,7.321428684961227e-05,1.0,20.0,0.9038168584067503,1.0
2019-09-24,8620.56640625,-0.1139604136496184,7.46031744139535e-05,1.0,20.0,0.8190979773845611,1.0
2019-09-25,8486.9931640625,-0.015494717619790932,7.321428684961227e-05,1.0,20.0,0.8226514061283131,1.0
2019-09-26,8118.9677734375,-0.043363460239767226,7.023809448121085e-05,1.0,20.0,0.8047183199940263,1.0
2019-09-27,8251.845703125,0.01636635757099958,6.865079440767803e-05,1.0,20.0,0.8388613119038117,1.0
2019-09-30,8293.8681640625,0.005092492328302445,7.023809448121085e-05,1.0,20.0,0.8592360504370167,1.0
2019-10-01,8343.2763671875,0.005957196587605074,6.956349289606488e-05,1.0,20.0,0.8776763364864493,1.0
2019-10-02,8393.0419921875,0.005964758065035269,6.884920691686963e-05,1.0,20.0,0.8912636427779238,1.0
2019-10-03,8259.9921875,-0.015852393543526522,6.607142705765981e-05,1.0,20.0,0.8865281990723162,1.0
2019-10-04,8205.939453125,-0.006543920762636879,6.567460203927661e-05,1.0,20.0,0.8896525239229492,1.0
2019-10-07,8245.623046875,0.004835959852821814,6.638888801847186e-05,1.0,20.0,0.8998811115805263,1.0
2019-10-08,8228.783203125,-0.0020422766908295698,6.567460203927661e-05,1.0,20.0,0.9043874303535437,1.0
2019-10-09,8595.740234375,0.0445943248463081,6.460317543574742e-05,1.0,20.0,0.9373174531532354,1.0
2019-10-10,8586.4736328125,-0.0010780457889411066,6.480158794493902e-05,1.0,20.0,0.9346258384112905,1.0
2019-10-11,8321.7568359375,-0.030829512579344187,6.440476292655581e-05,1.0,20.0,0.9252806601004202,1.0
2019-10-14,8374.6865234375,0.0063603982360338485,6.420635041736421e-05,1.0,20.0,0.9313229472874406,1.0
2019-10-15,8205.369140625,-0.020217757684260373,6.420635041736421e-05,1.0,20.0,0.9224608020852466,1.0
2019-10-16,8047.52685546875,-0.019236463643636514,6.408730196574378e-05,1.0,20.0,0.9108179827743537,1.0
2019-10-17,8103.9111328125,0.007006410585064904,6.448412698412699e-05,1.0,20.0,0.9219615515638819,1.0
2019-10-18,7973.20751953125,-0.016128460830725944,6.448412698412699e-05,1.0,20.0,0.9126179495244304,1.0
2019-10-21,8243.720703125,0.03392777410234182,6.448412698412699e-05,1.0,20.0,0.9395500178277049,1.0
2019-10-22,8078.203125,-0.020078018662405217,6.408730196574378e-05,1.0,20.0,0.9256009816169739,1.0
2019-10-23,7514.671875,-0.06975948008239763,6.408730196574378e-05,1.0,20.0,0.8708504606085246,1.0
2019-10-24,7493.48876953125,-0.002818899590176671,6.440476292655581e-05,1.0,20.0,0.8777208094956891,1.0
2019-10-25,8660.7001953125,0.15576341830619223,6.448412698412699e-05,1.0,20.0,0.8728081534300659,1.0
2019-10-28,9256.1484375,0.06875289858316291,6.369047694736057e-05,1.0,20.0,0.7487018608127156,1.0
2019-10-29,9427.6875,0.018532445072405368,6.329365192897736e-05,1.0,20.0,0.7399411068669571,1.0
2019-10-30,9205.7265625,-0.02354351875791383,6.329365192897736e-05,1.0,20.0,0.8276304444279315,1.0
2019-10-31,9199.5849609375,-0.000667150118005666,5.944444546623834e-05,1.0,20.0,0.8495062534462194,1.0
2019-11-01,9261.1044921875,0.006687207250242189,5.8928571996234715e-05,1.0,20.0,0.8628692020250639,1.0
2019-11-04,9412.6123046875,0.016359583527840504,5.9642857975429956e-05,1.0,20.0,0.8496661381084751,1.0
2019-11-05,9342.52734375,-0.007445856545328811,6.023809550300477e-05,1.0,20.0,0.8823260763948093,1.0
2019-11-06,9360.8798828125,0.001964408386214478,6.011904705138434e-05,1.0,20.0,0.8950388418709092,1.0
2019-11-07,9267.5615234375,-0.009968973060571096,6.023809550300477e-05,1.0,20.0,0.9170948643338347,1.0
2019-11-08,8804.880859375,-0.049924746967407674,5.992063454219273e-05,1.0,20.0,0.9353082608175839,1.0
2019-11-11,8757.7880859375,-0.005348485026615446,6.0039682993813164e-05,1.0,20.0,0.9287836920483297,1.0
2019-11-12,8815.662109375,0.006608292284490114,6.0833333030579586e-05,1.0,20.0,0.9420131112627481,1.0
2019-11-13,8808.2626953125,-0.0008393486468396549,6.0912697088150755e-05,1.0,20.0,0.94466053279935,1.0
2019-11-14,8708.0947265625,-0.011372046022572246,6.063492052138797e-05,1.0,20.0,0.9361951206681999,1.0
2019-11-15,8491.9921875,-0.024816282533459022,6.063492052138797e-05,1.0,20.0,0.9175134285931252,1.0
2019-11-18,8309.2861328125,-0.021515099243312852,6.043650801219637e-05,1.0,20.0,0.9003849937114119,1.0
2019-11-19,8206.1455078125,-0.012412693864603863,6.051587206976755e-05,1.0,20.0,0.8955800875931053,1.0
