Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2023-01-27,13.460000038146973,0.0089954935672023,0.0001804761848752,0.0,,0.03136531365313653,0,0.1508647873724722,,0.03136531365313653,2,2,-0.44913521262752776
2023-01-30,12.699999809265137,-0.056463612684095,0.0001799603114052,0.0,,0.03435114503816794,0,0.2287866326581181,,0.03435114503816794,2,2,-0.3712133673418819
2023-01-31,12.920000076293944,0.0173228559317228,0.0001813492131611,0.0,,0.03435114503816794,0,0.2303736713232018,,0.03435114503816794,2,2,-0.3696263286767982
2023-02-01,13.5,0.0448916346966792,0.0001793650786081,0.0,,0.03435114503816794,0,0.2275612763424342,,0.03435114503816794,2,2,-0.3724387236575658
2023-02-02,13.68000030517578,0.0133333559389465,0.0001789682630508,0.0,,0.04819277108433735,0,0.245388944897351,,0.04819277108433735,2,2,-0.354611055102649
2023-02-03,13.479999542236328,-0.0146199384852193,0.0001794841175987,0.0,,0.04819277108433735,0,0.2470618017997743,,0.04819277108433735,2,2,-0.35293819820022565
2023-02-06,12.81999969482422,-0.048961414675435,0.0001798809520781,0.0,,0.1277258566978193,0,0.4432281937647069,,0.1277258566978193,2,2,-0.15677180623529308
2023-02-07,12.84000015258789,0.0015600981466281,0.0001813492131611,0.0,,0.1277258566978193,0,0.4431215174438735,,0.1277258566978193,2,2,-0.15687848255612646
2023-02-08,12.460000038146973,-0.0295950241374669,0.0001819444459582,0.0,,0.1277258566978193,0,0.450714160185993,,0.1277258566978193,2,2,-0.149285839814007
2023-02-09,13.520000457763672,0.0850722645562962,0.0001830555522252,0.0,,0.2770083102493075,0,0.5534252195207563,,0.2770083102493075,2,2,-0.04657478047924368
2023-02-10,13.079999923706056,-0.0325444170976304,0.0001839285805111,0.0,,0.2770083102493075,0,0.5445816955203889,,0.2770083102493075,2,2,-0.05541830447961105
2023-02-13,13.140000343322754,0.0045871880708465,0.0001843253960685,0.0,,0.06035113386978787,0,0.2590467922905716,,0.06035113386978787,2,2,-0.3409532077094284
2023-02-14,13.020000457763672,-0.0091324111433575,0.0001849206288655,0.0,,0.03435114503816794,0,0.2254615531316645,,0.03435114503816794,2,2,-0.3745384468683355
2023-02-15,13.039999961853027,0.001536060167911,0.0001842460367414,0.0,,0.03435114503816794,0,0.2348273070491154,,0.03435114503816794,2,2,-0.3651726929508846
2023-02-16,13.140000343322754,0.0076687409326889,0.0001851190461052,0.0,,0.03435114503816794,0,0.2348494689276254,,0.03435114503816794,2,2,-0.3651505310723746
2023-02-17,12.699999809265137,-0.0334855801035963,0.0001857142789023,0.0,,0.06035113386978787,0,0.3099881872781744,,0.06035113386978787,2,2,-0.2900118127218256
2023-02-20,12.84000015258789,0.0110236492460904,0.0001857142789023,0.0,,0.022267206477732792,0,0.0761660912779466,,0.022267206477732792,2,2,-0.5238339087220534
2023-02-21,12.5600004196167,-0.0218068325267705,0.0001860317540547,0.0,,0.02086137281292059,0,0.0700809557168068,,0.02086137281292059,2,2,-0.5299190442831931
2023-02-22,12.239999771118164,-0.0254777577872327,0.0001863095306214,0.0,,0.02086137281292059,0,0.0445511759192943,,0.02086137281292059,2,2,-0.5554488240807057
2023-02-23,12.140000343322754,-0.0081698880445546,0.0001861111133817,0.0,,0.02086137281292059,0,0.0231008624026644,,0.02086137281292059,2,2,-0.5768991375973356
2023-02-24,12.0,-0.0115321531600909,0.0001866269868517,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-02-27,11.859999656677246,-0.0116666952768961,0.0001851190461052,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-02-28,11.859999656677246,0.0,0.0001869047634185,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-01,12.600000381469728,0.0623946666284984,0.0001874999962155,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-02,12.520000457763672,-0.006349200101907,0.0001874206368885,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-03,12.619999885559082,0.0079871744520105,0.0001872222196488,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-06,12.5,-0.0095087073413048,0.0001876190541282,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-07,12.520000457763672,0.0016000366210937,0.0001922618964361,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-08,12.0,-0.0415335813698967,0.0001937698371826,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-09,11.800000190734863,-0.0166666507720947,0.0001923809543488,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-10,11.359999656677246,-0.0372881802496153,0.0001905952370355,0.0,,0.029411764705882353,0,0.1165288792845031,,0.029411764705882353,2,2,-0.48347112071549686
2023-03-13,11.539999961853027,0.0158450977654722,0.0001848412695385,0.0,,0.03136531365313653,0,0.1502039184688298,,0.03136531365313653,2,2,-0.4497960815311702
2023-03-14,11.0,-0.0467937576809417,0.0001857142789023,0.0,,0.08166295471417966,0,0.3753859351429282,,0.08166295471417966,2,2,-0.2246140648570718
2023-03-15,10.920000076293944,-0.0072727203369141,0.0001808730193546,0.0,,0.06035113386978787,0,0.3424624138305423,,0.06035113386978787,2,2,-0.25753758616945766
2023-03-16,10.899999618530272,-0.0018315437384557,0.0001797619130876,0.0,,0.08166295471417966,0,0.3664711273435412,,0.08166295471417966,2,2,-0.23352887265645877
2023-03-17,11.34000015258789,0.0403670228859096,0.000170357151637,0.0,,0.08166295471417966,0,0.3664711273435412,,0.08166295471417966,2,2,-0.23352887265645877
2023-03-20,11.020000457763672,-0.0282186675942144,0.0001771825457376,0.0,,0.08166295471417966,0,0.3812130803470374,,0.08166295471417966,2,2,-0.2187869196529626
2023-03-21,11.199999809265137,0.0163338787680951,0.0001827380959949,0.0,,0.08166295471417966,0,0.3812130803470374,,0.08166295471417966,2,2,-0.2187869196529626
2023-03-22,11.399999618530272,0.0178571261313491,0.0001810714365944,0.0,,0.06035113386978787,0,0.2918549190794204,,0.06035113386978787,2,2,-0.3081450809205796
2023-03-23,12.220000267028809,0.0719298838541764,0.0001786904675619,0.0,,0.06035113386978787,0,0.283966689114388,,0.06035113386978787,2,2,-0.316033310885612
2023-03-24,12.4399995803833,0.0180032167387165,0.0001786904675619,0.0,,0.03136531365313653,0,0.1486676389565935,,0.03136531365313653,2,2,-0.45133236104340646
2023-03-27,12.0,-0.0353697423814337,0.0001818650866311,0.0,,0.06035113386978787,0,0.2634040545918401,,0.06035113386978787,2,2,-0.3365959454081599
2023-03-28,12.140000343322754,0.0116666952768962,0.0001836507850223,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-29,12.100000381469728,-0.0032948896805449,0.0001837301632714,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-30,12.140000343322754,0.0033057818671049,0.0001851190461052,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-03-31,12.100000381469728,-0.0032948896805449,0.0001819444459582,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-03,12.15999984741211,0.004958633392629,0.0001813492131611,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-04,11.979999542236328,-0.0148026568613888,0.0001876190541282,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-06,12.079999923706056,0.0083472775701842,0.0001869047634185,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-11,12.279999732971191,0.0165562757059833,0.000193650798192,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-12,12.140000343322754,-0.0114006020108083,0.0001928571481553,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-13,12.18000030517578,0.0032948896805449,0.0001926587309156,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-14,12.220000267028809,0.0032840690353703,0.0001945634872194,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-17,12.65999984741211,0.0360065115195191,0.0001953571372561,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-18,12.4399995803833,-0.0173775884423711,0.0001996031829289,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-04-19,11.899999618530272,-0.0434083585263586,0.0001982142811729,0.0,,0.02086137281292059,0,0.0315807570352752,,0.02086137281292059,2,2,-0.5684192429647248
2023-04-20,11.960000038146973,0.0050420522302596,0.0001962301655421,0.0,,0.02086137281292059,0,0.0315807570352752,,0.02086137281292059,2,2,-0.5684192429647248
2023-04-21,11.539999961853027,-0.0351170631232722,0.0001964285638597,0.0,,0.03136531365313653,0,0.1956768538240414,,0.03136531365313653,2,2,-0.40432314617595855
2023-04-24,11.380000114440918,-0.0138648048475744,0.0001933730216253,0.0,,0.03136531365313653,0,0.1645627686403458,,0.03136531365313653,2,2,-0.4354372313596542
2023-04-25,10.9399995803833,-0.0386643699150115,0.0001965476217724,0.0,,0.06035113386978787,0,0.2637189440517701,,0.06035113386978787,2,2,-0.3362810559482299
2023-04-26,11.039999961853027,0.0091408030443655,0.0001978174656156,0.0,,0.06035113386978787,0,0.3143258761880418,,0.06035113386978787,2,2,-0.28567412381195817
2023-04-27,11.0600004196167,0.0018116356732591,0.0001984126984126,0.0,,0.06035113386978787,0,0.3143258761880418,,0.06035113386978787,2,2,-0.28567412381195817
2023-04-28,11.0600004196167,0.0,0.0001953571372561,0.0,,0.06035113386978787,0,0.3143258761880418,,0.06035113386978787,2,2,-0.28567412381195817
2023-05-02,11.020000457763672,-0.0036166329417204,0.0001999999984862,0.0,,0.06035113386978787,0,0.2927276871939109,,0.06035113386978787,2,2,-0.3072723128060891
2023-05-03,10.84000015258789,-0.0163339653084106,0.0002021825313568,0.0,,0.06035113386978787,0,0.2919174969444318,,0.06035113386978787,2,2,-0.30808250305556817
2023-05-04,10.9399995803833,0.0092250393346662,0.0002005952312832,0.0,,0.0260989010989011,0,0.10451638436193,,0.0260989010989011,2,2,-0.49548361563807
2023-05-05,11.15999984741211,0.0201097143937094,0.0002015872985597,0.0,,0.0260989010989011,0,0.10451638436193,,0.0260989010989011,2,2,-0.49548361563807
2023-05-08,11.520000457763672,0.0322581196481863,0.0002017063564724,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-09,11.31999969482422,-0.0173611766486229,0.0002032936565459,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-10,11.300000190734863,-0.0017667406915656,0.0002009920657627,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-11,11.220000267028809,-0.0070796391465239,0.0001990079312097,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-12,11.020000457763672,-0.0178252945191862,0.0001995238046797,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-15,11.119999885559082,0.009074357862205,0.0001984126984126,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-16,11.220000267028809,0.0089928401527765,0.0002007142891959,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-17,10.84000015258789,-0.0338681020853083,0.00020190475479,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-18,10.979999542236328,0.0129150726639994,0.000203373015873,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-19,10.859999656677246,-0.0109289517815991,0.0002017857157994,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-22,10.960000038146973,0.0092081385479825,0.0002021825313568,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-23,10.760000228881836,-0.0182481577161518,0.00020448412214,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-24,10.399999618530272,-0.0334573050830664,0.0002057539659833,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-05-25,10.5,0.0096154216478576,0.0002048809566195,0.0,,0.02086137281292059,0,0.0174224689039251,,0.02086137281292059,2,2,-0.5825775310960749
2023-05-29,10.479999542236328,-0.0019048055013021,0.0002048809566195,0.0,,0.02086137281292059,0,0.0245307963606231,,0.02086137281292059,2,2,-0.5754692036393769
2023-05-30,10.5,0.0019084407096647,0.0002040873065827,0.0,,0.02086137281292059,0,0.0245307963606231,,0.02086137281292059,2,2,-0.5754692036393769
2023-05-31,10.34000015258789,-0.0152380807059151,0.0002082539740062,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-01,10.260000228881836,-0.0077369364144576,0.000206468256693,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-02,10.739999771118164,0.0467835800709957,0.0002069444504995,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-05,10.920000076293944,0.0167598053083608,0.0002040873065827,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-06,10.859999656677246,-0.0054945438825546,0.0002046825393797,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-07,11.0600004196167,0.018416277095965,0.00020448412214,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-08,10.880000114440918,-0.0162748913514073,0.0002023809485965,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-09,10.84000015258789,-0.0036764670434089,0.0002021825313568,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-12,10.65999984741211,-0.0166051939706669,0.0002021825313568,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-13,10.9399995803833,0.0262663918366907,0.0002023809485965,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-14,10.859999656677246,-0.0073126075662292,0.0002015872985597,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-15,11.0600004196167,0.018416277095965,0.0002005952312832,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-16,11.079999923706056,0.0018082733571949,0.0002009920657627,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-19,10.920000076293944,-0.0144404195409593,0.0002009920657627,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-20,10.600000381469728,-0.0293040011527927,0.00020138888132,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-21,10.279999732971191,-0.0301887393379666,0.0002037698503524,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-23,9.989999771118164,-0.0282101137534961,0.000203888889343,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-26,10.420000076293944,0.0430430745773331,0.0002045635003892,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-27,10.600000381469728,0.0172745013299275,0.0002055555487435,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-06-28,10.84000015258789,0.0226414870265208,0.0002051587331862,0.0,,0.015068493150684932,0,0.005144876587293,,0.015068493150684932,2,2,-0.594855123412707
2023-06-29,10.859999656677246,0.0018449726759994,0.0002053571504259,0.0,,0.02086137281292059,0,0.0366807391291867,,0.02086137281292059,2,2,-0.5633192608708133
2023-06-30,10.720000267028809,-0.0128912885887946,0.00020448412214,0.0,,0.02086137281292059,0,0.0676815006912878,,0.02086137281292059,2,2,-0.5323184993087122
2023-07-03,10.979999542236328,0.0242536631279004,0.0002041666659097,0.0,,0.023529411764705882,0,0.0848710125677865,,0.023529411764705882,2,2,-0.5151289874322135
2023-07-04,11.119999885559082,0.012750487172993,0.0002041666659097,0.0,,0.0260989010989011,0,0.1019197840491736,,0.0260989010989011,2,2,-0.4980802159508264
2023-07-05,11.119999885559082,0.0,0.0002060714222135,0.0,,0.0260989010989011,0,0.1123042330476975,,0.0260989010989011,2,2,-0.4876957669523025
2023-07-06,11.140000343322754,0.001798602335387,0.0002068650722503,0.0,,0.0260989010989011,0,0.1101504009324126,,0.0260989010989011,2,2,-0.4898495990675874
2023-07-07,10.800000190734863,-0.0305206590762525,0.0002068650722503,0.0,,0.0260989010989011,0,0.1110622858112812,,0.0260989010989011,2,2,-0.4889377141887188
2023-07-10,10.65999984741211,-0.012962994523172,0.0002073412660568,0.0,,0.0260989010989011,0,0.1132203637797363,,0.0260989010989011,2,2,-0.48677963622026366
2023-07-11,10.880000114440918,0.0206379240316985,0.0002080555567665,0.0,,0.0260989010989011,0,0.0957545213592631,,0.0260989010989011,2,2,-0.5042454786407369
2023-07-12,11.100000381469728,0.0202206125656934,0.0002075396832965,0.0,,0.0260989010989011,0,0.1063885242229788,,0.0260989010989011,2,2,-0.4936114757770212
2023-07-13,11.539999961853027,0.0396396004740533,0.0002072619067298,0.0,,0.0260989010989011,0,0.0988085459571437,,0.0260989010989011,2,2,-0.5011914540428563
2023-07-14,11.479999542236328,-0.0051993431382182,0.0002069444504995,0.0,,0.029411764705882353,0,0.1232858479844959,,0.029411764705882353,2,2,-0.47671415201550404
2023-07-18,11.199999809265137,-0.0243902216146471,0.0002082539740062,0.0,,0.03136531365313653,0,0.1315475025613732,,0.03136531365313653,2,2,-0.46845249743862677
2023-07-19,11.15999984741211,-0.0035714252262698,0.0002081349160936,0.0,,0.03136531365313653,0,0.1383500964769646,,0.03136531365313653,2,2,-0.46164990352303537
2023-07-20,11.0600004196167,-0.0089605223264047,0.0002080555567665,0.0,,0.03136531365313653,0,0.154292027451004,,0.03136531365313653,2,2,-0.44570797254899597
2023-07-21,11.279999732971191,0.0198914380657968,0.0002082539740062,0.0,,0.03136531365313653,0,0.1624464052443452,,0.03136531365313653,2,2,-0.4375535947556548
2023-07-24,11.020000457763672,-0.0230495816810657,0.0002083333333333,0.0,,0.03136531365313653,0,0.1738073767833015,,0.03136531365313653,2,2,-0.4261926232166985
2023-07-25,11.479999542236328,0.0417422019387108,0.0002089285661303,0.0,,0.03136531365313653,0,0.1788310549984451,,0.03136531365313653,2,2,-0.4211689450015549
2023-07-26,11.399999618530272,-0.0069686347470422,0.000209047624043,0.0,,0.03136531365313653,0,0.1833036288959055,,0.03136531365313653,2,2,-0.41669637110409447
2023-07-27,12.039999961853027,0.0561403828718081,0.000209047624043,0.0,,0.03136531365313653,0,0.1580489414600782,,0.03136531365313653,2,2,-0.4419510585399218
2023-07-28,12.18000030517578,0.0116279355287642,0.000208531750573,0.0,,0.03136531365313653,0,0.1432736350060439,,0.03136531365313653,2,2,-0.4567263649939561
2023-07-31,12.279999732971191,0.0082101334392346,0.0002082539740062,0.0,,0.029411764705882353,0,0.1208971663114183,,0.029411764705882353,2,2,-0.4791028336885817
2023-08-01,12.15999984741211,-0.0097719778638828,0.0002087301678127,0.0,,0.03136531365313653,0,0.1549875316132154,,0.03136531365313653,2,2,-0.44501246838678454
2023-08-02,11.960000038146973,-0.0164473529420068,0.0002087301678127,0.0,,0.03136531365313653,0,0.1477601805015571,,0.03136531365313653,2,2,-0.4522398194984429
2023-08-03,12.0600004196167,0.0083612358821714,0.0002086507895636,0.0,,0.029411764705882353,0,0.1204206398996145,,0.029411764705882353,2,2,-0.4795793601003855
2023-08-04,12.220000267028809,0.013266985227617,0.0002084523723238,0.0,,0.0260989010989011,0,0.093238178075639,,0.0260989010989011,2,2,-0.506761821924361
2023-08-07,12.31999969482422,0.0081832590515749,0.0002087301678127,0.0,,0.02086137281292059,0,0.0673751908435295,,0.02086137281292059,2,2,-0.5326248091564705
2023-08-08,12.0600004196167,-0.0211038377960959,0.0002093254006098,0.0,,0.022267206477732792,0,0.0748884182962677,,0.022267206477732792,2,2,-0.5251115817037323
2023-08-09,12.140000343322754,0.0066334926138085,0.0002095238178495,0.0,,0.02086137281292059,0,0.0559793696344548,,0.02086137281292059,2,2,-0.5440206303655452
2023-08-10,12.079999923706056,-0.0049423737990006,0.000209047624043,0.0,,0.02086137281292059,0,0.0565682652071462,,0.02086137281292059,2,2,-0.5434317347928538
2023-08-11,11.859999656677246,-0.0182119427498569,0.0002089285661303,0.0,,0.02086137281292059,0,0.0472792294521109,,0.02086137281292059,2,2,-0.552720770547889
2023-08-14,11.779999732971191,-0.006745356325623,0.00020912698337,0.0,,0.02086137281292059,0,0.0419270504668056,,0.02086137281292059,2,2,-0.5580729495331944
2023-08-15,11.859999656677246,0.0067911651544558,0.0002095238178495,0.0,,0.02086137281292059,0,0.034158963276698,,0.02086137281292059,2,2,-0.565841036723302
2023-08-16,11.779999732971191,-0.006745356325623,0.0002097222161671,0.0,,0.02086137281292059,0,0.0300708018797424,,0.02086137281292059,2,2,-0.5699291981202576
2023-08-17,11.960000038146973,0.0152801620760631,0.0002094444396003,0.0,,0.02086137281292059,0,0.026072570497031,,0.02086137281292059,2,2,-0.5739274295029689
2023-08-18,11.739999771118164,-0.0183946710975841,0.0002094444396003,0.0,,0.02086137281292059,0,0.0268812658253736,,0.02086137281292059,2,2,-0.5731187341746263
2023-08-21,11.31999969482422,-0.0357751349644142,0.0002095238178495,0.0,,0.02086137281292059,0,0.0287158535228182,,0.02086137281292059,2,2,-0.5712841464771817
2023-08-22,11.479999542236328,0.0141342625199241,0.0002101190506465,0.0,,0.02086137281292059,0,0.0274919604840717,,0.02086137281292059,2,2,-0.5725080395159283
2023-08-23,11.739999771118164,0.0226481044642261,0.0002101190506465,0.0,,0.02086137281292059,0,0.0217138878548595,,0.02086137281292059,2,2,-0.5782861121451405
2023-08-24,12.140000343322754,0.0340715996595366,0.0002104365068768,0.0,,0.020833333333333332,0,0.015207208099226,,0.020833333333333332,2,2,-0.5847927919007739
2023-08-25,12.100000381469728,-0.0032948896805449,0.0002109127006833,0.0,,0.015068493150684932,0,0.0059205433322739,,0.015068493150684932,2,2,-0.5940794566677261
2023-08-28,12.199999809265137,0.0082644152597342,0.0002112301569136,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-08-29,12.380000114440918,0.01475412360573,0.000211111117923,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-08-30,12.460000038146973,0.0064620293187831,0.0002109127006833,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-08-31,12.359999656677246,-0.0080257127739622,0.0002102380896371,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-09-04,12.420000076293944,0.0048544030164501,0.0002102380896371,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-09-05,11.600000381469728,-0.0660225193065295,0.0002094444396003,0.0,,0.238562091503268,0,0.5087632208462158,,0.238562091503268,2,2,-0.09123677915378414
2023-09-06,11.760000228881836,0.0137930898405569,0.0002103174678863,0.0,,0.238562091503268,0,0.5087632208462158,,0.238562091503268,2,2,-0.09123677915378414
2023-09-07,11.899999618530272,0.0119047097724203,0.0002096428568401,0.0,,0.238562091503268,0,0.5087632208462158,,0.238562091503268,2,2,-0.09123677915378414
2023-09-11,11.699999809265137,-0.0168067071996962,0.0002100396913195,0.0,,0.238562091503268,0,0.5076404182758505,,0.238562091503268,2,2,-0.09235958172414949
2023-09-12,11.880000114440918,0.0153846417188179,0.0002105158662039,0.0,,0.238562091503268,0,0.5173822971818212,,0.238562091503268,2,2,-0.08261770281817882
2023-09-13,11.920000076293944,0.0033670001235439,0.0002105158662039,0.0,,0.238562091503268,0,0.5173822971818212,,0.238562091503268,2,2,-0.08261770281817882
2023-09-14,12.239999771118164,0.0268456118100723,0.0002101190506465,0.0,,0.238562091503268,0,0.5173822971818212,,0.238562091503268,2,2,-0.08261770281817882
2023-09-15,12.220000267028809,-0.001633946443083,0.0002102380896371,0.0,,0.238562091503268,0,0.5120841849426558,,0.238562091503268,2,2,-0.08791581505734414
2023-09-18,11.920000076293944,-0.0245499332388973,0.0002103174678863,0.0,,0.2770083102493075,0,0.5515010543792819,,0.2770083102493075,2,2,-0.048498945620718104
2023-09-19,11.9399995803833,0.0016778107350126,0.0002107142834436,0.0,,0.2770083102493075,0,0.5515010543792819,,0.2770083102493075,2,2,-0.048498945620718104
2023-09-20,11.800000190734863,-0.0117252424261763,0.0002109127006833,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-09-21,11.68000030517578,-0.0101694816626617,0.0002105158662039,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
2023-09-22,12.0600004196167,0.0325342555233092,0.0002105158662039,0.0,,0.013703805467784037,0,0.0,,0.013703805467784037,2,2,-0.6
