Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2017-09-20,3.695791006088257,0.0014991536087807,4.04761897193061e-05,1.0,100.0,0.901840490797546,1.0,0.6842912158982879,0.09815950920245399,3,3,
2017-09-21,3.690258741378784,-0.0014969095114846,4.000000064335172e-05,1.0,100.0,0.901840490797546,1.0,0.6903604585553011,0.09815950920245399,3,3,
2017-09-22,3.66259503364563,-0.0074964141194117,3.980158813416012e-05,1.0,100.0,0.901840490797546,1.0,0.7136495756173825,0.09815950920245399,3,3,
2017-09-25,3.601737260818481,-0.0166160255960847,3.9603175624968514e-05,1.0,100.0,0.901840490797546,1.0,0.7311273133174664,0.09815950920245399,3,3,
2017-09-26,3.601737260818481,0.0,4.138888820769295e-05,1.0,100.0,0.901840490797546,1.0,0.7268224592992956,0.09815950920245399,3,3,
2017-09-27,3.612802505493164,0.0030721965189011,4.119047569850135e-05,1.0,100.0,0.901840490797546,1.0,0.733057972917328,0.09815950920245399,3,3,
2017-09-28,3.574073553085327,-0.0107199196050574,4.0873014737689306e-05,1.0,100.0,0.901840490797546,1.0,0.7289702006502115,0.09815950920245399,3,3,
2017-09-29,3.585139274597168,0.003096109060847,4.079365068011814e-05,1.0,100.0,0.901840490797546,1.0,0.7311435162409459,0.09815950920245399,3,3,
2017-10-03,3.79537844657898,0.0586418423048389,4.107142724688091e-05,1.0,100.0,0.901840490797546,1.0,0.4948440218224156,0.09815950920245399,3,3,
2017-10-04,3.806443929672241,0.0029155150794606,4.138888820769295e-05,1.0,100.0,0.901840490797546,1.0,0.4968931234990471,0.09815950920245399,3,3,
2017-10-06,3.806443929672241,0.0,4.138888820769295e-05,1.0,100.0,0.901840490797546,1.0,0.514487148767977,0.09815950920245399,3,3,
2017-10-09,3.784313440322876,-0.005813953852532,4.146825226526412e-05,1.0,100.0,0.901840490797546,1.0,0.5636617903696477,0.09815950920245399,3,3,
2017-10-10,3.806443929672241,0.0058479535848059,4.186507728364732e-05,1.0,100.0,0.901840490797546,1.0,0.5382494049783467,0.09815950920245399,3,3,
2017-10-11,3.817509174346924,0.0029069769262659,4.238095075365097e-05,1.0,100.0,0.901840490797546,1.0,0.5330223787385017,0.09815950920245399,3,3,
2017-10-12,3.856236934661865,0.0101447720349137,4.178571322607616e-05,1.0,100.0,0.901840490797546,1.0,0.4781384671769541,0.09815950920245399,3,3,
2017-10-13,3.8507046699523926,-0.0014346277999013,4.166666477445572e-05,1.0,100.0,0.901840490797546,1.0,0.5079211545247719,0.09815950920245399,3,3,
2017-10-16,3.894965171813965,0.0114941304657674,4.186507728364732e-05,1.0,100.0,0.901840490797546,1.0,0.4617907637966028,0.09815950920245399,3,3,
2017-10-17,3.8894333839416495,-0.0014202406512762,4.257936326284257e-05,1.0,100.0,0.901840490797546,1.0,0.4850820266445093,0.09815950920245399,3,3,
2017-10-18,3.856236934661865,-0.0085350347988586,4.238095075365097e-05,1.0,100.0,0.901840490797546,1.0,0.5455860750488614,0.09815950920245399,3,3,
2017-10-19,3.7511179447174072,-0.0272594738667619,4.2261907032557895e-05,1.0,100.0,0.901840490797546,1.0,0.6782190130728131,0.09815950920245399,3,3,
2017-10-20,3.834106206893921,0.0221236077882818,4.26587320509411e-05,1.0,100.0,0.901840490797546,1.0,0.5940833567709717,0.09815950920245399,3,3,
2017-10-23,3.789845943450928,-0.011543828223488,4.24603195417495e-05,1.0,100.0,0.901840490797546,1.0,0.6562474592144604,0.09815950920245399,3,3,
2017-10-24,3.7677154541015625,-0.0058394166094293,4.357143053932795e-05,1.0,100.0,0.901840490797546,1.0,0.6728726640172678,0.09815950920245399,3,3,
2017-10-25,3.784313440322876,0.0044053184014321,4.297618828122578e-05,1.0,100.0,0.901840490797546,1.0,0.6584760233481881,0.09815950920245399,3,3,
2017-10-26,3.745584487915039,-0.0102340762779239,4.285714456013271e-05,1.0,100.0,0.901840490797546,1.0,0.6797393513254623,0.09815950920245399,3,3,
2017-10-27,3.867302894592285,0.0324965054372594,4.257936326284257e-05,1.0,100.0,0.901840490797546,1.0,0.5585775372125307,0.09815950920245399,3,3,
2017-10-30,3.834106206893921,-0.0085839378510496,4.26587320509411e-05,1.0,100.0,0.901840490797546,1.0,0.6082363209492315,0.09815950920245399,3,3,
2017-10-31,3.8507046699523926,0.0043291609994076,4.456349308528596e-05,1.0,100.0,0.901840490797546,1.0,0.5963170700506413,0.09815950920245399,3,3,
2017-11-01,3.845171451568604,-0.0014369365760416,4.515873061286078e-05,1.0,100.0,0.901840490797546,1.0,0.6109543947242734,0.09815950920245399,3,3,
2017-11-02,3.806443929672241,-0.0100717282399889,4.515873061286078e-05,1.0,100.0,0.901840490797546,1.0,0.6506641168655705,0.09815950920245399,3,3,
2017-11-03,3.789845943450928,-0.0043604967071568,4.555555563124399e-05,1.0,100.0,0.901840490797546,1.0,0.6564901137588551,0.09815950920245399,3,3,
2017-11-06,3.7511179447174072,-0.0102188847017502,4.595238064962721e-05,1.0,100.0,0.901840490797546,1.0,0.6908738214364842,0.09815950920245399,3,3,
2017-11-07,3.7677154541015625,0.0044246834220527,4.714285570477683e-05,1.0,100.0,0.901840490797546,1.0,0.6896765543213307,0.09815950920245399,3,3,
2017-11-08,3.762182474136353,-0.0014685238396084,4.742063700206696e-05,1.0,100.0,0.901840490797546,1.0,0.6884513829243276,0.09815950920245399,3,3,
2017-11-09,3.806443929672241,0.0117648348638508,4.773809323235164e-05,1.0,100.0,0.901840490797546,1.0,0.6642381513546622,0.09815950920245399,3,3,
2017-11-10,3.778780937194824,-0.0072674109979071,4.761904951125856e-05,1.0,100.0,0.901840490797546,1.0,0.6792226526337551,0.09815950920245399,3,3,
2017-11-13,3.75665020942688,-0.0058565786521547,4.702380725315639e-05,1.0,100.0,0.901840490797546,1.0,0.6818215808763495,0.09815950920245399,3,3,
2017-11-14,3.734519004821777,-0.0058912071583261,4.92063495847914e-05,1.0,100.0,0.901840490797546,1.0,0.6812795075403818,0.09815950920245399,3,3,
2017-11-15,3.695791006088257,-0.0103702775868905,4.880952456640819e-05,1.0,100.0,0.901840490797546,1.0,0.6843609734346382,0.09815950920245399,3,3,
2017-11-16,3.701323986053467,0.001497103044002,4.880952456640819e-05,1.0,100.0,0.901840490797546,1.0,0.6813917529623736,0.09815950920245399,3,3,
2017-11-17,3.7677154541015625,0.0179372214640647,4.92063495847914e-05,1.0,100.0,0.901840490797546,1.0,0.659105750549746,0.09815950920245399,3,3,
2017-11-20,3.723454475402832,-0.0117474313646874,4.92063495847914e-05,1.0,100.0,0.901840490797546,1.0,0.6748602209689221,0.09815950920245399,3,3,
2017-11-21,3.817509174346924,0.0252600641596179,5.071428560075306e-05,1.0,100.0,0.901840490797546,1.0,0.6360377679429403,0.09815950920245399,3,3,
2017-11-22,3.878367424011232,0.0159418738462413,5.019841213074941e-05,1.0,100.0,0.901840490797546,1.0,0.5762459444891868,0.09815950920245399,3,3,
2017-11-23,3.817509174346924,-0.0156917184502763,5.019841213074941e-05,1.0,100.0,0.901840490797546,1.0,0.6419765453954672,0.09815950920245399,3,3,
2017-11-24,3.878367424011232,0.0159418738462413,4.92063495847914e-05,1.0,100.0,0.901840490797546,1.0,0.5940275682677612,0.09815950920245399,3,3,
2017-11-27,3.845171451568604,-0.0085592644567684,4.853174799964541e-05,1.0,100.0,0.901840490797546,1.0,0.6391099900299416,0.09815950920245399,3,3,
2017-11-28,3.817509174346924,-0.0071940295953241,5.019841213074941e-05,1.0,100.0,0.901840490797546,1.0,0.6745745805564853,0.09815950920245399,3,3,
2017-11-29,3.806443929672241,-0.0028985509056637,4.992063556398664e-05,1.0,100.0,0.901840490797546,1.0,0.68120713718957,0.09815950920245399,3,3,
2017-11-30,3.7677154541015625,-0.010174450559689,4.912698552722023e-05,1.0,100.0,0.901840490797546,1.0,0.6996156183338206,0.09815950920245399,3,3,
2017-12-01,3.7677154541015625,0.0,4.900793707559979e-05,1.0,100.0,0.901840490797546,1.0,0.6953119112141236,0.09815950920245399,3,3,
2017-12-04,3.7677154541015625,0.0,4.9404762093983e-05,1.0,100.0,0.901840490797546,1.0,0.6960370766770511,0.09815950920245399,3,3,
2017-12-05,3.7511179447174072,-0.0044051918427351,5.091269810994467e-05,1.0,100.0,0.901840490797546,1.0,0.6912795637436134,0.09815950920245399,3,3,
2017-12-06,3.673660278320313,-0.0206492217889804,5.011904807317824e-05,1.0,100.0,0.901840490797546,1.0,0.7004704413080339,0.09815950920245399,3,3,
2017-12-07,3.6791932582855225,0.0015061218365404,4.999999962155781e-05,1.0,100.0,0.901840490797546,1.0,0.6974540089633058,0.09815950920245399,3,3,
2017-12-08,3.6791932582855225,0.0,4.972222305479504e-05,1.0,100.0,0.901840490797546,1.0,0.7017132550868511,0.09815950920245399,3,3,
2017-12-11,3.701323986053467,0.0060151033703124,5.011904807317824e-05,1.0,100.0,0.901840490797546,1.0,0.7070634996900919,0.09815950920245399,3,3,
2017-12-12,3.673660278320313,-0.0074740033127038,5.198412471347384e-05,1.0,100.0,0.901840490797546,1.0,0.702170256566776,0.09815950920245399,3,3,
2017-12-13,3.834106206893921,0.043674677683307,5.051587309156145e-05,1.0,100.0,0.901840490797546,1.0,0.6257543595249799,0.09815950920245399,3,3,
2017-12-14,3.8507046699523926,0.0043291609994076,5.091269810994467e-05,1.0,100.0,0.901840490797546,1.0,0.6121717235055557,0.09815950920245399,3,3,
2017-12-15,3.817509174346924,-0.0086206288071111,5.099206216751583e-05,1.0,100.0,0.901840490797546,1.0,0.6563455359753504,0.09815950920245399,3,3,
2017-12-18,3.861769914627075,0.011594141168691,5.2182541953192816e-05,1.0,100.0,0.901840490797546,1.0,0.6205170803315292,0.09815950920245399,3,3,
2017-12-19,3.878367424011232,0.0042979021927977,5.369047796915448e-05,1.0,100.0,0.901840490797546,1.0,0.6092043792729741,0.09815950920245399,3,3,
2017-12-20,3.8728349208831774,-0.001426503093493,5.357142951753405e-05,1.0,100.0,0.901840490797546,1.0,0.6276425211843457,0.09815950920245399,3,3,
2017-12-21,3.894965171813965,0.005714225207859,5.238095446238442e-05,1.0,100.0,0.901840490797546,1.0,0.6063023647223528,0.09815950920245399,3,3,
2017-12-22,3.9004976749420166,0.0014204242872537,5.1507935637519474e-05,1.0,100.0,0.901840490797546,1.0,0.6013987755964856,0.09815950920245399,3,3,
2017-12-27,3.933693647384644,0.0085107017640051,5.587301557026213e-05,1.0,100.0,0.901840490797546,1.0,0.5655082838945177,0.09815950920245399,3,3,
2017-12-28,3.9668898582458496,0.0084389415742318,5.4365079554300456e-05,1.0,100.0,0.901840490797546,1.0,0.531718309090925,0.09815950920245399,3,3,
2017-12-29,3.983487367630005,0.0041840106424064,5.376984202672565e-05,1.0,100.0,0.901840490797546,1.0,0.5142260077714582,0.09815950920245399,3,3,
2018-01-02,4.105205535888672,0.0305556807454077,5.46825405151125e-05,1.0,150.0,0.8939597315436242,1.0,0.4170453754897225,0.10604026845637583,3,3,
2018-01-03,4.099672794342041,-0.0013477380117176,5.4365079554300456e-05,1.0,150.0,0.8939597315436242,1.0,0.432721744205267,0.10604026845637583,3,3,
2018-01-04,4.188194751739502,0.0215924445286537,5.4365079554300456e-05,1.0,150.0,0.8939597315436242,1.0,0.3931597436020503,0.10604026845637583,3,3,
2018-01-05,4.210324764251709,0.0052839024505761,5.4365079554300456e-05,1.0,150.0,0.8939597315436242,1.0,0.384962450161341,0.10604026845637583,3,3,
2018-01-08,4.193726539611816,-0.0039422670623467,5.4761904572683664e-05,1.0,150.0,0.8939597315436242,1.0,0.3885934092446101,0.10604026845637583,3,3,
2018-01-09,4.1992597579956055,0.0013194037168435,5.615079213702489e-05,1.0,150.0,0.8939597315436242,1.0,0.3894477639765685,0.10604026845637583,3,3,
2018-01-10,4.232455730438232,0.007905196238318,5.535714210025848e-05,1.0,150.0,0.8939597315436242,1.0,0.3787022797597344,0.10604026845637583,3,3,
2018-01-11,4.243520736694336,0.002614322974846,5.567460306107052e-05,1.0,150.0,0.8939597315436242,1.0,0.3730943979359894,0.10604026845637583,3,3,
2018-01-12,4.304379940032959,0.0143416769034177,5.595237962783329e-05,1.0,150.0,0.8939597315436242,1.0,0.3548179221750551,0.10604026845637583,3,3,
2018-01-15,4.337575435638428,0.0077120272996193,5.595237962783329e-05,1.0,150.0,0.8939597315436242,1.0,0.3546349456663576,0.10604026845637583,3,3,
2018-01-16,4.498021125793457,0.0369897175359243,5.535714210025848e-05,1.0,150.0,0.8939597315436242,1.0,0.3554732799026909,0.10604026845637583,3,3,
2018-01-17,4.531217098236084,0.0073801281750918,5.615079213702489e-05,1.0,150.0,0.8939597315436242,1.0,0.3557165623071495,0.10604026845637583,3,3,
2018-01-18,4.6584672927856445,0.0280830054686844,5.575396711864169e-05,1.0,150.0,0.8939597315436242,1.0,0.3649763199282373,0.10604026845637583,3,3,
2018-01-19,4.691662788391113,0.0071258406508245,5.567460306107052e-05,1.0,150.0,0.8939597315436242,1.0,0.3626136537829399,0.10604026845637583,3,3,
2018-01-22,4.647401809692383,-0.0094339641817925,5.515872959106687e-05,1.0,150.0,0.8939597315436242,1.0,0.3328903470820434,0.10604026845637583,3,3,
2018-01-23,4.852108955383301,0.0440476537371894,5.607142807945373e-05,1.0,150.0,0.8939597315436242,1.0,0.3613524973892928,0.10604026845637583,3,3,
2018-01-24,4.829978942871094,-0.0045609059309466,5.595237962783329e-05,1.0,150.0,0.8939597315436242,1.0,0.3414632022059751,0.10604026845637583,3,3,
2018-01-25,4.741456508636475,-0.0183277060379891,5.527777804268731e-05,1.0,150.0,0.8939597315436242,1.0,0.3035092137750692,0.10604026845637583,3,3,
2018-01-26,5.007021903991699,0.0560092441787669,5.507936553349571e-05,1.0,150.0,0.8939597315436242,1.0,0.3553364333047293,0.10604026845637583,3,3,
2018-01-29,5.045751094818115,0.0077349753144759,5.4563492063492063e-05,1.0,150.0,0.8939597315436242,1.0,0.3554731157253821,0.10604026845637583,3,3,
2018-01-30,4.901902675628662,-0.0285088218753363,5.65476171554081e-05,1.0,150.0,0.8939597315436242,1.0,0.3171677314772431,0.10604026845637583,3,3,
2018-01-31,4.990425109863281,0.0180587906558684,5.67460296645997e-05,1.0,150.0,0.8939597315436242,1.0,0.3294073534396418,0.10604026845637583,3,3,
2018-02-01,4.94063138961792,-0.0099778514152926,5.765872815298656e-05,1.0,150.0,0.8939597315436242,1.0,0.309143073270613,0.10604026845637583,3,3,
2018-02-02,4.951696395874023,0.0022395935627488,5.753968443189349e-05,1.0,150.0,0.8939597315436242,1.0,0.3092401621912374,0.10604026845637583,3,3,
2018-02-05,4.984891891479492,0.0067038632726208,5.785714066217816e-05,1.0,150.0,0.8939597315436242,1.0,0.314206018830904,0.10604026845637583,3,3,
2018-02-06,4.6031413078308105,-0.0765815171039506,5.904762044785515e-05,1.0,150.0,0.8939597315436242,1.0,0.4347014175224861,0.10604026845637583,3,3,
2018-02-07,4.481423377990723,-0.0264423622262089,6.011904705138434e-05,1.0,150.0,0.8939597315436242,1.0,0.5144279179288123,0.10604026845637583,3,3,
2018-02-08,4.470358371734619,-0.0024690829950247,6.011904705138434e-05,1.0,150.0,0.8939597315436242,1.0,0.5234587158395182,0.10604026845637583,3,3,
2018-02-09,4.271183490753174,-0.0445545668644369,6.051587206976755e-05,1.0,150.0,0.8939597315436242,1.0,0.5848160900033891,0.10604026845637583,3,3,
2018-02-12,4.265651226043701,-0.0012952533463967,6.091269708815076e-05,1.0,150.0,0.8939597315436242,1.0,0.5963872144864195,0.10604026845637583,3,3,
2018-02-13,4.287782669067383,0.0051882917404402,6.230158938301934e-05,1.0,150.0,0.8939597315436242,1.0,0.6051495187043581,0.10604026845637583,3,3,
2018-02-14,4.481423377990723,0.0451610363371,6.150793461572556e-05,1.0,150.0,0.8939597315436242,1.0,0.5000297952804144,0.10604026845637583,3,3,
2018-02-15,4.691662788391113,0.0469135345330065,6.190475963410877e-05,1.0,150.0,0.8939597315436242,1.0,0.3522904738936111,0.10604026845637583,3,3,
2018-02-20,4.608673095703125,-0.0176887590671126,6.24206331041124e-05,1.0,150.0,0.8939597315436242,1.0,0.3967462741014446,0.10604026845637583,3,3,
2018-02-21,4.735924243927002,0.0276112333379685,6.380952539898101e-05,1.0,150.0,0.8939597315436242,1.0,0.3336680823449068,0.10604026845637583,3,3,
2018-02-22,4.64186954498291,-0.0198598402549831,6.369047694736057e-05,1.0,150.0,0.8939597315436242,1.0,0.3823467536528044,0.10604026845637583,3,3,
2018-02-23,4.669532775878906,0.0059595020126956,6.369047694736057e-05,1.0,150.0,0.8939597315436242,1.0,0.368912675003261,0.10604026845637583,3,3,
2018-02-26,4.686131000518799,0.0035545793201481,6.380952539898101e-05,1.0,150.0,0.8939597315436242,1.0,0.365818326774915,0.10604026845637583,3,3,
2018-02-27,4.636336803436279,-0.0106258653624934,6.488095200251019e-05,1.0,150.0,0.8939597315436242,1.0,0.4187776938936446,0.10604026845637583,3,3,
2018-02-28,4.509085655212402,-0.0274464849338734,6.420635041736421e-05,1.0,150.0,0.8939597315436242,1.0,0.5521564645521273,0.10604026845637583,3,3,
2018-03-01,4.547814846038818,0.0085891450701642,6.309523941978576e-05,1.0,150.0,0.8939597315436242,1.0,0.5111884220573423,0.10604026845637583,3,3,
2018-03-02,4.426097393035889,-0.0267639420520706,6.369047694736057e-05,1.0,150.0,0.8939597315436242,1.0,0.611194450909206,0.10604026845637583,3,3,
2018-03-05,4.304379940032959,-0.0274999490961139,6.448412698412699e-05,1.0,150.0,0.8939597315436242,1.0,0.6446768545750136,0.10604026845637583,3,3,
2018-03-06,4.43716287612915,0.0308483307575246,6.519841296332222e-05,1.0,150.0,0.8939597315436242,1.0,0.6080016348363866,0.10604026845637583,3,3,
2018-03-07,4.43716287612915,0.0,6.547618953008501e-05,1.0,150.0,0.8939597315436242,1.0,0.6233502036168083,0.10604026845637583,3,3,
2018-03-08,4.481423377990723,0.0099749554156964,6.488095200251019e-05,1.0,150.0,0.8939597315436242,1.0,0.5894000065171429,0.10604026845637583,3,3,
2018-03-09,4.536750316619873,0.0123458405873619,6.488095200251019e-05,1.0,150.0,0.8939597315436242,1.0,0.5210040133194583,0.10604026845637583,3,3,
2018-03-12,4.702728271484375,0.0365852081954918,6.519841296332222e-05,1.0,150.0,0.8939597315436242,1.0,0.3556350310161632,0.10604026845637583,3,3,
2018-03-13,4.752522945404053,0.0105884650451981,6.70634943341452e-05,1.0,150.0,0.8939597315436242,1.0,0.3447617469531453,0.10604026845637583,3,3,
2018-03-14,4.691662788391113,-0.0128058628463424,6.817460533172366e-05,1.0,150.0,0.8939597315436242,1.0,0.3663345568307686,0.10604026845637583,3,3,
2018-03-15,4.697196006774902,0.0011793725664768,6.876984285929846e-05,1.0,150.0,0.8939597315436242,1.0,0.3612918409973575,0.10604026845637583,3,3,
2018-03-16,4.702728271484375,0.0011777802547505,6.896825536849007e-05,1.0,150.0,0.8939597315436242,1.0,0.3627173902640847,0.10604026845637583,3,3,
2018-03-19,4.708260536193848,0.0011763947202771,6.857143035010686e-05,1.0,150.0,0.8939597315436242,1.0,0.3633407993980965,0.10604026845637583,3,3,
2018-03-20,4.6584672927856445,-0.0105757196368865,6.976190540525649e-05,1.0,150.0,0.8939597315436242,1.0,0.4213402879795314,0.10604026845637583,3,3,
2018-03-21,4.652935028076172,-0.0011875718689793,6.785714437091161e-05,1.0,150.0,0.8939597315436242,1.0,0.4452211249577605,0.10604026845637583,3,3,
2018-03-22,4.575478076934815,-0.016646901509257,6.678571303685506e-05,1.0,150.0,0.8939597315436242,1.0,0.5751578760912718,0.10604026845637583,3,3,
2018-03-23,4.47589111328125,-0.0217653678979662,6.698412554604667e-05,1.0,150.0,0.8939597315436242,1.0,0.6510299607907442,0.10604026845637583,3,3,
2018-03-26,4.531217098236084,0.0123608871517597,6.765873186172e-05,1.0,150.0,0.8939597315436242,1.0,0.6027674879469382,0.10604026845637583,3,3,
2018-03-27,4.569945812225342,0.0085470885966452,6.876984285929846e-05,1.0,150.0,0.8939597315436242,1.0,0.5653320041772432,0.10604026845637583,3,3,
2018-03-28,4.448227882385254,-0.026634436127114,6.72619068433368e-05,1.0,150.0,0.8939597315436242,1.0,0.6834320972278793,0.10604026845637583,3,3,
2018-03-29,4.459292888641357,0.0024875088571609,6.626983956685142e-05,1.0,150.0,0.8939597315436242,1.0,0.6843652876427939,0.10604026845637583,3,3,
2018-04-03,4.492488384246826,0.0074441164629539,6.797619282253204e-05,1.0,150.0,0.8939597315436242,1.0,0.6593217711170408,0.10604026845637583,3,3,
2018-04-04,4.320977687835693,-0.0381772153296032,6.619047550928025e-05,1.0,150.0,0.8939597315436242,1.0,0.7009456900377137,0.10604026845637583,3,3,
2018-04-06,4.387369155883789,0.0153649180450523,6.666666458523462e-05,1.0,150.0,0.8939597315436242,1.0,0.7214987019535575,0.10604026845637583,3,3,
2018-04-09,4.420564651489258,0.0075661505622226,6.646825207604302e-05,1.0,150.0,0.8939597315436242,1.0,0.7198382795118569,0.10604026845637583,3,3,
2018-04-10,4.51461935043335,0.0212766255804912,6.72619068433368e-05,1.0,150.0,0.8939597315436242,1.0,0.622673834262516,0.10604026845637583,3,3,
2018-04-11,4.498021125793457,-0.0036765501920553,6.718253805523827e-05,1.0,150.0,0.8939597315436242,1.0,0.6717853848488535,0.10604026845637583,3,3,
2018-04-12,4.492488384246826,-0.0012300390309204,6.765873186172e-05,1.0,150.0,0.8939597315436242,1.0,0.6935184870938331,0.10604026845637583,3,3,
2018-04-13,4.520151138305664,0.0061575571693939,6.817460533172366e-05,1.0,150.0,0.8939597315436242,1.0,0.6583886754768501,0.10604026845637583,3,3,
2018-04-16,4.415032386779785,-0.0232555833443396,6.797619282253204e-05,1.0,150.0,0.8939597315436242,1.0,0.7529214018875973,0.10604026845637583,3,3,
2018-04-17,4.365238666534424,-0.0112782230985353,6.964285695363604e-05,1.0,150.0,0.8939597315436242,1.0,0.7618458033843128,0.10604026845637583,3,3,
2018-04-18,4.415032386779785,0.0114068723497522,7.023809448121085e-05,1.0,150.0,0.8939597315436242,1.0,0.7685580586831225,0.10604026845637583,3,3,
2018-04-19,4.525684356689453,0.0250625499919321,7.075396795121451e-05,1.0,150.0,0.8939597315436242,1.0,0.6457943069225345,0.10604026845637583,3,3,
2018-04-20,4.459292888641357,-0.0146699289688556,7.003968197201925e-05,1.0,150.0,0.8939597315436242,1.0,0.7537973274478805,0.10604026845637583,3,3,
2018-04-23,4.448227882385254,-0.0024813365106132,7.075396795121451e-05,1.0,150.0,0.8939597315436242,1.0,0.7737813127830947,0.10604026845637583,3,3,
2018-04-24,4.547814846038818,0.0223880085028744,7.234126802474734e-05,1.0,150.0,0.8939597315436242,1.0,0.6255896190654414,0.10604026845637583,3,3,
2018-04-25,4.481423377990723,-0.0145985424419649,7.202381179446265e-05,1.0,150.0,0.8939597315436242,1.0,0.7523408101469692,0.10604026845637583,3,3,
2018-04-26,4.442694664001465,-0.0086420564902355,7.083333200878568e-05,1.0,150.0,0.8939597315436242,1.0,0.7924208275695663,0.10604026845637583,3,3,
2018-04-27,4.470358371734619,0.0062267857292352,7.023809448121085e-05,1.0,150.0,0.8939597315436242,1.0,0.7793345350965737,0.10604026845637583,3,3,
2018-04-30,4.6031413078308105,0.0297029734653393,6.996031791444809e-05,1.0,150.0,0.8939597315436242,1.0,0.5309878660283831,0.10604026845637583,3,3,
2018-05-02,4.553348064422607,-0.0108172311207338,7.083333200878568e-05,1.0,150.0,0.8939597315436242,1.0,0.6611935326593392,0.10604026845637583,3,3,
2018-05-03,4.470358371734619,-0.0182260814490384,7.095238046040612e-05,1.0,150.0,0.8939597315436242,1.0,0.7881404367755729,0.10604026845637583,3,3,
2018-05-04,4.420564651489258,-0.0111386417161092,7.115079296959771e-05,1.0,150.0,0.8939597315436242,1.0,0.8104285104684429,0.10604026845637583,3,3,
2018-05-07,4.415032386779785,-0.0012514837233765,7.115079296959771e-05,1.0,150.0,0.8939597315436242,1.0,0.8177177872094598,0.10604026845637583,3,3,
2018-05-08,4.464825630187988,0.0112781150954412,7.281746183122908e-05,1.0,150.0,0.8939597315436242,1.0,0.81103321540462,0.10604026845637583,3,3,
2018-05-09,4.47589111328125,0.0024783684761269,7.321428684961227e-05,1.0,150.0,0.8939597315436242,1.0,0.7929310474382149,0.10604026845637583,3,3,
2018-05-10,4.481423377990723,0.0012360141409732,7.321428684961227e-05,1.0,150.0,0.8939597315436242,1.0,0.7961234539396881,0.10604026845637583,3,3,
2018-05-11,4.536750316619873,0.0123458405873619,7.380952437718708e-05,1.0,150.0,0.8939597315436242,1.0,0.707571309514685,0.10604026845637583,3,3,
2018-05-14,4.619739055633545,0.0182925515450238,7.361111186799548e-05,1.0,150.0,0.8939597315436242,1.0,0.5107810645134666,0.10604026845637583,3,3,
2018-05-15,4.575478076934815,-0.0095808395594888,7.44047619047619e-05,1.0,150.0,0.8939597315436242,1.0,0.6612429380761637,0.10604026845637583,3,3,
2018-05-16,4.592076301574707,0.0036276481628365,7.40079368863787e-05,1.0,150.0,0.8939597315436242,1.0,0.6199032863246126,0.10604026845637583,3,3,
2018-05-17,4.51461935043335,-0.0168675226748292,7.392857282880753e-05,1.0,150.0,0.8939597315436242,1.0,0.8010385743971569,0.10604026845637583,3,3,
2018-05-18,4.520151138305664,0.0012253054893285,7.361111186799548e-05,1.0,150.0,0.8939597315436242,1.0,0.7895562212138241,0.10604026845637583,3,3,
2018-05-21,4.525684356689453,0.0012241224274334,7.392857282880753e-05,1.0,150.0,0.8939597315436242,1.0,0.7840505823598699,0.10604026845637583,3,3,
2018-05-23,4.453760623931885,-0.0158923440277617,7.432539784719073e-05,1.0,150.0,0.8939597315436242,1.0,0.8186903967415349,0.10604026845637583,3,3,
2018-05-24,4.470358371734619,0.0037266816077963,7.380952437718708e-05,1.0,150.0,0.8939597315436242,1.0,0.824388902460763,0.10604026845637583,3,3,
2018-05-25,4.470358371734619,0.0,7.353174781042433e-05,1.0,150.0,0.8939597315436242,1.0,0.8124134241897122,0.10604026845637583,3,3,
2018-05-28,4.47589111328125,0.0012376505609961,7.353174781042433e-05,1.0,150.0,0.8939597315436242,1.0,0.809933966879903,0.10604026845637583,3,3,
2018-05-29,4.415032386779785,-0.0135970078273083,7.301587434042068e-05,1.0,150.0,0.8939597315436242,1.0,0.8143424150641955,0.10604026845637583,3,3,
2018-05-30,4.326510906219482,-0.0200500183929269,7.452381035638234e-05,1.0,150.0,0.8939597315436242,1.0,0.781120761927404,0.10604026845637583,3,3,
2018-05-31,4.381836414337158,0.0127875577611844,7.420634939557031e-05,1.0,150.0,0.8939597315436242,1.0,0.8204490619710906,0.10604026845637583,3,3,
2018-06-01,4.403966426849365,0.0050503967788022,7.412698533799913e-05,1.0,150.0,0.8939597315436242,1.0,0.8205143916561566,0.10604026845637583,3,3,
2018-06-04,4.509085655212402,0.0238692165594551,7.40079368863787e-05,1.0,150.0,0.8939597315436242,1.0,0.7450996836821675,0.10604026845637583,3,3,
2018-06-05,4.509085655212402,0.0,7.551587290234036e-05,1.0,150.0,0.8939597315436242,1.0,0.7563270269773696,0.10604026845637583,3,3,
2018-06-06,4.503554344177246,-0.0012267034734109,7.539682445071991e-05,1.0,150.0,0.8939597315436242,1.0,0.79374649701251,0.10604026845637583,3,3,
2018-06-07,4.564413547515869,0.0135135936390573,7.480158692314511e-05,1.0,150.0,0.8939597315436242,1.0,0.6736297160343144,0.10604026845637583,3,3,
2018-06-08,4.470358371734619,-0.0206061906534386,7.46031744139535e-05,1.0,150.0,0.8939597315436242,1.0,0.8396246546477906,0.10604026845637583,3,3,
