Date,close,ret,rf,state,lam,p_bear,raw_state
2006-07-05,13.765006065368652,-0.0275945669034163,0.0001932539637126,0.0,10.0,0.3774374311055152,0.0
2006-07-06,13.722549438476562,-0.0030843885349899,0.0001932539637126,0.0,10.0,0.3870418640269747,0.0
2006-07-07,13.501766204833984,-0.0160890827635515,0.0001934523809523,0.0,10.0,0.4520758297823582,0.0
2006-07-10,13.200309753417969,-0.0223271864467692,0.0001934523809523,0.0,10.0,0.541799301714255,0.0
2006-07-11,13.59092617034912,0.0295914583996794,0.0001950396810259,0.0,10.0,0.3887010060120862,0.0
2006-07-12,13.225785255432127,-0.0268665218499684,0.0001954365155053,0.0,10.0,0.5173505894198904,0.0
2006-07-13,13.021985054016112,-0.0154093082172425,0.0001950396810259,0.0,10.0,0.577097904996261,0.0
2006-07-14,13.043212890625,0.001630153660969,0.0001950396810259,0.0,10.0,0.5468412752979315,0.0
2006-07-17,12.97952651977539,-0.0048827211043519,0.0001960317483023,0.0,10.0,0.55569284806937,0.0
2006-07-18,13.047459602355955,0.0052338644616245,0.0001984126984126,0.0,10.0,0.503557027088152,0.0
2006-07-19,13.16209888458252,0.0087863297316408,0.0001972222138964,0.0,10.0,0.4436883707567075,0.0
2006-07-20,12.771482467651367,-0.0296773653166139,0.0001962301655421,0.0,10.0,0.5790437115825701,0.0
2006-07-21,12.389355659484863,-0.0299203173268557,0.0001962301655421,0.0,10.0,0.6720436417166081,0.0
2006-07-24,12.635613441467283,0.0198765608761819,0.0001962301655421,0.0,10.0,0.5923841597064897,0.0
2006-07-25,12.856398582458496,0.0174732427526347,0.0001984126984126,0.0,10.0,0.4903382628268462,0.0
2006-07-26,12.907347679138184,0.0039629369261469,0.0001972222138964,0.0,10.0,0.4491866815266076,0.0
2006-07-27,12.975281715393066,0.0052632065040505,0.0001966269810994,0.0,10.0,0.4190236644109446,0.0
2006-07-28,13.340424537658691,0.0281414176797751,0.0001952380982656,0.0,10.0,0.2924851650565449,0.0
2006-07-31,13.382882118225098,0.0031826258936926,0.0001958333310626,0.0,10.0,0.2783169643626641,0.0
2006-08-01,13.01773738861084,-0.0272844613281765,0.0001978174656156,0.0,10.0,0.391546240758563,0.0
2006-08-02,13.200309753417969,0.0140248922955583,0.0001970238155788,0.0,10.0,0.3243501531518623,0.0
2006-08-03,13.314949989318848,0.0086846625603762,0.0001972222138964,0.0,10.0,0.2888145536281831,0.0
2006-08-04,13.280981063842772,-0.0025511868616349,0.0001962301655421,0.0,10.0,0.2996850197273815,0.0
2006-08-07,13.204557418823242,-0.0057543674410914,0.0001972222138964,0.0,10.0,0.3223794823130918,0.0
2006-08-08,13.17483615875244,-0.0022508334909002,0.0001974206311362,0.0,10.0,0.3290794425694434,0.0
2006-08-09,13.183326721191406,0.0006444529811724,0.0001958333310626,0.0,10.0,0.3290860101266787,0.0
2006-08-10,13.476290702819824,0.0222223106370789,0.0001950396810259,0.0,10.0,0.2474519850555238,0.0
2006-08-11,13.005002975463867,-0.0349716207336892,0.0001958333310626,0.0,10.0,0.3829638529692333,0.0
2006-08-14,13.242769241333008,0.0182826767758321,0.0001966269810994,0.0,10.0,0.298791426862984,0.0
2006-08-15,13.569698333740234,0.0246873660976303,0.0001968253983391,0.0,10.0,0.2232161381177996,0.0
2006-08-16,13.990036964416504,0.0309762693567861,0.0001956349138229,0.0,10.0,0.1899309948850753,0.0
2006-08-17,14.002774238586426,0.0009104532176946,0.0001966269810994,0.0,10.0,0.1860931346224398,0.0
2006-08-18,14.07495403289795,0.0051546781431799,0.0001968253983391,0.0,10.0,0.1801356732239481,0.0
2006-08-21,13.841432571411133,-0.0165912770259141,0.0001966269810994,0.0,10.0,0.1870535556881288,0.0
2006-08-22,13.786236763000488,-0.0039877236785915,0.0001970238155788,0.0,10.0,0.1945151256965799,0.0
2006-08-23,13.75651741027832,-0.0021557262676591,0.0001968253983391,0.0,10.0,0.2023474025607932,0.0
2006-08-24,13.892383575439451,0.0098764942542519,0.0001966269810994,0.0,10.0,0.1856803751064462,0.0
2006-08-25,13.91361141204834,0.0015280197594325,0.0001970238155788,0.0,10.0,0.1874822226021345,0.0
2006-08-28,14.113166809082031,0.0143424586991762,0.0001968253983391,0.0,10.0,0.1780441273769655,0.0
2006-08-29,14.393391609191896,0.0198555578560537,0.0001958333310626,0.0,10.0,0.1752593006821363,0.0
2006-08-30,14.584453582763672,0.0132742843910229,0.0001952380982656,0.0,10.0,0.1782094491938307,0.0
2006-08-31,14.474063873291016,-0.0075689986495701,0.0001946428654685,0.0,10.0,0.1674437413851991,0.0
2006-09-01,14.367916107177734,-0.0073336532878754,0.0001938492154318,0.0,10.0,0.1651498818115231,0.0
2006-09-05,14.495291709899902,0.0088652802377191,0.0001924603136758,0.0,10.0,0.1678446931942673,0.0
2006-09-06,14.040987968444824,-0.0313414693920786,0.0001916666636391,0.0,10.0,0.189285940229648,0.0
2006-09-07,13.93059539794922,-0.0078621654504438,0.0001916666636391,0.0,10.0,0.2040504881440784,0.0
2006-09-08,14.142889022827148,0.0152393791373182,0.000190476198045,0.0,10.0,0.1718383412911008,0.0
2006-09-11,14.278757095336914,0.0096068117546894,0.0001908730136023,0.0,10.0,0.1621718715505554,0.0
2006-09-12,14.677863121032717,0.0279510340452628,0.0001896825480082,0.0,10.0,0.152441297321074,0.0
2006-09-13,14.622666358947754,-0.0037605448170359,0.0001896825480082,0.0,10.0,0.1432651801237832,0.0
2006-09-14,14.609929084777832,-0.0008710637210243,0.0001908730136023,0.0,10.0,0.1448621193591173,0.0
2006-09-15,14.584453582763672,-0.0017437115448221,0.000191071430842,0.0,10.0,0.1427475892723623,0.0
2006-09-18,14.711831092834473,0.0087337869292092,0.0001906745963626,0.0,10.0,0.141259872517755,0.0
2006-09-19,14.431604385375977,-0.0190477110354388,0.0001912698480818,0.0,10.0,0.1481753643306487,0.0
2006-09-20,14.571715354919434,0.0097086204556324,0.0001908730136023,0.0,10.0,0.1399058631824259,0.0
2006-09-21,14.198080062866213,-0.0256411330411474,0.0001898809463258,0.0,10.0,0.1786438680480693,0.0
2006-09-22,14.159869194030762,-0.0026912701341491,0.0001900793635655,0.0,10.0,0.1896589321911671,0.0
2006-09-25,14.529256820678713,0.0260869377807295,0.0001892857135288,0.0,10.0,0.129464594948892,0.0
2006-09-26,14.59719181060791,0.0046757374288071,0.0001886904807317,0.0,10.0,0.1268896778858475,0.0
2006-09-27,14.503782272338867,-0.0063991444026351,0.000188492063492,0.0,10.0,0.1290329761233408,0.0
2006-09-28,14.711831092834473,0.0143444528185168,0.0001880952290126,0.0,10.0,0.1255036674420788,0.0
2006-09-29,14.558979988098145,-0.0103896723508996,0.0001888888979715,0.0,10.0,0.1344348192707074,0.0
2006-10-02,14.478307723999023,-0.0055410656629152,0.0001888888979715,0.0,10.0,0.1463640772029793,0.0
2006-10-03,14.37216091156006,-0.007331437793867,0.0001894841307685,0.0,10.0,0.1625209011321675,0.0
2006-10-04,14.62691593170166,0.0177255891935284,0.0001902777808053,0.0,10.0,0.1354836130630565,0.0
2006-10-05,14.516518592834473,-0.0075475472329691,0.000190476198045,0.0,10.0,0.14697670813386,0.0
2006-10-06,14.423114776611328,-0.0064343124438424,0.0001908730136023,0.0,10.0,0.1633908569529372,0.0
2006-10-09,14.567468643188477,0.0100085084819012,0.0001908730136023,0.0,10.0,0.1520188846817545,0.0
2006-10-10,14.51227569580078,-0.0037887809295888,0.0001926587309156,0.0,10.0,0.1605619589909983,0.0
2006-10-11,14.703336715698242,0.0131654761735782,0.0001938492154318,0.0,10.0,0.144934356323442,0.0
2006-10-12,14.970823287963867,0.0181922360507489,0.0001952380982656,0.0,10.0,0.143365492703608,0.0
2006-10-13,15.072725296020508,0.0068067070258297,0.0001952380982656,0.0,10.0,0.1470156128884804,0.0
2006-10-16,15.16613483428955,0.0061972560658094,0.0001956349138229,0.0,10.0,0.1477436639124717,0.0
2006-10-17,14.817975997924805,-0.0229563326562007,0.0001964285638597,0.0,10.0,0.1407927035390581,0.0
2006-10-18,14.461323738098145,-0.0240688917215554,0.0001964285638597,0.0,10.0,0.1754711229380658,0.0
2006-10-19,14.38065242767334,-0.0055784181231125,0.0001968253983391,0.0,10.0,0.190071069040548,0.0
2006-10-20,14.274507522583008,-0.0073810910613535,0.0001964285638597,0.0,10.0,0.2133624716699775,0.0
2006-10-23,14.37216091156006,0.0068411038925553,0.0001972222138964,0.0,10.0,0.187360043443547,0.0
2006-10-24,14.159869194030762,-0.0147710367867189,0.0001980158639332,0.0,10.0,0.2349178637442036,0.0
2006-10-25,14.452834129333496,0.0206898052014659,0.0001978174656156,0.0,10.0,0.1646557640834063,0.0
2006-10-26,14.601436614990234,0.0102818924182581,0.0001974206311362,0.0,10.0,0.153225231791999,0.0
2006-10-27,14.24478816986084,-0.0244255722593247,0.0001970238155788,0.0,10.0,0.1997619364462578,0.0
2006-10-30,14.33819580078125,0.006557319758397,0.0001962301655421,0.0,10.0,0.1785912004699805,0.0
2006-10-31,14.4358491897583,0.0068107166573725,0.0001960317483023,0.0,10.0,0.1681322030101844,0.0
2006-11-01,14.130148887634276,-0.021176468256603,0.0001958333310626,0.0,10.0,0.2223361142394055,0.0
2006-11-02,14.032495498657228,-0.0069109950470873,0.0001958333310626,0.0,10.0,0.2481369640492569,0.0
2006-11-03,13.994282722473145,-0.0027231632597167,0.0001966269810994,0.0,10.0,0.2550416132692738,0.0
2006-11-06,14.261768341064451,0.0191139212988571,0.0001960317483023,0.0,10.0,0.1837314294618323,0.0
2006-11-07,14.414621353149414,0.0107176759872649,0.0001962301655421,0.0,10.0,0.1638754538412742,0.0
2006-11-08,14.376407623291016,-0.0026510394496106,0.0001968253983391,0.0,10.0,0.1717404807903328,0.0
2006-11-09,14.096182823181152,-0.0194919904507907,0.0001968253983391,0.0,10.0,0.2253361858560082,0.0
2006-11-10,14.261768341064451,0.0117468338741317,0.0001966269810994,0.0,10.0,0.1870473174425569,0.0
2006-11-13,14.529256820678713,0.0187556320659108,0.0001962301655421,0.0,10.0,0.1574480122871491,0.0
2006-11-14,14.97507381439209,0.0306840879210608,0.0001966269810994,0.0,10.0,0.1517571199561261,0.0
2006-11-15,15.064234733581545,0.0059539552388558,0.0001964285638597,0.0,10.0,0.1510585489690279,0.0
2006-11-16,15.051495552062988,-0.0008456573960679,0.0001966269810994,0.0,10.0,0.1529260603066305,0.0
2006-11-17,14.97931671142578,-0.0047954597194374,0.0001962301655421,0.0,10.0,0.1560674643685869,0.0
2006-11-20,15.12367343902588,0.0096370702603536,0.0001954365155053,0.0,10.0,0.1638888202080028,0.0
2006-11-21,14.881661415100098,-0.0160021984672905,0.0001956349138229,0.0,10.0,0.1576212301338878,0.0
2006-11-22,15.064234733581545,0.0122683424510783,0.0001952380982656,0.0,10.0,0.1626822477167912,0.0
2006-11-24,15.004791259765623,-0.003946000236136,0.0001946428654685,0.0,10.0,0.1693654718329406,0.0
2006-11-27,14.707584381103516,-0.0198074650634459,0.0001946428654685,0.0,10.0,0.1864429776616351,0.0
2006-11-28,14.63115692138672,-0.005196465832621,0.0001946428654685,0.0,10.0,0.2062779759178267,0.0
2006-11-29,14.546239852905272,-0.0058038519399189,0.0001946428654685,0.0,10.0,0.213319170502191,0.0
2006-11-30,14.669370651245115,0.0084647853730563,0.0001940476137494,0.0,10.0,0.1981960188068613,0.0
2006-12-01,14.444340705871582,-0.0153401226762535,0.0001940476137494,0.0,10.0,0.2258242830174059,0.0
2006-12-04,14.711831092834473,0.0185186982507381,0.0001932539637126,0.0,10.0,0.1837914600826893,0.0
2006-12-05,14.775518417358398,0.0043289869304539,0.0001924603136758,0.0,10.0,0.1771106242328742,0.0
2006-12-06,14.775518417358398,0.0,0.0001926587309156,0.0,10.0,0.1851930527360451,0.0
2006-12-07,14.59719181060791,-0.012069059217644,0.0001920634981185,0.0,10.0,0.2030443099632495,0.0
2006-12-08,14.516518592834473,-0.0055266258620244,0.0001916666636391,0.0,10.0,0.2147318782626529,0.0
2006-12-11,14.465572357177734,-0.0035095353841854,0.000191071430842,0.0,10.0,0.2269062351442712,0.0
2006-12-12,14.40613079071045,-0.0041091748739406,0.0001906745963626,0.0,10.0,0.2373707696876708,0.0
2006-12-13,14.287245750427246,-0.008252392124599,0.000191071430842,0.0,10.0,0.262806683498964,0.0
2006-12-14,14.503782272338867,0.0151559317795835,0.000191071430842,0.0,10.0,0.2104971138434823,0.0
2006-12-15,14.546239852905272,0.0029273454171589,0.0001894841307685,0.0,10.0,0.2075476692233505,0.0
2006-12-18,14.525012969970703,-0.0014592694159604,0.0001906745963626,0.0,10.0,0.2162634600489437,0.0
2006-12-19,14.312718391418455,-0.014615792701263,0.0001916666636391,0.0,10.0,0.2496806488755938,0.0
2006-12-20,14.397639274597168,0.0059332462818264,0.0001918650808788,0.0,10.0,0.2344124856798695,0.0
2006-12-21,14.227803230285645,-0.0117961035883971,0.0001918650808788,0.0,10.0,0.2687200407626506,0.0
2006-12-22,14.13439655303955,-0.006565080760132,0.0001924603136758,0.0,10.0,0.2931074104903277,0.0
2006-12-26,14.227803230285645,0.0066084658722842,0.0001924603136758,0.0,10.0,0.2671619568262793,0.0
2006-12-27,14.33394718170166,0.0074603190456046,0.0001922618964361,0.0,10.0,0.2473408132330466,0.0
2006-12-28,14.33394718170166,0.0,0.0001930555464729,0.0,10.0,0.2541252229586667,0.0
2006-12-29,14.287245750427246,-0.0032580998577999,0.0001938492154318,0.0,10.0,0.2685114820669541,0.0
2007-01-03,14.253278732299805,-0.0023774364017239,0.0001950396810259,0.0,10.0,0.1985729291066894,0.0
2007-01-04,14.516518592834473,0.0184687232656253,0.0001944444482288,0.0,10.0,0.1495179897519862,0.0
2007-01-05,14.37216091156006,-0.0099443733944355,0.0001948412637861,0.0,10.0,0.1614854641080755,0.0
2007-01-08,14.461323738098145,0.006203856684235,0.0001948412637861,0.0,10.0,0.1515783398411626,0.0
2007-01-09,14.575963973999023,0.0079273680595961,0.0001962301655421,0.0,10.0,0.1423914267195356,0.0
2007-01-10,14.754287719726562,0.0122340962179678,0.0001964285638597,0.0,10.0,0.1339730475355207,0.0
