Date,close,ret,rf,state,lam,p_bear,p_bear_jm,p_bear_combo
2013-10-16,14467.1396484375,0.00177263708065456,3.650793657889441e-06,0.0,50.0,0.040942956689416825,0.08188591337883365,0.0
2013-10-17,14586.509765625,0.008251120821965108,1.4682539871760755e-06,0.0,50.0,0.04224165155996584,0.08448330311993169,0.0
2013-10-18,14561.5400390625,-0.0017118369619403273,9.92063506846389e-07,0.0,50.0,0.038454815935405555,0.07690963187081111,0.0
2013-10-21,14693.5703125,0.00906705424586396,9.92063506846389e-07,0.0,50.0,0.04806506129141456,0.09613012258282912,0.0
2013-10-22,14713.25,0.0013393400706196434,1.309523802428016e-06,0.0,50.0,0.05142835657435369,0.10285671314870738,0.0
2013-10-23,14426.0498046875,-0.01951983384449396,1.1904761638669722e-06,0.0,50.0,0.054222244642836766,0.10844448928567353,0.0
2013-10-24,14486.41015625,0.00418412194465656,1.1904761638669722e-06,0.0,50.0,0.049876908024678,0.099753816049356,0.0
2013-10-25,14088.1904296875,-0.027489193131170042,1.1904761638669722e-06,0.0,50.0,0.22178074092558606,0.3198173931911357,0.1237440886600364
2013-10-28,14396.0400390625,0.021851607622103142,7.936507759113135e-07,0.0,50.0,0.19970369989949377,0.16499543574060907,0.23441196405837844
2013-10-29,14325.98046875,-0.004866586236381587,1.5873015518226308e-06,0.0,50.0,0.20670792710851654,0.17411872657473582,0.23929712764229724
2013-10-30,14502.349609375,0.012311139262664916,1.3888888948020476e-06,0.0,50.0,0.22081900985179678,0.14215853196249056,0.299479487741103
2013-10-31,14327.9404296875,-0.012026270527553229,1.309523802428016e-06,0.0,50.0,0.24059542196318434,0.16274166223288636,0.31844918169348235
2013-11-01,14201.5703125,-0.008819838259912172,1.309523802428016e-06,0.0,50.0,0.28114300865763786,0.2264034179454104,0.3358825993698653
2013-11-05,14225.3701171875,0.0016758572583026599,1.7857143566721944e-06,0.0,50.0,0.24400609539333992,0.19831110387465029,0.28970108691202956
2013-11-06,14337.3095703125,0.007869001101753481,1.7857143566721944e-06,0.0,50.0,0.22275255159878612,0.1185279474843899,0.32697715571318237
2013-11-07,14228.4404296875,-0.007593414935423426,1.90476192131875e-06,0.0,50.0,0.2116495742341385,0.20610043309484186,0.21719871537343516
2013-11-08,14086.7998046875,-0.009954754050519043,2.0634921060668095e-06,0.0,50.0,0.2408565012528391,0.25426924376917515,0.22744375873650308
2013-11-11,14269.83984375,0.012993727574774683,2.0634921060668095e-06,0.0,50.0,0.0617334355311055,0.123466871062211,0.0
2013-11-12,14588.6796875,0.022343617534687832,2.3015872353599167e-06,0.0,50.0,0.04102241284933882,0.08005911220622317,0.0019857134924544813
2013-11-13,14567.16015625,-0.0014750842235873307,2.777777789604095e-06,0.0,50.0,0.042887702088187034,0.08577540417637407,0.0
2013-11-14,14876.41015625,0.0212292579118325,2.698412845059044e-06,0.0,50.0,0.11683436361015839,0.12634558768875429,0.10732313953156251
2013-11-15,15165.919921875,0.019460996475911818,2.777777789604095e-06,0.0,50.0,0.139099331783121,0.1843798088512557,0.0938188547149863
2013-11-18,15164.2998046875,-0.00010682617314650145,2.5793649847545313e-06,0.0,50.0,0.08097369614326994,0.1542521641973703,0.007695228089169562
2013-11-19,15126.5595703125,-0.0024887554889500008,3.1746031036452616e-06,0.0,50.0,0.09011209186927871,0.14550659576139316,0.034717587977164274
2013-11-20,15076.080078125,-0.0033371429869996083,3.0555555389987068e-06,0.0,50.0,0.08113163532740664,0.09228429124173305,0.06997897941308023
2013-11-21,15365.599609375,0.01920389980350956,2.777777789604095e-06,0.0,50.0,0.11159745410901857,0.16900424843444728,0.054190659783589855
2013-11-22,15381.7197265625,0.0010491043367852892,2.5793649847545313e-06,0.0,50.0,0.07525898000538585,0.1505179600107717,0.0
2013-11-25,15619.1298828125,0.015434565215748819,2.3809523277339444e-06,0.0,50.0,0.10500076413566299,0.21000152827132598,0.0
2013-11-26,15515.240234375,-0.006651436361498009,2.698412845059044e-06,0.0,50.0,0.07831683425817504,0.15663366851635008,0.0
2013-11-27,15449.6298828125,-0.0042287680094785784,2.5000000402094805e-06,0.0,50.0,0.059888984489935945,0.11977796897987189,0.0
2013-11-28,15727.1201171875,0.017960963238588867,2.5000000402094805e-06,0.0,50.0,0.09663738903953997,0.19327477807907995,0.0
2013-11-29,15661.8701171875,-0.004148884189464019,2.182539670713361e-06,0.0,50.0,0.08695267285588636,0.1739053457117727,0.0
2013-12-02,15655.0703125,-0.0004341630109701011,1.984127013692778e-06,0.0,50.0,0.08400550915750993,0.16801101831501986,0.0
2013-12-03,15749.66015625,0.006042121936333578,1.3888888948020476e-06,0.0,50.0,0.0919679996955881,0.1839359993911762,0.0
2013-12-04,15407.9404296875,-0.021696958738941063,2.0634921060668095e-06,0.0,50.0,0.10990990873098669,0.1255212391762798,0.09429857828569356
2013-12-05,15177.490234375,-0.014956586596640564,1.90476192131875e-06,0.0,50.0,0.08720580381381388,0.12932720703435788,0.04508440059326988
2013-12-06,15299.8603515625,0.008062605562436653,2.0634921060668095e-06,0.0,50.0,0.1012044678366346,0.12276857507161139,0.07964036060165781
2013-12-09,15650.2099609375,0.02289887628544407,2.0634921060668095e-06,0.0,50.0,0.18108011882100095,0.15829901566854537,0.20386122197345655
2013-12-10,15611.3095703125,-0.0024856146161676973,2.777777789604095e-06,0.0,50.0,0.17328047134069502,0.16023644697097605,0.18632449571041398
2013-12-11,15515.0595703125,-0.006165402048207147,2.698412845059044e-06,0.0,50.0,0.18408181930995363,0.17246757329489557,0.1956960653250117
2013-12-12,15341.8203125,-0.011165877709163774,2.5000000402094805e-06,0.0,50.0,0.13807636125111064,0.1899310312968964,0.08622169120532489
2013-12-13,15403.1103515625,0.003994965252758442,2.3809523277339444e-06,0.0,50.0,0.13455816260175668,0.16887477242165982,0.10024155278185354
2013-12-16,15152.91015625,-0.01624348521836827,2.3015872353599167e-06,0.0,50.0,0.17289877662195693,0.1641036695610917,0.18169388368282216
2013-12-17,15278.6298828125,0.0082967380698582,2.5000000402094805e-06,0.0,50.0,0.15758655150766074,0.11424842242344978,0.20092468059187168
2013-12-18,15587.7998046875,0.02023544808967448,2.3809523277339444e-06,0.0,50.0,0.167388752846154,0.12973622445619035,0.20504128123611765
2013-12-19,15859.2197265625,0.01741233049409452,2.3015872353599167e-06,0.0,50.0,0.15536669018895233,0.1501679429252282,0.16056543745267648
2013-12-20,15870.419921875,0.0007062261262287262,2.182539670713361e-06,0.0,50.0,0.1709009148290484,0.18291923825862205,0.15888259139947478
2013-12-24,15889.330078125,0.0011915347132016585,2.698412845059044e-06,0.0,50.0,0.07095126295503269,0.14190252591006539,0.0
2013-12-25,16009.990234375,0.007593784990099328,2.698412845059044e-06,0.0,50.0,0.09227379767805402,0.18454759535610804,0.0
2013-12-26,16174.4404296875,0.010271723649113218,2.3809523277339444e-06,0.0,50.0,0.10767161992656178,0.21534323985312356,0.0
2013-12-27,16178.9404296875,0.00027821673457961715,2.3015872353599167e-06,0.0,50.0,0.10736965386152973,0.21473930772305946,0.0
2013-12-30,16291.3095703125,0.006945395535223664,2.182539670713361e-06,0.0,50.0,0.11493710226787367,0.22987420453574733,0.0
2014-01-06,15908.8798828125,-0.023474459548475934,1.7857143566721944e-06,0.0,20.0,0.09024840997586799,0.18049681995173597,0.0
2014-01-07,15814.3701171875,-0.005940692639656242,1.7063492642981665e-06,0.0,20.0,0.07907244439517543,0.14467143976253738,0.013473449027813472
2014-01-08,16121.4501953125,0.019417787483755555,1.5873015518226308e-06,0.0,20.0,0.08680714007564903,0.16963099695666578,0.003983283194632287
2014-01-09,15880.330078125,-0.014956478124877881,1.309523802428016e-06,0.0,20.0,0.08491428625388506,0.1518401843843946,0.017988388123375536
2014-01-10,15912.0595703125,0.0019980373223607018,1.309523802428016e-06,0.0,20.0,0.09966104693181595,0.18100608281714653,0.01831601104648537
2014-01-14,15422.400390625,-0.030772834749881683,1.309523802428016e-06,0.0,20.0,0.3302644253533771,0.28451119484233434,0.3760176558644199
2014-01-15,15808.73046875,0.025049931809567383,1.3888888948020476e-06,0.0,20.0,0.4064727683370326,0.2213648820690148,0.5915806546050504
2014-01-16,15747.2001953125,-0.0038921704408289015,1.1904761638669722e-06,0.0,20.0,0.3659870297702314,0.18607160304722573,0.5459024564932371
2014-01-17,15734.4599609375,-0.0008090475904911631,1.1904761638669722e-06,0.0,20.0,0.36634610124003536,0.18843535563566718,0.5442568468444036
2014-01-20,15641.6796875,-0.005896629033842693,1.1904761638669722e-06,0.0,20.0,0.35055921432582765,0.18903287174117386,0.5120855569104814
2014-01-21,15795.9599609375,0.009863408311627353,1.1111111454074327e-06,0.0,20.0,0.2762279866165876,0.14393884909169943,0.40851712414147573
2014-01-22,15820.9599609375,0.001582683171002186,1.1904761638669722e-06,0.0,20.0,0.27619577507753157,0.1543077110824097,0.3980838390726534
2014-01-23,15695.8896484375,-0.007905355478352916,1.1904761638669722e-06,0.0,20.0,0.1971612967502273,0.13721674048668245,0.2571058530137722
2014-01-24,15391.5595703125,-0.01938915760377402,1.309523802428016e-06,0.0,20.0,0.28103087187136777,0.25631759073588056,0.3057441530068549
2014-01-27,15005.73046875,-0.025067576797525692,1.90476192131875e-06,0.0,20.0,0.436487751322455,0.4277827160677869,0.445192786577123
2014-01-28,14980.16015625,-0.0017040365048039963,1.7857143566721944e-06,0.0,20.0,0.3119028013631675,0.43839694751013963,0.1854086552161954
2014-01-29,15383.91015625,0.02695231531497,1.5873015518226308e-06,0.0,20.0,0.22309450573981496,0.2169635266935439,0.229225484786086
2014-01-30,15007.0595703125,-0.024496410997590035,5.952380819334841e-07,0.0,20.0,0.38845947790764723,0.38507400818153775,0.39184494763375677
2014-01-31,14914.5302734375,-0.006165717970364026,3.9682538795565474e-07,0.0,20.0,0.3973919193452721,0.4085450881413497,0.38623875054919454
2014-02-03,14619.1298828125,-0.019806214826027957,7.936507759113135e-07,0.0,20.0,0.5022400921799428,0.5507319348102695,0.45374824954961623
2014-02-04,14008.4697265625,-0.04177130657878236,2.182539670713361e-06,0.0,20.0,0.6745045060998504,0.6705762671697221,0.6784327450299786
2014-02-05,14180.3798828125,0.012271872631742786,2.182539670713361e-06,0.0,20.0,0.725374149320912,0.6579238359370791,0.792824462704745
2014-02-06,14155.1201171875,-0.0017813179783439104,2.3809523277339444e-06,0.0,20.0,0.7456046041421043,0.6789874394342477,0.8122217688499609
2014-02-07,14462.41015625,0.02170875531387262,2.857142734149143e-06,0.0,20.0,0.7930543565061587,0.5861087130123175,1.0
2014-02-10,14718.33984375,0.017696198955427844,2.182539670713361e-06,0.0,20.0,0.704033238970784,0.408066477941568,1.0
2014-02-12,14800.0595703125,0.005552238053342817,1.7063492642981665e-06,0.0,20.0,0.6879363761835983,0.3758727523671965,1.0
2014-02-13,14534.740234375,-0.017926910001747953,9.92063506846389e-07,0.0,20.0,0.6984803791137998,0.5502046626629497,0.8467560955646499
2014-02-14,14313.0302734375,-0.015253795896066347,3.9682538795565474e-07,0.0,20.0,0.7087459197878552,0.6488288754988277,0.7686629640768825
2014-02-17,14393.1103515625,0.00559490733933643,3.9682538795565474e-07,1.0,20.0,0.6842449614756769,0.5749455704843348,0.793544352467019
2014-02-18,14843.240234375,0.031273982608188255,5.952380819334841e-07,1.0,20.0,0.6318591672425132,0.2868549068738437,0.9768634276111827
2014-02-19,14766.5302734375,-0.005168006427589189,1.7857143566721944e-06,1.0,20.0,0.3356883861353774,0.29522221062555004,0.3761545616452047
2014-02-20,14449.1796875,-0.02149120883924638,1.5873015518226308e-06,1.0,20.0,0.5501034792624879,0.5333208377566357,0.5668861207683401
2014-02-21,14865.669921875,0.028824489928331865,1.3888888948020476e-06,1.0,20.0,0.5103443213318237,0.26699471407368125,0.7536939285899663
2014-02-24,14837.6796875,-0.0018828774298165207,1.309523802428016e-06,1.0,20.0,0.4647451429007544,0.2603539106298075,0.6691363751717013
2014-02-25,15051.599609375,0.014417343303024355,1.5873015518226308e-06,1.0,20.0,0.41555544646411463,0.18913602650522296,0.6419748664230063
2014-02-26,14970.9697265625,-0.005356897931451665,1.5873015518226308e-06,1.0,20.0,0.4228333842543331,0.1919229194266352,0.653743849082031
2014-02-27,14923.1103515625,-0.003196811955012202,1.3888888948020476e-06,0.0,20.0,0.3655546830531016,0.1950111906618238,0.5360981754443794
2014-02-28,14841.0703125,-0.005497516076057862,1.7063492642981665e-06,0.0,20.0,0.3340225423891007,0.22128761879386202,0.44675746598433935
2014-03-03,14652.23046875,-0.012724139147225033,1.7063492642981665e-06,0.0,20.0,0.4229574219551714,0.3202044024457055,0.5257104414646373
2014-03-04,14721.48046875,0.004726242884842247,1.90476192131875e-06,0.0,20.0,0.23402259323858732,0.2783394198587027,0.18970576661847194
2014-03-05,14897.6298828125,0.011965468720107397,1.984127013692778e-06,0.0,20.0,0.20040301612998093,0.16622515167016008,0.23458088058980178
2014-03-06,15134.75,0.015916633656006374,1.7857143566721944e-06,0.0,20.0,0.08798611393831954,0.11781513934981777,0.05815708852682131
2014-03-07,15274.0703125,0.009205326318571405,1.7857143566721944e-06,0.0,20.0,0.06354073704562511,0.12708147409125023,0.0
2014-03-10,15120.1396484375,-0.010077907258062457,1.5873015518226308e-06,0.0,20.0,0.05059982230450769,0.10119964460901539,0.0
2014-03-11,15224.1103515625,0.0068763057446856735,1.7857143566721944e-06,0.0,20.0,0.049384306979917705,0.09876861395983541,0.0
2014-03-12,14830.3896484375,-0.025861655888785084,1.5873015518226308e-06,0.0,20.0,0.2007524129742645,0.3226790728983726,0.07882575305015638
2014-03-13,14815.98046875,-0.0009715981864992784,1.5873015518226308e-06,0.0,20.0,0.2157153453568505,0.3552068570114917,0.0762238337022093
2014-03-14,14327.66015625,-0.03295902782336746,1.5873015518226308e-06,0.0,20.0,0.5491815611404564,0.6561349382400217,0.442228184040891
2014-03-17,14277.669921875,-0.0034890717555995376,1.7063492642981665e-06,0.0,20.0,0.53406846213834,0.6592720056824367,0.40886491859424334
2014-03-18,14411.26953125,0.009357241770263203,1.984127013692778e-06,0.0,20.0,0.5338559382787487,0.6288418577453007,0.4388700188121968
2014-03-19,14462.51953125,0.0035562446381887103,1.984127013692778e-06,0.0,20.0,0.488388089446705,0.5982700196355497,0.3785061592578602
2014-03-20,14224.23046875,-0.016476317420703546,2.0634921060668095e-06,0.0,20.0,0.4757829910450446,0.6734452196095684,0.27812076248052087
2014-03-24,14475.2998046875,0.017650820301954973,1.7063492642981665e-06,0.0,20.0,0.4833222890911487,0.5698129201569505,0.39683165802534687
2014-03-25,14423.1904296875,-0.0035998822617218096,1.7857143566721944e-06,0.0,20.0,0.48094960931485253,0.5739354253615174,0.3879637932681877
2014-03-26,14477.16015625,0.0037418715939168123,1.4682539871760755e-06,0.0,20.0,0.44615419643514376,0.5269991913101875,0.36530920156010005
2014-03-27,14622.8896484375,0.010066165643997982,1.309523802428016e-06,0.0,20.0,0.2841587776760912,0.3327142306217124,0.23560332473047005
2014-03-28,14696.0302734375,0.005001790122092231,1.309523802428016e-06,0.0,20.0,0.2368961284897792,0.22402383877939885,0.24976841820015958
2014-03-31,14827.830078125,0.008968395017920017,1.1111111454074327e-06,0.0,20.0,0.08510293176740072,0.17020586353480144,0.0
2014-04-01,14791.990234375,-0.0024170659874821476,1.1904761638669722e-06,0.0,20.0,0.07836063631429054,0.15672127262858107,0.0
2014-04-02,14946.3203125,0.010433354516848903,7.142856835372857e-07,0.0,20.0,0.054355023586224495,0.10871004717244899,0.0
2014-04-03,15071.8798828125,0.008400701155018897,5.952380819334841e-07,0.0,20.0,0.04572486805104098,0.09144973610208196,0.0
2014-04-04,15063.76953125,-0.0005381114781672913,7.936507759113135e-07,0.0,20.0,0.03900943428884723,0.07801886857769447,0.0
2014-04-07,14808.849609375,-0.016922717872585924,7.936507759113135e-07,0.0,20.0,0.09737650125883612,0.19475300251767225,0.0
2014-04-08,14606.8798828125,-0.013638448082735621,9.92063506846389e-07,0.0,20.0,0.2168585446637006,0.4337170893274012,0.0
2014-04-09,14299.6904296875,-0.021030463424736023,1.1111111454074327e-06,0.0,20.0,0.3227150027371467,0.6454300054742934,0.0
2014-04-10,14300.1201171875,3.0048727426068567e-05,1.1111111454074327e-06,0.0,20.0,0.3187711705037459,0.6375423410074919,0.0
2014-04-11,13960.0498046875,-0.02378094097903871,1.1904761638669722e-06,0.0,20.0,0.3931794605668935,0.7185151123778722,0.06784380875591474
2014-04-14,13910.16015625,-0.0035737443014528525,1.1904761638669722e-06,0.0,20.0,0.3572762040202843,0.7145524080405686,0.0
2014-04-15,13996.8095703125,0.006229217571126711,1.1904761638669722e-06,0.0,20.0,0.3630083673113939,0.692100902713464,0.03391583190932378
2014-04-16,14417.6796875,0.030069003587801513,9.92063506846389e-07,0.0,20.0,0.4648687453285323,0.5116772231914415,0.4180602674656231
2014-04-17,14417.5302734375,-1.0363253015621687e-05,9.92063506846389e-07,0.0,20.0,0.4333007043236867,0.49693730793092555,0.3696641007164479
2014-04-18,14516.26953125,0.006848555608335749,9.92063506846389e-07,0.0,20.0,0.381413775056378,0.3557306164386256,0.40709693367413047
2014-04-21,14512.3798828125,-0.00026795096557874487,9.92063506846389e-07,0.0,20.0,0.38296652135450493,0.42905395655573486,0.336879086153275
2014-04-22,14388.76953125,-0.008517579649971574,9.92063506846389e-07,0.0,20.0,0.422476092411463,0.5440170455459964,0.30093513927692955
2014-04-23,14546.26953125,0.010946036744694299,5.952380819334841e-07,0.0,20.0,0.2640660954083831,0.35907777872652363,0.16905441209024263
2014-04-24,14404.990234375,-0.009712407471309858,2.777777863518571e-07,0.0,20.0,0.35586219610945224,0.49414878538229556,0.21757560683660887
2014-04-25,14429.259765625,0.0016848002570724052,2.777777863518571e-07,0.0,20.0,0.24180353942681632,0.4634062242750967,0.02020085457853593
2014-04-28,14288.23046875,-0.009773841428163621,1.1904762008242064e-07,0.0,20.0,0.2697868568529021,0.5182379890754573,0.02133572463034694
2014-04-30,14304.1103515625,0.001111396043564028,7.936507759113135e-07,0.0,20.0,0.27294789591018714,0.5223659326482987,0.023529859172075618
2014-05-01,14485.1298828125,0.012655070941215651,7.142856835372857e-07,0.0,20.0,0.16395342042264874,0.2994265885281551,0.02848025231714235
2014-05-02,14457.509765625,-0.001906791130694141,5.952380819334841e-07,0.0,20.0,0.1456925242576033,0.25691407835945107,0.03447097015575551
2014-05-07,14033.4501953125,-0.029331439313343477,7.936507759113135e-07,0.0,20.0,0.3615711085603401,0.6844636448444196,0.03867857227626059
2014-05-08,14163.7802734375,0.00928710162583779,8.730158682853453e-07,0.0,20.0,0.3334748188496632,0.6194804683202378,0.047469169379088516
2014-05-09,14199.58984375,0.0025282494942155953,8.730158682853453e-07,0.0,20.0,0.3089634009719148,0.5625993676543491,0.055327434289480504
2014-05-12,14149.51953125,-0.0035261801961159467,7.936507759113135e-07,0.0,20.0,0.3337048979638086,0.6008492145512035,0.06656058137641363
2014-05-13,14425.4404296875,0.019500372279646294,7.936507759113135e-07,0.0,20.0,0.2560826287487535,0.3932902997697038,0.11887495772780317
2014-05-14,14405.759765625,-0.0013643024737045595,7.936507759113135e-07,0.0,20.0,0.22021830407760362,0.3217954580761092,0.11864115007909802
2014-05-15,14298.2099609375,-0.007465750258041637,7.142856835372857e-07,0.0,20.0,0.2141931469069264,0.3269025584627566,0.10148373535109619
2014-05-16,14096.58984375,-0.014101074032226601,5.952380819334841e-07,0.0,20.0,0.3073886052029525,0.4380156084667486,0.1767616019391564
2014-05-19,14006.4404296875,-0.006395122158035282,7.142856835372857e-07,0.0,20.0,0.3168634413296413,0.5342658919842538,0.09946099067502878
2014-05-20,14075.25,0.0049127093109719855,9.92063506846389e-07,0.0,20.0,0.30185376877868836,0.4885885450975854,0.11511899245979125
2014-05-21,14042.169921875,-0.0023502302356973592,9.92063506846389e-07,0.0,20.0,0.2776691475595464,0.43395156047872313,0.12138673464036964
2014-05-22,14337.7900390625,0.02105231020791032,1.1111111454074327e-06,0.0,20.0,0.16964265218120383,0.2055592646382097,0.13372603972419794
2014-05-23,14462.169921875,0.008674968908990444,1.1111111454074327e-06,0.0,20.0,0.14283447114483,0.14155356965741692,0.14411537263224306
2014-05-26,14602.51953125,0.009704602430560039,1.1111111454074327e-06,0.0,20.0,0.1554187917307493,0.15471414291255772,0.1561234405489409
2014-05-27,14636.51953125,0.0023283653158099327,1.1111111454074327e-06,0.0,20.0,0.1352322777949803,0.10895103544295533,0.16151352014700526
2014-05-28,14670.9501953125,0.002352380563493073,1.1111111454074327e-06,0.0,20.0,0.1342419876507086,0.1014480609378614,0.1670359143635558
2014-05-29,14681.7197265625,0.0007340718294743809,1.1904761638669722e-06,0.0,20.0,0.14134195572866187,0.11829649631046546,0.16438741514685828
2014-05-30,14632.3798828125,-0.003360631088790811,1.1904761638669722e-06,0.0,20.0,0.1233365374804001,0.08670702293385718,0.15996605202694303
2014-06-02,14935.919921875,0.020744406685275107,9.92063506846389e-07,0.0,20.0,0.13197440253836348,0.13076332901252258,0.1331854760642044
2014-06-03,15034.25,0.0065834631304488855,1.1904761638669722e-06,0.0,20.0,0.11007849748787134,0.1239165890534405,0.09624040592230218
2014-06-04,15067.9599609375,0.002242211014017892,1.1904761638669722e-06,0.0,20.0,0.10174782360727527,0.13820595857540383,0.06528968863914672
2014-06-05,15079.3701171875,0.0007572462549396697,1.1904761638669722e-06,0.0,20.0,0.09616038153719088,0.12877615231980308,0.06354461075457868
2014-06-06,15077.240234375,-0.00014124481300925584,1.1111111454074327e-06,0.0,20.0,0.08878973477296513,0.11372198757353325,0.06385748197239702
2014-06-09,15124.0,0.0031013477863404137,1.1904761638669722e-06,0.0,20.0,0.09824551337540634,0.1322108249199988,0.06428020183081387
2014-06-10,14994.7998046875,-0.008542726481916119,1.3888888948020476e-06,0.0,20.0,0.10067785938241615,0.11162390001547272,0.08973181874935958
2014-06-11,15069.48046875,0.004980437554034767,1.309523802428016e-06,0.0,20.0,0.07608272464308002,0.06319017630335104,0.08897527298280901
2014-06-12,14973.5302734375,-0.006367186679824499,1.309523802428016e-06,0.0,20.0,0.08581063292177918,0.05358950079913624,0.11803176504442213
2014-06-13,15097.83984375,0.008301954718922921,1.1904761638669722e-06,0.0,20.0,0.10101410219411572,0.08720551078759937,0.11482269360063205
2014-06-16,14933.2900390625,-0.010898897219102421,9.92063506846389e-07,0.0,20.0,0.10019141223697692,0.06571795345979094,0.1346648710141629
2014-06-17,14975.9697265625,0.002858023073840865,1.309523802428016e-06,0.0,20.0,0.08050466622752865,0.04420816863267659,0.1168011638223807
2014-06-18,15115.7998046875,0.009336963193574466,7.142856835372857e-07,0.0,20.0,0.08882692318552529,0.055687207247224126,0.12196663912382645
2014-06-19,15361.16015625,0.016232045590231614,3.9682538795565474e-07,0.0,20.0,0.12053193317241014,0.12322205618147708,0.11784181016334319
2014-06-20,15349.419921875,-0.0007642804485846755,3.9682538795565474e-07,0.0,20.0,0.11865702240677398,0.09617488758325349,0.14113915723029447
2014-06-23,15369.2802734375,0.0012938828739839092,1.9841269397782539e-07,0.0,20.0,0.10691779681526634,0.08163472798712672,0.13220086564340594
2014-06-24,15376.240234375,0.00045284885262519836,8.730158682853453e-07,0.0,20.0,0.10157354941956001,0.09492164564990417,0.10822545318921584
2014-06-25,15266.6103515625,-0.007129823750243736,7.936507759113135e-07,0.0,20.0,0.0795182204158334,0.04698983944695691,0.1120466013847099
2014-06-26,15308.490234375,0.0027432338841486548,9.92063506846389e-07,0.0,20.0,0.07158265527813203,0.05759982993196498,0.08556548062429907
2014-06-27,15095.0,-0.013945871284916866,7.142856835372857e-07,0.0,20.0,0.09702914830312268,0.10430659099341703,0.0897517056128283
2014-06-30,15162.099609375,0.004445154645577931,7.936507759113135e-07,0.0,20.0,0.05847211447765285,0.0438146732784102,0.07312955567689551
2014-07-01,15326.2001953125,0.010823077948652449,9.92063506846389e-07,0.0,20.0,0.04820272206068856,0.028574278570269746,0.06783116555110738
2014-07-02,15369.9697265625,0.0028558632075932344,2.777777863518571e-07,0.0,20.0,0.04002900236673348,0.031680010733972495,0.04837799399949446
2014-07-03,15348.2900390625,-0.0014105224594250787,1.1904762008242064e-07,0.0,20.0,0.06048002377862376,0.06615385377105035,0.05480619378619717
2014-07-04,15437.1298828125,0.0057882567715292765,1.1904762008242064e-07,0.0,20.0,0.07622383875736086,0.10516137044127337,0.047286307073448344
2014-07-07,15379.4404296875,-0.0037370582202090885,2.777777863518571e-07,0.0,20.0,0.12272496092131446,0.1989961047506108,0.046453817092018124
2014-07-08,15314.41015625,-0.0042283900857646994,9.92063506846389e-07,0.0,20.0,0.11207513508472701,0.1870348718934787,0.03711539827597532
2014-07-09,15302.650390625,-0.0007678889036546455,5.952380819334841e-07,0.0,20.0,0.06284140858369638,0.09744059668248854,0.028242220484904212
2014-07-10,15216.4697265625,-0.005631747564153855,5.952380819334841e-07,0.0,20.0,0.11161412355097694,0.20474239347678191,0.018485853625171966
2014-07-11,15164.0400390625,-0.003445588131948618,5.952380819334841e-07,0.0,20.0,0.1037170586931307,0.19799454719846668,0.009439570187794732
2014-07-14,15296.8203125,0.008756259749740813,5.952380819334841e-07,0.0,20.0,0.05004278224285247,0.0982629500900104,0.0018226143956945329
2014-07-15,15395.16015625,0.006428776813808934,7.936507759113135e-07,0.0,20.0,0.044575438435754074,0.08915087687150815,0.0
2014-07-16,15379.2998046875,-0.001030216730552258,7.142856835372857e-07,0.0,20.0,0.057567507552342426,0.11513501510468485,0.0
2014-07-17,15370.259765625,-0.0005878056333712411,2.777777863518571e-07,0.0,20.0,0.08252760013502912,0.16505520027005824,0.0
2014-07-18,15215.7099609375,-0.01005511989024055,3.9682538795565474e-07,0.0,20.0,0.06252694750071788,0.12505389500143577,0.0
2014-07-22,15343.2802734375,0.008384118311107747,7.936507759113135e-07,0.0,20.0,0.03971286401289535,0.0794257280257907,0.0
2014-07-23,15328.5595703125,-0.0009594234650386335,7.936507759113135e-07,0.0,20.0,0.06307033717945239,0.12614067435890478,0.0
2014-07-24,15284.419921875,-0.0028795692272995943,7.936507759113135e-07,0.0,20.0,0.0830526843695436,0.1661053687390872,0.0
2014-07-25,15457.8701171875,0.011348169979565892,7.936507759113135e-07,0.0,20.0,0.04199324701111384,0.08398649402222769,0.0
2014-07-28,15529.400390625,0.00462743397992238,9.92063506846389e-07,0.0,20.0,0.04674568374679241,0.09349136749358482,0.0
2014-07-29,15618.0703125,0.005709809757273643,1.1111111454074327e-06,0.0,20.0,0.05954569784004672,0.11909139568009344,0.0
2014-07-30,15646.23046875,0.0018030496525209827,1.1111111454074327e-06,0.0,20.0,0.0674307262116282,0.1348614524232564,0.0
2014-07-31,15620.76953125,-0.0016272889211783603,7.142856835372857e-07,0.0,20.0,0.05896499494589637,0.11792998989179274,0.0
2014-08-01,15523.1103515625,-0.006251880196563198,7.142856835372857e-07,0.0,20.0,0.05521670121535375,0.1104334024307075,0.0
2014-08-04,15474.5,-0.003131482702988464,5.952380819334841e-07,0.0,20.0,0.06905886521277503,0.13811773042555006,0.0
2014-08-05,15320.3095703125,-0.009964162311383196,9.92063506846389e-07,0.0,20.0,0.11963896932641246,0.23927793865282493,0.0
2014-08-06,15159.7900390625,-0.010477564471742307,7.936507759113135e-07,0.0,20.0,0.16876740796644613,0.33753481593289225,0.0
2014-08-07,15232.3701171875,0.004787670405591582,7.936507759113135e-07,0.0,20.0,0.1033784990065312,0.2067569980130624,0.0
2014-08-08,14778.3701171875,-0.02980494804861178,7.936507759113135e-07,0.0,20.0,0.27098146899552067,0.5419629379910413,0.0
2014-08-11,15130.51953125,0.02382870446944252,9.92063506846389e-07,0.0,20.0,0.2188113003131883,0.2751356330320746,0.16248696759430195
