Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2014-05-08,18.440000534057617,-0.0070004934250395,8.730158682853453e-07,0.0,,,0.0,0.36180606224299305
2014-05-09,18.420000076293945,-0.0010846234915629,8.730158682853453e-07,0.0,,,0.0,0.38097034036553623
2014-05-12,18.780000686645508,0.0195440069956824,7.936507759113135e-07,0.0,,,0.0,0.3960028686903083
2014-05-13,18.770000457763672,-0.000532493531214,7.936507759113135e-07,0.0,,,0.0,0.4145543034895227
2014-05-14,19.0,0.0122535714772022,7.936507759113135e-07,0.0,,,0.0,0.4290336160795505
2014-05-15,18.739999771118164,-0.0136842225727281,7.142856835372857e-07,0.0,,,0.0,0.4458842542672925
2014-05-16,18.61000061035156,-0.0069369883860381,5.952380819334841e-07,0.0,,,0.0,0.4668636788199243
2014-05-19,18.6299991607666,0.0010746130982886,7.142856835372857e-07,0.0,,,0.0,0.48184831440500897
2014-05-20,18.64999961853028,0.0010735619251018,9.92063506846389e-07,0.0,,,0.0,0.49554856793048385
2014-05-21,18.63999938964844,-0.0005362053129429,9.92063506846389e-07,0.0,,,0.0,0.5099910936912133
2014-05-22,18.729999542236328,0.0048283345244029,1.1111111454074327e-06,0.0,,,0.0,0.528945687661837
2014-05-23,18.65999984741211,-0.0037373036057138,1.1111111454074327e-06,0.0,,,0.0,0.547341341512344
2014-05-27,18.36000061035156,-0.016077129663115,1.1111111454074327e-06,0.0,,,0.0,0.5692238872499056
2014-05-28,18.280000686645508,-0.0043572941746498,1.1111111454074327e-06,0.0,,,0.0,0.5882244182128793
2014-05-29,18.299999237060547,0.0010940125636673,1.1904761638669722e-06,0.0,,,0.0,0.6012618169395956
2014-05-30,18.07999992370605,-0.0120218209030829,1.1904761638669722e-06,1.0,,0.16666666666666663,1.0,0.6135239859122366
2014-06-02,18.020000457763672,-0.0033185545462148,9.92063506846389e-07,1.0,,0.16666666666666663,1.0,0.6222892267726454
2014-06-03,18.100000381469727,0.0044395073070926,1.1904761638669722e-06,1.0,,0.16666666666666663,1.0,0.627568546065187
2014-06-04,18.059999465942383,-0.0022099952864252,1.1904761638669722e-06,1.0,,0.16666666666666663,1.0,0.6291906352258003
2014-06-05,18.26000022888184,0.011074239692898,1.1904761638669722e-06,1.0,,0.16666666666666663,1.0,0.6291949178585132
2014-06-06,18.280000686645508,0.0010953153073915,1.1111111454074327e-06,1.0,,0.16666666666666663,1.0,0.6271558561052815
2014-06-09,18.31999969482422,0.0021881294680656,1.1904761638669722e-06,1.0,,0.16666666666666663,1.0,0.6246727359556337
2014-06-10,18.459999084472656,0.0076418882085456,1.3888888948020476e-06,1.0,,0.16666666666666663,1.0,0.6213040110212198
2014-06-11,18.459999084472656,0.0,1.309523802428016e-06,1.0,,0.16666666666666663,1.0,0.6153496740806386
2014-06-12,18.76000022888184,0.0162514170795124,1.309523802428016e-06,1.0,,0.16666666666666663,1.0,0.6061814638900098
2014-06-13,18.920000076293945,0.0085287764104491,1.1904761638669722e-06,1.0,,0.003427769743486575,1.0,0.5594533105930805
2014-06-16,18.850000381469727,-0.0036997724387921,9.92063506846389e-07,1.0,,0.16666666666666663,1.0,0.586868316308391
2014-06-17,18.940000534057617,0.0047745438072439,1.309523802428016e-06,0.0,,,0.0,0.435937253230912
2014-06-18,19.049999237060547,0.0058077455069303,7.142856835372857e-07,0.0,,,0.0,0.2961747024837394
2014-06-19,19.920000076293945,0.045669337221855,3.9682538795565474e-07,0.0,,,0.0,0.2173034467770098
2014-06-20,20.030000686645508,0.0055221189724026,3.9682538795565474e-07,0.0,,,0.0,0.14208609224678254
2014-06-23,20.049999237060547,0.0009984298417109,1.9841269397782539e-07,0.0,,,0.0,0.13570915791862603
2014-06-24,20.07999992370605,0.0014962936552163,8.730158682853453e-07,0.0,,,0.0,0.1281564469845473
2014-06-25,20.190000534057617,0.0054781180662109,7.936507759113135e-07,0.0,,,0.0,0.11923269143693245
2014-06-26,20.239999771118164,0.0024764356482411,9.92063506846389e-07,0.0,,,0.0,0.11295069462943298
2014-06-27,20.170000076293945,-0.0034584829849705,7.142856835372857e-07,0.0,,,0.0,0.1253549872201329
2014-06-30,20.25,0.003966282766656,7.936507759113135e-07,0.0,,,0.0,0.12259971734654349
2014-07-01,20.209999084472656,-0.0019753538532021,9.92063506846389e-07,0.0,,,0.0,0.17654878348135922
2014-07-02,20.299999237060547,0.0044532487216706,2.777777863518571e-07,0.0,,,0.0,0.11381242399562999
2014-07-03,20.290000915527344,-0.0004925281728558,1.1904762008242065e-07,0.0,,,0.0,0.14160633563746056
2014-07-07,20.170000076293945,-0.0059142845647466,2.777777863518571e-07,0.0,,,0.0,0.17448965131473076
2014-07-08,20.209999084472656,0.0019830941015077,9.92063506846389e-07,0.0,,,0.0,0.2090357790106302
2014-07-09,20.270000457763672,0.0029688953987689,5.952380819334841e-07,0.0,,,0.0,0.2142118610288732
2014-07-10,20.520000457763672,0.0123334975014393,5.952380819334841e-07,0.0,,,0.0,0.20384234087474817
2014-07-11,20.56999969482422,0.0024366099388477,5.952380819334841e-07,0.0,,,0.0,0.19324980828478922
2014-07-14,20.100000381469727,-0.02284877590313,5.952380819334841e-07,0.0,,,0.0,0.24802833141714276
2014-07-15,19.8799991607666,-0.0109453341556124,7.936507759113135e-07,0.0,,,0.0,0.23257212761425894
2014-07-16,19.90999984741211,0.0015090889291742,7.142856835372857e-07,0.0,,,0.0,0.2184076204825791
2014-07-17,20.290000915527344,0.0190859402826477,2.777777863518571e-07,0.0,,,0.0,0.2009554264811908
2014-07-18,20.020000457763672,-0.0133070697674069,3.9682538795565474e-07,0.0,,,0.0,0.18455328796324943
2014-07-21,20.100000381469727,0.0039960000937477,5.158730265167024e-07,0.0,,,0.0,0.16486655398407102
2014-07-22,20.100000381469727,0.0,7.936507759113135e-07,0.0,,,0.0,0.1450372208532391
2014-07-23,20.07999992370605,-0.0009950476310495,7.936507759113135e-07,0.0,,,0.0,0.1291827237997345
2014-07-24,19.57999992370605,-0.0249003985009835,7.936507759113135e-07,0.0,,,0.0,0.11565239399117244
2014-07-25,19.8700008392334,0.0148110784809674,7.936507759113135e-07,0.0,,,0.0,0.10237091955137556
2014-07-28,19.809999465942383,-0.0030196965655151,9.92063506846389e-07,0.0,,,0.0,0.08801091290201457
2014-07-29,19.780000686645508,-0.0015143250936704,1.1111111454074327e-06,0.0,,,0.0,0.07313364785587195
2014-07-30,19.780000686645508,0.0,1.1111111454074327e-06,0.0,,,0.0,0.05929759194912343
2014-07-31,19.57999992370605,-0.0101112616782914,7.142856835372857e-07,0.0,,,0.0,0.04730521633866669
2014-08-01,19.520000457763672,-0.0030643241152282,7.142856835372857e-07,0.0,,,0.0,0.035543181697665904
2014-08-04,19.39999961853028,-0.0061475838329534,5.952380819334841e-07,0.0,,,0.0,0.02581077605008142
2014-08-05,19.049999237060547,-0.0180412571315425,9.92063506846389e-07,0.0,,,0.0,0.016661179544841254
2014-08-06,19.229999542236328,0.0094488352957833,7.936507759113135e-07,0.0,,,0.0,0.0028983552723094164
2014-08-07,19.170000076293945,-0.0031200971071581,7.936507759113135e-07,0.0,,,0.0,0.0
2014-08-08,19.190000534057617,0.0010433206929616,7.936507759113135e-07,0.0,,,0.0,0.0
2014-08-11,19.229999542236328,0.0020843672259269,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-12,19.170000076293945,-0.0031200971071581,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-13,19.040000915527344,-0.0067813855111749,1.1904761638669722e-06,0.0,,,0.0,0.0
2014-08-14,19.100000381469727,0.0031512323034319,1.1111111454074327e-06,0.0,,,0.0,0.0
2014-08-15,18.86000061035156,-0.0125654327918761,8.730158682853453e-07,0.0,,,0.0,0.0
2014-08-18,18.8700008392334,0.0005302348122062,8.730158682853453e-07,0.0,,,0.0,0.0
2014-08-19,18.700000762939453,-0.0090090126514722,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-20,18.71999931335449,0.0010694411550329,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-21,18.690000534057617,-0.0016024989528429,5.952380819334841e-07,0.0,,,0.0,0.0
2014-08-22,18.690000534057617,0.0,5.952380819334841e-07,0.0,,,0.0,0.0
2014-08-25,18.600000381469727,-0.0048154173363392,5.952380819334841e-07,0.0,,,0.0,0.0
2014-08-26,18.6299991607666,0.0016128375635282,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-27,18.65999984741211,0.0016103428876521,9.92063506846389e-07,0.0,,,0.0,0.0
2014-08-28,18.739999771118164,0.0042872413912238,8.730158682853453e-07,0.0,,,0.0,0.0
2014-08-29,18.709999084472656,-0.0016008904488752,7.142856835372857e-07,0.0,,,0.0,0.0
2014-09-02,18.40999984741211,-0.0160341663142845,7.936507759113135e-07,0.0,,,0.0,0.0
2014-09-03,18.43000030517578,0.0010863909793288,7.936507759113135e-07,0.0,,,0.0,0.0
2014-09-04,18.31999969482422,-0.0059685625898047,7.936507759113135e-07,0.0,,,0.0,0.0
2014-09-05,18.420000076293945,0.0054585361973547,7.936507759113135e-07,0.0,,,0.0,0.0
2014-09-08,18.26000022888184,-0.0086862023208144,7.936507759113135e-07,0.0,,,0.0,0.0
2014-09-09,18.309999465942383,0.0027381838134623,5.952380819334841e-07,0.0,,,0.0,0.0
2014-09-10,18.239999771118164,-0.003823030959363,5.952380819334841e-07,0.0,,,0.0,0.0
2014-09-11,17.959999084472656,-0.0153509150306498,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-09-12,17.889999389648438,-0.0038975333180688,3.9682538795565474e-07,0.0,,,0.0,0.0
2014-09-15,17.920000076293945,0.0016769529161004,3.9682538795565474e-07,0.0,,,0.0,0.010122283788394082
2014-09-16,17.950000762939453,0.0016741454530011,5.952380819334841e-07,0.0,,,0.0,0.030671947063896088
2014-09-17,17.770000457763672,-0.010027871728419,5.158730265167024e-07,0.0,,,0.0,0.052427040628422183
2014-09-18,17.770000457763672,0.0,3.9682538795565474e-07,0.0,,,0.0,0.07697225496311688
2014-09-19,17.190000534057617,-0.032639274550646,2.777777863518571e-07,0.0,,,0.0,0.10904907378630035
2014-09-22,17.079999923706055,-0.0063991045336865,1.1904762008242065e-07,0.0,,,0.0,0.1412433539445801
2014-09-23,17.06999969482422,-0.0005854934968679,2.777777863518571e-07,0.0,,,0.0,0.1695117034120619
2014-09-24,16.989999771118164,-0.004686580265746,2.777777863518571e-07,0.0,,,0.0,0.19604609397392947
2014-09-25,16.829999923706055,-0.0094172954424694,1.9841269397782539e-07,0.0,,,0.0,0.2234289477501572
2014-09-26,16.899999618530273,0.0041592213393666,1.9841269397782539e-07,0.0,,,0.0,0.25313574448385445
2014-09-29,16.780000686645508,-0.0071005286741657,1.9841269397782539e-07,0.0,,,0.0,0.2813754946812952
2014-09-30,16.350000381469727,-0.0256257620727036,5.158730265167024e-07,0.0,,,0.0,0.31631781698572503
2014-10-01,16.479999542236328,0.0079510188216225,5.158730265167024e-07,0.0,,,0.0,0.35006006454055383
2014-10-02,16.40999984741211,-0.0042475544155701,3.9682538795565474e-07,0.0,,,0.0,0.38370827939181007
2014-10-03,16.1200008392334,-0.0176720908516305,3.9682538795565474e-07,0.0,,,0.0,0.4146665887225054
2014-10-06,16.600000381469727,0.0297766449904945,3.9682538795565474e-07,0.0,,,0.0,0.44513722493903396
2014-10-07,16.479999542236328,-0.007228966052757,3.9682538795565474e-07,0.0,,,0.0,0.47783612333651027
2014-10-08,16.68000030517578,0.0121359689620665,1.9841269397782539e-07,0.0,,,0.0,0.5083026311207028
2014-10-09,16.6200008392334,-0.0035970902185035,1.9841269397782539e-07,0.0,,,0.0,0.5392352014866764
2014-10-10,16.639999389648438,0.0012032821543443,1.9841269397782539e-07,0.0,,,0.0,0.5677478729534302
2014-10-13,16.729999542236328,0.0054086632144878,1.9841269397782539e-07,0.0,,,0.0,0.5942041102692919
2014-10-14,16.68000030517578,-0.0029885976347052,1.9841269397782539e-07,0.0,,,0.0,0.6191571750368174
2014-10-15,16.709999084472656,0.0017984879345336,3.9682538795565474e-07,1.0,,0.25,1.0,0.6409926111904096
2014-10-16,16.670000076293945,-0.0023937169581222,7.936507759113135e-07,1.0,,0.25,1.0,0.6658580557804195
2014-10-17,16.579999923706055,-0.0053989293446902,8.730158682853453e-07,1.0,,0.5,1.0,0.6895104874087599
2014-10-20,16.729999542236328,0.0090470216658931,7.936507759113135e-07,1.0,,0.5,1.0,0.7116153520345181
2014-10-21,16.809999465942383,0.0047818246201434,7.142856835372857e-07,1.0,,0.5,1.0,0.7325164353326963
2014-10-22,16.459999084472656,-0.0208209632712267,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,0.7590457371303017
2014-10-23,16.5,0.0024301894138669,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,0.7835447017492236
2014-10-24,16.5,0.0,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,0.8088983372802527
2014-10-27,16.420000076293945,-0.0048484802246093,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,0.8306404849926396
2014-10-28,16.489999771118164,0.0042630751826413,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,0.8510956604477338
2014-10-29,16.3799991607666,-0.0066707466269481,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,0.8713435458814378
2014-10-30,15.81999969482422,-0.0341880033354148,1.1904762008242065e-07,1.0,,0.7755102040816326,1.0,0.897441887558097
2014-10-31,15.5,-0.0202275411502639,1.1904762008242065e-07,1.0,,0.7755102040816326,1.0,0.9266081805724791
2014-11-03,15.479999542236328,-0.0012903521137852,1.1904762008242065e-07,1.0,,0.7755102040816326,1.0,0.9557223007171611
2014-11-04,15.359999656677246,-0.0077519308209066,8.730158682853453e-07,1.0,,0.7755102040816326,1.0,0.9860831102975176
2014-11-05,14.65999984741211,-0.0455729052676661,7.936507759113135e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-06,14.81999969482422,0.0109140415468937,7.142856835372857e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-07,15.100000381469728,0.0188934340358519,7.142856835372857e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-10,14.920000076293944,-0.0119205497104937,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-11,15.109999656677246,0.01273455626084,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-12,15.029999732971191,-0.0052945020201043,5.158730265167024e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-13,14.970000267028809,-0.0039919805062113,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-14,15.630000114440918,0.0440881653733666,1.1904762008242065e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-17,15.5,-0.0083173457126726,3.9682538795565474e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-18,15.550000190734863,0.0032258187570879,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-19,15.479999542236328,-0.0045016493659107,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-20,15.600000381469728,0.0077519924277764,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-21,15.789999961853027,0.0121794599831541,1.1904762008242065e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-24,15.779999732971191,-0.0006333267198224,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-25,15.979999542236328,0.0126742593567508,7.142856835372857e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-26,15.869999885559082,-0.0068835832182916,3.9682538795565474e-07,1.0,,0.7755102040816326,1.0,1.0
2014-11-28,14.829999923706056,-0.0655324492345695,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-01,15.779999732971191,0.0640593266454803,2.777777863518571e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-02,15.75,-0.0019011237946037,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-03,15.729999542236328,-0.0012698703342013,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-04,15.770000457763672,0.0025429699104528,5.158730265167024e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-05,15.609999656677246,-0.0101458970476856,3.9682538795565474e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-08,15.710000038146973,0.0064061744823262,1.9841269397782539e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-09,16.31999969482422,0.038828749535076,1.1111111454074327e-06,1.0,,0.7755102040816326,1.0,1.0
2014-12-10,16.3700008392334,0.003063795670599,9.92063506846389e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-11,16.329999923706055,-0.0024435499985726,8.730158682853453e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-12,16.299999237060547,-0.0018371516708922,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-15,15.470000267028809,-0.0509201845939114,3.9682538795565474e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-16,15.079999923706056,-0.0252101057912687,1.1904761638669722e-06,1.0,,0.7755102040816326,1.0,1.0
2014-12-17,15.100000381469728,0.0013262903093407,7.936507759113135e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-18,15.25,0.0099337493205859,1.309523802428016e-06,1.0,,0.7755102040816326,1.0,1.0
2014-12-19,15.390000343322754,0.0091803503818199,9.92063506846389e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-22,14.989999771118164,-0.0259909397843605,5.952380819334841e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-23,15.039999961853027,0.0033355698130963,7.936507759113135e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-24,15.09000015258789,0.0033244807753778,7.936507759113135e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-26,15.350000381469728,0.0172299686052188,3.9682538795565474e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-29,15.109999656677246,-0.0156352259822877,1.1904762008242065e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-30,15.579999923706056,0.0311052467046955,7.936507759113135e-07,1.0,,0.7755102040816326,1.0,1.0
2014-12-31,15.0600004196167,-0.033376091568405,1.4682539871760755e-06,1.0,,0.7755102040816326,1.0,1.0
2015-01-02,15.109999656677246,0.0033200023683543,5.952380819334841e-07,1.0,,0.7904761904761904,1.0,1.0
2015-01-05,15.5,0.0258107446845909,1.1904762008242065e-07,1.0,,0.7904761904761904,1.0,1.0
2015-01-06,15.829999923706056,0.0212903176584553,7.936507759113135e-07,1.0,,0.7904761904761904,1.0,1.0
2015-01-07,15.850000381469728,0.0012634528022783,7.936507759113135e-07,1.0,,0.7522935779816513,1.0,0.8028169014084507
2015-01-08,15.640000343322754,-0.0132492134443407,7.142856835372857e-07,1.0,,0.7904761904761904,1.0,0.932659069206937
2015-01-09,15.770000457763672,0.00831202759509,5.952380819334841e-07,1.0,,0.6153846153846154,1.0,0.6948871155939451
2015-01-12,15.869999885559082,0.0063411176216028,5.158730265167024e-07,1.0,,0.6153846153846154,1.0,0.6887644498655503
2015-01-13,16.290000915527344,0.0264650934465626,9.126984144723572e-07,1.0,,0.05555555555555558,1.0,0.6024334180358079
2015-01-14,16.1299991607666,-0.0098220838409057,9.92063506846389e-07,1.0,,0.7522935779816513,1.0,0.7620419688182414
2015-01-15,16.149999618530273,0.0012399540486225,9.126984144723572e-07,1.0,,0.05555555555555558,1.0,0.5756462161604694
2015-01-16,16.950000762939453,0.0495356757464731,7.142856835372857e-07,1.0,,0.0,1.0,0.5246832447253207
2015-01-20,17.18000030517578,0.0135692939164471,3.17460332538873e-07,0.0,,0.37209302325581395,0.0,0.2625164754430298
2015-01-21,17.3700008392334,0.0110594022516039,7.936507759113135e-07,0.0,,0.37209302325581395,0.0,0.2518500854883867
2015-01-22,17.610000610351562,0.0138169118896114,5.952380819334841e-07,0.0,,0.37209302325581395,0.0,0.2543729437825226
2015-01-23,17.510000228881836,-0.0056786131745472,5.158730265167024e-07,0.0,,0.55,0.0,0.39659525224355285
2015-01-26,17.1299991607666,-0.0217019453539721,1.9841269397782539e-07,0.0,,1.0,0.0,0.5687827339440714
2015-01-27,17.329999923706055,0.0116754683443021,7.142856835372857e-07,0.0,,0.6666666666666666,0.0,0.4598347733551036
2015-01-28,17.229999542236328,-0.0057703624875921,5.952380819334841e-07,0.0,,1.0,0.0,0.5665817090079297
2015-01-29,16.239999771118164,-0.0574579104712889,3.9682538795565474e-07,0.0,,1.0,0.0,1.0
2015-01-30,16.540000915527344,0.0184729771328391,1.9841269397782539e-07,1.0,,0.7904761904761904,1.0,1.0
2015-02-02,16.469999313354492,-0.00423226108211,1.9841269397782539e-07,1.0,,0.7904761904761904,1.0,1.0
2015-02-03,16.549999237060547,0.0048573119029329,5.952380819334841e-07,1.0,,0.7904761904761904,1.0,1.0
2015-02-04,16.6299991607666,0.0048338324709351,1.9841269397782539e-07,1.0,,0.7904761904761904,1.0,1.0
2015-02-05,16.579999923706055,-0.0030065688264437,3.17460332538873e-07,1.0,,0.7904761904761904,1.0,1.0
2015-02-06,16.030000686645508,-0.033172451121315,5.952380819334841e-07,1.0,,0.7904761904761904,1.0,0.9953457785946895
2015-02-09,16.31999969482422,0.0180910165787022,1.1904762008242065e-07,1.0,,0.7904761904761904,1.0,0.9825587821424753
2015-02-10,16.190000534057617,-0.007965634999848,1.9841269397782539e-07,1.0,,0.7904761904761904,1.0,0.969588374885233
2015-02-11,16.079999923706055,-0.0067943549550948,1.9841269397782539e-07,1.0,,0.7904761904761904,1.0,0.9438648107257408
2015-02-12,16.149999618530273,0.0043532148729068,3.17460332538873e-07,1.0,,0.7904761904761904,1.0,0.9306903340187267
2015-02-13,16.540000915527344,0.0241486876909637,1.9841269397782539e-07,1.0,,0.7904761904761904,1.0,0.9139677595739637
2015-02-17,15.829999923706056,-0.0429262970085301,3.17460332538873e-07,1.0,,0.7904761904761904,1.0,0.9047689816195148
2015-02-18,15.75,-0.0050536907196223,5.158730265167024e-07,1.0,,0.7904761904761904,1.0,0.8958929381263303
2015-02-19,15.699999809265137,-0.0031746152847532,5.158730265167024e-07,1.0,,0.7904761904761904,1.0,0.8849039600869268
2015-02-20,15.539999961853027,-0.0101910732073823,3.9682538795565474e-07,1.0,,0.7585948781334725,1.0,0.8770630254963052
2015-02-23,15.630000114440918,0.0057915156247632,5.952380819334841e-07,1.0,,0.7596414192460218,1.0,0.8772563283153989
2015-02-24,15.5600004196167,-0.0044785473008118,7.142856835372857e-07,1.0,,0.7705149321786467,1.0,0.8792647355132854
2015-02-25,15.829999923706056,0.0173521527511635,5.952380819334841e-07,1.0,,0.7635204966297762,1.0,0.8779728186517755
2015-02-26,15.84000015258789,0.000631726401139,5.158730265167024e-07,1.0,,0.7522935779816513,1.0,0.8750436539130213
2015-02-27,15.869999885559082,0.0018939225178158,3.17460332538873e-07,1.0,,0.7522935779816513,1.0,0.8605682437264206
2015-03-02,15.65999984741211,-0.0132325166768313,1.9841269397782539e-07,1.0,,0.7522935779816513,1.0,0.842301130114882
2015-03-03,15.579999923706056,-0.0051085520105719,5.158730265167024e-07,1.0,,0.7522935779816513,1.0,0.8259701573507705
2015-03-04,15.489999771118164,-0.0057766465358546,3.9682538795565474e-07,1.0,,0.7522935779816513,1.0,0.8130154412377877
2015-03-05,15.529999732971191,0.0025823087439684,1.1904762008242065e-07,1.0,,0.7522935779816513,1.0,0.8014760614192573
2015-03-06,15.1899995803833,-0.0218931203112675,1.9841269397782539e-07,1.0,,0.7522935779816513,1.0,0.7880136788107994
2015-03-09,15.100000381469728,-0.0059248980513336,1.9841269397782539e-07,1.0,,0.7522935779816513,1.0,0.7761873111025741
2015-03-10,15.020000457763672,-0.005298008058611,3.9682538795565474e-07,1.0,,0.7522935779816513,1.0,0.7655761355334834
2015-03-11,14.84000015258789,-0.0119840412576512,5.158730265167024e-07,1.0,,0.7522935779816513,1.0,0.7605173765157369
2015-03-12,14.920000076293944,0.0053908303829837,7.142856835372857e-07,1.0,,0.7522935779816513,1.0,0.7523463815717335
2015-03-13,14.899999618530272,-0.001340513248083,9.126984144723572e-07,1.0,,0.7522935779816513,1.0,0.7509262348080403
2015-03-16,14.989999771118164,0.0060402788518172,1.1904761638669722e-06,1.0,,0.6153846153846154,1.0,0.7415412673106392
2015-03-17,14.899999618530272,-0.006004012939433,1.90476192131875e-06,1.0,,0.6153846153846154,1.0,0.7344352352379446
2015-03-18,15.359999656677246,0.0308724865720733,1.5079364594485992e-06,1.0,,0.6153846153846154,1.0,0.7280108198296431
2015-03-19,15.4399995803833,0.0052083284826949,3.9682538795565474e-07,1.0,,0.6153846153846154,1.0,0.7249313067187235
2015-03-20,16.0,0.0362694582147649,1.1904762008242065e-07,1.0,,0.6153846153846154,1.0,0.7164929094764028
2015-03-23,16.299999237060547,0.0187499523162841,1.1904762008242065e-07,1.0,,0.6153846153846154,1.0,0.7015568732943089
2015-03-24,16.280000686645508,-0.0012269049908646,5.952380819334841e-07,1.0,,0.6153846153846154,1.0,0.6885191776020227
2015-03-25,16.239999771118164,-0.0024570585896938,7.142856835372857e-07,1.0,,0.5406119642962606,1.0,0.6771112464187512
2015-03-26,16.299999237060547,0.0036945484475368,1.1111111454074327e-06,1.0,,0.05555555555555558,1.0,0.5712525209127738
2015-03-27,16.219999313354492,-0.0049079710092355,1.1904761638669722e-06,1.0,,0.0,1.0,0.4866682690094429
2015-03-30,15.979999542236328,-0.0147965339875547,9.126984144723572e-07,1.0,,0.05555555555555558,1.0,0.6000655098871158
2015-03-31,15.93000030517578,-0.0031288634851582,9.92063506846389e-07,1.0,,0.05555555555555558,1.0,0.6234236365920521
2015-04-01,16.229999542236328,0.0188323434597221,1.309523802428016e-06,1.0,,0.05555555555555558,1.0,0.6144577367463188
2015-04-02,16.020000457763672,-0.0129389458037976,3.9682538795565474e-07,1.0,,0.05555555555555558,1.0,0.629076478931753
2015-04-06,16.270000457763672,0.0156054926876636,1.1904762008242065e-07,1.0,,0.41648650310987645,1.0,0.673211863157646
2015-04-07,16.149999618530273,-0.0073755891737629,5.952380819334841e-07,1.0,,0.6153846153846154,1.0,0.6888812732121252
2015-04-08,15.8100004196167,-0.0210525824733435,7.142856835372857e-07,1.0,,0.6153846153846154,1.0,0.6933579411886659
2015-04-09,15.510000228881836,-0.0189753436288736,7.936507759113135e-07,1.0,,0.6153846153846154,1.0,0.7035839839814817
2015-04-10,15.770000457763672,0.0167633929751773,5.952380819334841e-07,1.0,,0.6153846153846154,1.0,0.7097120771473042
2015-04-13,15.600000381469728,-0.0107799664780765,1.9841269397782539e-07,1.0,,0.6153846153846154,1.0,0.7038715503248971
2015-04-14,15.510000228881836,-0.0057692404094296,3.9682538795565474e-07,1.0,,0.6153846153846154,1.0,0.7028590538853585
2015-04-15,15.630000114440918,0.0077369364144577,5.952380819334841e-07,1.0,,0.6153846153846154,1.0,0.6998695229409657
2015-04-16,15.56999969482422,-0.0038387984118606,3.9682538795565474e-07,1.0,,0.6153846153846154,1.0,0.6983293502541277
2015-04-17,15.5600004196167,-0.0006422142198785,5.158730265167024e-07,1.0,,0.6153846153846154,1.0,0.6981035007990566
2015-04-20,15.289999961853027,-0.0173522140412849,5.158730265167024e-07,1.0,,0.6153846153846154,1.0,0.6997264474498888
2015-04-21,15.31999969482422,0.0019620492508856,7.936507759113135e-07,1.0,,0.6153846153846154,1.0,0.6935777710336044
2015-04-22,15.109999656677246,-0.0137075745646341,7.936507759113135e-07,1.0,,0.6153846153846154,1.0,0.6939466707724984
2015-04-23,15.210000038146973,0.0066181590828517,7.936507759113135e-07,1.0,,0.6153846153846154,1.0,0.6913671106171537
2015-04-24,15.0600004196167,-0.0098619078339297,5.952380819334841e-07,1.0,,0.6153846153846154,1.0,0.6886564589186128
