Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2020-09-23,10246.1865234375,-0.0277339799727245,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-24,10760.06640625,0.0501532820661649,3.690476277990945e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-25,10692.716796875,-0.0062592187475608,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-28,10709.65234375,0.0015838394672482,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-29,10844.640625,0.0126043569779159,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-09-30,10784.4912109375,-0.0055464644834646,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-01,10619.4521484375,-0.0153033703001788,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-02,10575.974609375,-0.0040941414354315,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-05,10793.33984375,0.0205527379181034,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-06,10604.40625,-0.017504646058134,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-07,10668.96875,0.0060882710901424,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-08,10915.685546875,0.0231247089251245,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-09,11064.4580078125,0.0136292365970629,3.690476277990945e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-12,11555.36328125,0.0443677650627691,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-13,11425.8994140625,-0.0112037903124665,3.690476277990945e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-14,11429.5068359375,0.0003157232305546,3.96825402738556e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-15,11495.349609375,0.0057607711673501,3.769841222535996e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-16,11322.123046875,-0.0150692730875036,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-19,11742.037109375,0.0370879260684151,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-20,11916.3349609375,0.0148439193249814,3.769841222535996e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-21,12823.689453125,0.0761437552034132,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-22,12965.8916015625,0.011089019970212,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-23,12931.5390625,-0.0026494544392426,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-26,13075.248046875,0.0111130611507597,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-27,13654.21875,0.0442799020752324,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-28,13271.28515625,-0.0280450753544577,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-29,13437.8828125,0.0125532421531566,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-10-30,13546.5224609375,0.0080845807299676,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-02,13550.4892578125,0.0002928276896478,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-03,13950.30078125,0.02950532012761,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-04,14133.70703125,0.0131471179636863,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-05,15579.8486328125,0.1023186343374065,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-06,15565.880859375,-0.0008965281862933,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-09,15332.3154296875,-0.0150049606442175,3.492063473141381e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-10,15290.90234375,-0.0027010327388199,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-11,15701.33984375,0.026841941094978,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-12,16276.34375,0.0366213273499003,3.373015908494825e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-13,16317.80859375,0.0025475527174214,3.2936506682918174e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-16,16716.111328125,0.0244090823891363,2.9761905944536585e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-17,17645.40625,0.0555927693728297,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-18,17804.005859375,0.0089881529009852,2.9761905944536585e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-19,17817.08984375,0.0007348899162549,2.3809523277339444e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-20,18621.314453125,0.045137820846602,2.3015872353599167e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-23,18364.12109375,-0.0138117725267153,2.777777789604095e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-24,19107.46484375,0.0404780466326257,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-25,18732.12109375,-0.0196438278478776,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-11-26,17150.623046875,-0.0844270672263948,3.1746031036452616e-06,0.0,,0.059142024156601414,0,0.3354056228096234,,0.059142024156601414,2,2,-0.2645943771903766
2020-11-27,17108.40234375,-0.0024617591448197,2.896825354250651e-06,0.0,,0.059142024156601414,0,0.3312866510553347,,0.059142024156601414,2,2,-0.26871334894466525
2020-11-30,19625.8359375,0.1471460363842602,2.9761905944536585e-06,0.0,,0.030413625304136247,0,0.2392141994991069,,0.030413625304136247,2,2,-0.36078580050089304
2020-12-01,18802.998046875,-0.0419262595104428,3.1746031036452616e-06,0.0,,0.052562417871222074,0,0.2789811053149302,,0.052562417871222074,2,2,-0.3210188946850698
2020-12-02,19201.091796875,0.0211718231851947,2.9761905944536585e-06,0.0,,0.052562417871222074,0,0.2800577441647738,,0.052562417871222074,2,2,-0.3199422558352262
2020-12-03,19445.3984375,0.0127235806801757,2.9761905944536585e-06,0.0,,0.059142024156601414,0,0.282196508110639,,0.059142024156601414,2,2,-0.31780349188936097
2020-12-04,18699.765625,-0.0383449490580797,2.9761905944536585e-06,0.0,,0.059142024156601414,0,0.2868787702348536,,0.059142024156601414,2,2,-0.3131212297651464
2020-12-07,19191.630859375,0.0263032833800558,2.777777789604095e-06,0.0,,0.059142024156601414,0,0.3134409100413665,,0.059142024156601414,2,2,-0.2865590899586335
2020-12-08,18321.14453125,-0.0453576006387062,2.698412845059044e-06,0.0,,0.059142024156601414,0,0.3232478704294571,,0.059142024156601414,2,2,-0.2767521295705429
2020-12-09,18553.916015625,0.0127050733090372,2.777777789604095e-06,0.0,,0.059142024156601414,0,0.3591143875896545,,0.059142024156601414,2,2,-0.24088561241034545
2020-12-10,18264.9921875,-0.0155721211566165,2.777777789604095e-06,0.0,,0.015598650927487353,0,0.0485617925480336,,0.015598650927487353,2,2,-0.5514382074519664
2020-12-11,18058.904296875,-0.0112832181097805,2.579364984754532e-06,0.0,,0.015598650927487353,0,0.0389445051379251,,0.015598650927487353,2,2,-0.5610554948620748
2020-12-14,19246.64453125,0.0657703377153691,2.3809523277339444e-06,0.0,,0.015598650927487353,0,0.0626585430553515,,0.015598650927487353,2,2,-0.5373414569446485
2020-12-15,19417.076171875,0.0088551352599814,2.777777789604095e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-16,21310.59765625,0.0975183630951452,2.9761905944536585e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-17,22805.162109375,0.0701324513386734,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-18,23137.9609375,0.0145931358228841,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-21,22803.08203125,-0.0144731381972064,3.0952381591002142e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-22,23783.029296875,0.0429743340958057,3.0952381591002142e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-23,23241.345703125,-0.0227760554380335,2.9761905944536585e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-24,23735.94921875,0.0212811909406129,2.9761905944536585e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-25,24664.791015625,0.0391322794093809,2.9761905944536585e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-28,27084.80859375,0.0981162814877261,3.1746031036452616e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-29,27362.4375,0.010250355112868,3.571428713344389e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-30,28840.953125,0.0540344998503878,2.777777789604095e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2020-12-31,29001.720703125,0.0055742810380854,2.579364984754532e-06,0.0,,0.010718839655722028,0,0.0,,0.010718839655722028,2,2,-0.6
2021-01-01,29374.15234375,0.0128417084088692,2.579364984754532e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-01-04,31971.9140625,0.0884369934611144,2.698412845059044e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-01-05,33992.4296875,0.0631965800061333,3.0952381591002142e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-01-06,36824.36328125,0.0833107141732614,3.0952381591002142e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-01-07,39371.04296875,0.0691574669750421,3.1746031036452616e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-01-08,40797.609375,0.0362338992996023,3.1746031036452616e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-01-11,35566.65625,-0.1282171481401904,3.1746031036452616e-06,0.0,,0.9850746268656716,1,0.8935715053845729,1.0,0.9850746268656716,1,2,0.2935715053845729
2021-01-12,33922.9609375,-0.0462145021715387,3.1746031036452616e-06,1.0,,0.9224806201550387,1,0.9301566495673408,,0.07751937984496124,3,3,-0.3301566495673408
2021-01-13,37316.359375,0.1000324955050955,3.1746031036452616e-06,1.0,,0.9224806201550387,1,0.9301566495673408,,0.07751937984496124,3,3,-0.3301566495673408
2021-01-14,39187.328125,0.0501380301116258,2.9761905944536585e-06,1.0,,0.9224806201550387,1,0.9301566495673408,,0.07751937984496124,3,3,-0.3301566495673408
2021-01-15,36825.3671875,-0.0602735897167012,2.9761905944536585e-06,1.0,,0.9523809523809524,1,0.9863420999600117,,0.04761904761904761,3,3,-0.3863420999600117
2021-01-18,36630.07421875,-0.0053032185057557,2.9761905944536585e-06,1.0,,0.9481481481481482,1,0.975730385136516,,0.05185185185185185,3,3,-0.375730385136516
2021-01-19,36069.8046875,-0.0152953425074746,2.896825354250651e-06,1.0,,0.9319727891156463,1,0.9505964175355138,,0.06802721088435375,3,3,-0.35059641753551385
2021-01-20,35547.75,-0.0144734547919778,2.9761905944536585e-06,1.0,,0.9224806201550387,1,0.9237250963705078,,0.07751937984496124,3,3,-0.32372509637050784
2021-01-21,30825.69921875,-0.1328368400602007,2.896825354250651e-06,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
2021-01-22,33005.76171875,0.0707222400546216,2.777777789604095e-06,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
2021-01-25,32366.392578125,-0.0193714402374112,2.777777789604095e-06,1.0,,0.9224806201550387,1,0.9349720537205668,,0.07751937984496124,3,3,-0.3349720537205668
2021-01-26,32569.849609375,0.0062860583167834,2.698412845059044e-06,1.0,,0.9319727891156463,1,0.9527555861747472,,0.06802721088435375,3,3,-0.3527555861747472
2021-01-27,30432.546875,-0.0656221247567502,2.3809523277339444e-06,1.0,,0.9481481481481482,1,0.9827442210515251,,0.05185185185185185,3,3,-0.38274422105152517
2021-01-28,33466.09765625,0.0996811339422276,2.182539670713361e-06,1.0,,0.9481481481481482,1,0.9827442210515251,,0.05185185185185185,3,3,-0.38274422105152517
2021-01-29,34316.38671875,0.0254074756858064,1.90476192131875e-06,1.0,,0.9481481481481482,1,0.9722359717550552,,0.05185185185185185,3,3,-0.3722359717550552
2021-02-01,33537.17578125,-0.0227066720015207,1.90476192131875e-06,1.0,,0.9319727891156463,1,0.951914214293066,,0.06802721088435375,3,3,-0.351914214293066
2021-02-02,35510.2890625,0.0588336147957078,1.984127013692778e-06,1.0,,0.9481481481481482,1,0.9792088530367512,,0.05185185185185185,3,3,-0.3792088530367512
2021-02-03,37472.08984375,0.0552459817434074,1.5873015518226308e-06,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
2021-02-04,36926.06640625,-0.0145714701202092,1.1904761638669722e-06,1.0,,0.01851851851851849,0,0.1242425774986986,,0.9814814814814815,2,3,0.4757574225013014
2021-02-05,38144.30859375,0.0329913880914702,9.126984144723572e-07,1.0,,0.014925373134328401,0,0.1301627630887054,,0.9850746268656716,1,3,0.4698372369112946
2021-02-08,46196.46484375,0.2110971871520397,7.936507759113135e-07,0.0,,0.02402135231316726,0,0.0860375836483372,0.3513513513513513,0.02402135231316726,2,2,-0.5139624163516627
2021-02-09,46481.10546875,0.0061615239599552,1.309523802428016e-06,0.0,,0.02402135231316726,0,0.0860286517419623,0.3513513513513513,0.02402135231316726,2,2,-0.5139713482580377
2021-02-10,44918.18359375,-0.0336248860529098,1.3888888948020476e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-11,47909.33203125,0.0665910372634968,1.3888888948020476e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-12,47504.8515625,-0.0084426238396763,1.3888888948020476e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-15,47945.05859375,0.0092665699769809,1.3888888948020476e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-16,49199.87109375,0.0261718837520321,1.3888888948020476e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-17,52149.0078125,0.0599419602773032,1.3888888948020476e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-18,51679.796875,-0.0089975045965789,9.126984144723572e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-19,55888.1328125,0.0814309690047518,9.126984144723572e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-22,54207.3203125,-0.0300745867756753,9.92063506846389e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-02-23,48824.42578125,-0.0993019854185399,9.126984144723572e-07,0.0,,0.2727272727272727,0,0.5421412623719835,0.5263157894736842,0.2727272727272727,2,2,-0.05785873762801652
2021-02-24,49705.33203125,0.0180423268866849,1.1111111454074327e-06,0.0,,0.2727272727272727,0,0.548486444416035,0.5263157894736842,0.2727272727272727,2,2,-0.051513555583964976
2021-02-25,47093.8515625,-0.0525392420094518,1.309523802428016e-06,0.0,,0.8641975308641975,1,0.6108475312037684,0.9620593550713328,0.8641975308641975,1,2,0.010847531203768468
2021-02-26,46339.76171875,-0.0160124903512981,1.3888888948020476e-06,1.0,,0.375,1,0.6032277507401546,,0.625,3,3,-0.003227750740154578
2021-03-01,49631.2421875,0.0710292920521902,1.1111111454074327e-06,1.0,,0.3548387096774194,1,0.6014559512282172,,0.6451612903225806,3,3,-0.0014559512282171783
2021-03-02,48378.98828125,-0.0252311618862803,1.3888888948020476e-06,1.0,,0.2372372372372371,0,0.5560581713630472,,0.7627627627627629,2,3,0.04394182863695273
2021-03-03,50538.2421875,0.0446320599698619,1.3888888948020476e-06,1.0,,0.08262108262108259,0,0.5694698923196818,,0.9173789173789174,1,3,0.030530107680318164
2021-03-04,48561.16796875,-0.0391203598141568,1.1111111454074327e-06,0.0,,0.4,0,0.566300523634364,0.5263157894736842,0.4,2,2,-0.03369947636563597
2021-03-05,48927.3046875,0.0075397016600922,1.1111111454074327e-06,0.0,,0.4,0,0.5708735263380652,0.5263157894736842,0.4,2,2,-0.02912647366193477
2021-03-08,52246.5234375,0.0678398037905405,1.3888888948020476e-06,0.0,,0.8080302640308005,1,0.6076824586821089,0.8830966589244641,0.8080302640308005,1,2,0.007682458682108928
2021-03-09,54824.1171875,0.049335220420617,1.3888888948020476e-06,0.0,,0.02402135231316726,0,0.0967312889496353,0.3513513513513513,0.02402135231316726,2,2,-0.5032687110503646
2021-03-10,56008.55078125,0.0216042437983854,1.1904761638669722e-06,0.0,,0.02402135231316726,0,0.0968968878407981,0.3513513513513513,0.02402135231316726,2,2,-0.5031031121592019
2021-03-11,57805.12109375,0.0320767148487162,1.1111111454074327e-06,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-12,57332.08984375,-0.0081832066268457,9.92063506846389e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-15,55907.19921875,-0.0248532824964748,5.952380819334841e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-16,56804.90234375,0.0160570219496691,3.17460332538873e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-17,58870.89453125,0.0363699628422531,3.17460332538873e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-18,57858.921875,-0.0171896938938616,1.1904762008242065e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-19,58346.65234375,0.0084296501376868,1.9841269397782539e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-03-22,54529.14453125,-0.0654280521530028,1.9841269397782539e-07,0.0,,0.03144199494036864,0,0.1723965715561788,0.4893617021276595,0.03144199494036864,2,2,-0.42760342844382115
2021-03-23,54738.9453125,0.0038474981233158,3.9682538795565474e-07,0.0,,0.03144199494036864,0,0.1723965715561788,0.4893617021276595,0.03144199494036864,2,2,-0.42760342844382115
2021-03-24,52774.265625,-0.035891807492523,5.952380819334841e-07,0.0,,0.0315955766192733,0,0.2038695025649068,0.4893617021276595,0.0315955766192733,2,2,-0.3961304974350932
2021-03-25,51704.16015625,-0.0202770319222229,5.952380819334841e-07,0.0,,0.03144199494036864,0,0.1806122521287488,0.4893617021276595,0.03144199494036864,2,2,-0.4193877478712512
2021-03-26,55137.3125,0.0663999247521864,5.952380819334841e-07,0.0,,0.0315955766192733,0,0.1987472246640887,0.4893617021276595,0.0315955766192733,2,2,-0.4012527753359113
2021-03-29,57750.19921875,0.0473887209999581,3.17460332538873e-07,0.0,,0.0315955766192733,0,0.2040723152621518,0.4893617021276595,0.0315955766192733,2,2,-0.3959276847378482
2021-03-30,58917.69140625,0.0202162451955827,5.158730265167024e-07,0.0,,0.0315955766192733,0,0.2040654819725957,0.4893617021276595,0.0315955766192733,2,2,-0.3959345180274043
2021-03-31,58918.83203125,1.9359634988669328e-05,5.158730265167024e-07,0.0,,0.0315955766192733,0,0.2053963478399279,0.4893617021276595,0.0315955766192733,2,2,-0.3946036521600721
2021-04-01,59095.80859375,0.0030037350775407,3.17460332538873e-07,0.0,,0.03290246768507638,0,0.2217356121261773,0.4893617021276595,0.03290246768507638,2,2,-0.37826438787382266
2021-04-02,59384.3125,0.0048819690112593,3.17460332538873e-07,0.0,,0.03290246768507638,0,0.2210786835379854,0.4893617021276595,0.03290246768507638,2,2,-0.37892131646201455
2021-04-05,59057.87890625,-0.0054969667915242,5.952380819334841e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-06,58192.359375,-0.0146554455947182,5.952380819334841e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-07,56048.9375,-0.0368333901223608,3.9682538795565474e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-08,58323.953125,0.0405898082367752,1.9841269397782539e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-09,58245.00390625,-0.0013536328475677,1.1904762008242065e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-12,59893.453125,0.0283019848604235,3.9682538795565474e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-13,63503.45703125,0.0602737647922182,5.952380819334841e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-14,63109.6953125,-0.006200634377373,5.952380819334841e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-15,63314.01171875,0.0032374804732979,3.9682538795565474e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-16,61572.7890625,-0.0275013793784661,3.17460332538873e-07,0.0,,0.012884267631103074,0,0.0,0.1393939393939394,0.012884267631103074,2,2,-0.6
2021-04-19,55724.265625,-0.0949855208209491,5.952380819334841e-07,0.0,,0.22743682310469315,0,0.5065230169423297,0.5263157894736842,0.22743682310469315,2,2,-0.09347698305767027
2021-04-20,56473.03125,0.0134369760929442,5.952380819334841e-07,0.0,,0.23319327731092437,0,0.526437028781889,0.5263157894736842,0.23319327731092437,2,2,-0.07356297121811095
2021-04-21,53906.08984375,-0.0454542876384026,5.158730265167024e-07,0.0,,0.2727272727272727,0,0.5537418831955355,0.5263157894736842,0.2727272727272727,2,2,-0.046258116804464455
2021-04-22,51762.2734375,-0.0397694659817468,5.952380819334841e-07,0.0,,0.2727272727272727,0,0.5555366132715691,0.5263157894736842,0.2727272727272727,2,2,-0.044463386728430865
2021-04-23,51093.65234375,-0.0129171508387729,5.952380819334841e-07,0.0,,0.23319327731092437,0,0.5327988028168201,0.5263157894736842,0.23319327731092437,2,2,-0.06720119718317985
2021-04-26,54021.75390625,0.0573085193205644,3.17460332538873e-07,0.0,,0.23319327731092437,0,0.5327988028168201,0.5263157894736842,0.23319327731092437,2,2,-0.06720119718317985
2021-04-27,55033.1171875,0.0187214077315063,3.9682538795565474e-07,0.0,,0.23319327731092437,0,0.5327988028168201,0.5263157894736842,0.23319327731092437,2,2,-0.06720119718317985
2021-04-28,54824.703125,-0.0037870662821065,3.17460332538873e-07,0.0,,0.23319327731092437,0,0.53841095546053,0.5263157894736842,0.23319327731092437,2,2,-0.061589044539470006
2021-04-29,53555.109375,-0.0231573301383015,3.17460332538873e-07,0.0,,0.22743682310469315,0,0.5010420924157535,0.5263157894736842,0.22743682310469315,2,2,-0.0989579075842465
2021-04-30,57750.17578125,0.0783317680648467,1.1904762008242065e-07,0.0,,0.23319327731092437,0,0.5366287004549757,0.5263157894736842,0.23319327731092437,2,2,-0.0633712995450243
2021-05-03,57200.29296875,-0.0095217513204268,1.9841269397782539e-07,0.0,,0.020374220374220375,0,0.0266981248326757,0.3513513513513513,0.020374220374220375,2,2,-0.5733018751673242
2021-05-04,53333.5390625,-0.0676002465295502,3.9682538795565474e-07,0.0,,0.03290246768507638,0,0.2389304115395436,0.4893617021276595,0.03290246768507638,2,2,-0.36106958846045634
2021-05-05,57424.0078125,0.0766959932136981,3.17460332538873e-07,0.0,,0.03144199494036864,0,0.1805791760951109,0.4893617021276595,0.03144199494036864,2,2,-0.4194208239048891
2021-05-06,56396.515625,-0.0178930768965995,3.17460332538873e-07,0.0,,0.03144199494036864,0,0.1277592339300409,0.3513513513513513,0.03144199494036864,2,2,-0.4722407660699591
2021-05-07,57356.40234375,0.0170203195731561,3.17460332538873e-07,0.0,,0.03144199494036864,0,0.1440313362263197,0.4893617021276595,0.03144199494036864,2,2,-0.4559686637736803
2021-05-10,55859.796875,-0.0260930847750963,1.9841269397782539e-07,0.0,,0.03144199494036864,0,0.1455493247259599,0.4893617021276595,0.03144199494036864,2,2,-0.45445067527404004
2021-05-11,56704.57421875,0.0151231724963196,3.9682538795565474e-07,0.0,,0.03144199494036864,0,0.1454806219211749,0.4893617021276595,0.03144199494036864,2,2,-0.4545193780788251
2021-05-12,49150.53515625,-0.1332174549686006,3.9682538795565474e-07,0.0,,0.9850746268656716,1,0.9646881628480182,1.0,0.9850746268656716,1,2,0.3646881628480182
2021-05-13,49716.19140625,0.0115086488519764,3.17460332538873e-07,1.0,,0.9523809523809524,1,0.9976773224707184,,0.04761904761904761,3,3,-0.3976773224707184
2021-05-14,49880.53515625,0.0033056383715535,1.9841269397782539e-07,1.0,,0.9523809523809524,1,0.9976773224707184,,0.04761904761904761,3,3,-0.3976773224707184
2021-05-17,43537.51171875,-0.1271643020194265,1.9841269397782539e-07,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
2021-05-18,42909.40234375,-0.0144268551463747,3.9682538795565474e-07,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
2021-05-19,37002.44140625,-0.1376612260916373,1.9841269397782539e-07,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
2021-05-20,40782.73828125,0.1021634446629102,1.1904762008242065e-07,1.0,,0.9663716814159292,1,1.0,,0.033628318584070796,3,3,-0.4
