Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2023-09-08,1636.1378173828125,-0.0069558517091602,0.0002100396913195,1.0,5.0,0.9195583596214512,1.0,0.6944053106261817,0.0804416403785489,3,3,
2023-09-11,1551.6376953125,-0.0516460906731438,0.0002100396913195,1.0,5.0,0.9195583596214512,1.0,0.7364630475791658,0.0804416403785489,3,3,
2023-09-12,1592.429443359375,0.0262894799282764,0.0002105158662039,1.0,5.0,0.9195583596214512,1.0,0.7218979661971308,0.0804416403785489,3,3,
2023-09-13,1607.988525390625,0.0097706570901041,0.0002105158662039,1.0,5.0,0.9195583596214512,1.0,0.7075474973831731,0.0804416403785489,3,3,
2023-09-14,1626.974365234375,0.0118071985862819,0.0002101190506465,1.0,5.0,0.9195583596214512,1.0,0.6935204469885852,0.0804416403785489,3,3,
2023-09-15,1641.640380859375,0.009014288078772,0.0002102380896371,1.0,5.0,0.9195583596214512,1.0,0.6799797979040701,0.0804416403785489,3,3,
2023-09-18,1637.3470458984375,-0.0026152712926628,0.0002103174678863,1.0,5.0,0.9195583596214512,1.0,0.6803685805741286,0.0804416403785489,3,3,
2023-09-19,1643.544677734375,0.0037851668963293,0.0002107142834436,1.0,5.0,0.9195583596214512,1.0,0.6738215540272642,0.0804416403785489,3,3,
2023-09-20,1622.890625,-0.0125667729111244,0.0002109127006833,1.0,5.0,0.9195583596214512,1.0,0.6834771562573378,0.0804416403785489,3,3,
2023-09-21,1584.3070068359375,-0.0237746263178163,0.0002105158662039,1.0,5.0,0.9195583596214512,1.0,0.7012247269163357,0.0804416403785489,3,3,
2023-09-22,1593.268310546875,0.0056562924182443,0.0002105158662039,1.0,5.0,0.9195583596214512,1.0,0.6913587190313403,0.0804416403785489,3,3,
2023-09-25,1588.3228759765625,-0.0031039558984355,0.0002108333413563,1.0,5.0,0.9195583596214512,1.0,0.686845553459318,0.0804416403785489,3,3,
2023-09-26,1593.417236328125,0.0032073833529786,0.0002113095162406,1.0,5.0,0.9195583596214512,1.0,0.6775583575270989,0.0804416403785489,3,3,
2023-09-27,1597.4912109375,0.0025567531946391,0.0002115079334803,1.0,5.0,0.9195583596214512,1.0,0.6734849067769171,0.0804416403785489,3,3,
2023-09-28,1652.8826904296875,0.0346740433455534,0.0002106349241165,1.0,5.0,0.9195583596214512,1.0,0.6484704502880271,0.0804416403785489,3,3,
2023-09-29,1667.94384765625,0.0091120545419027,0.0002103174678863,1.0,5.0,0.9195583596214512,1.0,0.6395802499144189,0.0804416403785489,3,3,
2023-10-02,1663.6275634765625,-0.0025877874640399,0.0002109127006833,1.0,5.0,0.9195583596214512,1.0,0.6451389893492346,0.0804416403785489,3,3,
2023-10-03,1656.6856689453125,-0.0041727455613581,0.0002119047679598,1.0,5.0,0.9195583596214512,1.0,0.6477658830650952,0.0804416403785489,3,3,
2023-10-04,1647.838134765625,-0.0053405026345885,0.0002117063507201,1.0,5.0,0.9195583596214512,1.0,0.6491994094631418,0.0804416403785489,3,3,
2023-10-05,1611.4764404296875,-0.0220663022470403,0.0002113095162406,1.0,5.0,0.9195583596214512,1.0,0.6719782742909606,0.0804416403785489,3,3,
2023-10-06,1645.83154296875,0.0213190225293655,0.0002122222241901,1.0,5.0,0.9195583596214512,1.0,0.653526868886798,0.0804416403785489,3,3,
2023-10-09,1579.806640625,-0.040116440000083,0.0002122222241901,1.0,5.0,0.9195583596214512,1.0,0.6924448681323265,0.0804416403785489,3,3,
2023-10-10,1567.7130126953125,-0.0076551317222612,0.0002112301569136,1.0,5.0,0.9195583596214512,1.0,0.6927897211057168,0.0804416403785489,3,3,
2023-10-11,1566.2547607421875,-0.0009301778714063,0.0002117063507201,1.0,5.0,0.9195583596214512,1.0,0.6878886930394227,0.0804416403785489,3,3,
2023-10-12,1539.6124267578125,-0.0170102174002333,0.0002117063507201,1.0,5.0,0.9195583596214512,1.0,0.6949955631546437,0.0804416403785489,3,3,
2023-10-13,1552.0894775390625,0.0081040205732327,0.0002114285741533,1.0,5.0,0.9195583596214512,1.0,0.6858868821143793,0.0804416403785489,3,3,
2023-10-16,1600.5343017578125,0.0312126490900268,0.0002114285741533,1.0,5.0,0.9195583596214512,1.0,0.665961927425819,0.0804416403785489,3,3,
2023-10-17,1565.4395751953125,-0.0219268818693586,0.0002119047679598,1.0,5.0,0.9195583596214512,1.0,0.6833695465637335,0.0804416403785489,3,3,
2023-10-18,1563.7498779296875,-0.0010793755903444,0.0002115079334803,1.0,5.0,0.9195583596214512,1.0,0.6807176587253538,0.0804416403785489,3,3,
2023-10-19,1567.45703125,0.0023706817647977,0.0002107142834436,1.0,5.0,0.9195583596214512,1.0,0.6731792398604473,0.0804416403785489,3,3,
2023-10-20,1604.6668701171875,0.0237389849452611,0.0002103174678863,1.0,5.0,0.9195583596214512,1.0,0.654025484386146,0.0804416403785489,3,3,
2023-10-23,1765.3826904296875,0.1001552554648075,0.0002100396913195,1.0,5.0,0.9195583596214512,1.0,0.5566575836679883,0.0804416403785489,3,3,
2023-10-24,1784.4375,0.0107935858177439,0.0002106349241165,1.0,5.0,0.9195583596214512,1.0,0.5544259399432526,0.0804416403785489,3,3,
2023-10-25,1787.3975830078125,0.001658832549648,0.0002109127006833,1.0,5.0,0.9195583596214512,1.0,0.5597738113979628,0.0804416403785489,3,3,
2023-10-26,1804.039306640625,0.0093105886407254,0.0002103174678863,1.0,5.0,0.9195583596214512,1.0,0.5571142463203318,0.0804416403785489,3,3,
2023-10-27,1780.0452880859375,-0.0133001639522853,0.0002105158662039,1.0,5.0,0.9195583596214512,1.0,0.5779837433074608,0.0804416403785489,3,3,
2023-10-30,1810.088623046875,0.0168778486491445,0.0002108333413563,1.0,5.0,0.9195583596214512,1.0,0.5635925565400713,0.0804416403785489,3,3,
2023-10-31,1816.458984375,0.0035193643267046,0.000211111117923,1.0,5.0,0.9195583596214512,1.0,0.5606470260046633,0.0804416403785489,3,3,
2023-11-01,1847.0897216796875,0.0168628840883113,0.0002103174678863,1.0,5.0,0.9195583596214512,1.0,0.544632498429587,0.0804416403785489,3,3,
2023-11-02,1800.6209716796875,-0.0251578195983586,0.00020912698337,1.0,5.0,0.9195583596214512,1.0,0.5855431892075721,0.0804416403785489,3,3,
2023-11-03,1832.795166015625,0.0178683880960934,0.0002084523723238,1.0,5.0,0.9195583596214512,1.0,0.5646943716799946,0.0804416403785489,3,3,
2023-11-06,1899.83740234375,0.0365792302223659,0.0002087301678127,1.0,5.0,0.9195583596214512,1.0,0.5307872958810614,0.0804416403785489,3,3,
2023-11-07,1888.124267578125,-0.0061653353866888,0.0002092460223606,1.0,5.0,0.9195583596214512,1.0,0.5425384474072675,0.0804416403785489,3,3,
2023-11-08,1889.3223876953125,0.0006345557534326,0.000209047624043,1.0,5.0,0.9195583596214512,1.0,0.547488975151328,0.0804416403785489,3,3,
2023-11-09,2120.56103515625,0.1223923714485877,0.0002088492068033,1.0,5.0,0.9195583596214512,1.0,0.4271742075645987,0.0804416403785489,3,3,
2023-11-10,2078.289794921875,-0.0199339889461188,0.0002083333333333,1.0,5.0,0.9195583596214512,1.0,0.4542639761683734,0.0804416403785489,3,3,
2023-11-13,2055.265380859375,-0.0110785387671912,0.0002087301678127,1.0,5.0,0.9195583596214512,1.0,0.4765120812297591,0.0804416403785489,3,3,
2023-11-14,1979.0526123046875,-0.0370817166797313,0.0002084523723238,1.0,5.0,0.9195583596214512,1.0,0.532883132790883,0.0804416403785489,3,3,
2023-11-15,2060.408447265625,0.0411084750628207,0.000208531750573,1.0,5.0,0.9195583596214512,1.0,0.4828381583841656,0.0804416403785489,3,3,
2023-11-16,1960.881591796875,-0.0483044299303045,0.0002080555567665,1.0,5.0,0.9195583596214512,1.0,0.5616675677458955,0.0804416403785489,3,3,
2023-11-17,1961.28076171875,0.0002035665608492,0.0002076587222871,1.0,5.0,0.9195583596214512,1.0,0.5628391349753824,0.0804416403785489,3,3,
2023-11-20,2022.2391357421875,0.0310809014258708,0.0002078571395268,1.0,5.0,0.9195583596214512,1.0,0.5279037471996824,0.0804416403785489,3,3,
2023-11-21,1937.0667724609373,-0.0421178493561251,0.000208531750573,1.0,5.0,0.9195583596214512,1.0,0.6004082352387579,0.0804416403785489,3,3,
2023-11-22,2064.42529296875,0.0657481313078385,0.0002089285661303,1.0,5.0,0.9195583596214512,1.0,0.5070263074575726,0.0804416403785489,3,3,
2023-11-23,2062.210693359375,-0.0010727438851469,0.0002089285661303,1.0,5.0,0.9195583596214512,1.0,0.5183196172450366,0.0804416403785489,3,3,
2023-11-24,2081.152099609375,0.0091850005001885,0.0002084523723238,1.0,5.0,0.9195583596214512,1.0,0.5163322110603692,0.0804416403785489,3,3,
2023-11-27,2027.4173583984373,-0.0258197088146625,0.0002086507895636,1.0,5.0,0.9195583596214512,1.0,0.5590048943487472,0.0804416403785489,3,3,
2023-11-28,2049.338134765625,0.0108121676458881,0.0002087301678127,1.0,5.0,0.9195583596214512,1.0,0.5460968033487771,0.0804416403785489,3,3,
2023-11-29,2029.92919921875,-0.0094708312003839,0.0002079364988538,1.0,5.0,0.9195583596214512,1.0,0.567857391052849,0.0804416403785489,3,3,
2023-11-30,2052.55615234375,0.0111466710926215,0.0002078571395268,1.0,5.0,0.9195583596214512,1.0,0.5506881746443754,0.0804416403785489,3,3,
2023-12-01,2087.139892578125,0.0168491079744079,0.0002069444504995,1.0,5.0,0.9195583596214512,1.0,0.5313137907819461,0.0804416403785489,3,3,
2023-12-04,2243.2158203125,0.074779811496767,0.0002072619067298,1.0,5.0,0.9195583596214512,1.0,0.4441155228378438,0.0804416403785489,3,3,
2023-12-05,2293.841796875,0.0225684823119014,0.0002080555567665,1.0,5.0,0.9195583596214512,1.0,0.427375221809269,0.0804416403785489,3,3,
2023-12-06,2231.661376953125,-0.0271075450829199,0.0002080555567665,1.0,5.0,0.9195583596214512,1.0,0.4713203809799946,0.0804416403785489,3,3,
2023-12-07,2357.57958984375,0.0564235301067674,0.0002076587222871,1.0,5.0,0.9195583596214512,1.0,0.4141705584778536,0.0804416403785489,3,3,
2023-12-08,2358.73193359375,0.000488782544167,0.0002076587222871,1.0,5.0,0.9195583596214512,1.0,0.4261131748382442,0.0804416403785489,3,3,
2023-12-11,2224.578857421875,-0.0568750837096948,0.0002076587222871,1.0,5.0,0.9195583596214512,1.0,0.505789021997406,0.0804416403785489,3,3,
2023-12-12,2202.0380859375,-0.0101326016873585,0.0002082539740062,1.0,5.0,0.9195583596214512,1.0,0.5276203408725312,0.0804416403785489,3,3,
2023-12-13,2260.648681640625,0.0266165222470127,0.0002072619067298,1.0,5.0,0.9195583596214512,1.0,0.4904096445633224,0.0804416403785489,3,3,
2023-12-14,2316.5791015625,0.024740872111665,0.0002069444504995,1.0,5.0,0.9195583596214512,1.0,0.4609880980605232,0.0804416403785489,3,3,
2023-12-15,2219.33740234375,-0.0419764208151415,0.0002073412660568,1.0,5.0,0.9195583596214512,1.0,0.5360788316883207,0.0804416403785489,3,3,
2023-12-18,2217.2734375,-0.0009299914657276,0.0002073412660568,1.0,5.0,0.9195583596214512,1.0,0.5349692301160132,0.0804416403785489,3,3,
2023-12-19,2177.87255859375,-0.0177699683944596,0.0002078571395268,1.0,5.0,0.9195583596214512,1.0,0.5676233313772127,0.0804416403785489,3,3,
2023-12-20,2201.911376953125,0.0110377525372269,0.0002075396832965,1.0,5.0,0.9195583596214512,1.0,0.5554823089587659,0.0804416403785489,3,3,
2023-12-21,2239.54248046875,0.0170901989560072,0.0002067460332598,1.0,5.0,0.9195583596214512,1.0,0.5329080028505575,0.0804416403785489,3,3,
2023-12-22,2326.52490234375,0.0388393712705079,0.0002066666739327,1.0,5.0,0.9195583596214512,1.0,0.4782843348654257,0.0804416403785489,3,3,
2023-12-25,2272.561767578125,-0.0231947376584116,0.0002066666739327,1.0,5.0,0.9195583596214512,1.0,0.5205053707307853,0.0804416403785489,3,3,
2023-12-26,2231.46533203125,-0.0180837485401647,0.000206468256693,1.0,5.0,0.9195583596214512,1.0,0.5499516437678678,0.0804416403785489,3,3,
2023-12-27,2378.739990234375,0.0659990796581475,0.0002077381005362,1.0,5.0,0.9195583596214512,1.0,0.4542135239797487,0.0804416403785489,3,3,
2023-12-28,2347.566162109375,-0.0131051852043435,0.00020706348949,1.0,5.0,0.9195583596214512,1.0,0.4860238550606146,0.0804416403785489,3,3,
2023-12-29,2300.690673828125,-0.0199676963477487,0.0002055555487435,1.0,5.0,0.9195583596214512,1.0,0.5240624302241847,0.0804416403785489,3,3,
2024-01-01,2352.327880859375,0.0224442197374281,0.0002055555487435,1.0,5.0,0.9161690948172916,1.0,0.606070914780331,0.08383090518270839,3,3,
2024-01-02,2355.83642578125,0.0014915203575247,0.0002068650722503,1.0,5.0,0.9161690948172916,1.0,0.6232534586689243,0.08383090518270839,3,3,
2024-01-03,2210.761962890625,-0.0615808726374179,0.0002077381005362,1.0,5.0,0.9161690948172916,1.0,0.7640716216579678,0.08383090518270839,3,3,
2024-01-04,2269.0380859375,0.0263601979883341,0.0002074603239695,1.0,5.0,0.9161690948172916,1.0,0.7159507131151911,0.08383090518270839,3,3,
2024-01-05,2268.647216796875,-0.0001722620448936,0.0002071428488171,1.0,5.0,0.9161690948172916,1.0,0.7114742586840982,0.08383090518270839,3,3,
2024-01-08,2333.03271484375,0.0283805686358682,0.0002071428488171,1.0,5.0,0.9161690948172916,1.0,0.6431100665799989,0.08383090518270839,3,3,
2024-01-09,2344.8271484375,0.0050554085755887,0.0002075396832965,1.0,5.0,0.9161690948172916,1.0,0.6301274907797584,0.08383090518270839,3,3,
2024-01-10,2582.103515625,0.1011914107807954,0.0002073412660568,1.0,5.0,0.9161690948172916,1.0,0.40646805457378,0.08383090518270839,3,3,
2024-01-11,2619.619140625,0.0145290941176381,0.00020706348949,1.0,5.0,0.9161690948172916,1.0,0.4019910120789834,0.08383090518270839,3,3,
2024-01-12,2524.460205078125,-0.0363254849039511,0.0002062698394533,1.0,5.0,0.9161690948172916,1.0,0.4896087007016373,0.08383090518270839,3,3,
2024-01-15,2511.36376953125,-0.0051878161994911,0.0002062698394533,1.0,5.0,0.9161690948172916,1.0,0.5241169247480074,0.08383090518270839,3,3,
2024-01-16,2587.691162109375,0.0303928062928022,0.000206468256693,1.0,5.0,0.9161690948172916,1.0,0.4646145388725758,0.08383090518270839,3,3,
2024-01-17,2528.369384765625,-0.0229245971128152,0.0002069444504995,1.0,5.0,0.9161690948172916,1.0,0.5470577566478185,0.08383090518270839,3,3,
2024-01-18,2467.018798828125,-0.0242648824602766,0.0002063491987803,1.0,5.0,0.9161690948172916,1.0,0.6285102803599918,0.08383090518270839,3,3,
2024-01-19,2489.49853515625,0.0091121058091665,0.0002062698394533,1.0,5.0,0.9161690948172916,1.0,0.6050455164132396,0.08383090518270839,3,3,
2024-01-22,2310.826416015625,-0.0717703250744876,0.0002063491987803,1.0,5.0,0.9161690948172916,1.0,0.7755981643880531,0.08383090518270839,3,3,
2024-01-23,2240.68603515625,-0.0303529422951259,0.0002067460332598,1.0,5.0,0.9161690948172916,1.0,0.8067933086296896,0.08383090518270839,3,3,
2024-01-24,2233.561767578125,-0.0031795028247356,0.0002067460332598,1.0,5.0,0.9161690948172916,1.0,0.8115975553725687,0.08383090518270839,3,3,
2024-01-25,2217.710205078125,-0.0070969886439218,0.0002061508004627,1.0,5.0,0.9161690948172916,1.0,0.8158550770622618,0.08383090518270839,3,3,
2024-01-26,2267.19970703125,0.0223155856161023,0.0002063491987803,1.0,5.0,0.9161690948172916,1.0,0.7911949053151535,0.08383090518270839,3,3,
2024-01-29,2317.064208984375,0.0219938727931556,0.0002063491987803,1.0,5.0,0.9161690948172916,1.0,0.7433399032945249,0.08383090518270839,3,3,
2024-01-30,2344.49365234375,0.011838016077853,0.000206468256693,1.0,5.0,0.9161690948172916,1.0,0.7245699525621241,0.08383090518270839,3,3,
2024-01-31,2282.54443359375,-0.0264232827792348,0.0002058730238959,1.0,5.0,0.9161690948172916,1.0,0.7849735642285491,0.08383090518270839,3,3,
2024-02-01,2303.82470703125,0.0093230489292142,0.0002063491987803,1.0,5.0,0.9161690948172916,1.0,0.7570742152608455,0.08383090518270839,3,3,
2024-02-02,2308.0380859375,0.0018288626271742,0.0002067460332598,1.0,5.0,0.9161690948172916,1.0,0.75030356794258,0.08383090518270839,3,3,
2024-02-05,2298.888916015625,-0.0039640463377182,0.0002074603239695,1.0,5.0,0.9161690948172916,1.0,0.7609060813016639,0.08383090518270839,3,3,
2024-02-06,2372.201904296875,0.0318906180157301,0.0002072619067298,1.0,5.0,0.9161690948172916,1.0,0.6955240465419609,0.08383090518270839,3,3,
2024-02-07,2423.7451171875,0.0217280041792657,0.0002072619067298,1.0,5.0,0.9161690948172916,1.0,0.6454330477667878,0.08383090518270839,3,3,
2024-02-08,2419.906494140625,-0.0015837568973957,0.00020706348949,1.0,5.0,0.9161690948172916,1.0,0.6743628012256165,0.08383090518270839,3,3,
2024-02-09,2487.515625,0.0279387368987513,0.0002071428488171,1.0,5.0,0.9161690948172916,1.0,0.6139350772791244,0.08383090518270839,3,3,
2024-02-12,2658.115966796875,0.068582621183284,0.0002074603239695,1.0,5.0,0.9161690948172916,1.0,0.4617325491263632,0.08383090518270839,3,3,
2024-02-13,2642.185302734375,-0.0059932163462743,0.0002076587222871,1.0,5.0,0.9161690948172916,1.0,0.491460286783261,0.08383090518270839,3,3,
2024-02-14,2777.90234375,0.0513654514977328,0.00020706348949,1.0,5.0,0.9161690948172916,1.0,0.4064619504826903,0.08383090518270839,3,3,
2024-02-15,2824.37890625,0.016730812227639,0.00020706348949,1.0,5.0,0.9161690948172916,1.0,0.3966637604583347,0.08383090518270839,3,3,
2024-02-16,2803.69140625,-0.007324619212465,0.0002072619067298,1.0,5.0,0.9161690948172916,1.0,0.4236102570967035,0.08383090518270839,3,3,
2024-02-19,2943.57470703125,0.0498925454026151,0.0002072619067298,1.0,5.0,0.9161690948172916,1.0,0.3675740946826112,0.08383090518270839,3,3,
2024-02-20,3013.503662109375,0.0237564736886368,0.0002068650722503,1.0,5.0,0.9161690948172916,1.0,0.3527014801084979,0.08383090518270839,3,3,
2024-02-21,2970.35546875,-0.0143182813752322,0.0002077381005362,1.0,5.0,0.9161690948172916,1.0,0.3737880777924924,0.08383090518270839,3,3,
2024-02-22,2971.00732421875,0.0002194536901753,0.0002076587222871,1.0,5.0,0.9161690948172916,1.0,0.3898120413075499,0.08383090518270839,3,3,
2024-02-23,2921.658203125,-0.0166102320554617,0.0002079364988538,1.0,5.0,0.9161690948172916,1.0,0.4395249778591785,0.08383090518270839,3,3,
2024-02-26,3178.99365234375,0.0880785606418657,0.0002083333333333,1.0,5.0,0.9161690948172916,1.0,0.3213792446541166,0.08383090518270839,3,3,
2024-02-27,3244.519287109375,0.0206120684504405,0.0002081349160936,1.0,5.0,0.9161690948172916,1.0,0.3151829552238614,0.08383090518270839,3,3,
2024-02-28,3385.703857421875,0.0435147884228743,0.0002079364988538,1.0,5.0,0.9161690948172916,1.0,0.2982975182889225,0.08383090518270839,3,3,
2024-02-29,3341.919677734375,-0.0129320760265313,0.0002072619067298,1.0,5.0,0.9161690948172916,1.0,0.3027211594167042,0.08383090518270839,3,3,
2024-03-01,3435.053955078125,0.0278684966500719,0.0002069444504995,1.0,5.0,0.9161690948172916,1.0,0.2938741678092879,0.08383090518270839,3,3,
2024-03-04,3630.433837890625,0.0568782573338229,0.0002072619067298,1.0,5.0,0.9610583527444305,0.0,0.2790836263315409,0.03894164725556949,2,3,
2024-03-05,3554.964599609375,-0.0207879393073031,0.0002073412660568,1.0,5.0,0.138728323699422,0.0,0.2664126983479615,0.861271676300578,1,3,
2024-03-06,3819.226318359375,0.0743359635083391,0.0002075396832965,0.0,5.0,0.03894164725556949,0.0,0.2560676469300028,0.03894164725556949,2,2,
2024-03-07,3874.34765625,0.0144325927022579,0.0002074603239695,0.0,5.0,0.03894164725556949,0.0,0.2547806241569138,0.03894164725556949,2,2,
2024-03-08,3892.06103515625,0.0045719642318817,0.0002074603239695,0.0,5.0,0.03894164725556949,0.0,0.2557725146903012,0.03894164725556949,2,2,
2024-03-11,4066.445068359375,0.0448050612844832,0.0002079364988538,0.0,5.0,0.03894164725556949,0.0,0.2570677420532203,0.03894164725556949,2,2,
2024-03-12,3980.273193359375,-0.0211909600526748,0.0002079364988538,0.0,5.0,0.03894164725556949,0.0,0.2413773918145964,0.03894164725556949,2,2,
2024-03-13,4006.45703125,0.0065784021896562,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.2469021674761751,0.03894164725556949,2,2,
2024-03-14,3883.140380859375,-0.0307794765871108,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.2495991435450329,0.03894164725556949,2,2,
2024-03-15,3735.22021484375,-0.0380929226109741,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.2875452053100121,0.03894164725556949,2,2,
2024-03-18,3517.985107421875,-0.0581585810010836,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.4002018197896172,0.03894164725556949,2,2,
2024-03-19,3157.6181640625,-0.1024356079845565,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.5978032450066636,0.03894164725556949,2,2,
2024-03-20,3513.39306640625,0.112671920371151,0.0002074603239695,0.0,5.0,0.03894164725556949,0.0,0.3252094029142128,0.03894164725556949,2,2,
2024-03-21,3492.9912109375,-0.0058068810073729,0.0002074603239695,0.0,5.0,0.03894164725556949,0.0,0.3541499167206414,0.03894164725556949,2,2,
2024-03-22,3333.68798828125,-0.0456065340666843,0.0002071428488171,0.0,5.0,0.03894164725556949,0.0,0.482819750452601,0.03894164725556949,2,2,
2024-03-25,3590.8837890625,0.0771505316890355,0.00020706348949,0.0,5.0,0.03894164725556949,0.0,0.285475264741703,0.03894164725556949,2,2,
2024-03-26,3587.5048828125,-0.0009409678643157,0.00020706348949,0.0,5.0,0.03894164725556949,0.0,0.3125319934486537,0.03894164725556949,2,2,
2024-03-27,3500.115234375,-0.0243594507302772,0.0002069444504995,0.0,5.0,0.03894164725556949,0.0,0.3973789701037373,0.03894164725556949,2,2,
2024-03-28,3561.2939453125,0.0174790562141089,0.000206468256693,0.0,5.0,0.03894164725556949,0.0,0.3581497209274741,0.03894164725556949,2,2,
2024-03-29,3511.80615234375,-0.0138960146869897,0.000206468256693,0.0,5.0,0.03894164725556949,0.0,0.4153552553575161,0.03894164725556949,2,2,
2024-04-01,3505.030029296875,-0.0019295265037202,0.00020706348949,0.0,5.0,0.03894164725556949,0.0,0.4378878710068168,0.03894164725556949,2,2,
2024-04-02,3277.234619140625,-0.0649910010049034,0.0002068650722503,0.0,5.0,0.03894164725556949,0.0,0.5973905218234853,0.03894164725556949,2,2,
2024-04-03,3311.44189453125,0.010437847565395,0.0002067460332598,0.0,5.0,0.03894164725556949,0.0,0.5785911710697881,0.03894164725556949,2,2,
2024-04-04,3330.04052734375,0.0056164756637326,0.000206468256693,0.0,5.0,0.03894164725556949,0.0,0.5744307354581908,0.03894164725556949,2,2,
2024-04-05,3318.88525390625,-0.0033498911937862,0.0002069444504995,0.0,5.0,0.03894164725556949,0.0,0.5787645724867101,0.03894164725556949,2,2,
2024-04-08,3695.292724609375,0.1134138247955702,0.0002072619067298,0.0,5.0,0.03894164725556949,0.0,0.2804586615069244,0.03894164725556949,2,2,
2024-04-09,3505.163330078125,-0.0514517816856709,0.0002071428488171,0.0,5.0,0.03894164725556949,0.0,0.4206607969151963,0.03894164725556949,2,2,
2024-04-10,3543.737060546875,0.0110048311123607,0.0002080555567665,0.0,5.0,0.03894164725556949,0.0,0.3933577629840314,0.03894164725556949,2,2,
2024-04-11,3505.247802734375,-0.0108612058837571,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.448620008273743,0.03894164725556949,2,2,
2024-04-12,3243.034912109375,-0.0748058070018481,0.0002075396832965,0.0,5.0,0.03894164725556949,0.0,0.6307059338665876,0.03894164725556949,2,2,
2024-04-15,3101.600341796875,-0.0436117939354856,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.6890102674064508,0.03894164725556949,2,2,
2024-04-16,3084.920166015625,-0.0053779255684459,0.0002076587222871,0.0,5.0,0.03894164725556949,0.0,0.6925910018118512,0.03894164725556949,2,2,
2024-04-17,2984.7275390625,-0.0324781911885033,0.0002079364988538,0.0,5.0,0.03894164725556949,0.0,0.7196939316307233,0.03894164725556949,2,2,
2024-04-18,3066.027587890625,0.0272386835193878,0.0002080555567665,0.0,5.0,0.03894164725556949,0.0,0.7032874061985076,0.03894164725556949,2,2,
2024-04-19,3059.278564453125,-0.0022012272375354,0.0002081349160936,0.0,5.0,0.03894164725556949,0.0,0.6988333085686746,0.03894164725556949,2,2,
2024-04-22,3201.652099609375,0.0465382710847388,0.0002081349160936,0.0,5.0,0.03894164725556949,0.0,0.6188336217495296,0.03894164725556949,2,2,
2024-04-23,3219.91162109375,0.0057031560320381,0.0002081349160936,0.0,5.0,0.03894164725556949,0.0,0.6125532497348094,0.03894164725556949,2,2,
2024-04-24,3139.80517578125,-0.0248784608831248,0.000208531750573,0.0,5.0,0.03894164725556949,0.0,0.6785762712863715,0.03894164725556949,2,2,
2024-04-25,3156.509521484375,0.0053201854153159,0.0002081349160936,0.0,5.0,0.03894164725556949,0.0,0.6678827661563398,0.03894164725556949,2,2,
2024-04-26,3130.164794921875,-0.0083461577996797,0.0002078571395268,0.0,5.0,0.03894164725556949,0.0,0.6885466980117865,0.03894164725556949,2,2,
2024-04-29,3215.428955078125,0.0272395115728654,0.0002080555567665,0.0,5.0,0.03894164725556949,0.0,0.6339751568830571,0.03894164725556949,2,2,
2024-04-30,3012.286865234375,-0.063177290707334,0.0002081349160936,0.0,5.0,0.03894164725556949,0.0,0.7454038334374355,0.03894164725556949,2,2,
2024-05-01,2969.78466796875,-0.0141096114570475,0.0002083333333333,0.0,5.0,0.03894164725556949,0.0,0.7501122503028678,0.03894164725556949,2,2,
2024-05-02,2988.16845703125,0.0061902767768931,0.0002078571395268,0.0,5.0,0.861271676300578,1.0,0.7416940863544729,0.861271676300578,1,2,
2024-05-03,3103.5419921875,0.0386101174733883,0.0002077381005362,1.0,5.0,0.9161690948172916,1.0,0.6755497231426595,0.08383090518270839,3,3,
2024-05-06,3062.728759765625,-0.0131505333340465,0.0002079364988538,1.0,5.0,0.9161690948172916,1.0,0.7163023389381904,0.08383090518270839,3,3,
2024-05-07,3006.5771484375,-0.0183338505406603,0.0002080555567665,1.0,5.0,0.9161690948172916,1.0,0.7506721672375966,0.08383090518270839,3,3,
2024-05-08,2973.6572265625,-0.0109493022296495,0.0002081349160936,1.0,5.0,0.9161690948172916,1.0,0.7619325653972051,0.08383090518270839,3,3,
2024-05-09,3036.0205078125,0.0209719132026831,0.0002079364988538,1.0,5.0,0.9161690948172916,1.0,0.7343969086218276,0.08383090518270839,3,3,
2024-05-10,2909.791259765625,-0.0415772053324584,0.0002080555567665,1.0,5.0,0.9161690948172916,1.0,0.78587354339919,0.08383090518270839,3,3,
2024-05-13,2949.359619140625,0.0135983497930318,0.0002079364988538,1.0,5.0,0.9161690948172916,1.0,0.774645089862969,0.08383090518270839,3,3,
2024-05-14,2881.157958984375,-0.0231242265994413,0.0002077381005362,1.0,5.0,0.9161690948172916,1.0,0.7940819782472279,0.08383090518270839,3,3,
2024-05-15,3037.056640625,0.0541097308304401,0.0002079364988538,1.0,5.0,0.9161690948172916,1.0,0.7280468717757538,0.08383090518270839,3,3,
2024-05-16,2945.131103515625,-0.0302679692830679,0.0002080555567665,1.0,5.0,0.9161690948172916,1.0,0.779019884387152,0.08383090518270839,3,3,
