Date,close,ret,rf,state,lam,p_bear
2014-02-26,1328.199951171875,-0.011020140601731176,1.5873015518226308e-06,1.0,150.0,0.09429508340437188
2014-02-27,1331.5999755859375,0.002559873918879907,1.3888888948020476e-06,0.0,150.0,0.10184028827469019
2014-02-28,1321.4000244140625,-0.007659921417005666,1.7063492642981665e-06,0.0,150.0,0.07568199748140977
2014-03-03,1350.0999755859375,0.021719351174222412,1.7063492642981665e-06,0.0,150.0,0.1224955874933676
2014-03-04,1337.800048828125,-0.00911038217927107,1.90476192131875e-06,0.0,150.0,0.07003545830947883
2014-03-05,1340.199951171875,0.0017939170699330376,1.984127013692778e-06,0.0,150.0,0.07621499194643659
2014-03-06,1351.699951171875,0.008580809147130886,1.7857143566721944e-06,0.0,150.0,0.10556425026081424
2014-03-07,1338.0999755859375,-0.010061386459433441,1.7857143566721944e-06,0.0,150.0,0.06668283222182175
2014-03-10,1341.4000244140625,0.002466219930001845,1.5873015518226308e-06,0.0,150.0,0.07507914514174097
2014-03-11,1346.5,0.003801979642996667,1.7857143566721944e-06,0.0,150.0,0.0795092336733724
2014-03-12,1370.300048828125,0.017675491146026845,1.5873015518226308e-06,0.0,150.0,0.13356276850240242
2014-03-13,1372.199951171875,0.0013864863723640486,1.5873015518226308e-06,0.0,150.0,0.1347356744644406
2014-03-14,1379.0,0.0049555815989628105,1.5873015518226308e-06,0.0,150.0,0.14410479599689116
2014-03-17,1372.9000244140625,-0.004423477582260693,1.7063492642981665e-06,0.0,150.0,0.10983786191081348
2014-03-18,1359.0,-0.010124571466880727,1.984127013692778e-06,0.0,150.0,0.06908639348390046
2014-03-19,1341.4000244140625,-0.012950681078688353,1.984127013692778e-06,0.0,150.0,0.09003798893446895
2014-03-20,1330.5,-0.008125856728550263,2.0634921060668095e-06,0.0,150.0,0.13142444743520593
2014-03-21,1336.0,0.004133784291619591,1.7857143566721944e-06,0.0,150.0,0.11381112641227106
2014-03-24,1311.199951171875,-0.01856291079949479,1.7063492642981665e-06,0.0,150.0,0.3002742316229328
2014-03-25,1311.4000244140625,0.00015258789630734348,1.7857143566721944e-06,0.0,150.0,0.27322898609935303
2014-03-26,1303.4000244140625,-0.006100350656600306,1.4682539871760755e-06,0.0,150.0,0.3687868567418123
2014-03-27,1294.699951171875,-0.006674906459433694,1.309523802428016e-06,0.0,150.0,0.4323014759084254
2014-03-28,1293.800048828125,-0.0006950663301836801,1.309523802428016e-06,0.0,150.0,0.4147295416138671
2014-03-31,1283.4000244140625,-0.008038355249315732,1.1111111454074327e-06,0.0,150.0,0.47200376387658544
2014-04-01,1279.5999755859375,-0.00296092313841112,1.1904761638669722e-06,0.0,150.0,0.4848371657500138
2014-04-02,1290.5,0.008518306206649617,7.142856835372857e-07,0.0,150.0,0.4080844998925632
2014-04-03,1284.4000244140625,-0.004726831139819865,5.952380819334841e-07,0.0,150.0,0.44333915812740166
2014-04-04,1303.199951171875,0.01463712737500833,7.936507759113135e-07,0.0,150.0,0.3222417767885401
2014-04-07,1298.0,-0.003990140704961731,7.936507759113135e-07,0.0,150.0,0.357136185753562
2014-04-08,1308.699951171875,0.008243413845820502,9.92063506846389e-07,0.0,150.0,0.293324374731283
2014-04-09,1305.5,-0.0024451373815744804,1.1111111454074327e-06,0.0,150.0,0.31065521206908747
2014-04-10,1320.0999755859375,0.011183435914161155,1.1111111454074327e-06,0.0,150.0,0.2529211322409865
2014-04-11,1318.699951171875,-0.0010605442314632896,1.1904761638669722e-06,0.0,150.0,0.2637379649250374
2014-04-14,1327.199951171875,0.006445742257324305,1.1904761638669722e-06,0.0,150.0,0.23689428487648886
2014-04-15,1300.0,-0.02049423762249114,1.1904761638669722e-06,0.0,150.0,0.36405589364467317
2014-04-16,1303.0999755859375,0.002384596604567246,9.92063506846389e-07,0.0,150.0,0.30721938266350396
2014-04-17,1293.4000244140625,-0.0074437505591337105,9.92063506846389e-07,0.0,150.0,0.3760400409289623
2014-04-21,1288.0,-0.0041750613206528175,9.92063506846389e-07,0.0,150.0,0.4061840407231566
2014-04-22,1280.5999755859375,-0.005745360569924252,9.92063506846389e-07,0.0,150.0,0.44219889975736587
2014-04-23,1284.199951171875,0.0028111632473601933,5.952380819334841e-07,0.0,150.0,0.42234755977804517
2014-04-24,1290.5,0.004905816124954665,2.777777863518571e-07,0.0,150.0,0.35956553402001096
2014-04-25,1300.699951171875,0.007903875375339098,2.777777863518571e-07,0.0,150.0,0.2942413192770007
2014-04-28,1298.9000244140625,-0.0013838139658503001,1.1904762008242064e-07,0.0,150.0,0.2992273931092517
2014-04-29,1296.0,-0.002232677157251395,5.952380819334841e-07,0.0,150.0,0.3011843002964385
2014-04-30,1295.5999755859375,-0.00030866081331981654,7.936507759113135e-07,0.0,150.0,0.27801103488236395
2014-05-01,1283.0999755859375,-0.009648039700175914,7.142856835372857e-07,0.0,150.0,0.33609205287695176
2014-05-02,1302.5999755859375,0.015197568678227968,5.952380819334841e-07,0.0,150.0,0.2329916156231712
2014-05-05,1309.0,0.004913269256882735,5.952380819334841e-07,0.0,150.0,0.2208998199903684
2014-05-06,1308.300048828125,-0.000534722056436232,7.936507759113135e-07,0.0,150.0,0.2239972335495834
2014-05-07,1288.5999755859375,-0.015057763897382226,7.936507759113135e-07,0.0,150.0,0.33409558739753153
2014-05-08,1287.4000244140625,-0.0009312053349445071,8.730158682853453e-07,0.0,150.0,0.3440753082811337
2014-05-09,1287.300048828125,-7.76569706707475e-05,8.730158682853453e-07,0.0,150.0,0.33550466077279734
2014-05-12,1295.5999755859375,0.006447546370691226,7.936507759113135e-07,0.0,150.0,0.2653160976508674
2014-05-13,1294.5999755859375,-0.0007718431760140865,7.936507759113135e-07,0.0,150.0,0.2587547392009362
2014-05-14,1305.699951171875,0.00857405823827051,7.936507759113135e-07,0.0,150.0,0.21435013506597697
2014-05-15,1293.5,-0.009343610039140637,7.142856835372857e-07,0.0,150.0,0.26957775751057866
2014-05-16,1293.300048828125,-0.0001545815012562457,5.952380819334841e-07,0.0,150.0,0.26952657730389556
2014-05-19,1293.699951171875,0.00030921080078227803,7.142856835372857e-07,0.0,150.0,0.2639204158261555
2014-05-20,1294.5,0.000618419153065819,9.92063506846389e-07,0.0,150.0,0.24373401571006598
2014-05-21,1288.0,-0.005021243723445368,9.92063506846389e-07,0.0,150.0,0.2593860300100084
2014-05-22,1294.9000244140625,0.005357161812160394,1.1111111454074327e-06,0.0,150.0,0.23306235504337033
2014-05-23,1291.5999755859375,-0.0025484970004678864,1.1111111454074327e-06,0.0,150.0,0.25090220319546513
2014-05-27,1265.4000244140625,-0.02028488051030608,1.1111111454074327e-06,0.0,150.0,0.41001981954882705
2014-05-28,1259.300048828125,-0.0048205906972081936,1.1111111454074327e-06,0.0,150.0,0.4422142781726421
2014-05-29,1256.300048828125,-0.0023822757751750245,1.1904761638669722e-06,0.0,150.0,0.4392277903979403
2014-05-30,1245.5999755859375,-0.008517131916191967,1.1904761638669722e-06,0.0,150.0,0.4838024531682429
2014-06-02,1243.699951171875,-0.0015253889300765877,9.92063506846389e-07,0.0,150.0,0.4881749589376231
2014-06-03,1244.300048828125,0.00048250999421894925,1.1904761638669722e-06,0.0,150.0,0.47079113195303185
2014-06-04,1244.0,-0.00024113864530306284,1.1904761638669722e-06,0.0,150.0,0.4745036213682602
2014-06-05,1253.0,0.007234726688102988,1.1904761638669722e-06,0.0,150.0,0.41551106942112664
2014-06-06,1252.0999755859375,-0.0007182956217577363,1.1111111454074327e-06,0.0,150.0,0.4062921077889027
2014-06-09,1253.5,0.0011181410760807697,1.1904761638669722e-06,0.0,150.0,0.40604040694219173
2014-06-10,1259.800048828125,0.005025966356701161,1.3888888948020476e-06,0.0,150.0,0.35910288243704847
2014-06-11,1260.800048828125,0.0007937767592010037,1.309523802428016e-06,0.0,150.0,0.36037660196504245
2014-06-12,1273.5999755859375,0.010152225778948587,1.309523802428016e-06,0.0,150.0,0.299652914959235
2014-06-13,1273.699951171875,7.849842011142805e-05,1.1904761638669722e-06,0.0,150.0,0.29298145639598244
2014-06-16,1274.9000244140625,0.0009421946205487863,9.92063506846389e-07,0.0,150.0,0.2953992553545979
2014-06-17,1271.699951171875,-0.0025100581856669635,1.309523802428016e-06,0.0,150.0,0.29260875565256733
2014-06-18,1272.4000244140625,0.0005505019022311597,7.142856835372857e-07,0.0,150.0,0.2838765558011941
2014-06-19,1313.699951171875,0.032458288246914435,3.9682538795565474e-07,0.0,150.0,0.27420695458398586
2014-06-20,1316.199951171875,0.0019030220696665268,3.9682538795565474e-07,0.0,150.0,0.22997101002940104
2014-06-23,1318.0,0.0013676104656608068,1.9841269397782539e-07,0.0,150.0,0.22934895640138675
2014-06-24,1320.9000244140625,0.00220032201370457,8.730158682853453e-07,0.0,150.0,0.23159423688747607
2014-06-25,1322.199951171875,0.0009841219878765628,7.936507759113135e-07,0.0,150.0,0.23228835130062586
2014-06-26,1316.0999755859375,-0.004613504621998388,9.92063506846389e-07,0.0,150.0,0.18558926550070476
2014-06-27,1319.0,0.0022034985699102005,7.142856835372857e-07,0.0,150.0,0.19402973175137975
2014-06-30,1321.800048828125,0.0021228573374716397,7.936507759113135e-07,0.0,150.0,0.20070362677576295
2014-07-01,1326.4000244140625,0.0034800842911268948,9.92063506846389e-07,0.0,150.0,0.21184278537407197
2014-07-02,1330.699951171875,0.003241802381383385,2.777777863518571e-07,0.0,150.0,0.22229319280392387
2014-07-03,1320.4000244140625,-0.007740232310628592,1.1904762008242064e-07,0.0,150.0,0.15157068564475504
2014-07-07,1316.5,-0.0029536688442528547,2.777777863518571e-07,0.0,150.0,0.15752246519081722
2014-07-08,1316.0,-0.00037979491074824345,9.92063506846389e-07,0.0,150.0,0.1731292379059974
2014-07-09,1323.800048828125,0.005927088775171008,5.952380819334841e-07,0.0,150.0,0.1908673423475023
2014-07-10,1338.699951171875,0.011255402473311582,5.952380819334841e-07,0.0,150.0,0.2012621125027167
2014-07-11,1337.0,-0.0012698522700227421,5.952380819334841e-07,0.0,150.0,0.20766323780662474
2014-07-14,1306.300048828125,-0.02296181837836575,5.952380819334841e-07,0.0,150.0,0.2314338180559421
2014-07-15,1296.9000244140625,-0.007195915228277894,7.936507759113135e-07,0.0,150.0,0.29657847395167525
2014-07-16,1299.5999755859375,0.0020818498890033954,7.142856835372857e-07,0.0,150.0,0.2705529864231411
2014-07-17,1316.699951171875,0.013157876198195417,2.777777863518571e-07,0.0,150.0,0.17421253268974868
2014-07-18,1309.199951171875,-0.005696058538868232,3.9682538795565474e-07,0.0,150.0,0.22615966064422866
2014-07-21,1313.699951171875,0.003437213693731067,5.158730265167024e-07,0.0,150.0,0.18919103511067537
2014-07-22,1306.0999755859375,-0.00578516850758648,7.936507759113135e-07,0.0,150.0,0.2109199380239824
2014-07-23,1304.5,-0.0012250023856096304,7.936507759113135e-07,0.0,150.0,0.21093516395169612
2014-07-24,1290.5999755859375,-0.010655442249185465,7.936507759113135e-07,0.0,150.0,0.31726349273725785
2014-07-25,1303.0999755859375,0.009685417818425801,7.936507759113135e-07,0.0,150.0,0.1961463368490306
2014-07-28,1303.300048828125,0.00015353637167980771,9.92063506846389e-07,0.0,150.0,0.2386902213578982
2014-07-29,1298.300048828125,-0.003836415109855773,1.1111111454074327e-06,0.0,150.0,0.3009273139399454
2014-07-30,1294.9000244140625,-0.002618827918193012,1.1111111454074327e-06,0.0,150.0,0.31637198433247704
2014-07-31,1281.300048828125,-0.010502722472409798,7.142856835372857e-07,0.0,150.0,0.40401141114133
2014-08-01,1293.5999755859375,0.009599567852246693,7.142856835372857e-07,0.0,150.0,0.30063533323822117
2014-08-04,1287.699951171875,-0.004560934234240421,5.952380819334841e-07,0.0,150.0,0.3412099782134036
2014-08-05,1284.0,-0.002873302253764809,9.92063506846389e-07,0.0,150.0,0.3722090762736363
2014-08-06,1306.699951171875,0.017679089697721917,7.936507759113135e-07,0.0,150.0,0.3322771815973354
2014-08-07,1310.800048828125,0.003137749911579224,7.936507759113135e-07,0.0,150.0,0.20169086321867508
2014-08-08,1308.9000244140625,-0.0014495150620120745,7.936507759113135e-07,0.0,150.0,0.24304631103047764
2014-08-11,1308.5,-0.00030561876889079187,9.92063506846389e-07,0.0,150.0,0.2219982873618558
2014-08-12,1308.800048828125,0.00022930747277416508,9.92063506846389e-07,0.0,150.0,0.23800147339193034
2014-08-13,1312.800048828125,0.003056234604805752,1.1904761638669722e-06,0.0,150.0,0.19864629570860684
2014-08-14,1313.9000244140625,0.0008378850891417322,1.1111111454074327e-06,0.0,150.0,0.1974119625778857
2014-08-15,1304.5,-0.0071542919852326525,8.730158682853453e-07,0.0,150.0,0.20407754364221992
2014-08-18,1297.699951171875,-0.005212762612591071,8.730158682853453e-07,0.0,150.0,0.23671028398135066
2014-08-19,1295.0999755859375,-0.0020035259950419437,9.92063506846389e-07,0.0,150.0,0.2689773410267478
2014-08-20,1293.4000244140625,-0.0013126022731224651,9.92063506846389e-07,0.0,150.0,0.2627664773693026
2014-08-21,1273.699951171875,-0.015231229990978257,5.952380819334841e-07,0.0,150.0,0.3614538007992334
2014-08-22,1278.5999755859375,0.0038470790625015905,5.952380819334841e-07,0.0,150.0,0.3074208243067607
2014-08-25,1277.300048828125,-0.001016679792455677,5.952380819334841e-07,0.0,150.0,0.27648311987024304
2014-08-26,1283.800048828125,0.005088859118077549,9.92063506846389e-07,0.0,150.0,0.25272744196509694
2014-08-27,1281.9000244140625,-0.0014800002662384015,9.92063506846389e-07,0.0,150.0,0.25840583068072903
2014-08-28,1288.699951171875,0.005304568709186608,8.730158682853453e-07,0.0,150.0,0.23228619517092766
2014-08-29,1285.800048828125,-0.002250254096085702,7.142856835372857e-07,0.0,150.0,0.2624498517645952
2014-09-02,1263.699951171875,-0.017187818336445004,7.936507759113135e-07,0.0,150.0,0.3938683080914438
2014-09-03,1268.9000244140625,0.004114958805977009,7.936507759113135e-07,0.0,150.0,0.33392478280566174
2014-09-04,1265.0999755859375,-0.0029947582591305366,7.936507759113135e-07,0.0,150.0,0.3470556672401993
2014-09-05,1265.800048828125,0.0005533738484686523,7.936507759113135e-07,0.0,150.0,0.3276742009167185
2014-09-08,1252.699951171875,-0.010349263035957401,7.936507759113135e-07,0.0,150.0,0.4683533094689103
2014-09-09,1246.800048828125,-0.00470974900113208,5.952380819334841e-07,0.0,150.0,0.47377254511840045
2014-09-10,1243.5,-0.002646814805009612,5.952380819334841e-07,0.0,150.0,0.49471463222783923
2014-09-11,1237.4000244140625,-0.0049054890116103644,3.9682538795565474e-07,0.0,150.0,0.49861828529862584
2014-09-12,1229.9000244140625,-0.006061095726542787,3.9682538795565474e-07,0.0,150.0,0.4853682563215775
2014-09-15,1233.5999755859375,0.0030083349039997653,3.9682538795565474e-07,0.0,150.0,0.4467281369297425
2014-09-16,1235.199951171875,0.0012969970959813004,5.952380819334841e-07,0.0,150.0,0.4556408600155024
2014-09-17,1234.4000244140625,-0.0006476091235703141,5.158730265167024e-07,0.0,150.0,0.42921100158578707
2014-09-18,1225.699951171875,-0.007048017717204091,3.9682538795565474e-07,0.0,150.0,0.43192755874438116
2014-09-19,1215.300048828125,-0.008484868041160332,2.777777863518571e-07,0.0,150.0,0.4832203397857119
2014-09-22,1216.800048828125,0.0012342630953123823,1.1904762008242064e-07,0.0,150.0,0.4468924220088355
2014-09-23,1221.0,0.003451636261783353,2.777777863518571e-07,0.0,150.0,0.4255363443380238
2014-09-24,1218.5999755859375,-0.001965621960739128,2.777777863518571e-07,0.0,150.0,0.40815735773408984
2014-09-25,1221.199951171875,0.0021335759379834673,1.9841269397782539e-07,0.0,150.0,0.3793253306430468
2014-09-26,1214.0999755859375,-0.00581393372897232,1.9841269397782539e-07,0.0,150.0,0.41020302195693936
2014-09-29,1217.5,0.0028004484658865625,1.9841269397782539e-07,0.0,150.0,0.3774773370909889
2014-09-30,1210.5,-0.005749486652977365,5.158730265167024e-07,0.0,150.0,0.402536956314492
2014-10-01,1214.5999755859375,0.0033870099842523427,5.158730265167024e-07,0.0,150.0,0.3739292413291394
2014-10-02,1214.199951171875,-0.0003293466343678997,3.9682538795565474e-07,0.0,150.0,0.3748731733288302
2014-10-03,1192.199951171875,-0.018118926770476995,3.9682538795565474e-07,0.0,150.0,0.49515458327728473
2014-10-06,1206.699951171875,0.012162389359056114,3.9682538795565474e-07,0.0,150.0,0.41181449722426483
2014-10-07,1211.699951171875,0.004143532114295967,3.9682538795565474e-07,0.0,150.0,0.3644632383360059
2014-10-08,1205.300048828125,-0.005281755056241844,1.9841269397782539e-07,0.0,150.0,0.4088729184851398
2014-10-09,1224.5999755859375,0.016012549552766764,1.9841269397782539e-07,0.0,150.0,0.34772298116810396
2014-10-10,1221.0,-0.002939715546062316,1.9841269397782539e-07,0.0,150.0,0.35169414279584843
2014-10-13,1229.300048828125,0.006797746787981174,1.9841269397782539e-07,0.0,150.0,0.32792109101342554
2014-10-14,1233.5999755859375,0.003497865929405597,1.9841269397782539e-07,0.0,150.0,0.34085739087592326
2014-10-15,1244.0999755859375,0.008511673320204638,3.9682538795565474e-07,0.0,150.0,0.33169262470122657
2014-10-16,1240.5,-0.00289363849898161,7.936507759113135e-07,0.0,150.0,0.3273047960182698
2014-10-17,1238.300048828125,-0.0017734390744659212,8.730158682853453e-07,0.0,150.0,0.30313727559596215
2014-10-20,1244.0,0.0046030452613397,7.936507759113135e-07,0.0,150.0,0.2693460771110656
2014-10-21,1251.0,0.00562700964630225,7.142856835372857e-07,0.0,150.0,0.2092522150900117
2014-10-22,1244.800048828125,-0.004955996140587504,5.952380819334841e-07,0.0,150.0,0.212285142077889
2014-10-23,1228.5,-0.013094511719749846,5.952380819334841e-07,0.0,150.0,0.2323045892838329
2014-10-24,1231.199951171875,0.0021977624516686944,1.9841269397782539e-07,0.0,150.0,0.22092473325207473
2014-10-27,1229.0999755859375,-0.001705633259600714,1.9841269397782539e-07,0.0,150.0,0.22719332160457884
2014-10-28,1229.199951171875,8.134048321806198e-05,5.952380819334841e-07,0.0,150.0,0.22438688173266663
2014-10-29,1224.300048828125,-0.0039862532853818244,5.952380819334841e-07,0.0,150.0,0.24296112714433685
2014-10-30,1198.0999755859375,-0.02140004263437356,1.1904762008242064e-07,0.0,150.0,0.37838489866051533
2014-10-31,1171.0999755859375,-0.022535681954918285,1.1904762008242064e-07,0.0,150.0,0.5061388601366633
2014-11-03,1169.4000244140625,-0.001451585011795875,1.1904762008242064e-07,0.0,150.0,0.5637792305139645
2014-11-04,1167.4000244140625,-0.0017102787397341723,8.730158682853453e-07,0.0,150.0,0.564029447271178
2014-11-05,1145.4000244140625,-0.018845296847618376,7.936507759113135e-07,0.0,150.0,0.6205604022007144
2014-11-06,1142.300048828125,-0.0027064567136911855,7.142856835372857e-07,0.0,150.0,0.6191850403615151
2014-11-07,1169.5999755859375,0.02389908569628374,7.142856835372857e-07,0.0,150.0,0.5395313984560292
2014-11-10,1159.5999755859375,-0.008549931779017195,5.952380819334841e-07,0.0,150.0,0.5662312856215669
2014-11-11,1162.800048828125,0.002759635485996448,5.952380819334841e-07,0.0,150.0,0.5420619944848765
2014-11-12,1158.9000244140625,-0.0033539940233000554,5.158730265167024e-07,0.0,150.0,0.5661182804665928
2014-11-13,1161.0999755859375,0.0018983097122526882,1.9841269397782539e-07,0.0,150.0,0.532470323885035
2014-11-14,1185.0,0.020583950492292002,1.1904762008242064e-07,0.0,150.0,0.40106233955453996
2014-11-17,1183.0,-0.0016877637130802148,3.9682538795565474e-07,0.0,150.0,0.41038963044112464
2014-11-18,1196.699951171875,0.011580685690511405,5.952380819334841e-07,0.0,150.0,0.329536439455305
2014-11-19,1193.5999755859375,-0.002590436794872253,5.952380819334841e-07,0.0,150.0,0.34295188463603926
2014-11-20,1190.699951171875,-0.0024296451687164655,5.952380819334841e-07,0.0,150.0,0.3819000106412889
2014-11-21,1197.5,0.005710967587957416,1.1904762008242064e-07,0.0,150.0,0.3404109327821202
2014-11-24,1195.5,-0.001670146137787043,1.9841269397782539e-07,0.0,150.0,0.37647582714165095
2014-11-25,1197.0999755859375,0.0013383317322772648,7.142856835372857e-07,0.0,150.0,0.3969231432086983
2014-11-26,1196.5999755859375,-0.0004176760589734707,3.9682538795565474e-07,0.0,150.0,0.3546023409867538
2014-11-28,1175.199951171875,-0.01788402544767187,1.9841269397782539e-07,0.0,150.0,0.5004666809615927
2014-12-01,1218.0,0.03641937594146949,2.777777863518571e-07,0.0,150.0,0.27722523640928026
2014-12-02,1199.199951171875,-0.015435179661843157,5.952380819334841e-07,0.0,150.0,0.37520161837831584
2014-12-03,1208.5,0.007755211146428742,1.9841269397782539e-07,0.0,150.0,0.30810434412066745
2014-12-04,1207.5,-0.0008274720728175256,5.158730265167024e-07,0.0,150.0,0.30327758398789
2014-12-05,1190.0999755859375,-0.014409958106884058,3.9682538795565474e-07,0.0,150.0,0.43574389790396384
2014-12-08,1194.699951171875,0.003865200974962457,1.9841269397782539e-07,0.0,150.0,0.40770240788664597
2014-12-09,1231.5,0.03080275410744604,1.1111111454074327e-06,0.0,150.0,0.24420500587162552
2014-12-10,1228.9000244140625,-0.0021112266227669707,9.92063506846389e-07,0.0,150.0,0.25243483242675807
2014-12-11,1225.0999755859375,-0.0030922359448538606,8.730158682853453e-07,0.0,150.0,0.24581764935533065
2014-12-12,1222.0,-0.002530385803374835,5.952380819334841e-07,0.0,150.0,0.24960113932042308
2014-12-15,1207.199951171875,-0.012111332919905848,3.9682538795565474e-07,0.0,150.0,0.3369964419465368
2014-12-16,1193.9000244140625,-0.011017169728098297,1.1904761638669722e-06,0.0,150.0,0.45418628706591724
2014-12-17,1194.300048828125,0.0003350568773619056,7.936507759113135e-07,0.0,150.0,0.4183487033215382
2014-12-18,1194.699951171875,0.0003348424410953843,1.309523802428016e-06,0.0,150.0,0.4188003003923468
2014-12-19,1195.9000244140625,0.001004497607127508,9.92063506846389e-07,0.0,150.0,0.4400397337275631
2014-12-22,1179.699951171875,-0.013546344101903363,5.952380819334841e-07,0.0,150.0,0.5401275938814349
2014-12-23,1177.9000244140625,-0.0015257496247452762,7.936507759113135e-07,0.0,150.0,0.5221348993956393
2014-12-24,1173.5,-0.0037354820637272024,7.936507759113135e-07,0.0,150.0,0.55267107946849
2014-12-26,1195.300048828125,0.01857694829835954,3.9682538795565474e-07,0.0,150.0,0.3951052277297041
2014-12-29,1181.699951171875,-0.011377977997728328,1.1904762008242064e-07,0.0,150.0,0.5048599070935709
2014-12-30,1200.199951171875,0.015655412341901043,7.936507759113135e-07,0.0,150.0,0.38236198874893795
2014-12-31,1183.9000244140625,-0.013581009349231565,1.4682539871760755e-06,0.0,150.0,0.5160258440720217
2015-01-02,1186.0,0.0017737778044026875,5.952380819334841e-07,0.0,150.0,0.45145327098621224
2015-01-05,1203.9000244140625,0.015092769320457444,1.1904762008242064e-07,0.0,150.0,0.30957779906337207
2015-01-06,1219.300048828125,0.012791780132704655,7.936507759113135e-07,0.0,150.0,0.2268755715810953
2015-01-07,1210.5999755859375,-0.007135301315331799,7.936507759113135e-07,0.0,150.0,0.19219343153368174
2015-01-08,1208.4000244140625,-0.0018172403900885703,7.142856835372857e-07,0.0,150.0,0.3073631513873256
2015-01-09,1216.0,0.0062892878454074985,5.952380819334841e-07,0.0,150.0,0.2662247832506584
2015-01-12,1232.699951171875,0.013733512476870935,5.158730265167024e-07,0.0,150.0,0.15698764326299905
2015-01-13,1234.300048828125,0.0012980430920994657,9.126984144723571e-07,0.0,150.0,0.1568434661462916
2015-01-14,1234.4000244140625,8.09977979279175e-05,9.92063506846389e-07,0.0,150.0,0.15408034795041872
2015-01-15,1264.699951171875,0.024546278482289408,9.126984144723571e-07,0.0,150.0,0.2101714520379167
2015-01-16,1276.9000244140625,0.00964661478074924,7.142856835372857e-07,0.0,150.0,0.22775337607340185
