Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2019-02-19,34.3165397644043,0.0014313676574362,9.41666629579332e-05,0.0,,,0.0,0.29024184078667953
2019-02-20,34.45388412475586,0.004002278822238,9.45634879763164e-05,0.0,,,0.0,0.325456279554206
2019-02-21,34.00260925292969,-0.0130979389781461,9.503968178279816e-05,0.0,,,0.0,0.5244525150686382
2019-02-22,34.44407653808594,0.0129833355397046,9.496031299469964e-05,0.0,,,0.0,0.388458464021207
2019-02-25,34.709938049316406,0.0077186424474611,9.496031299469964e-05,0.0,,,0.0,0.3775075859567741
2019-02-26,34.53236770629883,-0.0051158357806713,9.523809902251714e-05,0.0,,,0.0,0.2072957145171473
2019-02-27,34.669715881347656,0.0039773749722864,9.496031299469964e-05,0.0,,,0.0,0.19872144603408376
2019-02-28,34.61084747314453,-0.0016979778087767,9.45634879763164e-05,0.0,,,0.0,0.2664252543726778
2019-03-01,34.20470428466797,-0.011734563529301,9.436508019765218e-05,0.0,,,0.0,0.28468000587432596
2019-03-04,33.871150970458984,-0.0097516795184953,9.424603174603177e-05,0.0,,,0.0,0.32602315808139926
2019-03-05,33.87409210205078,8.683293916877943e-05,9.523809902251714e-05,0.0,,,0.0,0.30812078694406164
2019-03-06,33.34531784057617,-0.0156099906642988,9.543650680118136e-05,0.0,,,0.0,0.2775833081242607
2019-03-07,32.29560852050781,-0.0314799614472717,9.503968178279816e-05,0.0,,,0.0,0.6416039796195802
2019-03-08,32.364288330078125,0.0021265990243442,9.496031299469964e-05,1.0,,,1.0,0.6416039796195802
2019-03-11,33.17854309082031,0.0251590503841065,9.444444898575072e-05,1.0,,,1.0,0.6416039796195802
2019-03-12,33.19816207885742,0.0005913155373762,9.503968178279816e-05,1.0,,,1.0,0.6795339118055895
2019-03-13,33.423797607421875,0.0067966271153352,9.47619052160354e-05,1.0,,,1.0,0.6795339118055895
2019-03-14,33.35512924194336,-0.0020544752659484,9.47619052160354e-05,1.0,,,1.0,0.6766761025178357
2019-03-15,33.25702667236328,-0.0029411539337319,9.47619052160354e-05,1.0,,,1.0,0.6668918992317973
2019-03-18,33.32569885253906,0.0020648923565029,9.464285676441495e-05,1.0,,,1.0,0.6793387176094174
2019-03-19,33.61019515991211,0.0085368444524418,9.543650680118136e-05,1.0,,,1.0,0.6793387176094174
2019-03-20,33.60038757324219,-0.0002918039191162,9.55555552528018e-05,1.0,,,1.0,0.5936365284192612
2019-03-21,34.16938781738281,0.0169343357394409,9.55555552528018e-05,1.0,,,1.0,0.0
2019-03-22,32.987239837646484,-0.0345966976655911,9.51587302344186e-05,1.0,,,1.0,0.7360542382077578
2019-03-25,32.835182189941406,-0.0046095899036555,9.484127400413393e-05,1.0,,,1.0,0.7228202293970041
2019-03-26,33.16873550415039,0.0101584121653255,9.543650680118136e-05,1.0,,,1.0,0.7228202293970041
2019-03-27,32.835182189941406,-0.010056256566285,9.436508019765218e-05,1.0,,,1.0,0.7239701651748598
2019-03-28,33.09024810791016,0.0077680676931615,9.404761450631278e-05,1.0,,,1.0,0.7372877260804964
2019-03-29,33.39436721801758,0.0091905962480443,9.238095510573614e-05,1.0,,,1.0,0.7531496231168413
2019-04-01,34.16938781738281,0.023208123522912,9.218253786601717e-05,1.0,,,1.0,0.7531496231168413
2019-04-02,34.33027267456055,0.0047084500909873,9.404761450631278e-05,1.0,,,1.0,0.5165123970753225
2019-04-03,34.9051628112793,0.0167458657310566,9.41666629579332e-05,1.0,,,1.0,0.49901845607191303
2019-04-04,34.522552490234375,-0.0109614249076438,9.404761450631278e-05,1.0,,,1.0,0.7062489596957997
2019-04-05,35.0130729675293,0.0142086966899008,9.404761450631278e-05,1.0,,,1.0,0.0
2019-04-08,34.96402359008789,-0.0014008875338332,9.384920672764854e-05,1.0,,,1.0,0.0
2019-04-09,34.542179107666016,-0.0120651011842203,9.384920672764854e-05,0.0,,,0.0,0.0
2019-04-10,34.875728607177734,0.0096562958136503,9.376983793955e-05,0.0,,,0.0,0.0
2019-04-11,34.5814208984375,-0.0084387544144285,9.384920672764854e-05,0.0,,,0.0,0.0
2019-04-12,34.72857666015625,0.0042553416804629,9.424603174603177e-05,0.0,,,0.0,0.0
2019-04-15,34.45388412475586,-0.0079096974830973,9.365078948792958e-05,0.0,,,0.0,0.0
2019-04-16,34.79724884033203,0.0099659218198118,9.436508019765218e-05,0.0,,,0.0,0.0
2019-04-17,34.61084747314453,-0.0053567846137149,9.444444898575072e-05,0.0,,,0.0,0.0
2019-04-18,34.65009307861328,0.0011339105608205,9.384920672764854e-05,0.0,,,0.0,0.0
2019-04-22,34.46369552612305,-0.0053794242938205,9.424603174603177e-05,0.0,,,0.0,0.0
2019-04-23,34.86591720581055,0.0116708807209204,9.484127400413393e-05,0.0,,,0.0,0.0
2019-04-24,34.85610580444336,-0.0002814037935463,9.424603174603177e-05,0.0,,,0.0,0.0
2019-04-25,34.071285247802734,-0.0225160137235003,9.384920672764854e-05,0.0,,,0.0,0.19322806267938922
2019-04-26,33.85545349121094,-0.0063347113272081,9.365078948792958e-05,0.0,,,0.0,0.18112848272347476
2019-04-29,34.00260925292969,0.0043465895902694,9.365078948792958e-05,0.0,,,0.0,0.18112848272347476
2019-04-30,33.95944595336914,-0.0012694113925044,9.396825517926896e-05,0.0,,,0.0,0.17892035517967572
2019-05-01,33.6690559387207,-0.0085510822245798,9.376983793955e-05,0.0,,,0.0,0.1736438482809417
2019-05-02,33.924129486083984,0.007575904350497,9.41666629579332e-05,0.0,,,0.0,0.19855610165841148
2019-05-03,34.7187614440918,0.0234237980471623,9.396825517926896e-05,0.0,,,0.0,0.18997497019770393
2019-05-06,34.38521194458008,-0.0096071831378212,9.376983793955e-05,0.0,,,0.0,0.21872106207483655
2019-05-07,33.737728118896484,-0.0188302991043698,9.396825517926896e-05,0.0,,,0.0,0.3669181095665258
2019-05-08,33.21778106689453,-0.0154114423523002,9.404761450631278e-05,0.0,,,0.0,0.3772422334707197
2019-05-09,32.87441635131836,-0.0103367745992635,9.404761450631278e-05,0.0,,,0.0,0.1412602130226869
2019-05-10,32.952903747558594,0.0023874917017983,9.404761450631278e-05,0.0,,,0.0,0.19739781930546402
2019-05-13,31.412681579589844,-0.046740104598001,9.325396446954637e-05,0.0,,,0.0,1.0
2019-05-14,32.07978439331055,0.0212367356168072,9.337301292116682e-05,1.0,,,1.0,1.0
2019-05-15,32.22693634033203,0.004587061596716,9.325396446954637e-05,1.0,,,1.0,1.0
2019-05-16,32.39371871948242,0.0051752477303175,9.277778012411937e-05,1.0,,,1.0,1.0
2019-05-17,31.31457901000977,-0.03331323948379,9.246031443277996e-05,1.0,,,1.0,1.0
2019-05-20,30.57880401611328,-0.0234962441507291,9.206348941439676e-05,1.0,,,1.0,1.0
2019-05-21,31.118371963500977,0.0176451618939501,9.246031443277996e-05,1.0,,,1.0,1.0
2019-05-22,30.559181213378903,-0.0179697945245321,9.206348941439676e-05,1.0,,,1.0,1.0
2019-05-23,29.705684661865234,-0.0279293003812551,9.138888782925076e-05,1.0,,,1.0,1.0
2019-05-24,29.538908004760746,-0.0056143010673842,9.07936550322033e-05,1.0,,,1.0,1.0
2019-05-28,29.51340103149414,-0.0008635042724833,9.119048005058652e-05,1.0,,,1.0,1.0
2019-05-29,29.244598388671875,-0.0091078165656144,9.119048005058652e-05,1.0,,,1.0,1.0
2019-05-30,29.519287109375,0.0093928019476419,9.166666439601352e-05,1.0,,,1.0,1.0
2019-05-31,28.78351402282715,-0.0249251644804856,9.099206281086756e-05,1.0,,,1.0,1.0
2019-06-03,28.4499626159668,-0.0115882795476542,9.047618934086392e-05,1.0,,,1.0,0.7352330445736317
2019-06-04,29.558528900146484,0.0389654741956508,9.107143159896608e-05,1.0,,,1.0,0.6407435675581248
2019-06-05,29.54871940612793,-0.0003318667871359,9.067460658058287e-05,1.0,,,1.0,0.6486156274472626
2019-06-06,29.646821975708008,0.0033200277897571,8.948413152543324e-05,1.0,,,1.0,0.6498686994789382
2019-06-07,29.91170120239257,0.0089344897372676,8.78968219908457e-05,1.0,,,1.0,0.27952787385511824
2019-06-10,30.44145965576172,0.0177107430227596,8.809523923056466e-05,1.0,,,1.0,0.2977077117969187
2019-06-11,30.493453979492188,0.0017080102044524,8.78174626638019e-05,0.0,,,0.0,0.3059877912824136
2019-06-12,30.09809684753418,-0.012965311578803,8.591269689892968e-05,0.0,,,0.0,0.35046930691356215
2019-06-13,30.421838760375977,0.0107562253680608,8.4920639083499e-05,0.0,,,0.0,0.3500605677840472
2019-06-14,30.12752723693848,-0.0096743502506769,8.432539682539683e-05,0.0,,,0.0,0.0
2019-06-17,30.460100173950195,0.0110388394771396,8.484127029540047e-05,0.0,,,0.0,0.0
2019-06-18,31.196853637695312,0.024187493131595,8.603174535055008e-05,0.0,,,0.0,0.015391597018572512
2019-06-19,31.30476951599121,0.0034591910950116,8.432539682539683e-05,0.0,,,0.0,0.013129059474206159
2019-06-20,31.70895004272461,0.0129111484602029,8.246032018510122e-05,0.0,,,0.0,0.028996893143240696
2019-06-21,31.80509185791016,0.0030320087879291,8.154762169671437e-05,0.0,,,0.0,0.017345994159353853
2019-06-24,31.579456329345703,-0.0070943209210804,8.16666701483348e-05,0.0,,,0.0,0.03316721656291551
2019-06-25,31.265525817871094,-0.0099409726437527,8.265872796376547e-05,0.0,,,0.0,0.059414627242252466
2019-06-26,31.63832092285156,0.0119235194428548,8.305555298214868e-05,0.0,,,0.0,0.07424880801087716
2019-06-27,32.18769836425781,0.0173643045958691,8.2738096751864e-05,0.0,,,0.0,0.055112299786944416
2019-06-28,33.11967849731445,0.028954544140116,8.075397165994795e-05,0.0,,,0.0,0.04709509273989857
2019-07-01,33.21778106689453,0.0029620628590349,8.194444671509758e-05,0.0,,,0.0,0.04620628326597774
2019-07-02,32.64878463745117,-0.0171292726716906,8.523809531378367e-05,0.0,,,0.0,0.05756547268722563
2019-07-03,32.8646125793457,0.0066105965135057,8.531746410188223e-05,0.0,,,0.0,0.05881641124348968
2019-07-05,32.688026428222656,-0.0053731395949583,8.583333757188585e-05,0.0,,,0.0,0.10472583581022939
2019-07-08,32.540870666503906,-0.0045018246066913,8.64285703689333e-05,0.0,,,0.0,0.12704862543433182
2019-07-09,32.73707962036133,0.0060296159825676,8.710317195407928e-05,0.0,,,0.0,0.1257156440505351
2019-07-10,32.88423538208008,0.0044950790792965,8.452381406511579e-05,0.0,,,0.0,0.12536828425621646
2019-07-11,33.051002502441406,0.0050713394556287,8.325397022186763e-05,0.0,,,0.0,0.10704923298335693
2019-07-12,33.315887451171875,0.0080144300830482,8.293650453052823e-05,0.0,,,0.0,0.0889031769132287
2019-07-15,33.45322799682617,0.0041223739231195,8.2738096751864e-05,0.0,,,0.0,0.08603801684296478
2019-07-16,33.51993942260742,0.0019941700629779,8.345237800053192e-05,0.0,,,0.0,0.11361229458301972
2019-07-17,33.39436721801758,-0.0037461942578915,8.226190294538226e-05,0.0,,,0.0,0.13955006601191716
2019-07-18,33.28350830078125,-0.0033196891114174,7.9880952835083e-05,0.0,,,0.0,0.16697902355995506
2019-07-19,33.14910888671875,-0.0040380182536029,7.9880952835083e-05,0.0,,,0.0,0.15476631796948445
2019-07-22,33.37474822998047,0.0068067996648959,8.035714664156477e-05,0.0,,,0.0,0.16012654575950847
2019-07-23,33.737728118896484,0.0108758839591769,8.06746028718494e-05,0.0,,,0.0,0.09727364852929737
2019-07-24,34.493125915527344,0.0223902983025037,8.095237943861221e-05,0.0,,,0.0,0.05907121971519886
2019-07-25,33.227596282958984,-0.0366893286409473,8.174602947537861e-05,0.0,,,0.0,0.668459199590884
2019-07-26,33.52190017700195,0.0088572128882493,8.186507792699906e-05,1.0,,,1.0,0.7439474680407252
2019-07-29,33.463043212890625,-0.0017557764864327,8.13492044569954e-05,1.0,,,1.0,0.804910782449386
2019-07-30,33.55133819580078,0.002638581982769,8.095237943861221e-05,1.0,,,1.0,0.804910782449386
2019-07-31,32.43295669555664,-0.0333334394508328,8.055555442022898e-05,1.0,,,1.0,1.0
2019-08-01,31.540218353271484,-0.0275256539409946,8.055555442022898e-05,1.0,,,1.0,1.0
2019-08-02,30.814252853393555,-0.0230171361449255,7.936507936507937e-05,1.0,,,1.0,1.0
2019-08-05,29.79397773742676,-0.0331104934077423,7.749999799425638e-05,1.0,,,1.0,1.0
2019-08-06,29.892078399658203,0.0032926339375023,7.916666685588778e-05,1.0,,,1.0,1.0
2019-08-07,29.980371475219727,0.0029537282212712,7.809524025235857e-05,1.0,,,1.0,1.0
2019-08-08,30.57880401611328,0.0199608114058289,7.817460430992973e-05,1.0,,,1.0,1.0
2019-08-09,30.235441207885746,-0.0112287847505939,7.738095427316333e-05,1.0,,,1.0,1.0
2019-08-12,29.73511505126953,-0.0165476717596475,7.650793544829838e-05,1.0,,,1.0,1.0
2019-08-13,30.416933059692383,0.0229297249143733,7.757936678235492e-05,1.0,,,1.0,1.0
2019-08-14,29.342702865600582,-0.0353168477565983,7.571428541153195e-05,1.0,,,1.0,1.0
2019-08-15,29.21516990661621,-0.0043463262252463,7.313492279204111e-05,1.0,,,1.0,1.0
2019-08-16,29.99999237060547,0.0268635255758524,7.234126802474734e-05,1.0,,,1.0,1.0
2019-08-19,30.706336975097656,0.0235448261374984,7.353174781042433e-05,1.0,,,1.0,0.5273123838098823
2019-08-20,30.52975273132324,-0.0057507427185998,7.539682445071991e-05,1.0,,,1.0,0.4837925268740238
2019-08-21,30.735769271850582,0.006748057946633,7.650793544829838e-05,0.0,,,0.0,0.3316154674734667
2019-08-22,30.62785530090332,-0.0035110222878362,7.690476046668159e-05,0.0,,,0.0,0.3877622823200503
2019-08-23,29.70372200012207,-0.0301729680939818,7.579364946910313e-05,0.0,,,0.0,1.0
2019-08-26,29.92151260375977,0.0073320980999218,7.670634795749e-05,1.0,,,1.0,1.0
2019-08-27,29.695873260498047,-0.0075410406636117,7.710317297587319e-05,1.0,,,1.0,1.0
2019-08-28,29.8430290222168,0.0049554279959331,7.698412925478012e-05,1.0,,,1.0,0.48589450434377246
2019-08-29,30.52975273132324,0.023011193287223,7.698412925478012e-05,1.0,,,1.0,0.4888504720257102
2019-08-30,30.686717987060547,0.0051413864081599,7.670634795749e-05,0.0,,,0.0,0.5291350738050185
2019-09-03,30.30411529541016,-0.012468022543555,7.579364946910313e-05,0.0,,,0.0,0.5485808810469891
2019-09-04,30.72595977783203,0.0139203695045921,7.559523695991153e-05,0.0,,,0.0,0.5754511936494147
2019-09-05,31.51078414916992,0.0255427129701613,7.619047448748634e-05,0.0,,,0.0,0.5754511936494147
2019-09-06,31.461732864379883,-0.0015566507186184,7.579364946910313e-05,0.0,,,0.0,0.5843257812694648
2019-09-09,31.89338493347168,0.0137199076399412,7.571428541153195e-05,0.0,,,0.0,0.07262376967095491
2019-09-10,32.12883377075195,0.0073823721681285,7.591269792072356e-05,0.0,,,0.0,0.06102463215643836
2019-09-11,32.7576789855957,0.0195726125427002,7.591269792072356e-05,0.0,,,0.0,0.04668638328657542
2019-09-12,32.85480117797852,0.0029648679451779,7.519841194152831e-05,0.0,,,0.0,0.04642045661820619
2019-09-13,32.51144027709961,-0.0104508591915952,7.539682445071991e-05,0.0,,,0.0,0.056271635694708014
2019-09-16,32.44276428222656,-0.0021123639644294,7.718254176397175e-05,0.0,,,0.0,0.07965549965058591
2019-09-17,32.51144027709961,0.0021168354914402,7.690476046668159e-05,0.0,,,0.0,0.08057963596007119
2019-09-18,32.23674774169922,-0.0084491038557242,7.46031744139535e-05,0.0,,,0.0,0.09936541659675774
2019-09-19,32.099403381347656,-0.0042604905883202,7.472222286557397e-05,0.0,,,0.0,0.10243868630400693
2019-09-20,31.628511428833008,-0.0146698038876409,7.341269935880388e-05,0.0,,,0.0,0.1257506046224166
2019-09-23,31.785476684570312,0.0049627772110139,7.321428684961227e-05,0.0,,,0.0,0.1366059320524271
2019-09-24,30.824064254760746,-0.0302469092834548,7.46031744139535e-05,0.0,,,0.0,0.5703535659624572
2019-09-25,31.2360954284668,0.0133671916299102,7.321428684961227e-05,0.0,,,0.0,0.5703535659624572
2019-09-26,31.30476951599121,0.0021985490370164,7.023809448121085e-05,0.0,,,0.0,0.5703535659624572
2019-09-27,30.77501106262207,-0.0169226115240531,6.865079440767803e-05,0.0,,,0.0,0.6373186528589101
2019-09-30,31.098752975463867,0.0105196359534376,7.023809448121085e-05,1.0,,,1.0,0.6590567850048736
2019-10-01,30.618043899536133,-0.0154575032737487,6.956349289606488e-05,1.0,,,1.0,0.6468920251857306
2019-10-02,30.323734283447266,-0.0096122932299187,6.884920691686963e-05,1.0,,,1.0,0.6468402592245732
2019-10-03,30.451271057128903,0.0042058399697577,6.607142705765981e-05,1.0,,,1.0,0.6918573199725073
2019-10-04,30.735769271850582,0.0093427369316683,6.567460203927661e-05,1.0,,,1.0,0.7058283573929164
2019-10-07,30.72595977783203,-0.0003191556369319,6.638888801847186e-05,1.0,,,1.0,0.702383138458186
2019-10-08,30.07847595214844,-0.021072859248834,6.567460203927661e-05,1.0,,,1.0,0.41052292699385795
2019-10-09,30.57586097717285,0.0165362442503966,6.460317543574742e-05,1.0,,,1.0,0.41052292699385795
2019-10-10,30.706336975097656,0.0042672877804557,6.480158794493902e-05,0.0,,,0.0,0.41052292699385795
2019-10-11,31.27533721923828,0.018530384936571,6.440476292655581e-05,0.0,,,0.0,0.39433893780620455
2019-10-14,31.59907531738281,0.0103512264592111,6.420635041736421e-05,0.0,,,0.0,0.393804715062116
2019-10-15,32.011112213134766,0.0130395238345881,6.420635041736421e-05,0.0,,,0.0,0.3838615362414566
2019-10-16,31.83452415466309,-0.0055164611993462,6.408730196574378e-05,0.0,,,0.0,0.3755188248073438
2019-10-17,31.89338493347168,0.0018489605348779,6.448412698412699e-05,0.0,,,0.0,0.3236697541184835
2019-10-18,31.47154426574707,-0.0132265881656823,6.448412698412699e-05,0.0,,,0.0,0.30105841134194494
2019-10-21,31.680503845214844,0.0066396354021687,6.448412698412699e-05,0.0,,,0.0,0.31129681496592004
2019-10-22,31.66775131225586,-0.0004025356737156,6.408730196574378e-05,0.0,,,0.0,0.3315333515414312
2019-10-23,31.61870002746582,-0.001548934886673,6.408730196574378e-05,0.0,,,0.0,0.2861496784196234
2019-10-24,32.3348503112793,0.0226495802544501,6.440476292655581e-05,0.0,,,0.0,0.22027229271144128
2019-10-25,33.051002502441406,0.0221479977259178,6.448412698412699e-05,0.0,,,0.0,0.19628939385721753
2019-10-28,33.40418243408203,0.0106859067773976,6.369047694736057e-05,0.0,,,0.0,0.18689355029870944
2019-10-29,33.09024810791016,-0.0093980544739081,6.329365192897736e-05,0.0,,,0.0,0.2577300313437794
2019-10-30,32.96271133422852,-0.0038542102575276,6.329365192897736e-05,0.0,,,0.0,0.2646427909439697
2019-10-31,32.74688720703125,-0.0065475235034189,5.944444546623834e-05,0.0,,,0.0,0.254256465170295
2019-11-01,33.37474822998047,0.0191731512977029,5.892857199623472e-05,0.0,,,0.0,0.23995130158987577
2019-11-04,33.97317886352539,0.0179306411368627,5.964285797542996e-05,0.0,,,0.0,0.21651902321679017
2019-11-05,33.95355987548828,-0.0005774846126681,6.023809550300477e-05,0.0,,,0.0,0.1962911617450347
2019-11-06,33.91333770751953,-0.0011846230002464,6.011904705138434e-05,0.0,,,0.0,0.1748521584124263
2019-11-07,34.502933502197266,0.0173853661872687,6.023809550300477e-05,0.0,,,0.0,0.1507463540612819
2019-11-08,34.502933502197266,0.0,5.992063454219273e-05,0.0,,,0.0,0.12775547229110507
2019-11-11,34.51274871826172,0.0002844748277368,6.003968299381317e-05,0.0,,,0.0,0.10646278743802967
2019-11-12,34.57160949707031,0.0017054793082142,6.083333303057959e-05,0.0,,,0.0,0.08967657305238408
2019-11-13,33.81621170043945,-0.0218502351386005,6.091269708815076e-05,0.0,,,0.0,0.15261212894383774
2019-11-14,33.776973724365234,-0.0011603303297781,6.063492052138797e-05,0.0,,,0.0,0.1390771978958498
2019-11-15,33.9927978515625,0.0063896821828528,6.063492052138797e-05,0.0,,,0.0,0.1527387572527403
2019-11-18,33.89469909667969,-0.0028858688040679,6.043650801219637e-05,0.0,,,0.0,0.14973187723934672
2019-11-19,33.865264892578125,-0.0008684013986259,6.051587206976755e-05,0.0,,,0.0,0.14830371389749936
2019-11-20,33.6690559387207,-0.0057938112836206,6.031745956057594e-05,0.0,,,0.0,0.15339509620405495
2019-11-21,33.60430908203125,-0.0019230374860315,6.071428457895915e-05,0.0,,,0.0,0.14241397123120625
2019-11-22,33.570953369140625,-0.0009926022525623,6.123015804896279e-05,0.0,,,0.0,0.13523070328396697
2019-11-25,34.2606201171875,0.0205435556286832,6.130952210653396e-05,0.0,,,0.0,0.13523070328396697
2019-11-26,34.071285247802734,-0.0055263118045485,6.210317687382774e-05,0.0,,,0.0,0.12080331537037757
2019-11-27,34.24786758422852,0.0051827318852661,6.210317687382774e-05,0.0,,,0.0,0.0
2019-11-29,34.139949798583984,-0.0031510804396545,6.111110959734234e-05,0.0,,,0.0,0.0
2019-12-02,33.82602310180664,-0.0091952887637334,6.10317455397712e-05,0.0,,,0.0,0.0
2019-12-03,33.55133819580078,-0.0081205202627319,6.10317455397712e-05,0.0,,,0.0,0.0
2019-12-04,33.50228500366211,-0.0014620338495116,5.944444546623834e-05,0.0,,,0.0,0.0
2019-12-05,33.60038757324219,0.0029282351806556,5.924603295704674e-05,0.0,,,0.0,0.0
2019-12-06,34.01241683959961,0.0122626343359664,5.873015948704311e-05,0.0,,,0.0,0.0
2019-12-09,34.100711822509766,0.0025959632132743,5.944444546623834e-05,0.0,,,0.0,0.0
2019-12-10,34.22824478149414,0.0037398914030934,6.011904705138434e-05,0.0,,,0.0,0.0
2019-12-11,34.59122848510742,0.0106048003901599,6.031745956057594e-05,0.0,,,0.0,0.0
2019-12-12,35.23282623291016,0.0185479896465361,6.071428457895915e-05,0.0,,,0.0,0.0
2019-12-13,35.13079833984375,-0.0028958191543292,6.043650801219637e-05,0.0,,,0.0,0.0
2019-12-16,35.840084075927734,0.0201898553292922,6.051587206976755e-05,0.0,,,0.0,0.0
2019-12-17,35.96761703491211,0.0035583889455781,6.071428457895915e-05,0.0,,,0.0,0.0
2019-12-18,36.34237289428711,0.0104192573839752,6.023809550300477e-05,0.0,,,0.0,0.0
2019-12-19,36.7004508972168,0.009852906522402,6.083333303057959e-05,0.0,,,0.0,0.0
2019-12-20,36.60136795043945,-0.0026997746445904,6.063492052138797e-05,0.0,,,0.0,0.0
2019-12-23,37.03105926513672,0.0117397610733864,6.031745956057594e-05,0.0,,,0.0,0.0
2019-12-24,36.87017059326172,-0.0043446953737689,6.10317455397712e-05,0.0,,,0.0,0.0
2019-12-26,37.00260925292969,0.0035920273092571,6.091269708815076e-05,0.0,,,0.0,0.0
2019-12-27,36.86526107788086,-0.0037118510781223,6.023809550300477e-05,0.0,,,0.0,0.0
2019-12-30,36.36101150512695,-0.0136781771784726,5.912698450542632e-05,0.0,,,0.0,0.0
2019-12-31,36.4355697631836,0.002050500109056,5.972222203300113e-05,0.0,,,0.0,0.0
2020-01-02,37.17330932617188,0.0202477844530299,5.932539701461792e-05,0.0,,,0.0,0.0
2020-01-03,37.080108642578125,-0.0025071936096939,5.845238292028033e-05,0.0,,,0.0,0.0
2020-01-06,37.12523651123047,0.0012170371205579,5.904762044785515e-05,0.0,,,0.0,0.0
2020-01-07,37.5833854675293,0.0123406340094354,5.952380952380952e-05,0.0,,,0.0,0.0
2020-01-08,38.13275909423828,0.0146174598130235,5.924603295704674e-05,0.0,,,0.0,0.0
2020-01-09,38.1719970703125,0.0010289833992145,5.952380952380952e-05,0.0,,,0.0,0.0
2020-01-10,37.96598434448242,-0.005396959594506,5.944444546623834e-05,0.0,,,0.0,0.0
2020-01-13,38.75080871582031,0.0206717772471491,5.992063454219273e-05,0.0,,,0.0,0.0
2020-01-14,38.85872268676758,0.002784818550205,6.071428457895915e-05,0.0,,,0.0,0.0
2020-01-15,38.40842819213867,-0.0115879901215137,5.984127048462156e-05,0.0,,,0.0,0.0
2020-01-16,38.91758728027344,0.0132564416744078,6.023809550300477e-05,0.0,,,0.0,0.0
2020-01-17,39.103981018066406,0.0047894474148824,6.043650801219637e-05,0.0,,,0.0,0.0
