Date,close,ret,rf,state,lam,p_bear,raw_state
2022-09-16,123.52999877929688,-0.021777003694830932,0.00012182539417630151,0.0,20.0,0.06236652305129251,0.0
2022-09-19,124.66000366210938,0.009147615105472573,0.00012043651134248764,0.0,20.0,0.05217200217260745,0.0
2022-09-20,122.19000244140624,-0.019813903001303257,0.00012869047740149119,0.0,20.0,0.06513157537688366,0.0
2022-09-21,118.54000091552734,-0.02987152347123634,0.00012658730385795472,0.0,20.0,0.09142860262102113,0.0
2022-09-22,117.30999755859376,-0.010376272544574183,0.00012420635374765549,0.0,20.0,0.09550060924890728,0.0
2022-09-23,113.77999877929688,-0.0300912015408894,0.00012333333492279053,0.0,20.0,0.12198155578431615,0.0
2022-09-26,115.1500015258789,0.012040804722097675,0.00012559523658146936,0.0,20.0,0.09677386285298896,0.0
2022-09-27,114.41000366210938,-0.006426381710496365,0.00012896825396825398,0.0,20.0,0.09807000312920015,0.0
2022-09-28,118.01000213623048,0.0314657666190894,0.00012817460393148755,0.0,20.0,0.05675088975326526,0.0
2022-09-29,114.8000030517578,-0.027201076403397306,0.00012769841012500582,0.0,20.0,0.0815500714283795,0.0
2022-09-30,113.0,-0.015679468675155572,0.00012619047883957152,0.0,20.0,0.09505508137406447,0.0
2022-10-03,115.87999725341795,0.02548670135768094,0.00012500000378442192,0.0,20.0,0.06226033090262439,0.0
2022-10-04,121.08999633789062,0.04496029692750958,0.00013154762131827217,0.0,20.0,0.03603982176856141,0.0
2022-10-05,120.9499969482422,-0.001156159830559167,0.00013067460249340722,0.0,20.0,0.03457526770171561,0.0
2022-10-06,120.3000030517578,-0.005374071210291542,0.000130476194714743,0.0,20.0,0.0361674862686251,0.0
2022-10-07,114.55999755859376,-0.04771409266460669,0.00013067460249340722,0.0,20.0,0.07419334590164142,0.0
2022-10-10,113.66999816894533,-0.007768849586377025,0.00013035714626312257,0.0,20.0,0.07951548635803483,0.0
2022-10-11,112.20999908447266,-0.01284419027000161,0.00013253967913370285,0.0,20.0,0.08954626548645375,0.0
2022-10-12,112.9000015258789,0.006149206372302096,0.00014019841239565892,0.0,20.0,0.07647495033922996,0.0
2022-10-13,112.52999877929688,-0.00327726077574253,0.00014218253748757498,0.0,20.0,0.07572016672493799,0.0
2022-10-14,106.9000015258789,-0.05003107895219994,0.0001439682548008268,0.0,20.0,0.12546719082602792,0.0
2022-10-17,113.79000091552734,0.06445275295885255,0.00014634920491112604,0.0,20.0,0.06009738364580003,0.0
2022-10-18,116.36000061035156,0.022585461588422673,0.00015210317240820992,0.0,20.0,0.047854959646096595,0.0
2022-10-19,115.06999969482422,-0.01108629175628062,0.00015448412251850918,0.0,20.0,0.05099716346914602,0.0
2022-10-20,115.25,0.0015642678860967596,0.00015436508352794344,0.0,20.0,0.048757015556453176,0.0
2022-10-21,119.31999969482422,0.03531453097461368,0.00015416666628822448,0.0,20.0,0.04229067239492286,0.0
2022-10-24,119.81999969482422,0.004190412347291339,0.0001552777820163303,0.0,20.0,0.040892736690756326,0.0
2022-10-25,120.5999984741211,0.006509754475742646,0.00015734126643529017,0.0,20.0,0.04083217674119931,0.0
2022-10-26,115.66000366210938,-0.040961814879887926,0.00015595238360147627,0.0,20.0,0.044415323273636266,0.0
2022-10-27,110.95999908447266,-0.04063638620803933,0.00015595238360147627,0.0,20.0,0.07988687866412798,0.0
2022-10-28,103.41000366210938,-0.06804249715805744,0.0001575396836750091,0.0,20.0,0.1539739705463844,0.0
2022-10-31,102.44000244140624,-0.009380148789788323,0.00015773809145367334,0.0,20.0,0.15423481499918187,0.0
2022-11-01,96.79000091552734,-0.05515425020719411,0.0001607142932831295,0.0,20.0,0.19909742171027617,0.0
2022-11-02,92.12000274658205,-0.04824876665742572,0.0001597222260066441,0.0,20.0,0.22831429269000933,0.0
2022-11-03,89.30000305175781,-0.030612240672440283,0.0001597222260066441,0.0,20.0,0.24026801017578375,0.0
2022-11-04,90.9800033569336,0.01881299269611514,0.0001592460322001624,0.0,20.0,0.2095889349480431,0.0
2022-11-07,90.52999877929688,-0.00494619214148917,0.00015805555714501273,0.0,20.0,0.20270581695428047,0.0
2022-11-08,89.9800033569336,-0.006075283660437414,0.00016230159335666234,0.0,20.0,0.19838156612003832,0.0
2022-11-09,86.13999938964844,-0.042676192754212194,0.00016242063234722803,0.0,20.0,0.22230293199448367,0.0
2022-11-10,96.62999725341795,0.12177847617944271,0.000160912691600739,0.0,20.0,0.13721628147184603,0.0
2022-11-11,100.79000091552734,0.04305085149903842,0.00016123016675313314,0.0,20.0,0.1189536201113483,0.0
2022-11-14,98.48999786376952,-0.022819754250081536,0.00016142856507074264,0.0,20.0,0.12108770926465336,0.0
2022-11-15,98.94000244140624,0.004569038353104293,0.00016388889343019517,0.0,20.0,0.11463488989572916,0.0
2022-11-16,97.12000274658205,-0.018394983322362668,0.0001636904761904762,0.0,20.0,0.11951047290445944,0.0
2022-11-17,94.8499984741211,-0.023373189953300733,0.00016321428238399446,0.0,20.0,0.1330241159011697,0.0
2022-11-18,94.13999938964844,-0.007485493894513584,0.00016408731066991413,0.0,20.0,0.13536961147904691,0.0
2022-11-21,92.45999908447266,-0.017845764989037338,0.00016261904958694698,0.0,20.0,0.1459495989316099,0.0
